2012,10,11,21,285,-11.44,-9999,0.889,0,0,265.88,264.62,0.099,902.36
2012,10,11,22,285,-11.2,-9999,0.89,0,0,-9998,-9998,0.0982,902.44
2012,10,11,23,285,-11.05,-9999,0.892,0,0,-9998,-9998,0.107,902.5
2012,10,12,0,286,-11.11,-9999,0.891,0,0,-9998,-9998,0.1085,902.53
2012,10,12,1,286,-11.1,-9999,0.891,0,0,-9998,-9998,0.11,902.43
2012,10,12,2,286,-11,-9999,0.892,0,0,-9998,-9998,0.1057,902.26
2012,10,12,3,286,-11.05,-9999,0.891,0,0,267.62,266.49,0.1071,902.34
2012,10,12,4,286,-11.43,-9999,0.887,0,0,265.62,260.48,0.112,902.17
2012,10,12,5,286,-12.23,-9999,0.881,0,0,261.22,254.12,0.1134,901.87
2012,10,12,6,286,-12.55,-9999,0.88,0,0,259.25,252.23,0.1022,901.76
2012,10,12,7,286,-11.84,-9999,0.886,0,0,261.1,253.11,0.1066,901.44
2012,10,12,8,286,-11.72,-9999,0.886,0,0,260.9,252.17,0.0977,900.98
2012,10,12,9,286,-12.11,-9999,0.883,0,0,257.91,250.94,0.0894,900.72
2012,10,12,10,286,-11.53,-9999,0.888,-9998,4.46,257.77,251.7,0.0871,900.17
2012,10,12,11,286,-11.18,-9999,0.889,-9998,15.05,260.4,251.47,0.0756,899.53
2012,10,12,12,286,-11.39,-9999,0.884,37.81,37.09,261.26,252.13,0.0812,898.94
2012,10,12,13,286,-11.69,-9999,0.871,72.16,53.78,265.64,254.23,0.0865,898.35
2012,10,12,14,286,-11.42,-9999,0.847,97.12,63.99,268.67,256.95,0.0826,897.46
2012,10,12,15,286,-10.51,3.16,0.6038,86.47,55.2,266.28,257.72,0.0688,896.61
2012,10,12,16,286,-8.38,6.51,0.3599,77.11,44.56,263.99,256.1,0.056,895.99
2012,10,12,17,286,-6.53,5.42,0.2561,-9998,7.48,193.87,249.64,0.044,895.45
2012,10,12,18,286,-5.66,5.06,0.186,-9999,-9999,185.42,246.49,0.0349,895.01
2012,10,12,19,286,-4.53,5.04,0.164,0,0,188.96,247.45,0.0319,894.35
2012,10,12,20,286,-3.4,5.05,0.1429,0,0,191.87,249.26,0.0241,893.75
2012,10,12,21,286,-3.13,5.31,0.1302,0,0,194.29,251.1,0.0368,893.37
2012,10,12,22,286,-2.43,3.17,0.1004,0,0,198.7,246.85,0.0356,893.25
2012,10,12,23,286,-2.14,2.43,0.0908,0,0,201.06,244.96,0.033,893.02
2012,10,13,0,287,-1.95,2.88,0.087,0,0,207.55,249.33,0.0424,892.73
2012,10,13,1,287,-3.09,1.92,0.0993,0,0,226.28,253.28,0.0433,892.85
2012,10,13,2,287,-2.85,1.68,0.105,0,0,237.68,259.21,0.0449,893.07
2012,10,13,3,287,-3.56,4.11,0.1611,0,0,225.01,261.12,0.0266,893.32
2012,10,13,4,287,-3.63,4.27,0.171,0,0,214.73,258.66,0.0302,893.7
2012,10,13,5,287,-3.63,3.87,0.1758,0,0,216.78,258.2,0.0266,894.12
2012,10,13,6,287,-3.95,3.89,0.2075,0,0,223.85,260.41,0.0398,894.66
2012,10,13,7,287,-5.31,5.12,0.2638,0,0,237.68,265.59,0.0353,894.85
2012,10,13,8,287,-5.97,5.56,0.3246,0,0,251.6,270.41,0.0321,895.3
2012,10,13,9,287,-5.9,5.6,0.3442,0,0,242.88,270.39,0.032,895.73
2012,10,13,10,287,-6.13,5.54,0.3615,0,0,233.1,267.41,0.0288,896.1
2012,10,13,11,287,-6.83,5.08,0.3964,-9998,20.81,216.78,261.01,0.0297,896.32
2012,10,13,12,287,-6.65,4.68,0.3895,-9998,53.87,205.03,256.82,0.0187,896.74
2012,10,13,13,287,-6.02,4.3,0.3596,-9998,85.32,202.99,258.21,0.0284,896.98
2012,10,13,14,287,-6.01,4.68,0.3599,-9998,77.99,199.14,257.57,0.0263,896.82
2012,10,13,15,287,-5.6,4.35,0.3414,-9998,77.81,199.24,257.1,0.0263,896.94
2012,10,13,16,287,-5.6,4.61,0.3392,-9998,54.67,199.44,256.5,0.0228,896.78
2012,10,13,17,287,-5.48,4.97,0.3371,-9998,22.08,199.09,255.04,0.0295,896.7
2012,10,13,18,287,-5.63,6.01,0.3429,0,0,199.15,255.11,0.0279,896.54
2012,10,13,19,287,-5.81,6.49,0.3609,0,0,198.58,259.49,0.0385,896.35
2012,10,13,20,287,-5.59,6.83,0.3692,0,0,198.81,260.5,0.0317,895.91
2012,10,13,21,287,-6.35,6.57,0.4199,0,0,196.8,259.53,0.0308,895.43
2012,10,13,22,287,-6.85,7.03,0.471,0,0,200.83,263.51,0.0193,894.68
2012,10,13,23,287,-6.58,8.58,0.4849,0,0,211.55,268.61,0.0385,893.86
2012,10,14,0,288,-6.29,7.86,0.4867,0,0,236.56,272.14,0.0339,893.54
2012,10,14,1,288,-6.11,7.63,0.5032,0,0,244.42,274.94,0.038,893.19
2012,10,14,2,288,-6.38,6.31,0.5033,0,0,230.27,270.79,0.0358,893.27
2012,10,14,3,288,-6.69,6.75,0.5162,0,0,222.95,268.78,0.0348,893.31
2012,10,14,4,288,-6.45,6.6,0.5044,0,0,204.87,265.11,0.0754,893.12
2012,10,14,5,288,-6.73,6.39,0.5015,0,0,189.68,259.73,0.0836,893.06
2012,10,14,6,288,-6.3,6.55,0.4886,0,0,189.17,260.14,0.0727,893.14
2012,10,14,7,288,-6.32,6.84,0.4947,0,0,190.26,260.68,0.0742,892.97
2012,10,14,8,288,-6.36,6.48,0.4978,0,0,197.51,260.92,0.0737,892.96
2012,10,14,9,288,-6.44,6.46,0.5108,0,0,208.41,264.17,0.0733,892.98
2012,10,14,10,288,-6.51,6.07,0.5263,0,0,203.54,263.34,0.0721,893.1
2012,10,14,11,288,-6.19,5.57,0.5024,-9998,20.56,195.34,258.63,0.0677,893.09
2012,10,14,12,288,-5.98,5.13,0.4895,-9998,45.54,194.74,258.63,0.068,893.1
2012,10,14,13,288,-6.02,5.52,0.4894,-9998,65.96,196.47,260.04,0.0664,893.09
2012,10,14,14,288,-6.2,4.91,0.4924,-9998,74.92,198.44,259.93,0.072,893.43
2012,10,14,15,288,-5.94,4.94,0.4844,-9998,67.1,198.66,259.42,0.0663,893.7
2012,10,14,16,288,-5.14,4.03,0.4436,-9998,44.61,201.18,258.21,0.0691,893.9
2012,10,14,17,288,-4.99,3.82,0.4343,-9998,7.97,202.37,254.99,0.0615,894.25
2012,10,14,18,288,-5.24,5.23,0.437,0,0,207.81,260.26,0.066,894.65
2012,10,14,19,288,-4.83,4.9,0.4191,0,0,207.28,260.76,0.0634,895.02
2012,10,14,20,288,-3.98,4.17,0.3874,0,0,205.21,258.53,0.0605,895.35
2012,10,14,21,288,-3.34,3.96,0.3672,0,0,207.56,258.17,0.0632,895.65
2012,10,14,22,288,-3.23,4.28,0.3594,0,0,209.4,259.83,0.0593,896.15
2012,10,14,23,288,-2.55,4.96,0.351,0,0,209.42,261.56,0.057,896.34
2012,10,15,0,289,-2.58,5.3,0.3568,0,0,208.98,262.65,0.0531,896.31
2012,10,15,1,289,-2.81,5.57,0.3681,0,0,208.48,263.87,0.0571,896.38
2012,10,15,2,289,-3.5,6.53,0.4045,0,0,207.4,265.97,0.059,896.42
2012,10,15,3,289,-3.88,6.43,0.4364,0,0,206.68,266.62,0.0527,896.41
2012,10,15,4,289,-3.58,6.02,0.4377,0,0,206.62,265.59,0.0571,896.76
2012,10,15,5,289,-3.9,5.79,0.4533,0,0,205.03,265.56,0.0545,897.02
2012,10,15,6,289,-3.81,5.43,0.4461,0,0,205.14,264.34,0.0471,897.16
2012,10,15,7,289,-3.99,4.95,0.4394,0,0,207.57,263,0.056,897.7
2012,10,15,8,289,-3.91,5.25,0.4339,0,0,213.97,265.59,0.0567,897.98
2012,10,15,9,289,-3.7,5.56,0.436,0,0,218.2,267.76,0.0536,898.09
2012,10,15,10,289,-3.15,5.55,0.4347,0,0,219.63,270.11,0.0559,898.42
2012,10,15,11,289,-2.76,5.3,0.4223,-9998,11.12,218.33,271.61,0.054,898.58
2012,10,15,12,289,-2.85,5.42,0.4363,-9998,25.76,222.25,273.44,0.0582,898.71
2012,10,15,13,289,-3.05,5.43,0.4533,-9998,42.64,238.21,278.01,0.0593,899
2012,10,15,14,289,-2.64,4.81,0.462,55.76,52.56,272.63,288.41,0.0565,899.23
2012,10,15,15,289,-3.4,4.96,0.4824,34.33,34.1,225.67,274.81,0.053,899.3
2012,10,15,16,289,-3.86,5.14,0.519,-9998,38.16,214.87,271.24,0.056,899.52
2012,10,15,17,289,-4.04,5.42,0.5588,-9998,16.08,218.29,273.68,0.0554,899.92
2012,10,15,18,289,-4.48,4.85,0.5909,0,0,204.6,265.53,0.0473,900.15
2012,10,15,19,289,-4.49,4.46,0.6084,0,0,204.77,261.3,0.0475,900.44
2012,10,15,20,289,-4.67,3.75,0.6178,0,0,201.87,257.64,0.0444,900.78
2012,10,15,21,289,-5.07,4.24,0.6317,0,0,200.31,258.06,0.0465,901.07
2012,10,15,22,289,-5.36,3.7,0.6453,0,0,200.28,255.99,0.0413,901.32
2012,10,15,23,289,-5.9,2.26,0.6779,0,0,200.73,252.47,0.0499,901.5
2012,10,16,0,290,-5.72,1.65,0.7142,0,0,201.85,248.73,0.0481,901.66
2012,10,16,1,290,-6.13,1.42,0.7437,0,0,198.75,245.76,0.0477,901.7
2012,10,16,2,290,-6.18,2.54,0.7466,0,0,199.97,247.38,0.0419,901.91
2012,10,16,3,290,-6.59,3.92,0.7561,0,0,199.42,253.28,0.0411,902.18
2012,10,16,4,290,-6.81,3.95,0.766,0,0,197.11,254.23,0.04,902.51
2012,10,16,5,290,-6.64,3.17,0.7813,0,0,197.01,251.03,0.0379,902.95
2012,10,16,6,290,-6.78,2.93,0.7739,0,0,195.44,248.34,0.0423,903.19
2012,10,16,7,290,-6.35,2.7,0.7381,0,0,197.93,247.6,0.0403,903.39
2012,10,16,8,290,-5.34,2.18,0.6953,0,0,197.78,245.96,0.0402,903.46
2012,10,16,9,290,-5.16,2.5,0.6823,0,0,198.06,246.1,0.0312,903.63
2012,10,16,10,290,-6.09,4.73,0.6722,0,0,197.83,253.65,0.0295,903.85
2012,10,16,11,290,-6.18,5.06,0.6472,-9998,10.12,197.04,256.28,0.0318,904.32
2012,10,16,12,290,-5.5,4.24,0.6133,-9998,21.79,204.33,257.28,0.0256,904.58
2012,10,16,13,290,-5.27,5.06,0.5832,29.48,28.04,208.84,260.94,0.0315,904.68
2012,10,16,14,290,-4.13,4.47,0.561,-9998,32.86,204.69,261.13,0.0264,904.77
2012,10,16,15,290,-3.19,4.59,0.5071,-9998,32.2,202.42,261.64,0.0309,904.82
2012,10,16,16,290,-4.11,5.43,0.5237,-9998,30.55,202.25,264.24,0.0338,904.85
2012,10,16,17,290,-5.22,6.16,0.6078,-9998,9.01,202.71,264.68,0.0414,905.18
2012,10,16,18,290,-5.9,5.48,0.6425,0,0,212.95,266.66,0.0413,905.49
2012,10,16,19,290,-3.54,3.53,0.484,0,0,220.2,264.04,0.0292,906.11
2012,10,16,20,290,-2.93,4.44,0.4097,0,0,223.43,266.41,0.0312,905.9
2012,10,16,21,290,-1.6,4.85,0.3435,0,0,208.1,266.52,0.0326,906.02
2012,10,16,22,290,-0.92,2.95,0.2935,0,0,205.27,258.76,0.0277,906.39
2012,10,16,23,290,-1.36,2.46,0.2886,0,0,216.37,258.52,0.0327,906.66
2012,10,17,0,291,-1.29,1.7,0.2787,0,0,220.69,260.35,0.0393,906.76
2012,10,17,1,291,-3.19,2.09,0.3362,0,0,201.72,249.86,0.0257,907.04
2012,10,17,2,291,-4.16,4.33,0.3923,0,0,198.92,254.4,0.0309,907.26
2012,10,17,3,291,-4.98,4.73,0.4399,0,0,197.78,256.92,0.0259,907.54
2012,10,17,4,291,-4.86,4.37,0.4742,0,0,203.62,257.34,0.0336,907.99
2012,10,17,5,291,-3.35,3.26,0.4509,0,0,249.76,270.58,0.0329,908.21
2012,10,17,6,291,-4.06,4,0.4612,0,0,244.27,270.98,0.0333,908.26
2012,10,17,7,291,-4.92,4.2,0.5057,0,0,242.41,270.61,0.0384,908.45
2012,10,17,8,291,-4.62,3.82,0.4981,0,0,235.59,269.54,0.0316,908.53
2012,10,17,9,291,-4.13,3.4,0.4783,0,0,210.05,259.79,0.0292,908.48
2012,10,17,10,291,-3.47,2.78,0.4405,0,0,212.56,257,0.0242,908.38
2012,10,17,11,291,-2.66,2.4,0.3331,-9998,7.75,218.09,258.67,0.0213,908.18
2012,10,17,12,291,-2.64,4.31,0.3955,-9998,25.6,218.76,265.95,0.0201,907.75
2012,10,17,13,291,-2.03,4.68,0.3716,-9998,53.13,218.73,269.93,0.0186,907.15
2012,10,17,14,291,-1.29,4.54,0.3327,-9998,64.77,217.96,270.03,0.0178,906.65
2012,10,17,15,291,-1.54,4.18,0.3968,-9998,42.03,218.33,269.07,0.0199,905.98
2012,10,17,16,291,-1.86,3.83,0.3369,-9998,25.29,209.8,261.85,0.0197,905.22
2012,10,17,17,291,-2.93,2.24,0.3753,-9998,5.31,209.5,254.23,0.0179,904.56
2012,10,17,18,291,-4.01,2.58,0.4132,0,0,207.96,252.5,0.026,904.06
2012,10,17,19,291,-4.28,2.89,0.4529,0,0,205.19,252.25,0.0187,903.62
2012,10,17,20,291,-5.07,4.37,0.5013,0,0,203.54,255.79,0.0323,902.99
2012,10,17,21,291,-5.59,6.21,0.5682,0,0,203.64,263.23,0.0285,902.55
2012,10,17,22,291,-5.84,6,0.5597,0,0,205.6,262.56,0.0249,902.23
2012,10,17,23,291,-5.52,5.16,0.5391,0,0,205.43,260.76,0.0264,902.13
2012,10,18,0,292,-5.88,3.95,0.5723,0,0,202.34,255.95,0.0227,901.88
2012,10,18,1,292,-7.49,3.98,0.5903,0,0,198.86,250.95,0.0218,901.49
2012,10,18,2,292,-7.15,2.66,0.5982,0,0,199.57,246.65,0.0239,901.28
2012,10,18,3,292,-6.96,2.16,0.6216,0,0,200.59,243.48,0.0107,900.87
2012,10,18,4,292,-7.56,3.48,0.6336,0,0,198.74,246.86,0.015,900.34
2012,10,18,5,292,-8.32,4.3,0.6463,0,0,197.74,249.32,0.0203,899.66
2012,10,18,6,292,-8.64,5.09,0.6817,0,0,197.88,252.03,0.0195,898.84
2012,10,18,7,292,-9.3,5.92,0.6498,0,0,197.37,252.77,0.0186,897.95
2012,10,18,8,292,-8.99,5.3,0.6938,0,0,197.54,251.77,0.0177,897.05
2012,10,18,9,292,-8.47,3.62,0.6849,0,0,196.39,246,0.0161,896.27
2012,10,18,10,292,-8.47,3.75,0.7081,0,0,194.4,244.55,0.0119,895.49
2012,10,18,11,292,-8.84,3.96,0.7774,-9998,5.94,193.86,246.26,0.0197,894.78
2012,10,18,12,292,-8.31,1.64,0.7212,-9998,12.43,201.76,242.48,0.0213,894.17
2012,10,18,13,292,-9.14,0.91,0.7434,23.61,21.98,216.42,245.27,0.0206,893.74
2012,10,18,14,292,-9.81,1.48,0.7991,18.54,16.03,250.66,255.21,0.0276,893.51
2012,10,18,15,292,-9.73,1.03,0.877,16.22,13.55,270.61,267.89,0.0286,893.37
2012,10,18,16,292,-9.14,1.79,0.938,9.06,7.6,-9998,-9998,0.0278,893.26
2012,10,18,17,292,-9.1,1.72,0.929,2.88,2.25,-9998,-9998,0.0283,893.28
2012,10,18,18,292,-8.9,1.21,0.939,0,0,275.43,276.66,0.0286,893.3
2012,10,18,19,292,-8.62,0.92,0.933,0,0,277.13,278.41,0.0284,893.29
2012,10,18,20,292,-8.6,0.22,0.929,0,0,278.81,280.75,0.0272,893.28
2012,10,18,21,292,-8.58,0.7,0.923,0,0,-9998,-9998,0.0237,893.24
2012,10,18,22,292,-8.73,0.93,0.922,0,0,-9998,-9998,0.0234,893.27
2012,10,18,23,292,-9.14,0.93,0.914,0,0,-9998,-9998,0.0199,893.32
2012,10,19,0,293,-9.05,0.96,0.908,0,0,-9998,-9998,0.0516,893.35
2012,10,19,1,293,-9.12,1.24,0.907,0,0,275.51,274.01,0.0569,893.29
2012,10,19,2,293,-9.37,1.14,0.904,0,0,274.34,271.86,0.0494,893.28
2012,10,19,3,293,-9.47,1.48,0.904,0,0,273.76,271.96,0.0637,893.27
2012,10,19,4,293,-9.37,1.65,0.905,0,0,274.3,273.02,0.0451,893.27
2012,10,19,5,293,-9.4,1.67,0.904,0,0,-9998,-9998,0.0535,893.36
2012,10,19,6,293,-9.26,1.71,0.906,0,0,-9998,-9998,0.0706,893.43
2012,10,19,7,293,-9.3,1.33,0.906,0,0,-9998,-9998,0.0471,893.61
2012,10,19,8,293,-9.54,1,0.904,0,0,273.96,272.92,0.0732,893.73
2012,10,19,9,293,-9.99,1.2,0.9,0,0,272.16,269.48,0.0774,893.77
2012,10,19,10,293,-10.47,1.25,0.895,0,0,269.66,264.42,0.0769,893.73
2012,10,19,11,293,-10.47,0.62,0.896,-9998,4.68,269.09,265.16,0.0813,893.82
2012,10,19,12,293,-9.96,0.54,0.899,-9998,8.96,272.1,270.5,0.0827,894.04
2012,10,19,13,293,-9.85,0.73,0.9,-9998,12.34,273.18,270.91,0.0797,894.18
2012,10,19,14,293,-10.19,0.9,0.897,-9998,12.68,271.95,267.69,0.0786,894.25
2012,10,19,15,293,-10.06,0.37,0.899,-9998,10.03,272.22,270.25,0.0801,894.53
2012,10,19,16,293,-10.19,0.79,0.897,-9998,6.8,271.48,266.8,0.0777,894.75
2012,10,19,17,293,-10.29,0.52,0.896,-9998,2.65,270.41,265.98,0.073,895.05
2012,10,19,18,293,-10.39,0.68,0.896,0,0,269.67,264.88,0.0741,895.28
2012,10,19,19,293,-10.58,1,0.894,0,0,268.86,263.39,0.0799,895.34
2012,10,19,20,293,-10.68,0.98,0.891,0,0,268.13,264.88,0.079,895.43
2012,10,19,21,293,-10.7,0.93,0.892,0,0,268.72,266.41,0.0874,895.44
2012,10,19,22,293,-10.69,1.21,0.891,0,0,268.92,266.26,0.0866,895.41
2012,10,19,23,293,-11.11,1.61,0.889,0,0,267.31,263.77,0.077,895.32
2012,10,20,0,294,-11.23,2.02,0.888,0,0,266.71,263.21,0.0719,895.15
2012,10,20,1,294,-11.7,1.9,0.882,0,0,264.91,260.29,0.0917,895.01
2012,10,20,2,294,-11.67,1.41,0.878,0,0,264.61,260.01,0.0908,894.96
2012,10,20,3,294,-11.69,1.24,0.879,0,0,264.74,260.98,0.0899,894.83
2012,10,20,4,294,-11.65,1.17,0.884,0,0,264.84,262.35,0.0873,894.85
2012,10,20,5,294,-11.47,1.1,0.888,0,0,265.54,261.82,0.0883,894.74
2012,10,20,6,294,-11.49,1.35,0.887,0,0,-9998,-9998,0.0833,894.74
2012,10,20,7,294,-11.95,1.19,0.882,0,0,264.38,262.24,0.0797,894.96
2012,10,20,8,294,-12.61,1.06,0.877,0,0,-9998,-9998,0.0899,895.16
2012,10,20,9,294,-12.94,0.93,0.874,0,0,260.06,257.77,0.0656,895.43
2012,10,20,10,294,-12.94,0.59,0.874,0,0,259.74,257.28,0.1074,895.7
2012,10,20,11,294,-12.88,0,0.874,-9998,2.46,-9998,-9998,0.1079,896.16
2012,10,20,12,294,-12.31,0.2,0.88,-9998,6.64,262.39,261.04,0.1101,896.59
2012,10,20,13,294,-12.16,0.59,0.881,-9998,11.6,263.72,261.41,0.1066,897.11
2012,10,20,14,294,-12.24,0.68,0.882,-9998,12.38,263.76,261.33,0.1058,897.4
2012,10,20,15,294,-12.07,0.99,0.882,-9998,12.17,264.12,262.59,0.1001,898.03
2012,10,20,16,294,-11.97,1.01,0.882,-9998,5.47,264.33,262.96,0.0996,898.8
2012,10,20,17,294,-12.04,0.67,0.881,-9998,2.08,263.68,262.07,0.109,899.47
2012,10,20,18,294,-12.08,0.8,0.881,0,0,263.36,261.14,0.1087,900.04
2012,10,20,19,294,-12.09,1.02,0.881,0,0,-9998,-9998,0.1152,900.64
2012,10,20,20,294,-12.03,1.22,0.881,0,0,263.6,262.5,0.1145,901.35
2012,10,20,21,294,-12,1.27,0.882,0,0,263.64,262.47,0.1342,901.87
2012,10,20,22,294,-11.86,1.37,0.883,0,0,264.25,262.93,0.1434,902.39
2012,10,20,23,294,-11.71,1.35,0.884,0,0,-9998,-9998,0.1413,902.99
2012,10,21,0,295,-11.7,1.16,0.884,0,0,264.93,262.91,0.1405,903.49
2012,10,21,1,295,-11.48,1,0.887,0,0,265.48,263.12,0.1387,904.12
2012,10,21,2,295,-11.58,1.32,0.885,0,0,265.44,263.16,0.1381,904.79
2012,10,21,3,295,-11.2,1.36,0.889,0,0,266.64,264.3,0.1276,905.46
2012,10,21,4,295,-10.93,1.35,0.891,0,0,267.79,265.87,0.1288,906.03
2012,10,21,5,295,-10.7,1.31,0.892,0,0,268.97,267.71,0.1251,906.75
2012,10,21,6,295,-10.82,1.33,0.89,0,0,268.15,265.07,0.1249,907.35
2012,10,21,7,295,-10.78,1.47,0.888,0,0,268.49,265.73,0.1251,907.84
2012,10,21,8,295,-10.88,1.17,0.885,0,0,267.78,263.56,0.1219,908.29
2012,10,21,9,295,-10.5,0.99,0.887,0,0,269.12,264.58,0.122,908.68
2012,10,21,10,295,-10.16,1.21,0.869,0,0,270.27,265.18,0.1176,909.05
2012,10,21,11,295,-10.43,1.45,0.881,-9998,2.7,269.59,264.99,0.1196,909.55
2012,10,21,12,295,-10.29,2,0.889,-9998,6.56,270.51,266.42,0.1164,910.03
2012,10,21,13,295,-10.24,1.63,0.892,-9998,12.64,271.07,264.1,0.1119,910.46
2012,10,21,14,295,-10.32,0.4,0.887,-9998,13.11,268.45,242.29,0.1063,910.84
2012,10,21,15,295,-10.24,0.63,0.876,-9998,13.26,268.06,254.97,0.11,911.3
2012,10,21,16,295,-10.33,0.98,0.884,-9998,5.66,269.92,261.87,0.1096,911.73
2012,10,21,17,295,-10.4,1.02,0.884,-9998,1.34,269.5,261.22,0.1129,912.13
2012,10,21,18,295,-10.18,0.84,0.874,0,0,269.83,261.39,0.1061,912.51
2012,10,21,19,295,-10.04,0.99,0.864,0,0,270.04,257.57,0.105,912.77
2012,10,21,20,295,-10.03,1.37,0.839,0,0,269.55,251.93,0.0989,912.98
2012,10,21,21,295,-10.3,2.3,0.837,0,0,268.04,254.34,0.0934,913.11
2012,10,21,22,295,-10.61,2.24,0.839,0,0,267.48,258.26,0.1064,913.37
2012,10,21,23,295,-10.13,2.23,0.837,0,0,269.65,260.85,0.1041,913.6
2012,10,22,0,296,-10.14,2.02,0.825,0,0,269.92,264.27,0.1036,913.81
2012,10,22,1,296,-10.19,2.05,0.815,0,0,269.93,264.96,0.1039,913.96
2012,10,22,2,296,-10.66,2.21,0.7847,0,0,267.64,264.25,0.1024,914.02
2012,10,22,3,296,-10.69,1.77,0.7799,0,0,267.38,262.62,0.1007,914.16
2012,10,22,4,296,-10.42,1.1,0.7602,0,0,267.82,262.32,0.0995,914.32
2012,10,22,5,296,-10.46,1.48,0.7637,0,0,268.06,263.92,0.1006,914.53
2012,10,22,6,296,-10.6,1.87,0.756,0,0,267.63,263.84,0.0982,914.65
2012,10,22,7,296,-10.61,1.65,0.735,0,0,267.05,261.79,0.0977,914.75
2012,10,22,8,296,-10.36,0.67,0.7174,0,0,267.25,260.44,0.1007,914.84
2012,10,22,9,296,-10.42,1.24,0.7083,0,0,267.43,261.55,0.0959,914.89
2012,10,22,10,296,-10.75,1.9,0.7285,0,0,266.79,259.01,0.095,914.89
2012,10,22,11,296,-10.84,1.19,0.6922,-9999,2.52,265.08,244.66,0.0825,914.8
2012,10,22,12,296,-11.06,1.04,0.6897,-9998,17.06,262.29,224.92,0.0836,914.64
2012,10,22,13,296,-11.21,1.65,0.7106,-9998,34.09,262.08,226.47,0.081,914.6
2012,10,22,14,296,-10.79,1.82,0.673,-9998,38.05,263.67,227.78,0.0788,914.66
2012,10,22,15,296,-11.02,2.35,0.6924,-9998,29.76,264.78,228.53,0.0787,914.52
2012,10,22,16,296,-11.16,1.54,0.6974,-9998,10.92,262.94,224.65,0.0817,914.55
2012,10,22,17,296,-11.63,0.75,0.7053,0,0,258.57,221.72,0.0821,914.51
2012,10,22,18,296,-11.93,1.55,0.7352,0,0,258.76,222.35,0.0781,914.66
2012,10,22,19,296,-12.09,1.92,0.7629,0,0,258.3,224.73,0.079,914.73
2012,10,22,20,296,-12.05,1.89,0.7515,0,0,257.63,226.99,0.0771,914.81
2012,10,22,21,296,-11.75,1.68,0.7494,0,0,258.09,230.28,0.0816,914.58
2012,10,22,22,296,-11.53,1.27,0.742,0,0,259.6,237.54,0.081,914.57
2012,10,22,23,296,-11.78,0.85,0.7442,0,0,258.71,236.96,0.0798,914.39
2012,10,23,0,297,-11.94,1.25,0.7552,0,0,257.29,230.46,0.0783,914.27
2012,10,23,1,297,-12,1.43,0.762,0,0,256.68,228.4,0.0729,914.16
2012,10,23,2,297,-12.02,2.24,0.7894,0,0,258.82,230.2,0.0799,913.96
2012,10,23,3,297,-12.3,2.15,0.831,0,0,258.28,233.31,0.0693,913.91
2012,10,23,4,297,-12.13,2.11,0.824,0,0,258.92,229.16,0.0751,913.76
2012,10,23,5,297,-12.33,2.8,0.806,0,0,259.78,231.09,0.0681,913.61
2012,10,23,6,297,-12.47,3.36,0.805,0,0,259.22,231.12,0.069,913.75
2012,10,23,7,297,-12.55,2.62,0.833,0,0,259.09,230.88,0.066,913.91
2012,10,23,8,297,-12.06,2.36,0.7774,0,0,259.71,240.84,0.0794,913.93
2012,10,23,9,297,-10.01,3.42,0.665,0,0,267.39,245.8,0.075,913.82
2012,10,23,10,297,-9.43,1.96,0.6493,0,0,269.69,241.61,0.0685,913.95
2012,10,23,11,297,-9.49,2.08,0.6273,0,0,269.45,237.89,0.064,914.01
2012,10,23,12,297,-9.75,3.44,0.6344,18.23,13.97,267.75,241.37,0.0654,914.2
2012,10,23,13,297,-9.54,2.92,0.6508,31.46,26.31,271.02,243.35,0.0671,914.3
2012,10,23,14,297,-10.31,4.3,0.6906,-9998,32.05,267.14,246.39,0.0738,914.2
2012,10,23,15,297,-10.38,5.77,0.7418,-9998,27.19,267.23,254.75,0.0721,914.18
2012,10,23,16,297,-10.51,5.74,0.7337,-9998,9.24,267.11,255.26,0.0736,914.3
2012,10,23,17,297,-9.53,5.6,0.6816,0,0,268.2,253.74,0.059,914.52
2012,10,23,18,297,-8.42,5.05,0.6494,0,0,272.69,252.79,0.0636,914.71
2012,10,23,19,297,-9.38,5.54,0.6789,0,0,269.92,253.76,0.0714,914.84
2012,10,23,20,297,-8.91,4.84,0.6822,0,0,269.68,250.44,0.0575,915.19
2012,10,23,21,297,-8.69,3.47,0.6704,0,0,270.49,244.5,0.0547,915.48
2012,10,23,22,297,-9.3,1.77,0.6846,0,0,264.62,236.89,0.0641,915.77
2012,10,23,23,297,-9.04,2,0.6748,0,0,263.83,237.54,0.056,915.93
2012,10,24,0,298,-9.07,1.53,0.6746,0,0,263.05,241.06,0.0575,916.15
2012,10,24,1,298,-8.99,3.72,0.6603,0,0,259.52,247.49,0.0579,916.19
2012,10,24,2,298,-9.14,4.75,0.6629,0,0,244.3,248.66,0.0569,916.38
2012,10,24,3,298,-9.61,4.04,0.6968,0,0,229.89,242.99,0.0566,916.68
2012,10,24,4,298,-10.15,5.03,0.7163,0,0,219.61,245.62,0.0521,916.97
2012,10,24,5,298,-10.95,5.09,0.7188,0,0,211.43,244.21,0.0611,917.3
2012,10,24,6,298,-11.05,5.3,0.7131,0,0,205.86,245.51,0.0593,917.79
2012,10,24,7,298,-12.25,4.7,0.7363,0,0,199.69,243.08,0.0565,918.15
2012,10,24,8,298,-10.9,7.07,0.7252,0,0,200.7,252.82,0.0655,918.2
2012,10,24,9,298,-10.35,6.8,0.7207,0,0,198.66,257.09,0.065,918.19
