2014,7,13,22,194,4.7,1.3,0.63,255.9,163.62,244.95,318.06,-0.003,905.3
2014,7,13,23,194,4.7,1.3,0.62,191.04,127.03,246.08,315.75,-0.003,905
2014,7,14,0,195,4.4,1.6,0.61,143.87,90.45,246.7,313.89,-0.003,904.7
2014,7,14,1,195,4.1,1.6,0.64,99.06,63.01,243.77,310.48,-0.003,904.2
2014,7,14,2,195,3.8,1.1,0.66,47.17,40.65,246.21,308.3,-100.573,903.7
2014,7,14,3,195,3.4,0.8,0.68,62.5,45.73,256.74,309.37,-100.573,903.4
2014,7,14,4,195,3.5,1.4,0.71,91.98,63.01,274.98,313.88,-100.573,903.2
2014,7,14,5,195,3.6,1.4,0.69,99.06,69.11,295.81,317.94,-100.573,902.8
2014,7,14,6,195,3.5,1.4,0.68,128.54,91.46,300.3,319.39,-100.573,902.5
2014,7,14,7,195,3.8,1.4,0.67,237.03,167.68,288.91,320.69,-100.573,902.3
2014,7,14,8,195,3.8,1.2,0.67,299.53,201.22,271.31,320.4,-100.573,902.1
2014,7,14,9,195,3.5,1.3,0.68,326.65,224.59,269.32,319.8,-100.573,901.8
2014,7,14,10,195,3.8,0.8,0.66,426.89,292.68,264.45,323.68,-0.003,901.7
2014,7,14,11,195,3.3,1.3,0.68,430.42,296.75,255.56,322.59,-0.003,901.4
2014,7,14,12,195,2.4,1.5,0.72,373.82,267.28,246.31,318.81,-100.573,901.1
2014,7,14,13,195,2.4,1.5,0.77,581.37,410.57,242.41,324.22,-0.003,901
2014,7,14,14,195,3,1,0.74,594.34,419.72,244.25,326.94,-0.003,900.8
2014,7,14,15,195,3.6,2.7,0.67,601.42,419.72,245.44,326,-0.013,900.4
2014,7,14,16,195,3.3,2.6,0.69,584.91,405.49,243.41,325.23,-0.013,900.4
2014,7,14,17,195,2.2,2.6,0.83,554.25,382.11,242.22,323.56,-100.573,900.3
2014,7,14,18,195,2.5,3.2,0.78,509.43,347.56,241.83,321.38,-0.013,900.3
2014,7,14,19,195,2.8,3,0.74,450.47,304.88,241.57,320.49,-0.013,900.3
2014,7,14,20,195,2.6,3.2,0.77,387.97,259.15,240.68,317.95,-0.013,900.2
2014,7,14,21,195,2.4,3.1,0.79,321.93,212.4,239.56,315.24,-0.013,900.3
2014,7,14,22,195,2,3.4,0.83,262.97,168.7,239.01,315.05,-0.013,900.3
2014,7,14,23,195,1.9,3.6,0.84,195.75,128.05,238.23,313.3,-0.023,900.1
2014,7,15,0,196,1.8,3.7,0.8,160.38,97.56,237.38,310.93,-0.013,899.7
2014,7,15,1,196,2.2,3,0.8,121.46,78.25,236.54,307.88,-100.573,899.5
2014,7,15,2,196,2.3,1.8,0.81,-9998,66.06,236.43,305.84,-0.023,899.2
2014,7,15,3,196,1.7,2.1,0.85,-9998,67.07,234.66,304.62,-0.023,898.8
2014,7,15,4,196,1.9,2.4,0.85,134.43,76.22,235.96,303.98,-100.573,898.5
2014,7,15,5,196,1.9,2.3,0.82,160.38,96.54,236.05,304.96,-0.023,898.3
2014,7,15,6,196,1.2,3.3,0.87,141.51,128.05,234.44,308.13,-100.573,897.9
2014,7,15,7,196,1.5,4.4,0.81,255.9,170.73,234.53,311.88,-0.013,897.5
2014,7,15,8,196,1.8,3.7,0.76,317.22,214.43,235.02,313.4,-0.013,897.2
2014,7,15,9,196,2,3.8,0.74,383.25,262.2,234.38,315.11,-0.013,896.8
2014,7,15,10,196,1.8,3.8,0.78,448.11,306.91,235.76,318.01,-0.013,896.5
2014,7,15,11,196,2.2,3,0.73,504.72,348.58,236.07,319.42,-0.013,896.3
2014,7,15,12,196,2.2,3.3,0.71,554.25,383.13,237.54,321.58,-100.573,896
2014,7,15,13,196,3.2,1.3,0.67,580.19,404.47,239.37,325.45,-0.023,895.8
2014,7,15,14,196,3.4,0.9,0.66,594.34,415.65,241.55,328.31,-0.023,895.5
2014,7,15,15,196,2.8,1.7,0.7,601.42,419.72,239.61,325.49,-0.023,895.4
2014,7,15,16,196,2.7,2.4,0.72,588.44,405.49,239.63,324.41,-0.023,895.4
2014,7,15,17,196,3.2,1.6,0.68,554.25,378.05,240.12,324.62,-0.033,895.5
2014,7,15,18,196,3.4,1.2,0.65,503.54,340.45,241.43,324.19,-0.033,895.5
2014,7,15,19,196,3.9,0.7,0.61,444.58,296.75,241.76,322.09,-0.033,895.6
2014,7,15,20,196,3.5,0.8,0.65,382.08,252.03,241.16,318.32,-0.033,895.7
2014,7,15,21,196,2.9,1,0.7,319.58,208.33,238.64,314.99,-0.033,895.9
2014,7,15,22,196,3,0.8,0.69,255.9,163.62,237.46,311.4,-0.033,896
2014,7,15,23,196,2.7,0.8,0.7,192.22,125,235.64,308.47,-0.033,896.1
2014,7,16,0,197,2.5,1.3,0.68,156.84,95.53,235.22,305.37,-0.033,895.9
2014,7,16,1,197,1.8,1.7,0.7,125,76.22,268.51,310.24,-100.573,895.6
2014,7,16,2,197,1.7,1.2,0.72,58.96,51.83,273.35,310.46,-100.573,895.7
2014,7,16,3,197,1.4,2.1,0.73,-9998,69.11,252.12,306.01,-100.573,895.5
2014,7,16,4,197,1,2.1,0.72,115.57,71.14,247.28,305.09,-100.573,895.6
2014,7,16,5,197,1.1,2.4,0.72,173.35,104.67,236.07,302.57,-100.573,895.7
2014,7,16,6,197,1.1,2.8,0.74,175.71,134.15,235.49,306.28,-100.573,895.6
2014,7,16,7,197,1.2,3,0.74,290.09,190.04,246.87,311.45,-100.573,895.6
2014,7,16,8,197,1.7,2.8,0.74,-9999,273.37,282.77,319.46,-0.043,895.6
2014,7,16,9,197,1.4,3.3,0.76,330.19,224.59,277.74,317.13,-0.043,895.6
2014,7,16,10,197,1.2,2.9,0.77,245.28,171.75,268.79,314.26,-100.573,895.6
2014,7,16,11,197,1.5,2.9,0.74,362.03,250,271.31,317.67,-0.043,895.6
2014,7,16,12,197,1.7,2.6,0.72,428.07,296.75,272.08,320.23,-0.043,895.5
2014,7,16,13,197,1.3,2.4,0.71,295.99,204.27,290.77,318.15,-100.573,895.5
2014,7,16,14,197,1.5,1.9,0.69,294.81,208.33,300.57,318.9,-100.573,895.5
2014,7,16,15,197,3.2,0.6,0.65,366.75,252.03,295.3,321.96,-0.063,895.7
2014,7,16,16,197,3.4,0.2,0.65,260.61,178.86,288.75,323.68,-0.043,895.5
2014,7,16,17,197,2.6,0.7,0.69,379.72,256.1,292.26,322.91,-0.053,895.6
2014,7,16,18,197,3.5,0.2,0.66,301.89,201.22,300.43,324.17,-0.043,895.6
2014,7,16,19,197,2.3,0.6,0.72,234.67,158.54,301.92,322.09,-0.043,895.6
2014,7,16,20,197,1.8,1.9,0.76,192.22,129.07,306.17,319.8,-0.043,895.4
2014,7,16,21,197,1.8,2.8,0.75,212.26,141.26,308.39,318.72,-0.043,895.5
2014,7,16,22,197,1.7,3.1,0.75,114.39,78.25,310.65,318.36,-0.043,895.5
2014,7,16,23,197,1.6,3.1,0.76,80.19,55.89,309.04,317.38,-0.043,895.4
2014,7,17,0,198,1.7,3.1,0.74,61.32,41.67,308.28,317.38,-0.043,895.3
2014,7,17,1,198,1.2,3.2,0.73,55.42,36.59,297.86,315.93,-0.043,895.1
2014,7,17,2,198,1,3.2,0.75,41.27,30.49,309.83,315.69,-0.043,895.1
2014,7,17,3,198,0.7,2.7,0.79,51.89,36.59,309.36,315.91,-0.043,895.2
2014,7,17,4,198,0.2,3.5,0.87,55.42,42.68,309.6,314.5,-0.053,895.2
2014,7,17,5,198,0.1,4.4,0.89,117.92,90.45,310.83,314.96,-0.043,895.2
2014,7,17,6,198,0.1,4.4,0.93,91.98,74.19,314.16,315.19,-0.053,895.2
2014,7,17,7,198,0,4,0.94,130.9,107.72,314.62,315.65,-0.043,895.4
2014,7,17,8,198,0,3.6,0.96,155.66,129.07,-9998,-9998,-0.033,895.5
2014,7,17,9,198,0.2,3.6,0.97,154.48,129.07,-9998,-9998,-0.033,895.8
2014,7,17,10,198,0.5,3.5,0.97,183.96,150.41,320.06,317.57,-0.033,896
2014,7,17,11,198,0.6,3.9,0.97,220.52,177.85,321.19,318.76,-0.033,896
2014,7,17,12,198,0.6,4.3,0.97,213.44,169.72,320.06,318.26,-0.033,896.1
2014,7,17,13,198,0.7,4.4,0.97,258.25,201.22,321.19,318.07,-0.033,896
2014,7,17,14,198,0.6,4,0.97,213.44,165.65,320.53,318.04,-0.043,896.1
2014,7,17,15,198,0.7,3.4,0.97,211.08,163.62,321.47,318.29,-0.043,896.4
2014,7,17,16,198,0.9,3.2,0.97,222.88,172.76,323.84,319.27,-0.043,896.7
2014,7,17,17,198,1,2.6,0.97,183.96,142.28,324.31,318.36,-100.573,897
2014,7,17,18,198,1.2,2.7,0.97,161.56,123.98,323.56,318.36,-0.043,897.3
2014,7,17,19,198,1.2,2.8,0.97,162.74,121.95,323.56,318.36,-0.053,897.5
2014,7,17,20,198,1.2,2.6,0.96,133.25,98.58,322.61,317.41,-100.573,897.8
2014,7,17,21,198,1,2.4,0.97,109.67,80.28,321.66,317.85,-0.053,898
2014,7,17,22,198,1.1,3.6,0.98,89.62,66.06,322.05,318.04,-0.053,898.1
2014,7,17,23,198,1,4.4,0.98,71.93,52.85,320.93,316.85,-0.053,898.2
2014,7,18,0,199,0.9,4.1,0.99,56.6,41.67,319.7,317.07,-0.063,898.2
2014,7,18,1,199,0.9,4.1,0.99,48.35,34.55,318.18,317.07,-0.063,898.4
2014,7,18,2,199,0.9,3.6,0.98,22.41,17.28,-9998,-9998,-0.053,898.5
2014,7,18,3,199,0.9,3.8,0.97,38.92,30.49,319.23,317.29,-0.053,898.5
2014,7,18,4,199,0.9,3.9,0.96,68.4,50.81,318.65,316.85,-0.063,898.5
2014,7,18,5,199,1,3.4,0.96,40.09,31.5,319.7,317.07,-0.063,898.7
2014,7,18,6,199,0.9,3.9,0.97,49.53,36.59,319.7,317.07,-0.063,898.8
2014,7,18,7,199,1.2,3.9,0.96,82.55,59.96,319.59,317.79,-0.063,898.8
2014,7,18,8,199,1.4,4.3,0.94,130.9,92.48,320.43,318.07,-0.063,898.8
2014,7,18,9,199,1.7,5.1,0.9,191.04,130.08,312.45,317.89,-0.063,898.8
2014,7,18,10,199,2.2,5.3,0.85,336.08,222.56,307.07,319.68,-0.063,898.7
2014,7,18,11,199,2.3,5.1,0.83,248.82,171.75,-9998,-9998,-0.073,898.6
2014,7,18,12,199,2.6,5.4,0.77,351.42,237.8,313.07,319.05,-0.063,898.5
2014,7,18,13,199,2.8,6.3,0.74,339.62,226.63,295.33,319.53,-0.073,898.2
2014,7,18,14,199,3.2,6.1,0.73,364.39,245.93,295.19,321.05,-0.073,897.9
2014,7,18,15,199,3,6,0.77,314.86,213.41,301.61,319.8,-0.073,897.9
2014,7,18,16,199,3.2,5.5,0.77,365.57,244.92,302.51,320.84,-0.073,897.7
2014,7,18,17,199,3,5,0.79,270.05,183.94,312.72,320.29,-0.083,897.7
2014,7,18,18,199,2.9,5.4,0.81,232.31,159.55,315.9,320.16,-0.083,897.7
2014,7,18,19,199,2.6,5.7,0.86,148.58,105.69,321.66,319.57,-0.093,897.5
2014,7,18,20,199,2.3,5.5,0.91,130.9,92.48,323.27,318.84,-0.083,897.4
2014,7,18,21,199,2.4,5.5,0.97,91.98,66.06,327.54,319.31,-0.093,897.4
2014,7,18,22,199,2.4,6.2,0.98,68.4,49.8,327.35,318.36,-0.093,897.1
2014,7,18,23,199,2.3,6.4,0.99,58.96,42.68,326.12,317.89,-0.103,896.9
2014,7,19,0,200,2.3,6.2,0.99,38.92,28.46,325.64,318.8,-0.093,896.5
2014,7,19,1,200,2.3,6.7,0.99,40.09,29.47,325.36,319.27,-0.103,896.1
2014,7,19,2,200,2.2,7.4,0.99,31.84,22.36,322.89,318.32,-0.103,895.8
2014,7,19,3,200,2.3,8.1,0.99,36.56,25.41,323.37,318.8,-0.103,895.4
2014,7,19,4,200,2.3,8.3,0.98,29.48,21.34,322.89,319.01,-0.103,894.9
2014,7,19,5,200,2.5,9.6,0.93,37.74,28.46,322.89,319.01,-0.113,894.6
2014,7,19,6,200,2.4,9.8,0.93,38.92,29.47,323.94,319.23,-0.113,894.6
2014,7,19,7,200,2.2,8.9,0.96,34.2,25.41,324.22,318.76,-0.113,894.8
2014,7,19,8,200,2.1,8.2,0.98,38.92,29.47,325.46,318.54,-0.113,895
2014,7,19,9,200,2.4,8.7,0.96,117.92,84.35,327.07,318.84,-0.123,894.9
2014,7,19,10,200,2.8,7.3,0.92,116.75,85.37,326.22,319.57,-0.123,895.2
2014,7,19,11,200,3,8,0.88,196.93,138.21,326.33,319.89,-0.123,895.1
2014,7,19,12,200,3.1,6.8,0.87,183.96,134.15,327.77,319.95,-0.123,895.5
2014,7,19,13,200,3.4,5.4,0.87,250,175.81,330.4,320.57,-0.133,895.7
2014,7,19,14,200,3.3,4.9,0.87,166.27,118.9,330.46,320.5,-0.133,896.2
2014,7,19,15,200,3.3,5.1,0.86,148.58,107.72,330.26,319.53,-0.133,896.4
2014,7,19,16,200,3.5,4.2,0.86,158.02,114.84,328.94,320.5,-0.133,896.8
2014,7,19,17,200,3.5,4.8,0.87,219.34,151.42,329.36,320.36,-0.133,897.2
2014,7,19,18,200,3.7,5,0.84,366.75,241.87,317.59,320.31,-0.143,897.4
2014,7,19,19,200,4,5.9,0.84,216.98,141.26,294.16,320.15,-0.143,897.5
2014,7,19,20,200,3.6,5.8,0.85,167.45,108.74,286.7,320.01,-0.143,897.6
2014,7,19,21,200,3.5,4.6,0.86,135.61,89.43,307.48,319.53,-0.153,897.9
2014,7,19,22,200,3.6,4.9,0.85,44.81,31.5,328.81,319.47,-0.153,897.9
2014,7,19,23,200,3.3,4.8,0.85,74.29,50.81,327.57,319.68,-0.153,898.1
2014,7,20,0,201,3.4,4.7,0.86,27.12,19.31,327.85,319.89,-0.153,898.3
2014,7,20,1,201,3.1,5.9,0.85,18.87,13.21,326.42,319.15,-0.153,898.4
2014,7,20,2,201,2.8,5.2,0.88,25.94,18.29,323.75,318.62,-0.153,898.5
2014,7,20,3,201,3,5.7,0.87,56.6,36.59,309.23,319.36,-0.153,898.5
2014,7,20,4,201,3.2,6,0.87,62.5,41.67,310.95,319.62,-0.153,898.6
2014,7,20,5,201,3.3,6.8,0.83,70.75,48.78,321.78,319.89,-0.153,898.7
2014,7,20,6,201,3.3,6.6,0.76,68.4,47.76,322.82,319.41,-0.153,898.7
2014,7,20,7,201,3.6,7.6,0.72,135.61,89.43,304.24,318.57,-0.153,898.7
2014,7,20,8,201,3.5,7.8,0.69,100.24,67.07,312.59,319.95,-0.153,898.7
2014,7,20,9,201,3.5,8.4,0.67,62.5,44.72,321.5,319.68,-0.153,898.8
2014,7,20,10,201,3.8,6.8,0.66,100.24,70.12,318.59,320.01,-0.153,899.1
2014,7,20,11,201,3.8,5.4,0.67,135.61,93.5,319.07,320.5,-100.573,899.3
2014,7,20,12,201,4.1,5.3,0.66,311.32,202.24,303.16,321.7,-0.153,899.3
2014,7,20,13,201,4.3,5,0.65,314.86,209.35,278.59,320.8,-0.163,899.1
2014,7,20,14,201,4.6,5.2,0.64,503.54,332.32,278.96,322.96,-0.153,898.6
2014,7,20,15,201,5,3.8,0.62,366.75,244.92,270.08,323.26,-100.573,898.4
2014,7,20,16,201,5.2,3.8,0.6,313.68,206.3,296.66,322.57,-0.163,898.4
2014,7,20,17,201,5.4,5.2,0.59,351.42,230.69,293.88,322.76,-0.173,897.9
2014,7,20,18,201,5.3,5.3,0.59,382.08,244.92,295.87,323.36,-100.573,897.4
2014,7,20,19,201,5.4,5.8,0.57,214.62,139.23,308.38,321.87,-100.573,896.7
2014,7,20,20,201,5.8,5.7,0.53,182.78,117.89,303.03,321.97,-0.173,896
2014,7,20,21,201,5.5,6.3,0.57,114.39,75.2,305.88,321.58,-100.573,895.2
2014,7,20,22,201,5.6,5.6,0.58,79.01,52.85,302.35,321.09,-0.173,894.9
2014,7,20,23,201,5.3,6.1,0.61,91.98,58.94,305.44,320.31,-0.173,894.6
2014,7,21,0,202,5,6.9,0.63,22.41,16.26,-9998,-9998,-0.183,894.2
2014,7,21,1,202,4.6,8.2,0.67,21.23,15.24,-9998,-9998,-0.183,894
2014,7,21,2,202,3.6,9.4,0.76,17.69,11.18,315.42,319.68,-0.183,893
2014,7,21,3,202,3.7,9.9,0.76,11.79,9.15,-9998,-9998,-0.183,892.4
2014,7,21,4,202,4.1,11,0.74,23.58,17.28,324.66,320.01,-0.183,892.5
2014,7,21,5,202,3.9,9.6,0.75,15.33,10.16,323.7,319.05,-0.183,893
2014,7,21,6,202,3.3,9.8,0.77,16.51,11.18,323.86,318.93,-0.183,893.3
2014,7,21,7,202,2.7,11.3,0.8,50.71,36.59,-9998,-9998,-0.183,893.5
2014,7,21,8,202,2.6,10.8,0.83,45.99,34.55,318.05,319.49,-0.183,894.2
2014,7,21,9,202,2.4,8.6,0.85,48.35,39.63,321.19,319.45,-0.183,895.5
2014,7,21,10,202,2.2,8.1,0.85,97.88,73.17,320.24,319.2,-0.183,896.1
2014,7,21,11,202,1.7,7.7,0.88,94.34,72.15,-9998,-9998,-0.183,896.6
2014,7,21,12,202,1.7,6.5,0.89,106.13,78.25,319.3,318.26,-0.183,897
2014,7,21,13,202,1.6,5.5,0.9,134.43,100.61,319.3,318.26,-0.183,897.2
2014,7,21,14,202,1.6,4.2,0.9,129.72,96.54,319.77,318.73,-0.183,897.5
2014,7,21,15,202,1.6,5.4,0.91,175.71,130.08,-9998,-9998,-0.183,897.5
2014,7,21,16,202,1.7,5.1,0.91,167.45,119.92,-9998,-9998,-0.183,897.8
2014,7,21,17,202,2.3,6,0.87,321.93,214.43,313.51,319.84,-0.183,897.7
2014,7,21,18,202,2.2,6.2,0.88,252.36,164.63,310.27,319.57,-0.183,897.8
2014,7,21,19,202,2.1,4.4,0.88,125,87.4,320.71,319.31,-0.183,898.3
2014,7,21,20,202,1.8,4.5,0.92,75.47,54.88,-9998,-9998,-0.193,898.7
2014,7,21,21,202,1.5,4.2,0.95,61.32,44.72,319.3,317.57,-0.193,899
2014,7,21,22,202,1.3,4.8,0.98,41.27,30.49,319.12,317.32,-0.193,899.2
2014,7,21,23,202,1.4,5.9,0.98,33.02,24.39,319.59,317.79,-0.193,899.3
2014,7,22,0,203,1.3,6.5,0.98,30.66,22.36,-9998,-9998,-0.193,899.3
2014,7,22,1,203,1.3,5.7,0.97,24.76,18.29,318.18,317.07,-0.193,899.2
2014,7,22,2,203,1.4,5.1,0.97,16.51,11.18,318.65,317.54,-0.193,899.2
2014,7,22,3,203,1.6,4.5,0.94,20.05,16.26,319.12,318.01,-0.193,899.3
2014,7,22,4,203,1.6,4.5,0.93,24.76,19.31,320.64,318.01,-0.193,899.3
2014,7,22,5,203,1.5,5.2,0.94,37.74,28.46,319.12,318.01,-0.193,899.3
2014,7,22,6,203,1.5,5.2,0.95,69.58,48.78,318.83,317.79,-0.193,899.2
2014,7,22,7,203,1.5,5.9,0.94,37.74,27.44,318.83,317.79,-0.193,898.9
2014,7,22,8,203,1.6,5.7,0.94,90.8,64.02,319.77,318.04,-0.193,898.7
2014,7,22,9,203,1.4,3.8,0.95,136.79,96.54,321.19,318.07,-0.193,898.8
2014,7,22,10,203,1.4,3.2,0.97,155.66,109.76,322.13,318.32,-0.203,898.8
2014,7,22,11,203,1.4,2.3,0.97,191.04,133.13,324.03,318.84,-0.203,898.6
2014,7,22,12,203,1.7,1.3,0.96,165.09,115.85,327.65,319.62,-0.203,898.4
2014,7,22,13,203,2.4,0.6,0.9,228.77,152.44,319.92,320.92,-0.203,898.1
2014,7,22,14,203,2.5,1.6,0.87,207.55,141.26,319.56,320.98,-0.203,897.6
2014,7,22,15,203,2.8,2.8,0.83,404.48,264.23,307.56,322.02,-0.203,897.4
2014,7,22,16,203,3,3.7,0.82,575.47,371.95,283.82,323.06,-0.203,897.1
2014,7,22,17,203,3.1,3.4,0.83,351.42,226.63,295.35,321.41,-0.203,896.9
2014,7,22,18,203,3.6,2.1,0.82,477.59,307.93,276.6,323.28,-0.213,896.7
2014,7,22,19,203,3.2,1.8,0.86,258.25,168.7,295.97,321.67,-0.213,896.2
2014,7,22,20,203,3.1,1.2,0.86,170.99,115.85,309.29,320.92,-0.213,896.2
2014,7,22,21,203,3.2,1.3,0.85,173.35,111.79,311.35,320.64,-0.213,895.8
2014,7,22,22,203,2.9,1.3,0.86,128.54,82.32,294.23,320.08,-0.213,895.5
2014,7,22,23,203,3.3,1.6,0.83,182.78,108.74,256.74,318.49,-0.213,895.6
2014,7,23,0,204,2.8,1.1,0.88,73.11,51.83,301,318.99,-0.213,895.6
2014,7,23,1,204,2.9,0.7,0.85,63.68,41.67,313.43,319.2,-0.213,895.9
2014,7,23,2,204,2.3,0.8,0.9,51.89,33.54,311.79,318.88,-0.213,896.3
2014,7,23,3,204,2.3,0.5,0.93,47.17,31.5,316.15,318.62,-0.213,896.7
2014,7,23,4,204,1.6,1,0.97,53.07,34.55,320.52,318.36,-0.213,897.1
2014,7,23,5,204,1,1.9,0.98,61.32,43.7,319.77,318.04,-0.213,897.7
2014,7,23,6,204,0.9,2.8,0.98,84.91,59.96,319.3,317.57,-0.213,898.2
2014,7,23,7,204,0.7,3,0.99,69.58,49.8,318.65,317.54,-0.213,898.5
2014,7,23,8,204,0.8,3.4,0.99,116.75,82.32,319.3,317.57,-0.213,898.8
2014,7,23,9,204,0.7,4.2,0.98,121.46,88.41,319.3,317.57,-0.213,899
2014,7,23,10,204,0.6,3.9,0.98,136.79,100.61,318.83,317.79,-0.213,899.2
2014,7,23,11,204,0.6,3.9,0.98,128.54,95.53,318.36,317.32,-0.213,899.4
2014,7,23,12,204,0.4,4.9,0.98,179.25,144.31,-9998,-9998,-0.213,899.4
2014,7,23,13,204,0.6,4.8,0.98,175.71,155.49,-9998,-9998,-0.203,899.5
2014,7,23,14,204,0.2,6,0.98,237.03,207.32,316.37,317.54,-0.193,899.5
2014,7,23,15,204,0.1,4.7,0.97,255.9,231.71,316.55,317.79,-0.173,899.7
2014,7,23,16,204,0.2,4,0.98,251.18,228.66,-9998,-9998,-0.173,900
2014,7,23,17,204,0.2,3.4,0.98,224.06,202.24,-9998,-9998,-0.163,900.2
2014,7,23,18,204,0.2,3.5,0.98,186.32,163.62,318.36,317.32,-0.153,900.4
2014,7,23,19,204,0.3,3.3,0.98,169.81,148.37,318.83,317.79,-0.153,900.6
2014,7,23,20,204,0.2,3,0.98,134.43,116.87,-9998,-9998,-0.133,900.7
2014,7,23,21,204,0.2,2.4,0.98,106.13,91.46,319.7,317.07,-0.143,900.7
2014,7,23,22,204,0.1,3.1,0.99,94.34,79.27,-9998,-9998,-0.143,900.7
2014,7,23,23,204,0.1,3.6,0.99,57.78,48.78,317.66,315.65,-0.143,900.9
2014,7,24,0,205,0.1,5.3,0.99,54.25,45.73,-9998,-9998,-0.153,900.7
2014,7,24,1,205,0,6.2,0.99,25.94,22.36,-9998,-9998,-0.153,900.7
2014,7,24,2,205,-0.1,5.6,0.99,29.48,25.41,314.12,315.64,-0.153,900.8
2014,7,24,3,205,-0.2,5.8,0.99,36.56,30.49,314.12,315.64,-0.153,901.1
2014,7,24,4,205,-0.3,5,0.99,49.53,41.67,312.6,315.64,-0.153,901.4
2014,7,24,5,205,-0.5,3.7,0.99,67.22,54.88,311.38,315.18,-0.153,901.9
2014,7,24,6,205,-0.5,1.1,0.99,128.54,98.58,303.06,316.11,-0.153,902.5
2014,7,24,7,205,-0.3,1.1,0.98,209.91,162.6,289.1,317.45,-0.163,902.8
2014,7,24,8,205,-0.5,1,0.98,165.09,123.98,283.51,315.52,-0.163,903.1
2014,7,24,9,205,-0.4,1.3,0.97,290.09,211.38,291.69,318.03,-0.163,903.4
2014,7,24,10,205,0.2,0.6,0.97,336.08,242.89,306.3,320.88,-0.163,903.7
2014,7,24,11,205,0,1.9,0.97,308.96,236.79,313.21,319.39,-0.163,903.6
2014,7,24,12,205,-0.4,2.6,0.97,280.66,222.56,312.36,317.93,-0.163,903.8
2014,7,24,13,205,-0.1,2.7,0.97,344.34,267.28,313.43,319.2,-0.163,903.9
2014,7,24,14,205,0,1.7,0.97,283.02,213.41,310.93,319.39,-0.163,904
2014,7,24,15,205,0.1,3.8,0.97,332.55,254.07,314.27,319.15,-0.173,903.8
2014,7,24,16,205,0.2,4.4,0.97,344.34,260.16,312.36,318.62,-0.173,904
2014,7,24,17,205,0.3,3.8,0.97,321.93,244.92,316.26,318.93,-0.173,904.2
2014,7,24,18,205,0.3,2.8,0.98,225.24,174.8,316.91,318.62,-100.573,904.3
2014,7,24,19,205,0.4,3.6,0.97,292.45,216.46,314.74,318.93,-100.573,904.4
2014,7,24,20,205,0.4,2.6,0.97,229.95,167.68,313.51,319.15,-0.173,904.4
2014,7,24,21,205,0.3,2.5,0.97,173.35,125,309.51,317.85,-0.173,904.5
2014,7,24,22,205,0.2,2.4,0.98,107.31,79.27,312.29,317.32,-0.183,904.7
2014,7,24,23,205,0.2,2.6,0.99,82.55,61.99,313.16,316.6,-0.183,904.7
2014,7,25,0,206,0.2,2.1,0.99,70.75,51.83,309.65,316.83,-0.183,904.6
2014,7,25,1,206,0.1,1.7,0.99,51.89,38.62,309.48,315.89,-0.183,904.5
2014,7,25,2,206,0.2,1.6,0.99,54.25,40.65,275.9,314.96,-0.183,904.4
2014,7,25,3,206,0,1.9,0.99,58.96,42.68,294.42,315.19,-0.183,904.2
2014,7,25,4,206,0,2.3,0.99,70.75,49.8,294.12,314.96,-0.183,904.1
2014,7,25,5,206,-0.1,2.5,0.98,82.55,57.93,290.62,314.5,-0.183,904
2014,7,25,6,206,0.1,3.1,0.98,86.08,59.96,294.59,315.43,-0.183,903.8
2014,7,25,7,206,0.2,3.5,0.99,90.8,66.06,303.41,315.89,-0.183,903.8
2014,7,25,8,206,0.2,3.9,0.99,117.92,85.37,307.38,316.83,-0.183,903.4
2014,7,25,9,206,0.2,4.2,0.99,135.61,101.63,310.41,316.83,-0.183,903.1
2014,7,25,10,206,0.3,4.7,0.98,180.42,135.16,315.79,317.79,-0.183,902.4
2014,7,25,11,206,0.3,4.4,0.99,129.72,104.67,-9998,-9998,-0.183,902
2014,7,25,12,206,0.1,3.8,0.99,115.57,101.63,314.62,317.04,-0.183,901.7
2014,7,25,13,206,0.2,3.7,0.99,135.61,125,315.55,316.58,-0.163,901.4
2014,7,25,14,206,0.4,4,0.99,162.74,143.29,318.18,317.07,-0.163,901
2014,7,25,15,206,0.4,4,0.98,189.86,161.59,321.11,317.79,-0.163,900.8
2014,7,25,16,206,0.7,4.7,0.99,143.87,120.93,321.11,317.79,-0.163,900.5
2014,7,25,17,206,0.8,4.6,0.99,122.64,102.64,321.4,317.32,-0.163,900.4
2014,7,25,18,206,0.9,4,0.99,129.72,107.72,322.63,317.79,-0.173,900.4
2014,7,25,19,206,1,3.8,0.99,126.18,103.66,323.57,318.04,-0.173,900.1
2014,7,25,20,206,1.2,2.3,0.99,130.9,105.69,323.94,318.54,-0.173,900.3
2014,7,25,21,206,1.6,1,0.99,114.39,90.45,330.13,319.89,-0.183,900.5
2014,7,25,22,206,1.6,1.4,0.99,80.19,64.02,327.07,318.84,-0.183,900.6
2014,7,25,23,206,1.5,1.1,0.99,51.89,41.67,325.46,318.54,-0.173,900.9
2014,7,26,0,207,1.6,2.4,0.99,35.38,27.44,323.75,318.29,-0.173,901.1
2014,7,26,1,207,1.5,0.9,1,22.41,17.28,323.57,318.04,-0.173,901.3
2014,7,26,2,207,1.5,1.6,1,21.23,16.26,322.81,318.04,-0.173,901.6
2014,7,26,3,207,1.6,1.9,1,35.38,27.44,323.57,318.04,-0.183,901.8
2014,7,26,4,207,1.6,1.5,1,44.81,33.54,324.51,317.6,-0.183,902.1
