2017,8,13,20,225,1.3,5.8,0.99,76.65,59.96,322.34,318.26,-0.16,899
2017,8,13,21,225,1.4,6.4,0.99,53.07,41.67,322.34,318.26,-0.16,898.5
2017,8,13,22,225,1.3,6.4,0.99,28.3,22.36,321.4,317.32,-0.16,897.8
2017,8,13,23,225,1.3,6.6,0.99,12.97,10.16,321.69,317.54,-0.16,897
2017,8,14,0,226,1.3,7.1,0.99,7.08,6.1,321.69,318.23,-0.16,896.4
2017,8,14,1,226,1.5,7.6,0.99,0,0,322.63,319.17,-0.17,895.5
2017,8,14,2,226,1.6,8.3,0.99,0,0,322.63,319.86,-0.16,894.5
2017,8,14,3,226,1.6,6.6,0.99,0,0,323.1,320.33,-0.17,893.9
2017,8,14,4,226,1.5,7.1,0.99,0,0,-9998,-9998,-0.17,893.3
2017,8,14,5,226,1,8.7,0.99,-9998,7.11,-9998,-9998,-0.17,892.8
2017,8,14,6,226,0.4,9.5,0.99,-9998,13.21,-9998,-9998,-0.15,892.1
2017,8,14,7,226,0.7,9.1,0.99,23.58,22.36,-9998,-9998,-0.14,891.4
2017,8,14,8,226,1.1,8.5,0.99,41.27,35.57,319.99,317.99,-0.14,890.5
2017,8,14,9,226,1,6.8,0.99,76.65,63.01,319.99,317.99,-0.14,890
2017,8,14,10,226,1.2,5.1,0.99,82.55,68.09,321.4,318.7,-0.14,889.6
2017,8,14,11,226,1.1,5.6,0.99,122.64,97.56,321.87,318.48,-0.14,889.4
2017,8,14,12,226,0.9,5.1,0.98,133.25,106.71,321.4,318.01,-0.14,889.3
2017,8,14,13,226,0.7,4.5,0.98,122.64,98.58,319.53,316.83,-0.14,889.3
2017,8,14,14,226,0.5,3.6,0.98,195.75,151.42,319.7,317.76,-0.14,889.5
2017,8,14,15,226,-0.9,5.6,0.96,274.76,207.32,314.92,316.57,-0.14,889.6
2017,8,14,16,226,-2,6.6,0.93,208.73,163.62,308.61,312.89,-0.14,890.2
2017,8,14,17,226,-2.9,8.3,0.89,319.58,243.9,288.72,309.71,-0.14,890.8
2017,8,14,18,226,-3.7,7.8,0.86,248.82,193.09,264.62,304.03,-0.14,891.7
2017,8,14,19,226,-4.6,9,0.81,298.35,226.63,218.84,296.56,-0.14,892.4
2017,8,14,20,226,-5.5,9.5,0.83,160.38,117.89,212.67,291.77,-0.14,893
2017,8,14,21,226,-5.7,9.8,0.81,162.74,115.85,212.44,288.64,-0.15,894.3
2017,8,14,22,226,-6,11.8,0.8,119.1,93.5,197.47,286.65,-0.15,894.4
2017,8,14,23,226,-6.1,9.3,0.78,-9998,41.67,196.07,283.1,-0.15,895.4
2017,8,15,0,227,-5.5,8.5,0.69,-9999,27.44,197.47,282.5,-0.15,896.1
2017,8,15,1,227,-5.3,7.3,0.62,-9998,11.18,197.79,280.68,-0.15,896.3
2017,8,15,2,227,-5.1,7.9,0.6,0,8.13,197.47,279.04,-0.15,896.3
2017,8,15,3,227,-5.1,8.4,0.6,9.43,9.15,199.1,279.91,-0.15,896.4
2017,8,15,4,227,-5.2,6.5,0.61,15.33,14.23,199.31,277.91,-0.15,896.8
2017,8,15,5,227,-5.1,4.6,0.6,-9999,25.41,201.38,276.45,-0.15,897.4
2017,8,15,6,227,-4.9,4.5,0.59,73.11,54.88,202.36,277.5,-0.15,897.3
2017,8,15,7,227,-4.4,4.8,0.55,129.72,95.53,203.59,279.63,-0.15,897.2
2017,8,15,8,227,-3.1,4.2,0.46,187.5,144.31,205.53,283.49,-0.16,897
2017,8,15,9,227,-2.6,3.3,0.44,250,196.14,208.38,287.31,-0.15,897
2017,8,15,10,227,-2.3,3.2,0.42,314.86,250,209.01,291.66,-0.15,896.9
2017,8,15,11,227,-2.4,3.8,0.43,377.36,298.78,210.39,295.12,-0.15,896.6
2017,8,15,12,227,-1.1,1.7,0.39,423.35,337.4,212.41,302.93,-0.16,896.7
2017,8,15,13,227,-1.2,0.9,0.46,450.47,359.76,214.59,310.14,-0.15,896.3
2017,8,15,14,227,-1.2,1.6,0.49,452.83,363.82,214.92,310.48,-0.16,896.1
2017,8,15,15,227,-1.3,1.1,0.61,472.88,377.03,215.81,312.89,-0.15,896
2017,8,15,16,227,-1,0.9,0.58,450.47,353.66,217.47,313.93,-0.16,896
2017,8,15,17,227,-0.6,0.6,0.55,396.23,302.85,224.37,313.77,-0.15,896.2
2017,8,15,18,227,-1.3,1.9,0.52,248.82,188.01,232.82,304.71,-0.15,895.8
2017,8,15,19,227,-2,4.4,0.55,228.77,168.7,233.91,298.35,-0.15,895.8
2017,8,15,20,227,-2,4.2,0.49,156.84,115.85,245.59,295.6,-0.15,895.9
2017,8,15,21,227,-2.3,5.2,0.48,71.93,55.89,263.83,295.22,-0.15,895.9
2017,8,15,22,227,-2.7,5.9,0.5,91.98,63.01,243.05,292.03,-0.15,896
2017,8,15,23,227,-3,4.9,0.56,-9999,49.8,229.24,289.75,-0.15,896
2017,8,16,0,228,-3.5,6,0.57,-9999,17.28,223.9,285.1,-0.15,895.7
2017,8,16,1,228,-3.4,6.8,0.63,-9998,11.18,237.69,287.37,-0.15,895.7
2017,8,16,2,228,-3.3,5.5,0.69,11.79,10.16,255.28,290.33,-0.16,895.6
2017,8,16,3,228,-3.5,5.9,0.78,10.61,8.13,272.3,292.66,-0.16,895.8
2017,8,16,4,228,-3.7,7.2,0.83,11.79,10.16,274.14,294.29,-0.16,895.7
2017,8,16,5,228,-3.6,6.7,0.83,21.23,16.26,280.34,295.87,-0.16,895.6
2017,8,16,6,228,-3.5,5.1,0.84,48.35,35.57,281.68,297.2,-0.16,895.7
2017,8,16,7,228,-3.4,5.2,0.83,63.68,48.78,278.32,297.65,-0.16,895.6
2017,8,16,8,228,-3.4,6.4,0.82,106.13,81.3,280.42,298.99,-0.16,895.4
2017,8,16,9,228,-3.7,5.2,0.84,145.05,110.77,270.87,298.54,-0.16,895.4
2017,8,16,10,228,-3.7,6.1,0.83,172.17,134.15,260.68,297.6,-0.16,895.1
2017,8,16,11,228,-3.8,8.9,0.84,149.76,116.87,283.64,297.65,-0.16,894.9
2017,8,16,12,228,-3.7,8.2,0.81,147.41,115.85,282.12,297.65,-0.16,894.7
2017,8,16,13,228,-3.8,8.2,0.8,147.41,115.85,278.77,298.09,-0.16,894.5
2017,8,16,14,228,-4.3,9.3,0.86,160.38,132.11,286.42,296.56,-0.15,894.7
2017,8,16,15,228,-4.8,12.7,0.85,156.84,127.03,274.65,293.9,-0.17,894.3
2017,8,16,16,228,-4.6,13.7,0.79,275.94,215.45,267.62,294.54,-0.17,894.6
2017,8,16,17,228,-4.8,12.6,0.76,191.04,149.39,252.95,292.08,-0.17,894.9
2017,8,16,18,228,-5.5,13.5,0.78,103.77,84.35,208.64,285.88,-0.17,894.6
2017,8,16,19,228,-5.9,13.5,0.79,88.44,72.15,203.87,284.14,-0.17,894.8
2017,8,16,20,228,-5.9,15.1,0.79,141.51,103.66,207.34,284.57,-0.17,895
2017,8,16,21,228,-5.9,16.3,0.8,175.71,117.89,208.53,285.01,-0.17,895
2017,8,16,22,228,-5.9,16.5,0.76,128.54,78.25,206.15,283.45,-0.17,895.5
2017,8,16,23,228,-6.4,16.9,0.75,-9999,39.63,204.75,281.98,-0.18,895
2017,8,17,0,229,-6.8,17.2,0.71,-9999,17.28,202.17,278.02,-0.17,895.1
2017,8,17,1,229,-7.5,16.2,0.72,9.43,9.15,199.94,275.72,-0.17,895.7
2017,8,17,2,229,-8,18.7,0.73,8.25,8.13,198.58,274.3,-0.17,895.4
2017,8,17,3,229,-7.8,17.6,0.69,8.25,8.13,199.43,273.76,-0.17,895.9
2017,8,17,4,229,-8,17,0.67,-9998,11.18,198.58,272.91,-0.17,895.8
2017,8,17,5,229,-6.8,16.2,0.59,-9999,21.34,201.74,274.82,-0.16,896.1
2017,8,17,6,229,-6.8,15.1,0.6,66.04,47.76,200.65,275.25,-0.17,896.2
2017,8,17,7,229,-4.3,13.9,0.5,120.28,87.4,203.91,280.57,-0.17,896.5
2017,8,17,8,229,-1.7,13.2,0.4,178.07,135.16,208.08,289.63,-0.17,896.4
2017,8,17,9,229,-2.4,12.8,0.42,244.1,185.98,207.78,289.9,-0.17,896.6
2017,8,17,10,229,-2,11.7,0.41,308.96,236.79,210.05,292.16,-0.16,896.7
2017,8,17,11,229,-0.6,12.7,0.41,369.1,282.52,213.89,299.04,-0.17,896.3
2017,8,17,12,229,-0.2,14.1,0.45,422.17,321.14,215.74,302.28,-0.17,896
2017,8,17,13,229,0.1,13.7,0.47,458.73,349.59,217.31,305.29,-0.17,895.9
2017,8,17,14,229,0.1,12.6,0.5,478.77,363.82,217.02,307.14,-0.17,895.7
2017,8,17,15,229,0,11.7,0.5,479.95,358.74,218.25,308.3,-0.16,895.8
2017,8,17,16,229,0.9,10.7,0.47,462.26,340.45,219.26,309.52,-0.17,895.9
2017,8,17,17,229,0.8,10.6,0.49,428.07,310.98,218.78,309.05,-0.17,895.7
2017,8,17,18,229,0.9,10.9,0.48,380.9,270.33,218.31,307.19,-0.17,895.3
2017,8,17,19,229,1.3,10.6,0.46,319.58,222.56,219.26,306.06,-0.17,895.2
2017,8,17,20,229,1.4,10.7,0.44,253.54,169.72,221.06,303.51,-0.17,895.2
2017,8,17,21,229,1,10.6,0.47,185.14,115.85,221.75,301.16,-0.17,895.1
2017,8,17,22,229,0.9,8.6,0.47,122.64,70.12,221.11,299.07,-0.17,895.4
2017,8,17,23,229,1.4,7.2,0.43,-9999,33.54,222.04,297.93,-0.17,895.6
2017,8,18,0,230,0.8,5.5,0.44,20.05,14.23,222.87,293.51,-0.17,895.6
2017,8,18,1,230,1.4,6.5,0.42,0,8.13,225.49,293.99,-0.16,896
2017,8,18,2,230,0.7,6.3,0.44,0,0,226.04,292.12,-0.16,896.1
2017,8,18,3,230,1.1,6.1,0.42,0,0,226.67,290.75,-0.16,896.5
2017,8,18,4,230,1,6.8,0.44,-9998,9.15,228.19,292.13,-0.17,896.6
2017,8,18,5,230,0.2,7.5,0.49,-9999,18.29,227.99,292.35,-0.16,896.6
2017,8,18,6,230,0.7,7.3,0.47,58.96,42.68,229.71,294.2,-0.17,896.8
2017,8,18,7,230,0.5,6.7,0.51,110.85,83.33,230.17,295.36,-0.17,896.8
2017,8,18,8,230,0.8,7.5,0.51,168.63,133.13,230.98,298.38,-0.17,897
2017,8,18,9,230,1.1,8.4,0.52,231.13,183.94,231.8,301.41,-0.17,897.1
2017,8,18,10,230,1.4,9.7,0.53,298.35,235.77,232.64,307.22,-0.17,897.4
2017,8,18,11,230,2,8.2,0.52,358.49,277.44,235.1,311.97,-0.17,897.8
2017,8,18,12,230,1.9,9.3,0.55,404.48,311.99,236.14,314.26,-0.17,898.1
2017,8,18,13,230,2.2,6.3,0.56,430.42,332.32,238.18,318.57,-0.17,898.8
2017,8,18,14,230,2.8,4.7,0.53,448.11,340.45,239.22,321.33,-0.16,899.3
2017,8,18,15,230,3,3.4,0.52,445.75,331.3,239.11,320.8,-0.17,899.9
2017,8,18,16,230,3,2.4,0.54,426.89,313.01,239.51,322.86,-0.17,900.3
2017,8,18,17,230,2.7,2.8,0.58,389.15,283.54,238.62,320.31,-0.17,900.6
2017,8,18,18,230,2.5,3.7,0.58,339.62,241.87,237.28,318.7,-0.17,900.8
2017,8,18,19,230,2.6,5.3,0.56,277.12,191.06,237.22,315.53,-0.17,900.8
2017,8,18,20,230,2.6,2.8,0.57,202.83,136.18,237.22,313.46,-0.17,901.1
2017,8,18,21,230,2.2,4.6,0.58,139.15,87.4,237.75,310.06,-0.17,901.2
2017,8,18,22,230,2.1,4.1,0.58,100.24,60.98,248.48,309.33,-0.17,901.5
2017,8,18,23,230,3.3,4.9,0.49,-9999,32.52,244.3,307.08,-0.17,901.5
2017,8,19,0,231,2.4,3.4,0.54,17.69,14.23,237.48,301.22,-0.18,901.5
2017,8,19,1,231,1.6,2.6,0.58,0,8.13,235.61,294.66,-0.17,901.7
2017,8,19,2,231,1,2.6,0.59,0,0,233.93,293.74,-0.18,901.6
2017,8,19,3,231,1.3,3,0.51,0,8.13,235.15,292.12,-0.17,901.8
2017,8,19,4,231,1.6,2.9,0.48,-9998,10.16,236.88,292.61,-0.17,901.6
2017,8,19,5,231,1.9,2.6,0.47,-9999,19.31,238.28,295.39,-0.16,901.7
2017,8,19,6,231,1.3,3.3,0.48,34.2,28.46,238.23,293.75,-0.17,901.7
2017,8,19,7,231,1.7,5.8,0.46,68.4,49.8,241.49,297.02,-0.17,901.7
2017,8,19,8,231,2.2,6.7,0.44,99.06,72.15,245.26,301.47,-0.17,901.8
2017,8,19,9,231,1.9,7,0.47,149.76,106.71,244.5,304.24,-0.17,901.8
2017,8,19,10,231,2.1,6.3,0.46,196.93,140.24,244.87,306.82,-0.17,901.9
2017,8,19,11,231,2.1,5.4,0.49,201.65,140.24,282.46,312.87,-0.16,901.8
2017,8,19,12,231,2.1,6.8,0.5,187.5,134.15,279.71,313.09,-0.17,901.4
2017,8,19,13,231,2.7,7.7,0.5,163.92,117.89,297.84,315.21,-0.17,901.2
2017,8,19,14,231,3,6.5,0.52,295.99,207.32,270.55,318.36,-0.17,901
2017,8,19,15,231,3.3,8.3,0.52,346.7,245.93,249.7,319.6,-0.17,900.7
2017,8,19,16,231,3.7,8.3,0.52,312.5,216.46,249.91,319.87,-0.17,900.6
2017,8,19,17,231,3.7,9.3,0.53,270.05,183.94,251.98,319.6,-0.17,900.3
2017,8,19,18,231,3.2,6.9,0.58,219.34,145.33,252.6,317.88,-0.17,900.6
2017,8,19,19,231,3.6,6.9,0.55,162.74,106.71,251.57,316.97,-0.17,900.6
2017,8,19,20,231,3.4,8.6,0.55,127.36,84.35,250.12,315.53,-0.17,900.5
2017,8,19,21,231,3.5,6.9,0.53,86.08,55.89,247.65,313.19,-0.17,900.6
2017,8,19,22,231,3.5,6.5,0.5,48.35,33.54,247.45,309.46,-0.17,900.4
2017,8,19,23,231,3.9,7.1,0.46,29.48,20.33,248.69,308.56,-0.18,900
2017,8,20,0,232,4.2,6.2,0.43,9.43,8.13,248.88,306.75,-0.17,900
2017,8,20,1,232,4.7,8.1,0.4,0,0,249.77,307.77,-0.17,899.6
2017,8,20,2,232,4,6.8,0.42,0,0,248.69,305.79,-0.17,899.4
2017,8,20,3,232,3.7,6.5,0.41,0,0,248.01,304.36,-0.17,899.3
2017,8,20,4,232,4.4,6,0.37,9.43,8.13,249.64,304.68,-0.17,899.2
2017,8,20,5,232,4.1,5.7,0.37,-9999,15.24,248.69,303.72,-0.18,899.3
2017,8,20,6,232,4.1,5.9,0.37,40.09,29.47,249.16,303.51,-0.18,899.4
2017,8,20,7,232,4.1,6.4,0.38,73.11,51.83,248.61,305.16,-0.18,899.2
2017,8,20,8,232,3.6,6.3,0.41,115.57,83.33,247.17,306.49,-0.17,899.3
2017,8,20,9,232,4,5.8,0.39,170.99,123.98,247.49,309.16,-0.18,899.7
2017,8,20,10,232,3.8,5.2,0.41,228.77,167.68,245.15,311.3,-0.18,899.9
2017,8,20,11,232,4,4.3,0.41,279.48,205.28,242.74,314.9,-0.18,900.1
2017,8,20,12,232,4.2,4,0.4,314.86,231.71,242.64,318.53,-0.17,900.1
2017,8,20,13,232,4,2.5,0.44,349.06,257.11,242.29,321.97,-0.17,900.1
2017,8,20,14,232,3.6,2.9,0.49,389.15,285.57,242.06,322.37,-0.18,900
2017,8,20,15,232,3.5,3.7,0.49,370.28,264.23,242.15,320.8,-0.17,899.9
2017,8,20,16,232,4.1,5.9,0.45,331.37,230.69,246,319.33,-0.17,899.8
2017,8,20,17,232,3.7,5.9,0.48,262.97,178.86,246.39,318.7,-0.17,900
2017,8,20,18,232,3.4,5.7,0.5,215.8,144.31,246.25,316.97,-0.17,900.2
2017,8,20,19,232,3.5,5.1,0.5,165.09,108.74,246.81,315.32,-0.17,900.5
2017,8,20,20,232,3.4,4.7,0.49,121.46,79.27,248.13,313.67,-0.17,900.7
2017,8,20,21,232,3.5,4.3,0.48,71.93,47.76,248.21,310.16,-0.18,901
2017,8,20,22,232,2.9,3.9,0.51,44.81,29.47,247.63,306.61,-0.17,901.4
2017,8,20,23,232,3.2,3.6,0.48,31.84,23.37,248.1,305.01,-0.18,901.8
2017,8,21,0,233,3.2,3.7,0.46,11.79,10.16,247.15,302.67,-0.17,902.1
2017,8,21,1,233,3.2,3,0.45,0,0,246.2,299.65,-0.18,902.4
2017,8,21,2,233,2.5,2.4,0.48,0,0,246.41,296.82,-0.18,902.8
2017,8,21,3,233,2.1,2,0.49,0,0,245.11,294.01,-0.18,903.3
2017,8,21,4,233,1.8,0.8,0.53,8.25,8.13,242.28,291.66,-0.18,903.8
2017,8,21,5,233,1.1,1.8,0.52,18.87,16.26,240.76,288.9,-0.18,904.2
2017,8,21,6,233,1,2.1,0.54,38.92,30.49,238.65,289.82,-0.18,904.6
2017,8,21,7,233,0.9,2.3,0.55,71.93,53.86,235.49,290.52,-0.18,904.8
2017,8,21,8,233,0.3,3.2,0.58,120.28,89.43,233.5,292.13,-0.18,905.1
2017,8,21,9,233,0.3,3.1,0.58,176.89,135.16,235.07,295.84,-0.18,905.3
2017,8,21,10,233,-0.2,3.4,0.61,232.31,178.86,235.83,299.3,-0.18,905.3
2017,8,21,11,233,-0.3,3.5,0.63,303.07,230.69,236.94,304.62,-0.17,905.2
2017,8,21,12,233,-0.4,3.4,0.67,341.98,261.18,236.36,309.02,-0.17,905
2017,8,21,13,233,0.1,2.8,0.67,363.21,273.37,238.9,313.35,-0.17,904.8
2017,8,21,14,233,0.1,3.3,0.69,372.64,275.41,239.18,314.26,-0.17,904.4
2017,8,21,15,233,0.8,2.9,0.64,370.28,269.31,242.33,316.65,-0.18,904.1
2017,8,21,16,233,0.6,3.3,0.66,326.65,235.77,244.41,315.69,-0.17,903.7
2017,8,21,17,233,1.3,3.6,0.57,290.09,203.25,246.77,314.26,-0.17,903.3
2017,8,21,18,233,1.3,3.2,0.54,254.72,176.83,245.54,313.09,-0.17,902.8
2017,8,21,19,233,1.2,3.5,0.52,205.19,140.24,244.68,310.02,-0.17,902.2
2017,8,21,20,233,1.8,7.2,0.51,153.3,102.64,247.53,308.39,-0.17,901.7
2017,8,21,21,233,1.2,7.6,0.56,100.24,66.06,245.29,306.01,-0.17,901.2
2017,8,21,22,233,0.5,8.6,0.58,58.96,38.62,241.86,302.5,-0.18,900.8
2017,8,21,23,233,-0.1,8.4,0.56,25.94,18.29,240.9,299.27,-0.17,900.3
2017,8,22,0,234,0.6,6.6,0.47,9.43,8.13,242.45,298.81,-0.17,900
2017,8,22,1,234,0.1,5.1,0.48,0,0,239.38,295.81,-0.17,899.4
2017,8,22,2,234,0,6.8,0.45,0,0,238.16,294.66,-0.18,899
2017,8,22,3,234,0.5,7.8,0.42,0,0,238.49,294.43,-0.18,898.4
2017,8,22,4,234,0.7,7.7,0.41,0,0,239.71,294.89,-0.18,898
2017,8,22,5,234,0.9,6,0.39,17.69,14.23,239.11,294.43,-0.18,897.6
2017,8,22,6,234,1.5,5.8,0.37,38.92,28.46,238.69,293.52,-0.18,897.1
2017,8,22,7,234,1.7,7.3,0.4,74.29,54.88,239.97,297.71,-0.18,896.6
2017,8,22,8,234,2.2,6.3,0.39,125,94.51,240.13,301.03,-0.17,895.9
2017,8,22,9,234,3,6.8,0.37,183.96,141.26,242.13,305.32,-0.17,895.2
2017,8,22,10,234,2.3,6.3,0.42,246.46,190.04,241.65,307.6,-0.18,894.3
2017,8,22,11,234,2.8,5.4,0.42,295.99,224.59,243.7,311.92,-0.18,893.5
2017,8,22,12,234,3.2,6.8,0.42,334.91,252.03,244.11,315.24,-0.17,892.3
2017,8,22,13,234,3.1,7.8,0.42,375,282.52,243.14,317.04,-0.18,891.3
2017,8,22,14,234,2.6,8.2,0.45,397.41,296.75,239.21,316.7,-0.18,890.5
2017,8,22,15,234,2.6,9.3,0.4,408.02,302.85,237.22,316.22,-0.18,889.8
2017,8,22,16,234,2.4,9.2,0.43,387.97,283.54,235.02,314.78,-0.18,889.5
2017,8,22,17,234,2.2,7.2,0.48,346.7,247.97,233.78,314.31,-0.19,889.5
2017,8,22,18,234,1.9,7,0.52,287.74,203.25,229.88,311.92,-0.18,889.4
2017,8,22,19,234,2,4.6,0.5,234.67,160.57,229.12,309.16,-0.19,889.6
2017,8,22,20,234,1.7,3.8,0.51,173.35,114.84,229.02,304.71,-0.19,890
2017,8,22,21,234,1.3,3.4,0.56,108.49,69.11,227.36,300.01,-0.19,890.4
2017,8,22,22,234,1.2,2.6,0.57,56.6,34.55,226.08,295.82,-0.19,890.7
2017,8,22,23,234,1.1,2,0.58,-9999,18.29,225.58,290.97,-0.19,890.9
2017,8,23,0,235,0.7,2.2,0.61,0,8.13,224.33,287.52,-0.19,891.1
2017,8,23,1,235,0.9,1.8,0.62,0,0,224.33,285.44,-0.19,891.5
2017,8,23,2,235,0.6,2,0.52,0,0,224.02,282.92,-0.19,891.8
2017,8,23,3,235,0.6,1.7,0.54,0,0,223.41,281.55,-0.2,892.5
2017,8,23,4,235,0.6,2.2,0.53,0,8.13,224.48,281.3,-0.2,892.9
2017,8,23,5,235,0.1,2.1,0.63,15.33,14.23,224.33,281.08,-0.2,893.3
2017,8,23,6,235,-0.4,2.2,0.68,38.92,28.46,229.64,282.46,-0.19,894
2017,8,23,7,235,-0.9,3.2,0.67,74.29,54.88,229.64,285.92,-0.2,894.6
2017,8,23,8,235,-0.8,2.6,0.65,109.67,84.35,225.24,286.84,-0.19,895.6
2017,8,23,9,235,-1.7,2.9,0.67,129.72,99.59,225.69,287.78,-0.18,896.4
2017,8,23,10,235,-2.2,4,0.74,127.36,96.54,245.9,292.88,-0.19,897.1
2017,8,23,11,235,-2.2,2.9,0.79,182.78,136.18,242.55,295.6,-0.19,897.6
2017,8,23,12,235,-1.8,1.2,0.8,180.42,133.13,247.9,296.73,-0.19,897.8
2017,8,23,13,235,-1.6,1.1,0.79,202.83,149.39,256.45,297.9,-0.19,898
2017,8,23,14,235,-1.4,1.9,0.78,226.42,166.67,270.12,302.74,-0.19,898.3
2017,8,23,15,235,-1.4,2.1,0.78,194.58,145.33,285.3,306.2,-0.19,898.3
2017,8,23,16,235,-1.4,2.5,0.79,185.14,139.23,295.64,308.05,-0.19,898.4
2017,8,23,17,235,-1.3,2.5,0.78,174.53,131.1,296.11,309.2,-0.19,898.5
2017,8,23,18,235,-1.3,2.9,0.79,137.97,104.67,297.58,307.57,-0.19,898.4
2017,8,23,19,235,-1.5,2.2,0.83,69.58,54.88,296.93,306.65,-0.19,898.5
2017,8,23,20,235,-1.8,3,0.87,42.45,33.54,297.07,305.07,-0.19,898.6
2017,8,23,21,235,-2,2.1,0.89,37.74,30.49,298.44,304.85,-0.19,898.9
2017,8,23,22,235,-2.2,0.4,0.93,25.94,21.34,299.5,304.39,-0.19,899.2
2017,8,23,23,235,-2.5,0.1,0.97,11.79,10.16,304.52,302.58,-0.18,899.5
2017,8,24,0,236,-2.6,1.6,0.97,0,0,304.69,303.31,-0.17,899.8
2017,8,24,1,236,-2.8,1.7,0.97,0,0,302.89,300.13,-0.17,900.2
2017,8,24,2,236,-2.7,1.4,0.97,0,0,-9998,-9998,-0.16,900.6
2017,8,24,3,236,-2.6,1.6,0.97,0,0,-9998,-9998,-0.16,901.1
2017,8,24,4,236,-2.5,1.4,0.97,0,0,-9998,-9998,-0.18,901.6
2017,8,24,5,236,-2.5,2.4,0.97,8.25,8.13,-9998,-9998,-0.16,902
2017,8,24,6,236,-2.7,2.3,0.96,20.05,17.28,-9998,-9998,-0.14,902.4
2017,8,24,7,236,-2.8,2.2,0.96,42.45,36.59,-9998,-9998,-0.17,902.9
2017,8,24,8,236,-2.7,2.3,0.96,63.68,55.89,302.25,304.66,-0.12,903.4
2017,8,24,9,236,-2.7,2.1,0.96,97.88,85.37,302.08,304.63,-0.11,904
2017,8,24,10,236,-2.4,2.8,0.95,132.08,116.87,303.29,306.67,-0.11,904.3
2017,8,24,11,236,-2.3,3.6,0.96,129.72,114.84,305.57,308.74,-0.1,904.6
2017,8,24,12,236,-2.3,3.5,0.96,159.2,141.26,305.27,307.13,-0.11,904.9
2017,8,24,13,236,-2.1,2.9,0.96,179.25,157.52,303.6,307.11,-0.1,905.1
2017,8,24,14,236,-1.7,3.1,0.96,201.65,176.83,303.15,307.35,-0.11,905.3
2017,8,24,15,236,-1.8,3.3,0.96,183.96,158.54,303.45,307.58,-0.1,905.6
2017,8,24,16,236,-1.6,3.4,0.96,170.99,146.34,305.73,309.66,-0.1,905.9
2017,8,24,17,236,-1.6,3.1,0.96,169.81,143.29,305.73,309.66,-0.1,906.2
2017,8,24,18,236,-1.6,2.8,0.96,149.76,123.98,305.27,307.13,-0.1,906.4
2017,8,24,19,236,-1.7,1.9,0.96,108.49,89.43,304.05,306.67,-0.1,906.4
2017,8,24,20,236,-1.7,1.5,0.97,76.65,63.01,304.36,306.9,-0.1,906.5
2017,8,24,21,236,-2.1,1.3,0.97,51.89,41.67,304.06,306.47,-0.1,906.7
2017,8,24,22,236,-2.4,1.6,0.96,24.76,20.33,301.79,304.9,-0.1,906.8
2017,8,24,23,236,-2.7,0.9,0.96,-9999,9.15,299.54,302.65,-0.1,906.7
2017,8,25,0,237,-2.9,0.7,0.96,0,0,297.89,301.75,-0.1,906.6
2017,8,25,1,237,-3,1.3,0.96,0,0,291.68,298.09,-0.1,906.5
2017,8,25,2,237,-3.3,0.4,0.96,0,0,293.69,296.31,-0.1,906.4
2017,8,25,3,237,-3.5,0.6,0.96,0,0,287.36,289,-0.1,906.1
2017,8,25,4,237,-3.7,1.1,0.95,0,0,-9998,-9998,-0.1,906.2
2017,8,25,5,237,-3.7,2.2,0.96,10.61,10.16,278.89,280.51,-0.11,905.9
2017,8,25,6,237,-3.6,2.2,0.96,27.12,22.36,286.29,288.06,-0.1,906.1
2017,8,25,7,237,-3.5,2,0.95,54.25,45.73,288.51,293.74,-0.1,905.7
2017,8,25,8,237,-3.3,2.7,0.96,70.75,59.96,294.09,298.3,-0.1,905.3
2017,8,25,9,237,-3.3,2.5,0.95,90.8,78.25,291.19,299.19,-0.1,905
2017,8,25,10,237,-3.2,2.8,0.94,312.5,198.17,270.19,297.72,-0.1,904.7
2017,8,25,11,237,-3.1,2.5,0.94,410.38,231.71,256.22,295.6,-0.1,904.4
2017,8,25,12,237,-2.7,4,0.94,464.62,281.5,240.6,301.8,-0.1,903.9
2017,8,25,13,237,-2.4,3.6,0.94,433.96,296.75,237,305.73,-0.1,903.5
2017,8,25,14,237,-2.1,3.7,0.94,287.74,252.03,264.04,308.96,-0.1,903.1
2017,8,25,15,237,-1.8,3.6,0.93,-9998,305.89,265.68,313.64,-0.1,902.8
2017,8,25,16,237,-1.7,4,0.85,-9998,271.34,234.48,308.53,-0.1,902.3
2017,8,25,17,237,-1.7,4.1,0.79,-9998,262.2,227.89,302.97,-0.1,901.9
2017,8,25,18,237,-1.6,4.5,0.74,-9998,210.37,226.47,298.58,-0.11,901.3
2017,8,25,19,237,-1.7,4.2,0.71,-9998,146.34,227.52,293.75,-0.11,900.7
2017,8,25,20,237,-1.8,4.6,0.69,-9998,75.2,234.05,290.35,-0.11,900.3
2017,8,25,21,237,-1.5,4.3,0.62,110.85,93.5,224.78,286.87,-0.11,900
2017,8,25,22,237,-1.6,4,0.57,51.89,36.59,225.86,281.39,-0.11,899.5
2017,8,25,23,237,-1.6,4.3,0.53,10.61,10.16,233.31,281.18,-0.12,899.1
2017,8,26,0,238,-1.4,4.3,0.47,0,0,241.81,282.77,-0.11,898.7
2017,8,26,1,238,-1.5,3.9,0.46,0,0,251.68,284.15,-0.11,898.2
2017,8,26,2,238,-1.8,3.9,0.43,0,0,249.12,283.04,-0.11,897.8
