days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   201.458328     ,           7 ,          20 ,          12 ,  -9.99999791E-03 ,  0.194355965     ,   164.904800     ,  -8.60998535     ,   27.6822605     ,  -15.2483673     ,   168.728714     ,   127.552307     , -0.568420410     ,   0.00000000     ,  -0.00000000     ,   126.983887     ,  0.259851605     ,   1.01327670     ,  -37.3524933     ,   8.04156494     ,  -27.6822605     ,   15.2483673     ,  -41.7448273     ,   70.9649429     ,   216.979996     ,   11.7498512     ,   205.230148     ,   8.02857876     ,   133.696213     ,  0.683291912     ,  0.626808405     ,   2.82404137     ,   6.55472279    
   201.500000     ,           7 ,          20 ,          13 ,  -9.99999791E-03 ,  0.196239561     ,   133.539597     ,  -7.44000244     ,   43.5500526     ,  -12.5571184     ,   157.092529     ,   103.574005     , -0.497650146     ,   0.00000000     ,  -0.00000000     ,   103.076355     ,  0.261602193     ,   1.02113068     ,  -29.9655914     ,   6.94235229     ,  -43.5500526     ,   12.5571184     ,  -54.0161743     ,   70.3172684     ,   175.710007     ,   8.27511501     ,   167.434891     ,   5.65445042     ,   109.427780     ,  0.683307767     ,  0.628719747     ,   2.80731559     ,   6.55568123    
   201.541672     ,           7 ,          20 ,          14 ,  -9.99999791E-03 ,  0.198288605     ,   145.190399     ,  -8.19998169     ,   36.0964851     ,  -2.19620109     ,   170.890701     ,   112.761642     , -0.557952881     ,   0.00000000     ,  -0.00000000     ,   112.203690     ,  0.263901860     ,   1.04394400     ,  -32.4287567     ,   7.64202881     ,  -36.0964851     ,   2.19620109     ,  -58.6870117     ,   69.6135864     ,   191.039993     ,   9.93969059     ,   181.100296     ,   6.75106812     ,   118.539650     ,  0.679203033     ,  0.629331350     ,   2.77045846     ,   6.60381031    
   201.583328     ,           7 ,          20 ,          15 ,  -9.99999791E-03 ,  0.200578153     ,   167.595200     ,  -9.02999878     ,   32.5929260     , -0.210233361     ,   190.947891     ,   130.321701     , -0.626068115     ,   0.00000000     ,  -0.00000000     ,   129.695633     ,  0.266445607     ,   1.07962811     ,  -37.2734985     ,   8.40393066     ,  -32.5929260     ,  0.210233361     ,  -61.2522583     ,   68.8791504     ,   220.520004     ,   12.5516291     ,   207.968369     ,   8.43391323     ,   136.367981     ,  0.671937704     ,  0.630068004     ,   2.69835401     ,   6.65529919    
   201.625000     ,           7 ,          20 ,          16 ,  -9.99999791E-03 ,  0.203133926     ,   199.857193     ,  -15.1700134     ,   35.9352798     ,  -7.47155190     ,   213.150909     ,   154.680069     ,  -1.07266235     ,   0.00000000     ,  -0.00000000     ,   153.607407     ,  0.269152045     ,   1.12514067     ,  -45.1771240     ,   14.0973511     ,  -35.9352798     ,   7.47155190     ,  -59.5435028     ,   68.1651993     ,   262.970001     ,   24.5148144     ,   238.455185     ,   16.1334267     ,   155.733322     ,  0.658109307     ,  0.626696169     ,   2.62507224     ,   6.81564140    
   201.666672     ,           7 ,          20 ,          17 ,  -9.99999791E-03 ,  0.206224456     ,   244.666794     ,  -11.5100098     ,   35.1327095     ,  -10.5396376     ,   257.749847     ,   190.366211     , -0.829772949     ,   0.00000000     ,  -0.00000000     ,   189.536438     ,  0.271834910     ,   1.17692947     ,  -54.3005829     ,   10.6802368     ,  -35.1327095     ,   10.5396376     ,  -68.2134094     ,   67.3472900     ,   321.929993     ,   22.4947052     ,   299.435272     ,   14.5446806     ,   196.973343     ,  0.646582425     ,  0.631230831     ,   2.45977688     ,   6.77374315    
   201.708328     ,           7 ,          20 ,          18 ,  -9.99999791E-03 ,  0.208644331     ,   207.031601     ,  -17.7900085     ,   17.2176399     ,  -4.64192915     ,   201.817307     ,   160.009766     ,  -1.31152344     ,   0.00000000     ,  -0.00000000     ,   158.698242     ,  0.274973273     ,   1.23129582     ,  -47.0218353     ,   16.4784851     ,  -17.2176399     ,   4.64192915     ,  -43.1190643     ,   66.8302765     ,   272.410004     ,   28.2487984     ,   244.161209     ,   17.6738453     ,   160.114792     ,  0.625649452     ,  0.628377497     ,   2.32524467     ,   6.93381739    
   201.750000     ,           7 ,          20 ,          19 ,  -9.99999791E-03 ,  0.210590705     ,   170.285599     ,  -17.6600037     ,   12.1578178     ,  -2.45586658     ,   162.327545     ,   131.517014     ,  -1.32067871     ,   0.00000000     ,  -0.00000000     ,   130.196335     ,  0.276993752     ,   1.28463650     ,  -38.7685852     ,   16.3393250     ,  -12.1578178     ,   2.45586658     ,  -32.1312103     ,   66.4450073     ,   224.059998     ,   22.4532814     ,   201.606720     ,   13.5595655     ,   132.570450     ,  0.603901267     ,  0.629891694     ,   2.13564634     ,   6.95026684    
   201.791672     ,           7 ,          20 ,          20 ,  -9.99999791E-03 ,  0.212819025     ,   198.063583     ,  -27.3200073     ,   22.1282444     ,  -7.03020430     ,   185.841629     ,   150.576675     ,  -2.06503296     ,   0.00000000     ,  -0.00000000     ,   148.511642     ,  0.278518260     ,   1.33359551     ,  -47.4869080     ,   25.2549744     ,  -22.1282444     ,   7.03020430     ,  -37.3299866     ,   65.9974060     ,   260.609985     ,   37.2539940     ,   223.355988     ,   21.3817940     ,   145.925629     ,  0.573946357     ,  0.624985754     ,   1.97001290     ,   7.12073517    
   201.833328     ,           7 ,          20 ,          21 ,  -9.99999791E-03 ,  0.212819025     ,   119.198395     ,  -11.8700256     ,   25.2461796     ,  -6.75131321     ,   0.00000000     ,   93.0110855     , -0.908477783     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.280310094     ,   1.37517500     ,  -26.1873093     ,   10.9615479     ,  -25.2461796     ,   6.75131321     ,   0.00000000     ,   65.9974060     ,   156.839996     ,   8.84905720     ,   147.990936     ,   4.90517235     ,   98.4404831     ,  0.554315805     ,  0.637428880     ,   1.74013448     ,   6.84336138    
   201.875000     ,           7 ,          20 ,          22 ,  -9.99999791E-03 ,  0.212819025     ,   103.063599     ,  -12.6199951     ,   31.6686554     ,  -5.28313684     ,   0.00000000     ,   80.3723602     , -0.965911865     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.280310094     ,   1.40684545     ,  -22.6912384     ,   11.6540833     ,  -31.6686554     ,   5.28313684     ,   0.00000000     ,   65.9974060     ,   135.610001     ,   7.04741812     ,   128.562576     ,   3.71506691     ,   85.5875626     ,  0.527152896     ,  0.638022065     ,   1.58534133     ,   6.82775211    
   201.916672     ,           7 ,          20 ,          23 ,  -9.99999791E-03 ,  0.212819025     ,   97.6903915     ,  -36.9799805     ,   41.8756790     ,  -4.91023684     ,   0.00000000     ,   73.4923325     ,  -2.83035278     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.280310094     ,   1.42666769     ,  -24.1980591     ,   34.1496277     ,  -41.8756790     ,   4.91023684     ,   0.00000000     ,   65.9974060     ,   128.539993     ,   16.9568710     ,   111.583122     ,   8.47170067     ,   73.1864471     ,  0.499602824     ,  0.627371788     ,   1.51422107     ,   7.10802460    
   201.958328     ,           7 ,          20 ,          24 ,  -9.99999791E-03 ,  0.212819025     ,   98.5871964     ,  -30.9199829     ,   24.0127468     ,  -2.97181129     ,   0.00000000     ,   75.0211029     ,  -2.36651611     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.280310094     ,   1.43341517     ,  -23.5660934     ,   28.5534668     ,  -24.0127468     ,   2.97181129     ,   0.00000000     ,   65.9974060     ,   129.720001     ,   13.2926302     ,   116.427368     ,   6.57128000     ,   76.7854996     ,  0.494355142     ,  0.631294429     ,   1.46495092     ,   7.00479507    
   202.000000     ,           7 ,          21 ,           1 ,  -9.99999791E-03 ,  0.212819025     ,   60.9444008     ,  -17.9299927     ,   20.5132389     ,  -2.57365108     ,   0.00000000     ,   47.2298965     ,  -1.37228394     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.280310094     ,   1.42987859     ,  -13.7145042     ,   16.5577087     ,  -20.5132389     ,   2.57365108     ,   0.00000000     ,   65.9974060     ,   80.1900024     ,   4.97078896     ,   75.2192154     ,   2.49492788     ,   49.9827385     ,  0.501917899     ,  0.636687338     ,   1.46893907     ,   6.86287594    
   202.041672     ,           7 ,          21 ,           2 ,  -9.99999791E-03 ,  0.212819025     ,   28.6824017     ,  -9.44998169     ,   17.5861931     ,  -1.27161717     ,   0.00000000     ,   22.4839916     , -0.723236084     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.280310094     ,   1.41003811     ,  -6.19841003     ,   8.72674561     ,  -17.5861931     ,   1.27161717     ,   0.00000000     ,   65.9974060     ,   37.7400017     ,   1.44640625     ,   36.2935944     ,  0.759686708     ,   24.2225266     ,  0.525223613     ,  0.639839351     ,   1.56316030     ,   6.77992678    
   202.083328     ,           7 ,          21 ,           3 ,  -9.99999791E-03 ,  0.212819025     ,   30.4683990     ,  -7.92999268     ,   21.2644062     ,  -2.54062080     ,   0.00000000     ,   23.9292068     , -0.606903076     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.280310094     ,   1.37834096     ,  -6.53919220     ,   7.32308960     ,  -21.2644062     ,   2.54062080     ,   0.00000000     ,   65.9974060     ,   40.0900002     ,   1.50764847     ,   38.5823517     ,  0.834540367     ,   25.7534695     ,  0.553537786     ,  0.639935136     ,   1.71563828     ,   6.77740622    
   202.125000     ,           7 ,          21 ,           4 ,  -9.99999791E-03 ,  0.212819025     ,   40.3331985     ,  -8.69000244     ,   10.3716726     ,  -9.68135372E-02 ,   0.00000000     ,   31.6411800     , -0.665069580     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.280310094     ,   1.33673108     ,  -8.69201851     ,   8.02493286     ,  -10.3716726     ,   9.68135372E-02 ,   0.00000000     ,   65.9974060     ,   53.0699997     ,   2.47320676     ,   50.5967941     ,   1.43982530     ,   33.7170410     ,  0.582169414     ,  0.638736784     ,   1.90352082     ,   6.80894279    
   202.166672     ,           7 ,          21 ,           5 ,  -9.99999791E-03 ,  0.212819025     ,   29.5791988     ,  -10.2100220     ,   9.48308372     ,  0.337955177     ,   0.00000000     ,   23.1683083     , -0.781463623     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.280310094     ,   1.28774345     ,  -6.41089058     ,   9.42855835     ,  -9.48308372     , -0.337955177     ,   0.00000000     ,   65.9974060     ,   38.9199982     ,   2.31725860     ,   36.6027412     ,   1.40922785     ,   24.3333378     ,  0.608144403     ,  0.637013495     ,   2.10803485     ,   6.85429192    
   202.208328     ,           7 ,          21 ,           6 ,  -9.99999791E-03 ,  0.212819025     ,   37.6427994     ,  -12.4899902     ,   16.8647461     ,  -1.21865940     ,   0.00000000     ,   29.4364719     , -0.955932617     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.280310094     ,   1.23438036     ,  -8.20632744     ,   11.5340576     ,  -16.8647461     ,   1.21865940     ,   0.00000000     ,   65.9974060     ,   49.5299988     ,   3.74078798     ,   45.7892113     ,   2.35678053     ,   30.3504124     ,  0.630022466     ,  0.634883940     ,   2.31560993     ,   6.91033411    
   202.250000     ,           7 ,          21 ,           7 ,  -9.99999791E-03 ,  0.212819025     ,   70.8016052     ,  -20.9700012     ,   25.1442642     ,  0.415833861     ,   0.00000000     ,   54.8607826     ,  -1.60494995     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.280310094     ,   1.18000114     ,  -15.9408226     ,   19.3650513     ,  -25.1442642     , -0.415833861     ,   0.00000000     ,   65.9974060     ,   93.1600037     ,   12.2596254     ,   80.9003754     ,   7.89134359     ,   53.0650826     ,  0.643685520     ,  0.627414584     ,   2.55145812     ,   7.10689735    
   202.291672     ,           7 ,          21 ,           8 ,  -9.99999791E-03 ,  0.212819025     ,   86.0395966     ,  -34.7799988     ,   27.9344654     ,   2.57583523     ,   0.00000000     ,   65.7544250     ,  -2.66195679     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.280310094     ,   1.12820959     ,  -20.2851715     ,   32.1180420     ,  -27.9344654     ,  -2.57583523     ,   0.00000000     ,   65.9974060     ,   113.209999     ,   25.6876163     ,   87.5223846     ,   16.6779022     ,   56.3825722     ,  0.649258494     ,  0.614719093     ,   2.81757116     ,   7.44099474    
   202.333328     ,           7 ,          21 ,           9 ,  -9.99999791E-03 ,  0.212819025     ,   112.920799     ,  -35.4700012     ,   36.0338097     ,   2.67433190     ,   0.00000000     ,   86.4998016     ,  -2.71478271     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.280310094     ,   1.08270311     ,  -26.4209976     ,   32.7552185     ,  -36.0338097     ,  -2.67433190     ,   0.00000000     ,   65.9974060     ,   148.580002     ,   35.2944031     ,   113.285599     ,   23.2797794     ,   72.8311157     ,  0.659588397     ,  0.613301396     ,   2.97300315     ,   7.47830200    
   202.375000     ,           7 ,          21 ,          10 ,  -9.99999791E-03 ,  0.212819025     ,   173.865204     ,  -46.9900208     ,   35.9631615     ,  -1.33600080     ,   0.00000000     ,   132.104843     ,  -3.59649658     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.280310094     ,   1.04702961     ,  -41.7603607     ,   43.3935242     ,  -35.9631615     ,   1.33600080     ,   0.00000000     ,   65.9974060     ,   228.770004     ,   72.1359940     ,   156.634018     ,   47.5820503     ,   99.2011108     ,  0.659615934     ,  0.602940798     ,   3.17354393     ,   7.75095224    
   202.416672     ,           7 ,          21 ,          11 ,   0.00000000     ,  0.212819025     ,   158.634796     ,  -35.6799927     ,   33.1748276     ,  -3.31209970     ,   0.00000000     ,   122.077576     ,  -2.73083496     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.280310094     ,   1.02422595     ,  -36.5572205     ,   32.9491577     ,  -33.1748276     ,   3.31209970     ,   0.00000000     ,   65.9974060     ,   208.729996     ,   49.6149673     ,   159.115021     ,   33.3500137     ,   102.291748     ,  0.672176480     ,  0.613280833     ,   3.14570308     ,   7.47884369    
   202.458328     ,           7 ,          21 ,          12 ,   0.00000000     ,  0.212819025     ,   237.500000     ,  -35.8099976     ,   20.7998371     ,  -11.6248646     ,   0.00000000     ,   182.915619     ,  -2.74078369     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.280310094     ,   1.01637590     ,  -54.5843811     ,   33.0692139     ,  -20.7998371     ,   11.6248646     ,   0.00000000     ,   65.9974060     ,   312.500000     ,   73.7180557     ,   238.781937     ,   49.6787109     ,   153.560867     ,  0.673901558     ,  0.613520801     ,   3.16557789     ,   7.47252846    
   202.500000     ,           7 ,          21 ,          13 ,   0.00000000     ,  0.215938494     ,   286.793579     ,  -27.6600037     ,   20.1891098     ,  -19.1587677     ,   260.163940     ,   222.503433     ,  -2.11700439     ,   0.00000000     ,  -0.00000000     ,   220.386429     ,  0.280310094     ,   1.02422595     ,  -64.2901459     ,   25.5429993     ,  -20.1891098     ,   19.1587677     ,  -39.7775116     ,   65.5204544     ,   377.359985     ,   67.4403381     ,   309.919647     ,   45.7364120     ,   201.489624     ,  0.678175926     ,  0.621137977     ,   3.07235312     ,   7.27207470    
   202.541672     ,           7 ,          21 ,          14 ,   0.00000000     ,  0.219260037     ,   291.269989     ,  -14.1999817     ,   16.4837494     ,  -16.5371532     ,   277.016632     ,   229.095673     ,  -1.10150146     ,   0.00000000     ,  -0.00000000     ,   227.994171     ,  0.282244295     ,   1.04702961     ,  -62.1743164     ,   13.0984802     ,  -16.4837494     ,   16.5371532     ,  -49.0224609     ,   64.9326553     ,   383.250000     ,   34.6479645     ,   348.602051     ,   23.6771603     ,   230.873596     ,  0.683363676     ,  0.633884966     ,   2.91383410     ,   6.98939610    
   202.583328     ,           7 ,          21 ,          15 ,   0.00000000     ,  0.222764567     ,   310.992004     ,  -17.6400146     ,   13.8141584     ,  -14.8888216     ,   292.277313     ,   244.151642     ,  -1.39120483     ,   0.00000000     ,  -0.00000000     ,   242.760437     ,  0.284664065     ,   1.08270311     ,  -66.8403625     ,   16.2488098     ,  -13.8141584     ,   14.8888216     ,  -49.5168762     ,   64.3389282     ,   409.200012     ,   44.8773232     ,   364.322693     ,   30.2736187     ,   241.005997     ,  0.674586117     ,  0.632536709     ,   2.85165954     ,   7.09137249    
   202.625000     ,           7 ,          21 ,          16 ,   0.00000000     ,  0.226053059     ,   300.237976     ,  -26.0599976     ,   11.2455778     ,  -11.1633596     ,   274.260193     ,   233.802078     ,  -2.09036255     ,   0.00000000     ,  -0.00000000     ,   231.711716     ,  0.287149519     ,   1.12820959     ,  -66.4358978     ,   23.9696350     ,  -11.2455778     ,   11.1633596     ,  -42.5484772     ,   63.8287544     ,   395.049988     ,   62.3912888     ,   332.658691     ,   41.1451416     ,   218.634964     ,  0.659469306     ,  0.627343059     ,   2.78251529     ,   7.29887724    
   202.666672     ,           7 ,          21 ,          17 ,   0.00000000     ,  0.229561239     ,   315.468384     ,  -21.5599976     ,   6.03096199     ,  -7.35669374     ,   292.582672     ,   246.928726     ,  -1.75488281     ,   0.00000000     ,  -0.00000000     ,   245.173843     ,  0.289319187     ,   1.18000102     ,  -68.5396576     ,   19.8051147     ,  -6.03096199     ,   7.35669374     ,  -47.4088287     ,   63.2603035     ,   415.089996     ,   51.7926788     ,   363.297333     ,   33.6009254     ,   240.764328     ,  0.648758233     ,  0.632833958     ,   2.59080958     ,   7.21098518    
   202.708328     ,           7 ,          21 ,          18 ,   0.00000000     ,  0.232058272     ,   239.293579     ,  -31.4899902     ,   6.18477535     ,  -5.73604774     ,   208.252304     ,   184.912994     ,  -2.60559082     ,   0.00000000     ,  -0.00000000     ,   182.307404     ,  0.291774511     ,   1.23438036     ,  -54.3805847     ,   28.8843994     ,  -6.18477535     ,   5.73604774     ,  -25.9449005     ,   62.9492149     ,   314.859985     ,   55.0650864     ,   259.794891     ,   34.4651871     ,   170.993713     ,  0.625899076     ,  0.627353191     ,   2.45537186     ,   7.42730761    
   202.750000     ,           7 ,          21 ,          19 ,   9.99999791E-03 ,  0.234969079     ,   292.166779     ,  -50.1900024     ,   3.31967974     ,  -2.53558517     ,   242.760880     ,   219.933838     ,  -4.19061279     ,   0.00000000     ,  -0.00000000     ,   215.743225     ,  0.293135405     ,   1.28774345     ,  -72.2329407     ,   45.9993896     ,  -3.31967974     ,   2.53558517     ,  -27.0176544     ,   62.6252632     ,   384.429993     ,   97.9103546     ,   286.519623     ,   58.3281937     ,   186.042740     ,  0.595730603     ,  0.617371678     ,   2.31019092     ,   7.73759556    
   202.791672     ,           7 ,          21 ,          20 ,   0.00000000     ,  0.236722127     ,   194.483994     ,  -55.5299988     ,   11.0147715     ,  -3.76411104     ,   146.204651     ,   144.222244     ,  -4.68051147     ,   0.00000000     ,  -0.00000000     ,   139.541733     ,  0.294565737     ,   1.33673108     ,  -50.2617493     ,   50.8494873     ,  -11.0147715     ,   3.76411104     ,  -6.66291809     ,   62.5453720     ,   255.899994     ,   69.9141769     ,   185.985825     ,   39.7296104     ,   120.517342     ,  0.568262577     ,  0.615590930     ,   2.10417747     ,   7.82731533    
   202.833328     ,           7 ,          21 ,          21 ,   0.00000000     ,  0.238954321     ,   249.150787     ,  -71.4600067     ,   11.7726164     ,  -3.29826307     ,   186.165131     ,   179.977432     ,  -6.03735352     ,   0.00000000     ,  -0.00000000     ,   173.940079     ,  0.294920594     ,   1.37834096     ,  -69.1733551     ,   65.4226532     ,  -11.7726164     ,   3.29826307     ,  -12.2250519     ,   62.3987885     ,   327.829987     ,   102.419083     ,   225.410904     ,   54.9372368     ,   145.037689     ,  0.536396503     ,  0.610532463     ,   1.91512275     ,   7.97625065    
   202.875000     ,           7 ,          21 ,          22 ,   9.99999791E-03 ,  0.238954321     ,   120.991997     ,  -58.3700104     ,   25.1042004     ,  -1.14243889     ,   0.00000000     ,   89.3746109     ,  -4.95263672     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.295573801     ,   1.41003811     ,  -31.6173859     ,   53.4173737     ,  -25.1042004     ,   1.14243889     ,   0.00000000     ,   62.3987885     ,   159.199997     ,   35.7806244     ,   123.419373     ,   18.5192356     ,   80.7858887     ,  0.517577231     ,  0.622536659     ,   1.69656420     ,   7.66546917    
   202.916672     ,           7 ,          21 ,          23 ,   0.00000000     ,  0.238954321     ,   174.761993     ,  -67.5500183     ,   24.2861156     ,  0.938945711     ,   0.00000000     ,   128.360443     ,  -5.73156738     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.295573801     ,   1.42987859     ,  -46.4015503     ,   61.8184509     ,  -24.2861156     , -0.938945711     ,   0.00000000     ,   62.3987885     ,   229.949997     ,   50.7709122     ,   179.179077     ,   25.2518692     ,   117.370834     ,  0.497368813     ,  0.623065054     ,   1.57831740     ,   7.65095234    
   202.958328     ,           7 ,          21 ,          24 ,   0.00000000     ,  0.238954321     ,   103.960396     ,  -55.0599976     ,   21.9738350     ,   2.61082506     ,   0.00000000     ,   77.9408646     ,  -4.67178345     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.295573801     ,   1.43663263     ,  -26.0195312     ,   50.3882141     ,  -21.9738350     ,  -2.61082506     ,   0.00000000     ,   62.3987885     ,   136.789993     ,   23.1122875     ,   113.677704     ,   11.4175243     ,   75.1834335     ,  0.494002342     ,  0.629977524     ,   1.51659095     ,   7.46103048    
   203.000000     ,           7 ,          22 ,           1 ,   9.99999791E-03 ,  0.238954321     ,   76.1823959     ,  -34.5600281     ,   7.60193491     ,  0.218773067     ,   0.00000000     ,   58.6864243     ,  -2.93240356     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.295573801     ,   1.43318582     ,  -17.4959717     ,   31.6276245     ,  -7.60193491     , -0.218773067     ,   0.00000000     ,   62.3987885     ,   100.239998     ,   10.9768467     ,   89.2631531     ,   5.52307224     ,   59.6840630     ,  0.503156543     ,  0.637907207     ,   1.51339483     ,   7.24316025    
   203.041672     ,           7 ,          22 ,           2 ,   9.99999791E-03 ,  0.238954321     ,   55.5635986     ,  -50.3699951     ,   20.3909454     ,   5.25778961     ,   0.00000000     ,   41.5303497     ,  -4.27386475     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.295573801     ,   1.41332650     ,  -14.0332489     ,   46.0961304     ,  -20.3909454     ,  -5.25778961     ,   0.00000000     ,   62.3987885     ,   73.1100006     ,   14.1133690     ,   58.9966316     ,   7.29942274     ,   38.8454094     ,  0.517199159     ,  0.626765788     ,   1.66324115     ,   7.54927254    
   203.083328     ,           7 ,          22 ,           3 ,   9.99999791E-03 ,  0.238954321     ,   47.5000000     ,  -58.0300140     ,   20.0606480     ,   8.40706921     ,   0.00000000     ,   34.8754959     ,  -4.92379761     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.295573801     ,   1.38160169     ,  -12.6245041     ,   53.1062164     ,  -20.0606480     ,  -8.40706921     ,   0.00000000     ,   62.3987885     ,   62.5000000     ,   16.6223946     ,   45.8776054     ,   8.95145035     ,   29.7991028     ,  0.538517475     ,  0.617041111     ,   1.87464428     ,   7.81646204    
   203.125000     ,           7 ,          22 ,           4 ,   9.99999791E-03 ,  0.238954321     ,   60.9444008     ,  -56.5200043     ,   15.2462587     ,   7.74492168     ,   0.00000000     ,   44.9180679     ,  -4.79568481     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.295573801     ,   1.33996058     ,  -16.0263329     ,   51.7243195     ,  -15.2462587     ,  -7.74492168     ,   0.00000000     ,   62.3987885     ,   80.1900024     ,   23.5057831     ,   56.6842194     ,   13.2785540     ,   36.6304131     ,  0.564905822     ,  0.613417685     ,   2.10544968     ,   7.91601562    
   203.166672     ,           7 ,          22 ,           5 ,   9.99999791E-03 ,  0.238954321     ,   74.3887939     ,  -69.7600098     ,   29.4914608     ,   13.5014343     ,   0.00000000     ,   53.9999428     ,  -5.91906738     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.295573801     ,   1.29094338     ,  -20.3888512     ,   63.8409424     ,  -29.4914608     ,  -13.5014343     ,   0.00000000     ,   62.3987885     ,   97.8799973     ,   38.7786140     ,   59.1013832     ,   22.5509357     ,   37.4490051     ,  0.581530213     ,  0.599672675     ,   2.41510963     ,   8.29366302    
   203.208328     ,           7 ,          22 ,           6 ,   9.99999791E-03 ,  0.238954321     ,   100.380798     ,  -67.6100006     ,   23.9154720     ,   11.2652836     ,   0.00000000     ,   73.7514954     ,  -5.73663330     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.295573801     ,   1.23755717     ,  -26.6293030     ,   61.8733673     ,  -23.9154720     ,  -11.2652836     ,   0.00000000     ,   62.3987885     ,   132.080002     ,   53.8565674     ,   78.2234344     ,   32.4910927     ,   49.4550171     ,  0.603289306     ,  0.598129272     ,   2.66690397     ,   8.33606720    
   203.250000     ,           7 ,          22 ,           7 ,   9.99999791E-03 ,  0.238954321     ,   116.508003     ,  -67.6200104     ,   30.7667255     ,   11.3342543     ,   0.00000000     ,   86.5207367     ,  -5.73748779     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.295573801     ,   1.18316436     ,  -29.9872665     ,   61.8825226     ,  -30.7667255     ,  -11.3342543     ,   0.00000000     ,   62.3987885     ,   153.300003     ,   63.8017120     ,   89.4982910     ,   39.6429634     ,   56.4911957     ,  0.621346414     ,  0.597004771     ,   2.90246153     ,   8.36696243    
   203.291672     ,           7 ,          22 ,           8 ,   9.99999791E-03 ,  0.238954321     ,   168.491989     ,  -74.3800049     ,   41.3204613     ,   11.0501490     ,   0.00000000     ,   125.350731     ,  -6.31109619     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.295573801     ,   1.13136995     ,  -43.1412582     ,   68.0689087     ,  -41.3204613     ,  -11.0501490     ,   0.00000000     ,   62.3987885     ,   221.699997     ,   102.808891     ,   118.891106     ,   64.9245758     ,   74.3540192     ,  0.631507397     ,  0.590664208     ,   3.15582228     ,   8.54117203    
   203.333328     ,           7 ,          22 ,           9 ,   9.99999791E-03 ,  0.238954321     ,   214.198395     ,  -77.4199829     ,   35.5838280     ,   8.63846302     ,   0.00000000     ,   160.072617     ,  -6.56903076     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.295573801     ,   1.08586955     ,  -54.1257782     ,   70.8509521     ,  -35.5838280     ,  -8.63846302     ,   0.00000000     ,   62.3987885     ,   281.839996     ,   137.837677     ,   144.002319     ,   88.2452469     ,   89.6132050     ,  0.640211344     ,  0.587285459     ,   3.35511446     ,   8.63400459    
   203.375000     ,           7 ,          22 ,          10 ,   9.99999791E-03 ,  0.238954321     ,   261.698395     ,  -76.6700134     ,   27.9522476     ,  0.471564204     ,   0.00000000     ,   196.851944     ,  -6.50537109     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.295573801     ,   1.05020678     ,  -64.8464508     ,   70.1646423     ,  -27.9522476     , -0.471564204     ,   0.00000000     ,   62.3987885     ,   344.339996     ,   167.215027     ,   177.124969     ,   108.424187     ,   110.300217     ,  0.648411751     ,  0.587746024     ,   3.47800589     ,   8.62134933    
   203.416672     ,           7 ,          22 ,          11 ,   9.99999791E-03 ,  0.241669148     ,   252.737991     ,  -39.8800049     ,   19.7948017     ,  -6.23596287     ,   226.416824     ,   196.781906     ,  -3.38381958     ,   0.00000000     ,  -0.00000000     ,   193.398087     ,  0.295573801     ,   1.02741301     ,  -55.9560852     ,   36.4961853     ,  -19.7948017     ,   6.23596287     ,  -33.0187378     ,   62.0028801     ,   332.549988     ,   84.5260544     ,   248.023941     ,   57.1897163     ,   161.456863     ,  0.676592767     ,  0.618612528     ,   3.25595665     ,   7.77328539    
