days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   205.291672     ,           7 ,          23 ,           8 ,  0.175500005     ,  0.126733497     ,   31.6740017     ,   5.59997559     ,   17.3150959     ,   14.2414865     ,   68.8305588     ,   41.8840599     ,   2.47232056     ,   0.00000000     ,   0.00000000     ,   44.3563805     ,  0.726745546     ,   1.13796115     ,   10.2100582     ,  -3.12765503     ,  -17.3150959     ,  -14.2414865     ,  -24.4741783     ,   18.2651882     ,   52.7900009     ,   0.00000000     ,   52.7900009     ,   0.00000000     ,   46.5378456     ,  0.804123104     ,  0.787948787     ,   4.92711067     ,   12.8415718    
   205.333328     ,           7 ,          23 ,           9 ,  0.168200001     ,  0.127749249     ,   49.8900032     ,   5.80001831     ,   15.8636198     ,   13.1600962     ,   84.7137375     ,   66.1560364     ,   2.60629272     ,   0.00000000     ,   0.00000000     ,   68.7623291     ,  0.734667122     ,   1.09247303     ,   16.2660332     ,  -3.19372559     ,  -15.8636198     ,  -13.1600962     ,  -15.9514084     ,   18.0739250     ,   83.1500015     ,   0.00000000     ,   83.1500015     ,   0.00000000     ,   73.5067062     ,  0.813111961     ,  0.789383590     ,   5.21363688     ,   12.9482889    
   205.375000     ,           7 ,          23 ,          10 ,  0.170200005     ,  0.128773242     ,   49.0680008     ,   6.43002319     ,   16.3580952     ,   13.5455141     ,   85.4016342     ,   65.1847229     ,   2.92291260     ,   0.00000000     ,   0.00000000     ,   68.1076355     ,  0.739906132     ,   1.05683231     ,   16.1167221     ,  -3.50711060     ,  -16.3580952     ,  -13.5455141     ,  -17.2939987     ,   17.8665638     ,   81.7799988     ,   0.00000000     ,   81.7799988     ,   0.00000000     ,   72.4274750     ,  0.819201410     ,  0.790326595     ,   5.42461300     ,   13.0192547    
   205.416672     ,           7 ,          23 ,          11 ,  0.169900000     ,  0.129597753     ,   47.4960022     ,   7.55001831     ,   7.47480822     ,   6.24284935     ,   68.7636795     ,   63.2215385     ,   3.47531128     ,   0.00000000     ,   0.00000000     ,   66.6968536     ,  0.745654762     ,   1.03405857     ,   15.7255363     ,  -4.07470703     ,  -7.47480822     ,  -6.24284935     ,  -2.06682587     ,   17.8417816     ,   79.1600037     ,   0.00000000     ,   79.1600037     ,   0.00000000     ,   70.2461548     ,  0.823155046     ,  0.791356087     ,   5.56969452     ,   13.0974941    
   205.458328     ,           7 ,          23 ,          12 ,  0.166799992     ,  0.130479276     ,   48.9960060     ,   6.16000366     ,   10.0846672     ,   8.27846718     ,   73.5191422     ,   65.2336426     ,   2.83966064     ,   0.00000000     ,   0.00000000     ,   68.0733032     ,  0.746346593     ,   1.02622068     ,   16.2376366     ,  -3.32034302     ,  -10.0846672     ,  -8.27846718     ,  -5.44583893     ,   17.7764835     ,   81.6600037     ,   0.00000000     ,   81.6600037     ,   0.00000000     ,   72.4818268     ,  0.824264407     ,  0.791479647     ,   5.61162424     ,   13.1069355    
   205.500000     ,           7 ,          23 ,          13 ,  0.169799998     ,  0.131641284     ,   76.2060013     ,   6.79998779     ,   7.63475323     ,   6.27020454     ,   96.9109421     ,   101.524712     ,   3.14709473     ,   0.00000000     ,   0.00000000     ,   104.671806     ,  0.748174548     ,   1.03405857     ,   25.3187103     ,  -3.65289307     ,  -7.63475323     ,  -6.27020454     ,   7.76086426     ,   17.8695393     ,   127.010002     ,   0.00000000     ,   127.010002     ,   0.00000000     ,   112.805237     ,  0.823543966     ,  0.791805685     ,   5.58433151     ,   13.1319132    
   205.541672     ,           7 ,          23 ,          14 ,  0.173900008     ,  0.133125722     ,   96.6000061     ,   5.39001465     ,   12.0565510     ,   9.75558662     ,   123.802155     ,   128.579803     ,   2.48052979     ,   0.00000000     ,   0.00000000     ,   131.060333     ,  0.745571733     ,   1.05683231     ,   31.9797974     ,  -2.90948486     ,  -12.0565510     ,  -9.75558662     ,   7.25817871     ,   17.9565678     ,   161.000000     ,   0.00000000     ,   161.000000     ,   0.00000000     ,   142.866455     ,  0.820092678     ,  0.791341305     ,   5.45674086     ,   13.0963621    
   205.583328     ,           7 ,          23 ,          15 ,  0.175300002     ,  0.134601995     ,   102.192009     ,   6.79000854     ,   7.81792736     ,   6.32167387     ,   123.121613     ,   135.909912     ,   3.10848999     ,   0.00000000     ,   0.00000000     ,   139.018402     ,  0.743150771     ,   1.09247303     ,   33.7179031     ,  -3.68151855     ,  -7.81792736     ,  -6.32167387     ,   15.8967896     ,   18.1471767     ,   170.320007     ,   0.00000000     ,   170.320007     ,   0.00000000     ,   151.011017     ,  0.814485669     ,  0.790908337     ,   5.25997257     ,   13.0633659    
   205.625000     ,           7 ,          23 ,          16 ,  0.175300002     ,  0.136013851     ,   90.1860046     ,   5.72000122     ,   12.1081114     ,   9.73419094     ,   117.748306     ,   119.724548     ,   2.58865356     ,   0.00000000     ,   0.00000000     ,   122.313202     ,  0.737892509     ,   1.13796127     ,   29.5385437     ,  -3.13134766     ,  -12.1081114     ,  -9.73419094     ,   4.56489563     ,   18.2019119     ,   150.309998     ,   0.00000000     ,   150.309998     ,   0.00000000     ,   133.027283     ,  0.806004763     ,  0.789964676     ,   4.98480415     ,   12.9919405    
   205.666672     ,           7 ,          23 ,          17 ,  0.172300011     ,  0.137434125     ,   93.3540039     ,   5.85000610     ,   10.6698790     ,   8.57696438     ,   118.450851     ,   123.865547     ,   2.63879395     ,   0.00000000     ,   0.00000000     ,   126.504341     ,  0.736393690     ,   1.18976188     ,   30.5115433     ,  -3.21121216     ,  -10.6698790     ,  -8.57696438     ,   8.05348969     ,   18.2984772     ,   155.589996     ,   0.00000000     ,   155.589996     ,   0.00000000     ,   137.628387     ,  0.795452118     ,  0.789694846     ,   4.67549562     ,   12.9716406    
   205.708328     ,           7 ,          23 ,          18 ,  0.174400002     ,  0.138656616     ,   81.6240005     ,   6.28997803     ,   7.75746012     ,   6.28452063     ,   101.955963     ,   108.202240     ,   2.82077026     ,   0.00000000     ,   0.00000000     ,   111.023010     ,  0.733761489     ,   1.24418318     ,   26.5782394     ,  -3.46920776     ,  -7.75746012     ,  -6.28452063     ,   9.06704712     ,   18.4071941     ,   136.039993     ,   0.00000000     ,   136.039993     ,   0.00000000     ,   120.224716     ,  0.781684220     ,  0.789220095     ,   4.31858826     ,   12.9360514    
   205.750000     ,           7 ,          23 ,          19 ,  0.173600003     ,  0.139762565     ,   69.1679993     ,   6.08999634     ,   9.35198498     ,   7.62616062     ,   92.2361374     ,   91.5956650     ,   2.71322632     ,   0.00000000     ,   0.00000000     ,   94.3088913     ,  0.730816305     ,   1.29761815     ,   22.4276657     ,  -3.37677002     ,  -9.35198498     ,  -7.62616062     ,   2.07275391     ,   18.4320469     ,   115.279999     ,   0.00000000     ,   115.279999     ,   0.00000000     ,   101.772964     ,  0.764551699     ,  0.788687468     ,   3.93488503     ,   12.8963242    
   205.791672     ,           7 ,          23 ,          20 ,  0.175200000     ,  0.140716150     ,   65.5560074     ,   7.27999878     ,   3.66163492     ,   3.03156304     ,   79.5292053     ,   86.7919998     ,   3.23861694     ,   0.00000000     ,   0.00000000     ,   90.0306168     ,  0.730145693     ,   1.34669733     ,   21.2359924     ,  -4.04138184     ,  -3.66163492     ,  -3.03156304     ,   10.5014114     ,   18.5579624     ,   109.260002     ,   0.00000000     ,   109.260002     ,   0.00000000     ,   96.4355545     ,  0.744610071     ,  0.788565993     ,   3.55542827     ,   12.8872929    
   205.833328     ,           7 ,          23 ,          21 ,  0.175500005     ,  0.141745836     ,   48.0420036     ,   5.66000366     ,   17.6562252     ,   14.5172453     ,   85.8754730     ,   63.5286598     ,   2.49893188     ,   0.00000000     ,   0.00000000     ,   66.0275879     ,  0.726763725     ,   1.38840401     ,   15.4866562     ,  -3.16107178     ,  -17.6562252     ,  -14.5172453     ,  -19.8478851     ,   18.3199787     ,   80.0699997     ,   0.00000000     ,   80.0699997     ,   0.00000000     ,   70.5874023     ,  0.721655667     ,  0.787952125     ,   3.18829966     ,   12.8418169    
   205.875000     ,           7 ,          23 ,          22 ,  0.179100007     ,  0.142743468     ,   41.6820030     ,   4.98999023     ,   20.0432301     ,   16.4868984     ,   83.2021255     ,   55.2431183     ,   2.23489380     ,   0.00000000     ,   0.00000000     ,   57.4780121     ,  0.733177423     ,   1.42018652     ,   13.5611153     ,  -2.75509644     ,  -20.0432301     ,  -16.4868984     ,  -25.7241135     ,   18.0115356     ,   69.4700012     ,   0.00000000     ,   69.4700012     ,   0.00000000     ,   61.3812447     ,  0.701070905     ,  0.789114594     ,   2.90865636     ,   12.9281664    
   205.916672     ,           7 ,          23 ,          23 ,  0.184500009     ,  0.143779606     ,   37.1820030     ,   5.07000732     ,   24.1476631     ,   20.0136299     ,   86.4132996     ,   49.4241104     ,   2.31338501     ,   0.00000000     ,   0.00000000     ,   51.7374954     ,  0.741628170     ,   1.44008553     ,   12.2421074     ,  -2.75662231     ,  -24.1476631     ,  -20.0136299     ,  -34.6758041     ,   17.5957584     ,   61.9700012     ,   0.00000000     ,   61.9700012     ,   0.00000000     ,   54.9156799     ,  0.685967863     ,  0.790635526     ,   2.72758126     ,   13.0426493    
   205.958328     ,           7 ,          23 ,          24 ,  0.184399992     ,  0.144873604     ,   35.1840019     ,   4.36999512     ,   28.2643642     ,   23.4206467     ,   91.2390060     ,   46.9548645     ,   2.04470825     ,   0.00000000     ,   0.00000000     ,   48.9995728     ,  0.753271520     ,   1.44686043     ,   11.7708626     ,  -2.32528687     ,  -28.2643642     ,  -23.4206467     ,  -42.2394333     ,   17.0892906     ,   58.6399994     ,   0.00000000     ,   58.6399994     ,   0.00000000     ,   52.1720734     ,  0.682274520     ,  0.792712033     ,   2.68600821     ,   13.2017736    
   206.000000     ,           7 ,          24 ,           1 ,  0.182999998     ,  0.146002606     ,   29.3880005     ,   3.32000732     ,   33.5783424     ,   27.8726883     ,   94.1590347     ,   39.4115753     ,   1.60180664     ,   0.00000000     ,   0.00000000     ,   41.0133820     ,  0.767855942     ,   1.44367564     ,   10.0235748     ,  -1.71820068     ,  -33.5783424     ,  -27.8726883     ,  -53.1456528     ,   16.4520531     ,   48.9799995     ,   0.00000000     ,   48.9799995     ,   0.00000000     ,   43.7906418     ,  0.689047217     ,  0.795283794     ,   2.76302385     ,   13.4034977    
   206.041672     ,           7 ,          24 ,           2 ,  0.181500003     ,  0.147112310     ,   18.6000004     ,   3.42999268     ,   38.3745804     ,   32.1444397     ,   92.5490112     ,   25.0984859     ,   1.71997070     ,   0.00000000     ,   0.00000000     ,   26.8184566     ,  0.786853194     ,   1.42375588     ,   6.49848557     ,  -1.71002197     ,  -38.3745804     ,  -32.1444397     ,  -65.7305527     ,   15.6639166     ,   31.0000000     ,   0.00000000     ,   31.0000000     ,   0.00000000     ,   27.8872070     ,  0.710964262     ,  0.798588574     ,   3.03790665     ,   13.6705971    
   206.083328     ,           7 ,          24 ,           3 ,  0.183499992     ,  0.148186535     ,   19.7400017     ,   2.80001831     ,   36.5103798     ,   30.5396271     ,   89.5900269     ,   26.8419819     ,   1.47274780     ,   0.00000000     ,   0.00000000     ,   28.3147297     ,  0.811386764     ,   1.39194334     ,   7.10198021     ,  -1.32727051     ,  -36.5103798     ,  -30.5396271     ,  -61.2752991     ,   14.9292011     ,   32.9000015     ,   0.00000000     ,   32.9000015     ,   0.00000000     ,   29.8244247     ,  0.738238811     ,  0.802788973     ,   3.44682598     ,   14.0235300    
   206.125000     ,           7 ,          24 ,           4 ,  0.185000002     ,  0.149155721     ,   21.4500008     ,   3.25997925     ,   30.6475716     ,   25.4727364     ,   80.8302917     ,   29.3771667     ,   1.79254150     ,   0.00000000     ,   0.00000000     ,   31.1697083     ,  0.835335553     ,   1.35020244     ,   7.92716599     ,  -1.46743774     ,  -30.6475716     ,  -25.4727364     ,  -49.6605835     ,   14.3337507     ,   35.7500000     ,   0.00000000     ,   35.7500000     ,   0.00000000     ,   32.6412964     ,  0.764548421     ,  0.806825340     ,   3.93481755     ,   14.3777342    
   206.166672     ,           7 ,          24 ,           5 ,  0.183899999     ,  0.150213435     ,   21.7019997     ,   4.05001831     ,   34.2957649     ,   28.1656799     ,   88.2134628     ,   29.8955002     ,   2.30816650     ,   0.00000000     ,   0.00000000     ,   32.2036667     ,  0.855538666     ,   1.30109084     ,   8.19350052     ,  -1.74185181     ,  -34.2957649     ,  -28.1656799     ,  -56.0097961     ,   13.6621704     ,   36.1699982     ,   0.00000000     ,   36.1699982     ,   0.00000000     ,   33.2172241     ,  0.787037075     ,  0.810188293     ,   4.45165062     ,   14.6848240    
   206.208328     ,           7 ,          24 ,           6 ,  0.187600002     ,  0.151437953     ,   32.9940033     ,   3.79000854     ,   36.3272057     ,   29.0135059     ,   102.124725     ,   45.7485809     ,   2.24844360     ,   0.00000000     ,   0.00000000     ,   47.9970245     ,  0.879207730     ,   1.24763060     ,   12.7545776     ,  -1.54156494     ,  -36.3272057     ,  -29.0135059     ,  -54.1277008     ,   13.0131569     ,   54.9900017     ,   0.00000000     ,   54.9900017     ,   0.00000000     ,   50.8317566     ,  0.806476176     ,  0.814086914     ,   4.99944258     ,   15.0553055    
   206.250000     ,           7 ,          24 ,           7 ,  0.189500004     ,  0.152632713     ,   41.4060020     ,   2.57000732     ,   30.8966198     ,   24.7702045     ,   99.6428299     ,   57.7734451     ,   1.58441162     ,   0.00000000     ,   0.00000000     ,   59.3578568     ,  0.902998388     ,   1.19319439     ,   16.3674431     , -0.985595703     ,  -30.8966198     ,  -24.7702045     ,  -40.2849731     ,   12.5301237     ,   69.0100021     ,   0.00000000     ,   69.0100021     ,   0.00000000     ,   64.1927185     ,  0.822376251     ,  0.817968786     ,   5.54058361     ,   15.4406137    
   206.291672     ,           7 ,          24 ,           8 ,  0.192600012     ,  0.153871834     ,   51.1080017     ,   3.55999756     ,   26.8388081     ,   21.8361931     ,   103.343002     ,   71.6410599     ,   2.25793457     ,   0.00000000     ,   0.00000000     ,   73.8989944     ,  0.921305418     ,   1.14139009     ,   20.5330582     ,  -1.30206299     ,  -26.8388081     ,  -21.8361931     ,  -29.4440079     ,   12.1770782     ,   85.1800003     ,   0.00000000     ,   85.1800003     ,   0.00000000     ,   79.6011810     ,  0.834322214     ,  0.820935965     ,   6.01848555     ,   15.7468643    
   206.333328     ,           7 ,          24 ,           9 ,  0.192000002     ,  0.155088246     ,   46.6619987     ,   3.61999512     ,   28.1541977     ,   23.0123634     ,   101.448547     ,   65.6283493     ,   2.34350586     ,   0.00000000     ,   0.00000000     ,   67.9718552     ,  0.935016453     ,   1.09590805     ,   18.9663506     ,  -1.27648926     ,  -28.1541977     ,  -23.0123634     ,  -33.4766922     ,   11.7756786     ,   77.7699966     ,   0.00000000     ,   77.7699966     ,   0.00000000     ,   72.9203873     ,  0.842997134     ,  0.823149383     ,   6.41308641     ,   15.9822865    
   206.375000     ,           7 ,          24 ,          10 ,  0.193700001     ,  0.156658098     ,   67.6560059     ,   3.10998535     ,   33.2367630     ,   26.9226036     ,   130.925354     ,   95.5153275     ,   2.06045532     ,   0.00000000     ,   0.00000000     ,   97.5757828     ,  0.950949728     ,   1.06027865     ,   27.8593216     ,  -1.04953003     ,  -33.2367630     ,  -26.9226036     ,  -33.3495712     ,   11.3758039     ,   112.760002     ,   0.00000000     ,   112.760002     ,   0.00000000     ,   106.128143     ,  0.849776924     ,  0.825714290     ,   6.75457478     ,   16.2628784    
   206.416672     ,           7 ,          24 ,          11 ,  0.187600002     ,  0.158142552     ,   66.0240021     ,   2.91000366     ,   30.2503204     ,   24.6186562     ,   123.802979     ,   93.5581360     ,   1.97238159     ,   0.00000000     ,   0.00000000     ,   95.5305176     ,  0.967191041     ,   1.03751516     ,   27.5341339     , -0.937622070     ,  -30.2503204     ,  -24.6186562     ,  -28.2724609     ,   11.0368052     ,   110.040001     ,   0.00000000     ,   110.040001     ,   0.00000000     ,   103.953484     ,  0.854634345     ,  0.828323185     ,   7.01965714     ,   16.5572376    
   206.458328     ,           7 ,          24 ,          12 ,  0.184799999     ,  0.159658462     ,   61.4099998     ,   2.85000610     ,   34.2403984     ,   27.9270782     ,   126.427490     ,   87.2908478     ,   1.96899414     ,   0.00000000     ,   0.00000000     ,   89.2598419     ,  0.981251061     ,   1.02968144     ,   25.8808479     , -0.881011963     ,  -34.2403984     ,  -27.9270782     ,  -37.1676483     ,   10.5911503     ,   102.349998     ,   0.00000000     ,   102.349998     ,   0.00000000     ,   96.9898376     ,  0.857411325     ,  0.830579042     ,   7.17965746     ,   16.8193779    
   206.500000     ,           7 ,          24 ,          13 ,  0.184599996     ,  0.161122143     ,   61.6140022     ,   2.69000244     ,   31.8691921     ,   25.8974304     ,   122.070625     ,   87.9337921     ,   1.90502930     ,   0.00000000     ,   0.00000000     ,   89.8388214     ,   1.00014496     ,   1.03751516     ,   26.3197899     , -0.784973145     ,  -31.8691921     ,  -25.8974304     ,  -32.2318039     ,   10.2046776     ,   102.690002     ,   0.00000000     ,   102.690002     ,   0.00000000     ,   97.7042160     ,  0.859180868     ,  0.833609700     ,   7.28504562     ,   17.1832066    
   206.541672     ,           7 ,          24 ,          14 ,  0.184000000     ,  0.162593320     ,   61.2540016     ,   3.20999146     ,   32.0027962     ,   26.2298584     ,   122.696640     ,   87.7196198     ,   2.32189941     ,   0.00000000     ,   0.00000000     ,   90.0415192     ,   1.01690996     ,   1.06027853     ,   26.4656181     , -0.888092041     ,  -32.0027962     ,  -26.2298584     ,  -32.6551208     ,   9.81312943     ,   102.089996     ,   0.00000000     ,   102.089996     ,   0.00000000     ,   97.4662476     ,  0.859029293     ,  0.836301208     ,   7.27590895     ,   17.5180855    
   206.583328     ,           7 ,          24 ,          15 ,  0.184500009     ,  0.164194122     ,   74.0340042     ,   3.91998291     ,   30.4608440     ,   25.0919247     ,   133.506760     ,   106.382011     ,   2.89569092     ,   0.00000000     ,   0.00000000     ,   109.277702     ,   1.03425705     ,   1.09590805     ,   32.3480072     ,  -1.02429199     ,  -30.4608440     ,  -25.0919247     ,  -24.2290573     ,   9.52261353     ,   123.389999     ,   0.00000000     ,   123.389999     ,   0.00000000     ,   118.202240     ,  0.857308209     ,  0.839091778     ,   7.17360401     ,   17.8776016    
   206.625000     ,           7 ,          24 ,          16 ,  0.185299993     ,  0.165825203     ,   71.1720047     ,   4.22000122     ,   33.1842651     ,   27.4553242     ,   136.031601     ,   102.522308     ,   3.16561890     ,   0.00000000     ,   0.00000000     ,   105.687927     ,   1.04736423     ,   1.14139009     ,   31.3503036     ,  -1.05438232     ,  -33.1842651     ,  -27.4553242     ,  -30.3436737     ,   9.15878010     ,   118.620003     ,   0.00000000     ,   118.620003     ,   0.00000000     ,   113.913681     ,  0.853215039     ,  0.841205955     ,   6.94031286     ,   18.1587486    
   206.666672     ,           7 ,          24 ,          17 ,  0.189199999     ,  0.167160287     ,   45.3240013     ,   4.59997559     ,   33.5552292     ,   27.8672867     ,   111.346489     ,   65.4864655     ,   3.51644897     ,   0.00000000     ,   0.00000000     ,   69.0029144     ,   1.06406307     ,   1.19319427     ,   20.1624641     ,  -1.08352661     ,  -33.5552292     ,  -27.8672867     ,  -42.3435745     ,   8.65106297     ,   75.5400009     ,   0.00000000     ,   75.5400009     ,   0.00000000     ,   72.7627411     ,  0.847748399     ,  0.843909264     ,   6.64907980     ,   18.5297890    
   206.708328     ,           7 ,          24 ,          18 ,  0.195400000     ,  0.168613106     ,   40.4640045     ,   4.64001465     ,   41.3279839     ,   34.7334290     ,   121.165436     ,   58.7039795     ,   3.63955688     ,   0.00000000     ,   0.00000000     ,   62.3435364     ,   1.08789289     ,   1.24763060     ,   18.2399750     ,  -1.00045776     ,  -41.3279839     ,  -34.7334290     ,  -58.8218994     ,   7.94576454     ,   67.4400024     ,   0.00000000     ,   67.4400024     ,   0.00000000     ,   65.2266464     ,  0.841423273     ,  0.847791731     ,   6.33815575     ,   19.0867023    
   206.750000     ,           7 ,          24 ,          19 ,  0.198700011     ,  0.169833735     ,   37.0559998     ,   4.60998535     ,   32.5719376     ,   27.5624027     ,   101.800323     ,   54.0502396     ,   3.74212646     ,   0.00000000     ,   0.00000000     ,   57.7923660     ,   1.12200797     ,   1.30109084     ,   16.9942398     , -0.867858887     ,  -32.5719376     ,  -27.5624027     ,  -44.0079575     ,   7.41809130     ,   61.7599983     ,   0.00000000     ,   61.7599983     ,   0.00000000     ,   60.0558243     ,  0.834989011     ,  0.853418469     ,   6.04728365     ,   19.9483967    
   206.791672     ,           7 ,          24 ,          20 ,  0.202800006     ,  0.170922861     ,   17.2980003     ,   4.92001343     ,   37.2363281     ,   31.3788319     ,   90.8331757     ,   25.3267365     ,   4.09277344     ,   0.00000000     ,   0.00000000     ,   29.4195099     ,   1.14829063     ,   1.35020244     ,   8.02873611     , -0.827239990     ,  -37.2363281     ,  -31.3788319     ,  -61.4136658     ,   6.68171644     ,   28.8299999     ,   0.00000000     ,   28.8299999     ,   0.00000000     ,   28.1408195     ,  0.825466156     ,  0.857825756     ,   5.65767193     ,   20.6730080    
   206.833328     ,           7 ,          24 ,          21 ,  0.196500003     ,  0.172131583     ,   16.3680019     ,   5.13000488     ,   42.7776794     ,   36.5322151     ,   100.807907     ,   24.0826149     ,   4.40725708     ,   0.00000000     ,   0.00000000     ,   28.4898720     ,   1.18602788     ,   1.39194334     ,   7.71461296     , -0.722747803     ,  -42.7776794     ,  -36.5322151     ,  -72.3180389     ,   5.81459379     ,   27.2800007     ,   0.00000000     ,   27.2800007     ,   0.00000000     ,   26.7584610     ,  0.817512870     ,  0.864298820     ,   5.36464405     ,   21.8262367    
   206.875000     ,           7 ,          24 ,          22 ,  0.198399991     ,  0.173495471     ,   17.8200016     ,   4.95999146     ,   49.0748520     ,   41.8937187     ,   113.748566     ,   26.3534756     ,   4.41210938     ,   0.00000000     ,   0.00000000     ,   30.7655849     ,   1.23198533     ,   1.42375600     ,   8.53347397     , -0.547882080     ,  -49.0748520     ,  -41.8937187     ,  -82.9829788     ,   4.81959391     ,   29.7000008     ,   0.00000000     ,   29.7000008     ,   0.00000000     ,   29.2816410     ,  0.813101172     ,  0.872485578     ,   5.21327782     ,   23.4597874    
   206.916672     ,           7 ,          24 ,          23 ,  0.205300003     ,  0.174810559     ,   20.8559990     ,   4.54000854     ,   45.4623680     ,   38.8198318     ,   109.678207     ,   30.9958019     ,   4.18313599     ,   0.00000000     ,   0.00000000     ,   35.1789398     ,   1.28660607     ,   1.44367564     ,   10.1398029     , -0.356872559     ,  -45.4623680     ,  -38.8198318     ,  -74.4992676     ,   3.92631721     ,   34.7599983     ,   0.00000000     ,   34.7599983     ,   0.00000000     ,   34.4397812     ,  0.816552460     ,  0.882814944     ,   5.33104563     ,   25.8610382    
   206.958328     ,           7 ,          24 ,          24 ,  0.202700004     ,  0.175885975     ,   13.0380001     ,   2.58001709     ,   40.1977806     ,   33.8743210     ,   89.6901169     ,   19.4450684     ,   2.44174194     ,   0.00000000     ,   0.00000000     ,   21.8868103     ,   1.33718240     ,   1.45045793     ,   6.40706825     , -0.138275146     ,  -40.1977806     ,  -33.8743210     ,  -67.8033066     ,   3.11332798     ,   21.7299995     ,   0.00000000     ,   21.7299995     ,   0.00000000     ,   21.6056328     ,  0.828180850     ,  0.893202364     ,   5.76416063     ,   28.7653999    
   207.000000     ,           7 ,          25 ,           1 ,  0.197800010     ,  0.176898777     ,   12.6060009     ,   1.42001343     ,   38.3376541     ,   32.1039772     ,   84.4676514     ,   18.8465366     ,   1.37118530     ,   0.00000000     ,   0.00000000     ,   20.2177219     ,   1.38430238     ,   1.44735801     ,   6.24053574     ,  -4.88281250E-02 ,  -38.3376541     ,  -32.1039772     ,  -64.2499313     ,   2.34294510     ,   21.0100002     ,   0.00000000     ,   21.0100002     ,   0.00000000     ,   20.9405975     ,  0.846549809     ,  0.903913736     ,   6.58811092     ,   32.4480286    
   207.041672     ,           7 ,          25 ,           2 ,  0.205599993     ,  0.177693307     ,   8.93400097     ,  0.100006104     ,   31.4949036     ,   25.7352982     ,   66.2642059     ,   13.3786592     ,   9.79614258E-02 ,   0.00000000     ,   0.00000000     ,   13.4766207     ,   1.42974257     ,   1.42741704     ,   4.44465828     ,  -2.04467773E-03 ,  -31.4949036     ,  -25.7352982     ,  -52.7875862     ,   1.71000040     ,   14.8900003     ,   0.00000000     ,   14.8900003     ,   0.00000000     ,   14.8651772     ,   0.00000000     ,  0.915654421     ,   0.00000000     ,   37.6091805    
   207.083328     ,           7 ,          25 ,           3 ,  0.188600004     ,  0.178214148     ,   6.86399984     ,  -1.22000122     ,   20.9490604     ,   16.8445988     ,   43.4376602     ,   10.2880173     ,  -1.20709229     ,   0.00000000     ,   0.00000000     ,   9.08092499     ,   1.46752858     ,   1.39557338     ,   3.42401743     ,   1.29089355E-02 ,  -20.9490604     ,  -16.8445988     ,  -34.3567352     ,   1.29804909     ,   11.4399996     ,   6.01217858E-02 ,   11.3798780     ,   6.01217858E-02 ,   11.3710089     ,   0.00000000     ,  0.926653147     ,   0.00000000     ,   44.5586700    
   207.125000     ,           7 ,          25 ,           4 ,  0.176600009     ,  0.178843707     ,   9.19799995     ,  -2.26998901     ,   25.3336906     ,   20.2436867     ,   52.5053902     ,   13.7915459     ,  -2.25607300     ,   0.00000000     ,   0.00000000     ,   11.5354729     ,   1.49228835     ,   1.35379744     ,   4.59354591     ,   1.39160156E-02 ,  -25.3336906     ,  -20.2436867     ,  -40.9699173     ,  0.806803048     ,   15.3299999     ,  0.173486173     ,   15.1565142     ,  0.173486173     ,   15.1504545     ,   0.00000000     ,  0.934998870     ,   0.00000000     ,   51.8047256    
   207.166672     ,           7 ,          25 ,           5 ,  0.187299997     ,  0.179422349     ,   12.7379999     ,  -1.08999634     ,   20.3302059     ,   16.2807655     ,   48.2589760     ,   19.1046524     ,  -1.08740234     ,   0.00000000     ,   0.00000000     ,   18.0172501     ,   1.52193809     ,   1.30465245     ,   6.36665249     ,   2.59399414E-03 ,  -20.3302059     ,  -16.2807655     ,  -30.2417259     ,  0.444192410     ,   21.2299995     ,  0.127318889     ,   21.1026802     ,  0.127318889     ,   21.1000729     ,   0.00000000     ,  0.948209107     ,   0.00000000     ,   65.9320831    
   207.208328     ,           7 ,          25 ,           6 ,  0.163800001     ,  0.180042550     ,   15.3960009     ,  -1.48501587     ,   21.0209293     ,   16.7934608     ,   51.7253761     ,   23.0933475     ,  -1.48394775     ,   0.00000000     ,   0.00000000     ,   21.6093998     ,   1.54388213     ,   1.25116611     ,   7.69734669     ,   1.06811523E-03 ,  -21.0209293     ,  -16.7934608     ,  -30.1159763     ,   8.30895603E-02 ,   25.6599998     ,  0.223991767     ,   25.4360085     ,  0.223991767     ,   25.4352837     ,   0.00000000     ,  0.960693657     ,   0.00000000     ,   90.3067932    
   207.250000     ,           7 ,          25 ,           7 ,  0.164200008     ,  0.180702433     ,   26.3940029     ,  -1.86502075     ,   16.9467316     ,   13.5588617     ,   55.0345764     ,   39.5909843     ,  -1.86495972     ,   0.00000000     ,   0.00000000     ,   37.7260246     ,   1.56576061     ,   1.19671452     ,   13.1969814     ,   6.10351562E-05 ,  -16.9467316     ,  -13.5588617     ,  -17.3085518     ,   0.00000000     ,   43.9900017     ,  0.502146065     ,   43.4878540     ,  0.502146065     ,   43.4878349     ,   0.00000000     ,  0.982097685     ,   0.00000000     ,   217.482956    
