days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   195.375000     ,           7 ,          14 ,          10 , -0.119999997     ,   8.33363980E-02 ,   167.595993     ,  -75.4199982     ,   74.0128479     ,   45.3451042     ,   0.00000000     ,   170.580841     ,  -1.65618896     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.148735508     ,   1.02740347     ,   2.98484802     ,   73.7638092     ,  -74.0128479     ,  -45.3451042     ,   0.00000000     ,   160.168625     ,   380.899994     ,   162.877365     ,   218.022629     ,   86.9197083     ,   102.614555     ,  0.533651233     ,  0.458775043     ,   2.03972578     ,   4.92057037    
   195.416672     ,           7 ,          14 ,          11 , -0.119999997     ,   8.33363980E-02 ,   197.168396     ,  -78.7200012     ,   61.6620674     ,   31.0428886     ,   0.00000000     ,   201.398636     ,  -1.72866821     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.148735508     ,   1.00453591     ,   4.23023987     ,   76.9913330     ,  -61.6620674     ,  -31.0428886     ,   0.00000000     ,   160.168625     ,   448.109985     ,   197.408829     ,   250.701157     ,   106.167038     ,   117.609222     ,  0.537802875     ,  0.457201540     ,   2.09046459     ,   4.94253874    
   195.458328     ,           7 ,          14 ,          12 , -0.119999997     ,   8.55805203E-02 ,   214.293198     ,  -79.8899994     ,   39.8900375     ,   12.8665390     ,   187.159790     ,   219.273590     ,  -1.75433350     ,   0.00000000     ,   0.00000000     ,   217.519257     ,  0.148735508     ,  0.996660471     ,   4.98039246     ,   78.1356659     ,  -39.8900375     ,  -12.8665390     ,   30.3594666     ,   160.532654     ,   487.029999     ,   213.391342     ,   273.638641     ,   115.189842     ,   128.447495     ,  0.539805591     ,  0.457492292     ,   2.10364318     ,   4.93847942    
   195.500000     ,           7 ,          14 ,          13 , -0.109999992     ,   8.78418684E-02 ,   234.528809     ,  -77.3199921     ,   26.3673649     ,   5.02035952     ,   188.596542     ,   239.860352     ,  -1.69039917     ,   0.00000000     ,   0.00000000     ,   238.169952     ,  0.148403153     ,   1.00453591     ,   5.33154297     ,   75.6295929     ,  -26.3673649     ,  -5.02035952     ,   49.5734100     ,   161.127060     ,   533.020020     ,   221.591934     ,   311.428070     ,   119.617928     ,   146.893585     ,  0.539811730     ,  0.459868848     ,   2.07304716     ,   4.89407730    
   195.541672     ,           7 ,          14 ,          14 , -0.119999997     ,   9.00337324E-02 ,   237.639618     ,  -73.3099976     ,   17.0389500     ,   1.43296278     ,   182.801544     ,   242.289948     ,  -1.59115601     ,   0.00000000     ,   0.00000000     ,   240.698792     ,  0.147863641     ,   1.02740347     ,   4.65032959     ,   71.7188416     ,  -17.0389500     ,  -1.43296278     ,   57.8972473     ,   161.821274     ,   540.090027     ,   209.439148     ,   330.650879     ,   112.365318     ,   156.845749     ,  0.536505818     ,  0.462692380     ,   2.01005983     ,   4.83658886    
   195.583328     ,           7 ,          14 ,          15 , -0.109999992     ,   9.24762487E-02 ,   270.850800     ,  -83.4499969     ,   17.8738174     ,  -1.56844997     ,   203.706177     ,   272.505524     ,  -1.79608154     ,   0.00000000     ,  -0.00000000     ,   270.709442     ,  0.147238463     ,   1.06314802     ,   1.65472412     ,   81.6539154     ,  -17.8738174     ,   1.56844997     ,   67.0032654     ,   162.624664     ,   615.570007     ,   265.252045     ,   350.317963     ,   138.669434     ,   164.114517     ,  0.522783637     ,  0.456781328     ,   1.96014655     ,   4.89754295    
   195.625000     ,           7 ,          14 ,          16 , -0.109999992     ,   9.48265120E-02 ,   269.293213     ,  -85.3799896     ,   14.1097507     ,  -2.01080799     ,   196.012177     ,   267.538513     ,  -1.81988525     ,   0.00000000     ,  -0.00000000     ,   265.718628     ,  0.146521479     ,   1.10869694     ,  -1.75469971     ,   83.5601044     ,  -14.1097507     ,   2.01080799     ,   69.7064514     ,   163.460480     ,   612.030029     ,   262.008728     ,   350.021301     ,   133.475677     ,   163.789322     ,  0.509432197     ,  0.456353009     ,   1.85984647     ,   4.87908363    
   195.666672     ,           7 ,          14 ,          17 , -0.109999992     ,   9.74035561E-02 ,   273.442413     ,  -75.7099915     ,   20.7086830     ,  -3.51587820     ,   214.925217     ,   269.739044     ,  -1.59768677     ,   0.00000000     ,  -0.00000000     ,   268.141357     ,  0.145782873     ,   1.16047537     ,  -3.70336914     ,   74.1123047     ,  -20.7086830     ,   3.51587820     ,   53.2161407     ,   164.098557     ,   621.460022     ,   231.395370     ,   390.064667     ,   114.950249     ,   184.759796     ,  0.496769875     ,  0.462318063     ,   1.71664882     ,   4.77175903    
   195.708328     ,           7 ,          14 ,          18 , -0.100000001     ,   9.98375714E-02 ,   249.057587     ,  -81.3300018     ,   32.7621613     ,   2.50693798     ,   202.996689     ,   240.322128     ,  -1.70321655     ,   0.00000000     ,   0.00000000     ,   238.618912     ,  0.145223960     ,   1.21477556     ,  -8.73545837     ,   79.6267853     ,  -32.7621613     ,  -2.50693798     ,   35.6222229     ,   164.525681     ,   566.039978     ,   222.198990     ,   343.841003     ,   105.219048     ,   161.805557     ,  0.473535210     ,  0.459258199     ,   1.59614921     ,   4.79497528    
   195.750000     ,           7 ,          14 ,          19 , -0.100000001     ,  0.102326363     ,   229.341187     ,  -80.0199890     ,   50.9266968     ,   7.31711388     ,   207.565002     ,   217.750870     ,  -1.66729736     ,   0.00000000     ,   0.00000000     ,   216.083572     ,  0.144852206     ,   1.26799965     ,  -11.5903168     ,   78.3526917     ,  -50.9266968     ,  -7.31711388     ,   8.51856995     ,   164.627823     ,   521.229980     ,   194.235306     ,   326.994659     ,   87.4445801     ,   154.500839     ,  0.450199187     ,  0.461262286     ,   1.45349193     ,   4.75488281    
   195.791672     ,           7 ,          14 ,          20 , -0.100000001     ,  0.104712568     ,   203.913605     ,  -76.7099915     ,   61.2781601     ,   10.5276518     ,   199.009430     ,   191.733414     ,  -1.59637451     ,   0.00000000     ,   0.00000000     ,   190.137039     ,  0.144763589     ,   1.31680822     ,  -12.1801910     ,   75.1136169     ,  -61.2781601     ,  -10.5276518     ,  -8.87239075     ,   164.521439     ,   463.440002     ,   155.134964     ,   308.305023     ,   66.0148315     ,   147.022308     ,  0.425531626     ,  0.465755045     ,   1.30969501     ,   4.69028378    
   195.833328     ,           7 ,          14 ,          21 ,  -8.99999961E-02 ,  0.104712568     ,   175.894409     ,  -74.3000031     ,   79.6752625     ,   18.1316090     ,   0.00000000     ,   164.567642     ,  -1.54818726     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.144855887     ,   1.35822821     ,  -11.3267670     ,   72.7518158     ,  -79.6752625     ,  -18.1316090     ,   0.00000000     ,   164.521439     ,   399.760010     ,   118.263748     ,   281.496246     ,   47.2838821     ,   135.569061     ,  0.399817228     ,  0.470569968     ,   1.17991769     ,   4.62732458    
   195.875000     ,           7 ,          14 ,          22 ,  -8.99999961E-02 ,  0.106819130     ,   159.293198     ,  -65.1899872     ,   67.5226212     ,   14.0615158     ,   175.687347     ,   151.006973     ,  -1.35833740     ,   0.00000000     ,   0.00000000     ,   149.648636     ,  0.144855887     ,   1.38975763     ,  -8.28622437     ,   63.8316498     ,  -67.5226212     ,  -14.0615158     ,  -26.0387115     ,   164.209229     ,   362.029999     ,   83.7397385     ,   278.290253     ,   31.6306324     ,   136.154907     ,  0.377725482     ,  0.478386223     ,   1.06855261     ,   4.52010155    
   195.916672     ,           7 ,          14 ,          23 ,  -8.99999961E-02 ,  0.106819130     ,   124.528793     ,  -67.4000092     ,   81.8698654     ,   21.4547386     ,   0.00000000     ,   117.944191     ,  -1.40966797     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145127445     ,   1.40948308     ,  -6.58460236     ,   65.9903412     ,  -81.8698654     ,  -21.4547386     ,   0.00000000     ,   164.209229     ,   283.019989     ,   61.0480270     ,   221.971954     ,   21.9621773     ,   109.086929     ,  0.359752446     ,  0.480581224     ,   1.00249326     ,   4.49883270    
   195.958328     ,           7 ,          14 ,          24 ,  -8.99999961E-02 ,  0.106819130     ,   88.2068024     ,  -68.9199982     ,   82.0555115     ,   24.5655575     ,   0.00000000     ,   83.5801926     ,  -1.44143677     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145127445     ,   1.41619623     ,  -4.62660980     ,   67.4785614     ,  -82.0555115     ,  -24.5655575     ,   0.00000000     ,   164.209229     ,   200.470001     ,   41.8152771     ,   158.654724     ,   14.7629318     ,   78.1039505     ,  0.353051156     ,  0.481443465     ,  0.978658259     ,   4.48698997    
   196.000000     ,           7 ,          15 ,           1 ,  -8.99999961E-02 ,  0.106819130     ,   76.2740021     ,  -62.0800018     ,   71.7837524     ,   24.8309746     ,   0.00000000     ,   72.9930420     ,  -1.29840088     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145127445     ,   1.41209471     ,  -3.28096008     ,   60.7816010     ,  -71.7837524     ,  -24.8309746     ,   0.00000000     ,   164.209229     ,   173.350006     ,   33.5124626     ,   139.837540     ,   12.0097017     ,   69.0936737     ,  0.358365238     ,  0.483292907     ,  0.989908338     ,   4.46158743    
   196.041672     ,           7 ,          15 ,           2 ,  -8.99999961E-02 ,  0.106819130     ,   91.0624008     ,  -57.8800049     ,   86.0202332     ,   31.7611580     ,   0.00000000     ,   87.5393372     ,  -1.21054077     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145127445     ,   1.39235473     ,  -3.52306366     ,   56.6694641     ,  -86.0202332     ,  -31.7611580     ,   0.00000000     ,   164.209229     ,   206.960007     ,   41.5794525     ,   165.380554     ,   15.7002382     ,   81.5656891     ,  0.377596080     ,  0.482374072     ,   1.05545104     ,   4.47420788    
   196.083328     ,           7 ,          15 ,           3 ,  -8.99999961E-02 ,  0.106819130     ,   65.6370010     ,  -57.7500000     ,   95.1754379     ,   43.3863678     ,   0.00000000     ,   63.1099243     ,  -1.20779419     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145127445     ,   1.36080408     ,  -2.52707672     ,   56.5422058     ,  -95.1754379     ,  -43.3863678     ,   0.00000000     ,   164.209229     ,   149.175003     ,   34.0584373     ,   115.116570     ,   13.7209253     ,   56.4012146     ,  0.402864218     ,  0.479053319     ,   1.15771425     ,   4.51981878    
   196.125000     ,           7 ,          15 ,           4 ,  -8.99999961E-02 ,  0.106819130     ,   60.7067986     ,  -58.3699951     ,   95.6197128     ,   44.6309891     ,   0.00000000     ,   58.6686401     ,  -1.22082520     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145127445     ,   1.31936026     ,  -2.03815842     ,   57.1491699     ,  -95.6197128     ,  -44.6309891     ,   0.00000000     ,   164.209229     ,   137.970001     ,   35.1154404     ,   102.854561     ,   15.1136551     ,   50.0737228     ,  0.430399120     ,  0.475878298     ,   1.28201568     ,   4.56342745    
   196.166672     ,           7 ,          15 ,           5 ,  -8.99999961E-02 ,  0.106819130     ,   57.5959969     ,  -63.9600220     ,   91.5500641     ,   43.9388390     ,   0.00000000     ,   55.7998009     ,  -1.33770752     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145127445     ,   1.27052927     ,  -1.79619598     ,   62.6223145     ,  -91.5500641     ,  -43.9388390     ,   0.00000000     ,   164.209229     ,   130.899994     ,   39.1601524     ,   91.7398453     ,   17.8230495     ,   44.1767273     ,  0.455132306     ,  0.470468640     ,   1.42408907     ,   4.63772917    
   196.208328     ,           7 ,          15 ,           6 ,  -8.99999961E-02 ,  0.106819130     ,   43.0671997     ,  -26.8999939     ,   76.6917343     ,   34.0349464     ,   0.00000000     ,   44.0825043     , -0.562591553     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.145127445     ,   1.21728802     ,   1.01530457     ,   26.3374023     ,  -76.6917343     ,  -34.0349464     ,   0.00000000     ,   164.209229     ,   97.8799973     ,   12.9568644     ,   84.9231339     ,   6.40603781     ,   42.5745239     ,  0.494412661     ,  0.490677863     ,   1.48889875     ,   4.36015511    
   196.250000     ,           7 ,          15 ,           7 ,  -8.99999961E-02 ,  0.108359635     ,   45.1395988     ,  -22.2699890     ,   78.0769806     ,   27.5312195     ,   128.477814     ,   46.6514206     , -0.465759277     ,   0.00000000     ,   0.00000000     ,   46.1856613     ,  0.145127445     ,   1.16297841     ,   1.51182175     ,   21.8042297     ,  -78.0769806     ,  -27.5312195     ,  -82.2921524     ,   163.222519     ,   102.589996     ,   11.5805597     ,   91.0094376     ,   5.99867630     ,   45.8362350     ,  0.517995358     ,  0.493039787     ,   1.59255838     ,   4.32771397    
   196.291672     ,           7 ,          15 ,           8 ,  -8.99999961E-02 ,  0.110187903     ,   52.9231987     ,  -16.8900146     ,   87.6715317     ,   28.7726727     ,   152.477386     ,   55.2557640     , -0.357421875     ,   0.00000000     ,   0.00000000     ,   54.8983421     ,  0.145992398     ,   1.11119878     ,   2.33256531     ,   16.5325928     ,  -87.6715317     ,  -28.7726727     ,  -97.5790405     ,   162.052505     ,   120.279999     ,   10.5755348     ,   109.704460     ,   5.69910860     ,   55.6961861     ,  0.538895547     ,  0.497049123     ,   1.68355441     ,   4.29990244    
   196.333328     ,           7 ,          15 ,           9 ,  -8.99999961E-02 ,  0.112035945     ,   67.9711990     ,  -15.5100098     ,   79.0955048     ,   22.5701103     ,   154.126816     ,   71.3761215     , -0.332885742     ,   0.00000000     ,   0.00000000     ,   71.0432358     ,  0.147031397     ,   1.06565595     ,   3.40492249     ,   15.1771240     ,  -79.0955048     ,  -22.5701103     ,  -83.0835800     ,   161.056305     ,   154.479996     ,   12.5812883     ,   141.898712     ,   6.97193861     ,   72.3348618     ,  0.554151416     ,  0.499011338     ,   1.76626182     ,   4.30543375    
   196.375000     ,           7 ,          15 ,          10 ,  -8.99999961E-02 ,  0.114178605     ,   93.3943939     ,  -17.8500061     ,   79.9246674     ,   23.2286129     ,   178.697662     ,   98.2680511     , -0.387756348     ,   0.00000000     ,   0.00000000     ,   97.8802948     ,  0.147927672     ,   1.02992117     ,   4.87365723     ,   17.4622498     ,  -79.9246674     ,  -23.2286129     ,  -80.8173676     ,   160.087265     ,   212.259995     ,   20.1708298     ,   192.089172     ,   11.3627682     ,   97.8239594     ,  0.563326776     ,  0.498366058     ,   1.83887565     ,   4.34250259    
   196.416672     ,           7 ,          15 ,          11 ,  -8.99999961E-02 ,  0.116425358     ,   102.735603     ,  -14.8900146     ,   77.3940964     ,   22.1396255     ,   187.379303     ,   108.619629     , -0.327270508     ,   0.00000000     ,   0.00000000     ,   108.292358     ,  0.148809969     ,   1.00706220     ,   5.88402557     ,   14.5627441     ,  -77.3940964     ,  -22.1396255     ,  -79.0869446     ,   159.138977     ,   233.490005     ,   18.6154976     ,   214.874512     ,   10.6349068     ,   110.053566     ,  0.571293175     ,  0.501211941     ,   1.87237930     ,   4.33042955    
   196.458328     ,           7 ,          15 ,          12 ,  -8.99999961E-02 ,  0.118337989     ,   79.3847961     ,  -11.0200195     ,   70.6825790     ,   20.4660282     ,   159.513397     ,   84.3163528     , -0.245056152     ,   0.00000000     ,   0.00000000     ,   84.0712967     ,  0.149683580     ,  0.999190032     ,   4.93155670     ,   10.7749634     ,  -70.6825790     ,  -20.4660282     ,  -75.4421005     ,   158.234390     ,   180.419998     ,   10.7035847     ,   169.716415     ,   6.16499138     ,   87.5198441     ,  0.575974464     ,  0.504667461     ,   1.87827730     ,   4.30920696    
   196.500000     ,           7 ,          15 ,          13 ,  -8.99999961E-02 ,  0.120462589     ,   87.1683960     ,  -11.0199890     ,   81.0137177     ,   20.0293312     ,   177.191452     ,   92.7541199     , -0.247833252     ,   0.00000000     ,   0.00000000     ,   92.5062866     ,  0.150526449     ,   1.00706220     ,   5.58572388     ,   10.7721558     ,  -81.0137177     ,  -20.0293312     ,  -84.6851654     ,   157.218979     ,   198.110001     ,   11.6070871     ,   186.502914     ,   6.67457104     ,   96.3855667     ,  0.575042725     ,  0.505688727     ,   1.87127662     ,   4.32090378    
   196.541672     ,           7 ,          15 ,          14 ,  -8.99999961E-02 ,  0.122819729     ,   110.519196     ,  -12.0500183     ,   82.1626434     ,   15.9535017     ,   196.585327     ,   117.725922     , -0.274414062     ,   0.00000000     ,   0.00000000     ,   117.451508     ,  0.151483864     ,   1.02992117     ,   7.20672607     ,   11.7756042     ,  -82.1626434     ,  -15.9535017     ,  -79.1338196     ,   156.270126     ,   251.179993     ,   15.7771549     ,   235.402832     ,   8.99308586     ,   121.813492     ,  0.570006847     ,  0.506223738     ,   1.84377980     ,   4.34287500    
   196.583328     ,           7 ,          15 ,          15 ,  -8.99999961E-02 ,  0.125221848     ,   133.869995     ,  -13.1499939     ,   66.5821075     ,   13.0340042     ,   200.336121     ,   142.635849     , -0.303009033     ,   0.00000000     ,   0.00000000     ,   142.332840     ,  0.152389526     ,   1.06565595     ,   8.76585388     ,   12.8469849     ,  -66.5821075     ,  -13.0340042     ,  -58.0032806     ,   155.574646     ,   304.250000     ,   20.5715828     ,   283.678406     ,   11.5411024     ,   146.943176     ,  0.561021626     ,  0.506623089     ,   1.79288018     ,   4.36509371    
   196.625000     ,           7 ,          15 ,          16 ,  -8.99999961E-02 ,  0.127438381     ,   122.971207     ,  -12.3200073     ,   62.2697868     ,   11.9374104     ,   184.858398     ,   131.112671     , -0.286376953     ,   0.00000000     ,   0.00000000     ,   130.826294     ,  0.153060198     ,   1.11119878     ,   8.14146423     ,   12.0336304     ,  -62.2697868     ,  -11.9374104     ,  -54.0321045     ,   154.926773     ,   279.480011     ,   17.4270706     ,   262.052948     ,   9.56274223     ,   136.118011     ,  0.548729181     ,  0.507992685     ,   1.71376634     ,   4.36622429    
   196.666672     ,           7 ,          15 ,          17 ,  -8.99999961E-02 ,  0.129748493     ,   117.783600     ,  -13.7799988     ,   75.5891037     ,   13.0710936     ,   192.663803     ,   125.367294     , -0.322967529     ,   0.00000000     ,   0.00000000     ,   125.044327     ,  0.153690264     ,   1.16297829     ,   7.58369446     ,   13.4570312     ,  -75.5891037     ,  -13.0710936     ,  -67.6194763     ,   154.115982     ,   267.690002     ,   18.0560551     ,   249.633942     ,   9.59300995     ,   129.703979     ,  0.531290472     ,  0.508047640     ,   1.62156069     ,   4.38475084    
   196.708328     ,           7 ,          15 ,          18 ,  -8.00000057E-02 ,  0.132162690     ,   134.904007     ,  -13.9799805     ,   71.6164703     ,   8.80312538     ,   201.343628     ,   143.503723     , -0.330993652     ,   0.00000000     ,   0.00000000     ,   143.172729     ,  0.154486045     ,   1.21728802     ,   8.59971619     ,   13.6489868     ,  -71.6164703     ,  -8.80312538     ,  -58.1708984     ,   153.418488     ,   306.600006     ,   20.1582565     ,   286.441742     ,   10.2891684     ,   149.159409     ,  0.510419548     ,  0.509109437     ,   1.51287854     ,   4.39392328    
   196.750000     ,           7 ,          15 ,          19 ,  -8.00000057E-02 ,  0.134715840     ,   137.500000     ,  -16.2599792     ,   79.7793350     ,   11.9134731     ,   212.932816     ,   145.706329     , -0.388397217     ,   0.00000000     ,   0.00000000     ,   145.317932     ,  0.155177191     ,   1.27052927     ,   8.20632935     ,   15.8715820     ,  -79.7793350     ,  -11.9134731     ,  -67.6148834     ,   152.607758     ,   312.500000     ,   22.7946053     ,   289.705383     ,   11.0483809     ,   150.847534     ,  0.484692782     ,  0.508963346     ,   1.39835346     ,   4.41713619    
   196.791672     ,           7 ,          15 ,          20 ,  -8.00000057E-02 ,  0.137055740     ,   111.557594     ,  -13.9100037     ,   85.6385193     ,   11.8614368     ,   195.147537     ,   118.565353     , -0.335723877     ,   0.00000000     ,   0.00000000     ,   118.229630     ,  0.155988306     ,   1.31936026     ,   7.00775909     ,   13.5742798     ,  -85.6385193     ,  -11.8614368     ,  -76.9179077     ,   151.685486     ,   253.539993     ,   14.7511921     ,   238.788803     ,   6.75183058     ,   124.987465     ,  0.457714230     ,  0.511635661     ,   1.27552402     ,   4.40338993    
   196.833328     ,           7 ,          15 ,          21 ,  -8.00000057E-02 ,  0.138871282     ,   88.2068024     ,  -14.6000061     ,   68.5825729     ,   9.22659969     ,   151.415955     ,   93.7135696     , -0.356567383     ,   0.00000000     ,   0.00000000     ,   93.3570023     ,  0.156921282     ,   1.36080408     ,   5.50676727     ,   14.2434387     ,  -68.5825729     ,  -9.22659969     ,  -58.0589523     ,   150.989334     ,   200.470001     ,   11.2163057     ,   189.253693     ,   4.80765438     ,   99.3185349     ,  0.428630829     ,  0.512893975     ,   1.16535640     ,   4.41350269    
   196.875000     ,           7 ,          15 ,          22 ,  -8.00000057E-02 ,  0.140629664     ,   85.0959930     ,  -24.2700195     ,   72.5012436     ,   13.3213625     ,   146.648575     ,   89.1378403     , -0.598052979     ,   0.00000000     ,   0.00000000     ,   88.5397873     ,  0.157632887     ,   1.39235473     ,   4.04184723     ,   23.6719666     ,  -72.5012436     ,  -13.3213625     ,  -58.1087875     ,   150.292587     ,   193.399994     ,   16.1254349     ,   177.274567     ,   6.44559193     ,   92.5964508     ,  0.399715841     ,  0.510264993     ,   1.07939327     ,   4.47320414    
   196.916672     ,           7 ,          15 ,          23 ,  -7.00000003E-02 ,  0.142050669     ,   62.7835999     ,  -30.1400146     ,   74.3489761     ,   11.5186472     ,   118.511208     ,   65.3212204     , -0.749481201     ,   0.00000000     ,   0.00000000     ,   64.5717392     ,  0.158351541     ,   1.41209471     ,   2.53762054     ,   29.3905334     ,  -74.3489761     ,  -11.5186472     ,  -53.9394684     ,   149.645828     ,   142.690002     ,   13.3465700     ,   129.343430     ,   5.06812239     ,   67.5110168     ,  0.379732192     ,  0.509761214     ,   1.01954961     ,   4.50239706    
   196.958328     ,           7 ,          15 ,          24 ,  -7.00000003E-02 ,  0.143008396     ,   45.6587982     ,  -58.3699951     ,   82.2556610     ,   10.3304043     ,   79.8748703     ,   45.6208229     ,  -1.46371460     ,   0.00000000     ,   0.00000000     ,   44.1571083     ,  0.159024462     ,   1.41881299     ,  -3.79753113E-02 ,   56.9062805     ,  -82.2556610     ,  -10.3304043     ,  -35.7177620     ,   149.217560     ,   103.769997     ,   17.7911758     ,   85.9788208     ,   6.55084419     ,   44.1389618     ,  0.368207484     ,  0.500853419     ,   1.01302171     ,   4.65295887    
   197.000000     ,           7 ,          16 ,           1 ,  -8.00000057E-02 ,  0.143008396     ,   42.0287971     ,  -59.8900146     ,   82.1158981     ,   17.6587372     ,   0.00000000     ,   41.8524017     ,  -1.51022339     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.159473196     ,   1.41480851     , -0.176395416     ,   58.3797913     ,  -82.1158981     ,  -17.6587372     ,   0.00000000     ,   149.217560     ,   95.5199966     ,   17.4866524     ,   78.0333405     ,   6.51142788     ,   39.9912415     ,  0.372365594     ,  0.499877632     ,   1.03093016     ,   4.68113756    
   197.041672     ,           7 ,          16 ,           2 ,  -7.00000003E-02 ,  0.143008396     ,   27.5000000     ,  -68.3799896     ,   69.2018814     ,   12.6913815     ,   0.00000000     ,   26.9742584     ,  -1.72433472     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.159473196     ,   1.39505339     , -0.525741577     ,   66.6556549     ,  -69.2018814     ,  -12.6913815     ,   0.00000000     ,   149.217560     ,   62.5000000     ,   14.4494772     ,   48.0505219     ,   5.62398672     ,   24.3474121     ,  0.389217317     ,  0.493943304     ,   1.10896468     ,   4.76796436    
   197.083328     ,           7 ,          16 ,           3 ,  -7.00000003E-02 ,  0.143008396     ,   46.9567986     ,  -69.7499847     ,   72.1464462     ,   8.05447102     ,   0.00000000     ,   46.1682129     ,  -1.75888062     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.159473196     ,   1.36348069     , -0.788585663     ,   67.9911041     ,  -72.1464462     ,  -8.05447102     ,   0.00000000     ,   149.217560     ,   106.720001     ,   27.4659100     ,   79.2540894     ,   11.3889542     ,   39.9090614     ,  0.414657801     ,  0.490715861     ,   1.21860492     ,   4.81518602    
   197.125000     ,           7 ,          16 ,           4 ,  -7.00000003E-02 ,  0.143008396     ,   50.0697975     ,  -68.3600006     ,   73.0679169     ,   4.73833990     ,   0.00000000     ,   49.7308502     ,  -1.72384644     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.159473196     ,   1.32201183     , -0.338947296     ,   66.6361542     ,  -73.0679169     ,  -4.73833990     ,   0.00000000     ,   149.217560     ,   113.794998     ,   31.1191025     ,   82.6758957     ,   13.7843838     ,   41.4721184     ,  0.442955703     ,  0.488730252     ,   1.34906411     ,   4.84423828    
   197.166672     ,           7 ,          16 ,           5 ,  -5.99999949E-02 ,  0.143008396     ,   51.8848000     ,  -64.6999969     ,   62.4549942     ,   8.59290409     ,   0.00000000     ,   52.1900749     ,  -1.63153076     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.159473196     ,   1.27315736     ,  0.305274963     ,   63.0684662     ,  -62.4549942     ,  -8.59290409     ,   0.00000000     ,   149.217560     ,   117.919998     ,   33.5554924     ,   84.3645020     ,   15.7823219     ,   42.2066498     ,  0.470334977     ,  0.487362087     ,   1.48905313     ,   4.86425638    
   197.208328     ,           7 ,          16 ,           6 ,  -7.00000003E-02 ,  0.143008396     ,   72.6395950     ,  -55.1100006     ,   81.0037155     ,   10.5360374     ,   0.00000000     ,   74.5475616     ,  -1.38967896     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.159473196     ,   1.21989799     ,   1.90796661     ,   53.7203217     ,  -81.0037155     ,  -10.5360374     ,   0.00000000     ,   149.217560     ,   165.089996     ,   42.9998169     ,   122.090179     ,   21.3965645     ,   61.4340630     ,  0.497596622     ,  0.490333766     ,   1.61503577     ,   4.82077694    
   197.250000     ,           7 ,          16 ,           7 ,  -7.00000003E-02 ,  0.143008396     ,   75.2356033     ,  -58.7800140     ,   76.5346527     ,   8.23180294     ,   0.00000000     ,   77.6278152     ,  -1.48223877     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.159473196     ,   1.16557813     ,   2.39221191     ,   57.2977753     ,  -76.5346527     ,  -8.23180294     ,   0.00000000     ,   149.217560     ,   170.990005     ,   49.6421623     ,   121.347847     ,   25.6281338     ,   60.6249924     ,  0.516257405     ,  0.486651719     ,   1.75539947     ,   4.87465000    
   197.291672     ,           7 ,          16 ,           8 ,  -8.00000057E-02 ,  0.143008396     ,   107.403999     ,  -61.5400085     ,   107.429985     ,   15.9970131     ,   0.00000000     ,   111.483124     ,  -1.55184937     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.159473196     ,   1.11379719     ,   4.07912445     ,   59.9881592     ,  -107.429985     ,  -15.9970131     ,   0.00000000     ,   149.217560     ,   244.100006     ,   77.0218811     ,   167.078125     ,   40.9048004     ,   82.9653397     ,  0.531080246     ,  0.483542740     ,   1.88147020     ,   4.92013884    
   197.333328     ,           7 ,          16 ,           9 ,  -7.00000003E-02 ,  0.143008396     ,   113.629997     ,  -69.6099854     ,   76.3839035     ,   7.97565174     ,   0.00000000     ,   118.285271     ,  -1.75534058     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.159473196     ,   1.06826043     ,   4.65527344     ,   67.8546448     ,  -76.3839035     ,  -7.97565174     ,   0.00000000     ,   149.217560     ,   258.250000     ,   92.3571625     ,   165.892838     ,   49.8906822     ,   81.5373993     ,  0.540192902     ,  0.478352129     ,   1.99936128     ,   4.99608421    
