days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   200.500000     ,           7 ,          19 ,          13 ,   9.99999791E-03 ,  0.138850629     ,   388.793976     ,  -83.5700073     ,   84.5439301     ,  -72.0502014     ,   317.717682     ,   291.057953     ,  -3.58212280     ,   0.00000000     ,  -0.00000000     ,   287.475830     ,  0.208543539     ,   1.01812816     ,  -97.7360229     ,   79.9878845     ,  -84.5439301     ,   72.0502014     ,  -30.2418518     ,   89.4208450     ,   555.419983     ,   275.461121     ,   279.958862     ,   167.688599     ,   155.709137     ,  0.608755946     ,  0.536310375     ,   2.92208672     ,   7.02343082    
   200.541672     ,           7 ,          19 ,          14 ,   9.99999791E-03 ,  0.143017992     ,   416.038025     ,  -84.9400024     ,   86.2617416     ,  -69.8015213     ,   347.558258     ,   310.229065     ,  -3.66912842     ,   0.00000000     ,  -0.00000000     ,   306.559937     ,  0.209364742     ,   1.04095089     ,  -105.808960     ,   81.2708740     ,  -86.2617416     ,   69.8015213     ,  -40.9983215     ,   88.9292603     ,   594.340027     ,   298.980408     ,   295.359619     ,   180.479111     ,   164.219864     ,  0.603648603     ,  0.535954416     ,   2.87244749     ,   7.05930519    
   200.583328     ,           7 ,          19 ,          15 ,   0.00000000     ,  0.147244751     ,   430.072998     ,  -86.4599915     ,   70.9128952     ,  -62.0145645     ,   352.511353     ,   318.784393     ,  -3.77438354     ,   0.00000000     ,  -0.00000000     ,   315.010010     ,  0.210488290     ,   1.07664537     ,  -111.288605     ,   82.6856079     ,  -70.9128952     ,   62.0145645     ,  -37.5013428     ,   88.4796066     ,   614.390015     ,   310.011353     ,   304.378693     ,   184.736740     ,   169.468140     ,  0.595903158     ,  0.536534905     ,   2.77969122     ,   7.08599234    
   200.625000     ,           7 ,          19 ,          16 ,  -9.99999791E-03 ,  0.151546180     ,   431.725006     ,  -85.8400116     ,   83.0244598     ,  -70.1708755     ,   358.738617     ,   318.045776     ,  -3.78384399     ,   0.00000000     ,  -0.00000000     ,   314.261932     ,  0.211526424     ,   1.12216413     ,  -113.679230     ,   82.0561676     ,  -83.0244598     ,   70.1708755     ,  -44.4766846     ,   87.9463120     ,   616.750000     ,   299.146545     ,   317.603455     ,   175.492737     ,   177.891464     ,  0.586644709     ,  0.539820790     ,   2.63206434     ,   7.05249310    
   200.666672     ,           7 ,          19 ,          17 ,  -9.99999791E-03 ,  0.155581623     ,   417.690002     ,  -85.9799957     ,   53.1481018     ,  -48.3018379     ,   336.556274     ,   304.638031     ,  -3.83407593     ,   0.00000000     ,  -0.00000000     ,   300.803955     ,  0.212770849     ,   1.17395043     ,  -113.051971     ,   82.1459198     ,  -53.1481018     ,   48.3018379     ,  -35.7523193     ,   87.5176239     ,   596.700012     ,   283.967010     ,   312.733002     ,   162.634445     ,   175.852280     ,  0.572723031     ,  0.541879296     ,   2.46569014     ,   7.05153561    
   200.708328     ,           7 ,          19 ,          18 ,  -9.99999791E-03 ,  0.159342229     ,   392.924011     ,  -84.7899933     ,   40.2472992     ,  -34.7471352     ,   313.634216     ,   283.895935     ,  -3.81646729     ,   0.00000000     ,  -0.00000000     ,   280.079468     ,  0.213781685     ,   1.22830439     ,  -109.028076     ,   80.9735260     ,  -40.2472992     ,   34.7471352     ,  -33.5547485     ,   87.1152878     ,   561.320007     ,   252.244370     ,   309.075653     ,   140.351730     ,   175.088196     ,  0.556411743     ,  0.546057582     ,   2.26408052     ,   6.99711514    
   200.750000     ,           7 ,          19 ,          19 ,  -9.99999791E-03 ,  0.162749648     ,   357.426971     ,  -84.1100006     ,   40.6937523     ,  -29.8326073     ,   284.178101     ,   255.819000     ,  -3.81930542     ,   0.00000000     ,  -0.00000000     ,   251.999695     ,  0.214738995     ,   1.28162348     ,  -101.607971     ,   80.2906952     ,  -40.6937523     ,   29.8326073     ,  -32.1784058     ,   86.7294540     ,   510.609985     ,   213.695480     ,   296.914490     ,   114.655113     ,   169.588242     ,  0.536535025     ,  0.550769806     ,   2.05055189     ,   6.92885399    
   200.791672     ,           7 ,          19 ,          20 ,   0.00000000     ,  0.165625036     ,   312.850983     ,  -81.8099976     ,   27.6392593     ,  -18.8731575     ,   239.807083     ,   223.524338     ,  -3.74645996     ,   0.00000000     ,  -0.00000000     ,   219.777878     ,  0.215665027     ,   1.33055484     ,  -89.3266449     ,   78.0635376     ,  -27.6392593     ,   18.8731575     ,  -20.0292053     ,   86.4892960     ,   446.929993     ,   162.661087     ,   284.268921     ,   83.8281937     ,   164.532196     ,  0.515354931     ,  0.558575749     ,   1.82881188     ,   6.79256630    
   200.833328     ,           7 ,          19 ,          21 ,   0.00000000     ,  0.167944223     ,   263.325989     ,  -78.0699921     ,   18.5101929     ,  -10.3464136     ,   193.419769     ,   188.413162     ,  -3.59414673     ,   0.00000000     ,  -0.00000000     ,   184.819016     ,  0.216245413     ,   1.37210512     ,  -74.9128265     ,   74.4758453     ,  -18.5101929     ,   10.3464136     ,  -8.60075378     ,   86.3861694     ,   376.179993     ,   117.212944     ,   258.967041     ,   57.6331902     ,   151.714767     ,  0.491696477     ,  0.565858960     ,   1.62810469     ,   6.65524721    
   200.875000     ,           7 ,          19 ,          22 ,   0.00000000     ,  0.169842571     ,   218.750000     ,  -76.4299927     ,   28.6242180     ,  -12.6218319     ,   158.322403     ,   156.659683     ,  -3.52670288     ,   0.00000000     ,  -0.00000000     ,   153.132980     ,  0.216495574     ,   1.40374982     ,  -62.0903168     ,   72.9032898     ,  -28.6242180     ,   12.6218319     ,  -5.18942261     ,   86.3239441     ,   312.500000     ,   85.7315369     ,   226.768463     ,   40.1078987     ,   133.958420     ,  0.467831314     ,  0.570929289     ,   1.46841669     ,   6.55435514    
   200.916672     ,           7 ,          19 ,          23 ,   0.00000000     ,  0.169842571     ,   172.522003     ,  -75.8700104     ,   11.7861843     ,  -4.98767281     ,   0.00000000     ,   124.620239     ,  -3.50567627     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.216646791     ,   1.42355430     ,  -47.9017639     ,   72.3643341     ,  -11.7861843     ,   4.98767281     ,   0.00000000     ,   86.3239441     ,   246.460007     ,   57.8184166     ,   188.641586     ,   26.0666142     ,   112.400322     ,  0.450835824     ,  0.576261342     ,   1.35894179     ,   6.44452000    
   200.958328     ,           7 ,          19 ,          24 ,  -9.99999791E-03 ,  0.169842571     ,   130.423996     ,  -73.3900146     ,   14.0027571     ,  -3.66736794     ,   0.00000000     ,   94.7002869     ,  -3.39108276     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.216646791     ,   1.43029547     ,  -35.7237091     ,   69.9989319     ,  -14.0027571     ,   3.66736794     ,   0.00000000     ,   86.3239441     ,   186.320007     ,   40.4308434     ,   145.889160     ,   17.9736805     ,   87.2488632     ,  0.444553673     ,  0.578576624     ,   1.31964183     ,   6.39472961    
   201.000000     ,           7 ,          20 ,           1 ,   0.00000000     ,  0.169842571     ,   94.9270020     ,  -71.3999939     ,   16.8855152     ,  -1.60516560     ,   0.00000000     ,   68.8978653     ,  -3.29910278     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.216646791     ,   1.42666769     ,  -26.0291367     ,   68.1008911     ,  -16.8855152     ,   1.60516560     ,   0.00000000     ,   86.3239441     ,   135.610001     ,   30.0105095     ,   105.599487     ,   13.4565458     ,   63.0966377     ,  0.448394448     ,  0.578010440     ,   1.33923841     ,   6.40690422    
   201.041672     ,           7 ,          20 ,           2 ,   0.00000000     ,  0.169842571     ,   126.297501     ,  -69.7400055     ,   17.3389015     , -0.703552783     ,   0.00000000     ,   91.3745422     ,  -3.22244263     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.216646791     ,   1.40684545     ,  -34.9229584     ,   66.5175629     ,  -17.3389015     ,  0.703552783     ,   0.00000000     ,   86.3239441     ,   180.425003     ,   44.7020874     ,   135.722916     ,   20.8822403     ,   80.6450348     ,  0.467142403     ,  0.574529469     ,   1.44486785     ,   6.48176479    
   201.083328     ,           7 ,          20 ,           3 ,   0.00000000     ,  0.169842571     ,   109.787994     ,  -66.1499939     ,   32.7952461     ,  -1.66141868     ,   0.00000000     ,   79.6038055     ,  -3.05651855     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.216646791     ,   1.37517500     ,  -30.1841888     ,   63.0934753     ,  -32.7952461     ,   1.66141868     ,   0.00000000     ,   86.3239441     ,   156.839996     ,   43.0369873     ,   113.803009     ,   21.2086353     ,   67.2400436     ,  0.492800176     ,  0.571024656     ,   1.60070848     ,   6.55713654    
   201.125000     ,           7 ,          20 ,           4 ,   0.00000000     ,  0.169842571     ,   100.292496     ,  -66.6399994     ,   36.0498009     ,   2.43229532     ,   0.00000000     ,   72.7594452     ,  -3.07919312     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.216646791     ,   1.33359551     ,  -27.5330505     ,   63.5608063     ,  -36.0498009     ,  -2.43229532     ,   0.00000000     ,   86.3239441     ,   143.274994     ,   45.4027977     ,   97.8722000     ,   23.5382862     ,   57.3055458     ,  0.518432498     ,  0.565434456     ,   1.79768324     ,   6.67735577    
   201.166672     ,           7 ,          20 ,           5 ,   0.00000000     ,  0.169842571     ,   80.0729980     ,  -66.8500061     ,   40.1232643     ,   6.15959454     ,   0.00000000     ,   58.5039330     ,  -3.08886719     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.216646791     ,   1.28463650     ,  -21.5690651     ,   63.7611389     ,  -40.1232643     ,  -6.15959454     ,   0.00000000     ,   86.3239441     ,   114.389999     ,   39.7363052     ,   74.6536942     ,   21.5791359     ,   43.4252357     ,  0.543058455     ,  0.561424136     ,   2.00791907     ,   6.76359844    
   201.208328     ,           7 ,          20 ,           6 ,   0.00000000     ,  0.169842571     ,   89.1520004     ,  -66.7100067     ,   38.6892204     ,   4.50692320     ,   0.00000000     ,   65.5967407     ,  -3.08242798     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.216646791     ,   1.23129582     ,  -23.5552597     ,   63.6275787     ,  -38.6892204     ,  -4.50692320     ,   0.00000000     ,   86.3239441     ,   127.360001     ,   48.4900055     ,   78.8699951     ,   27.3375664     ,   45.5476990     ,  0.563777328     ,  0.557035863     ,   2.22457743     ,   6.85796976    
   201.250000     ,           7 ,          20 ,           7 ,   0.00000000     ,  0.169842571     ,   105.657997     ,  -69.5400085     ,   50.6263504     ,   2.80550313     ,   0.00000000     ,   78.2907562     ,  -3.21319580     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.216646791     ,   1.17692947     ,  -27.3672409     ,   66.3268127     ,  -50.6263504     ,  -2.80550313     ,   0.00000000     ,   86.3239441     ,   150.940002     ,   62.3836784     ,   88.5563202     ,   36.2100487     ,   50.7796783     ,  0.580441058     ,  0.552751124     ,   2.43403912     ,   6.95011520    
   201.291672     ,           7 ,          20 ,           8 ,  -9.99999791E-03 ,  0.169842571     ,   163.443008     ,  -72.6499939     ,   34.1867981     , -0.381199837     ,   0.00000000     ,   121.918030     ,  -3.35687256     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.216646791     ,   1.12514067     ,  -41.5249786     ,   69.2931213     ,  -34.1867981     ,  0.381199837     ,   0.00000000     ,   86.3239441     ,   233.490005     ,   103.366447     ,   130.123550     ,   61.3295059     ,   74.1349716     ,  0.593321204     ,  0.548883200     ,   2.62419796     ,   7.03329563    
   201.333328     ,           7 ,          20 ,           9 ,   0.00000000     ,  0.169842571     ,   206.366989     ,  -77.2799835     ,   22.4644279     ,  -3.31776404     ,   0.00000000     ,   154.468185     ,  -3.57083130     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.216646791     ,   1.07962811     ,  -51.8988037     ,   73.7091522     ,  -22.4644279     ,   3.31776404     ,   0.00000000     ,   86.3239441     ,   294.809998     ,   142.995819     ,   151.814178     ,   85.9451904     ,   85.6861267     ,  0.601032913     ,  0.543312728     ,   2.80069447     ,   7.15309048    
   201.375000     ,           7 ,          20 ,          10 ,  -9.99999791E-03 ,  0.172400177     ,   278.187012     ,  -71.0399933     ,   14.1422453     ,  -7.98536587     ,   213.303894     ,   211.073883     ,  -3.28250122     ,   0.00000000     ,  -0.00000000     ,   207.791382     ,  0.216646791     ,   1.04394400     ,  -67.1131287     ,   67.7574921     ,  -14.1422453     ,   7.98536587     ,  -5.51251221     ,   86.2578430     ,   397.410004     ,   170.439575     ,   226.970428     ,   104.821480     ,   129.705063     ,  0.615006685     ,  0.550702095     ,   2.85095954     ,   6.99417925    
   201.416672     ,           7 ,          20 ,          11 ,  -9.99999791E-03 ,  0.174364209     ,   185.730988     ,  -33.8699951     ,   24.9870510     ,  -13.0471420     ,   163.800903     ,   145.130600     ,  -1.56726074     ,   0.00000000     ,  -0.00000000     ,   143.563339     ,  0.216807663     ,   1.02113068     ,  -40.6003876     ,   32.3027344     ,  -24.9870510     ,   13.0471420     ,  -20.2375641     ,   86.0151901     ,   265.329987     ,   56.8860359     ,   208.443954     ,   36.5007172     ,   124.755501     ,  0.641646326     ,  0.579028726     ,   2.70069575     ,   6.39004946    
   201.458328     ,           7 ,          20 ,          12 ,  -9.99999791E-03 ,  0.176231235     ,   151.886002     ,  -8.60998535     ,   27.6822605     ,  -15.2483673     ,   155.709915     ,   121.330612     , -0.400573730     ,   0.00000000     ,  -0.00000000     ,   120.930038     ,  0.217400223     ,   1.01327670     ,  -30.5553894     ,   8.20941162     ,  -27.6822605     ,   15.2483673     ,  -34.7798767     ,   85.5981674     ,   216.979996     ,   11.7498512     ,   205.230148     ,   7.75273037     ,   127.059067     ,  0.659815192     ,  0.600520253     ,   2.56163096     ,   5.94521523    
   201.500000     ,           7 ,          20 ,          13 ,  -9.99999791E-03 ,  0.177988425     ,   122.997002     ,  -7.44000244     ,   43.5500526     ,  -12.5571184     ,   146.549942     ,   98.4662018     , -0.349365234     ,   0.00000000     ,  -0.00000000     ,   98.1168365     ,  0.218426079     ,   1.02113068     ,  -24.5307999     ,   7.09063721     ,  -43.5500526     ,   12.5571184     ,  -48.4331055     ,   85.0174332     ,   175.710007     ,   8.27511501     ,   167.434891     ,   5.45747757     ,   103.949417     ,  0.659504712     ,  0.602153599     ,   2.54398632     ,   5.94035053    
   201.541672     ,           7 ,          20 ,          14 ,  -9.99999791E-03 ,  0.179900035     ,   133.727997     ,  -8.19998169     ,   36.0964851     ,  -2.19620109     ,   159.428299     ,   107.140518     , -0.390045166     ,   0.00000000     ,  -0.00000000     ,   106.750473     ,  0.219870627     ,   1.04394400     ,  -26.5874786     ,   7.80993652     ,  -36.0964851     ,   2.19620109     ,  -52.6778259     ,   84.3858032     ,   191.039993     ,   9.93969059     ,   181.100296     ,   6.50945854     ,   112.535561     ,  0.654895484     ,  0.602489889     ,   2.50718284     ,   5.97577858    
   201.583328     ,           7 ,          20 ,          15 ,  -9.99999791E-03 ,  0.182030931     ,   154.363998     ,  -9.02999878     ,   32.5929260     , -0.210233361     ,   177.716690     ,   123.743958     , -0.435699463     ,   0.00000000     ,  -0.00000000     ,   123.308258     ,  0.221463248     ,   1.07962811     ,  -30.6200409     ,   8.59429932     ,  -32.5929260     ,  0.210233361     ,  -54.4084320     ,   83.7334213     ,   220.520004     ,   12.5516291     ,   207.968369     ,   8.11985683     ,   129.373428     ,  0.646916568     ,  0.602923512     ,   2.43831754     ,   6.01336718    
   201.625000     ,           7 ,          20 ,          16 ,  -9.99999791E-03 ,  0.184397504     ,   184.078995     ,  -15.1700134     ,   35.9352798     ,  -7.47155190     ,   197.372711     ,   146.766129     , -0.742828369     ,   0.00000000     ,  -0.00000000     ,   146.023300     ,  0.223132223     ,   1.12514067     ,  -37.3128662     ,   14.4271851     ,  -35.9352798     ,   7.47155190     ,  -51.3494110     ,   83.1177216     ,   262.970001     ,   24.5148144     ,   238.455185     ,   15.4982042     ,   147.575287     ,  0.632197499     ,  0.599257350     ,   2.36649561     ,   6.14327478    
   201.666672     ,           7 ,          20 ,          17 ,  -9.99999791E-03 ,  0.187256426     ,   225.350998     ,  -11.5100098     ,   35.1327095     ,  -10.5396376     ,   238.434052     ,   180.459641     , -0.571563721     ,   0.00000000     ,  -0.00000000     ,   179.888077     ,  0.224730194     ,   1.17692947     ,  -44.8913574     ,   10.9384460     ,  -35.1327095     ,   10.5396376     ,  -58.5459747     ,   82.4157333     ,   321.929993     ,   22.4947052     ,   299.435272     ,   13.9350014     ,   186.575714     ,  0.619479179     ,  0.603397012     ,   2.21520376     ,   6.09933186    
   201.708328     ,           7 ,          20 ,          18 ,  -9.99999791E-03 ,  0.189480320     ,   190.686996     ,  -17.7900085     ,   17.2176399     ,  -4.64192915     ,   185.472702     ,   151.497787     , -0.897766113     ,   0.00000000     ,  -0.00000000     ,   150.600021     ,  0.226579770     ,   1.23129582     ,  -39.1892090     ,   16.8922424     ,  -17.2176399     ,   4.64192915     ,  -34.8726807     ,   81.9975967     ,   272.410004     ,   28.2487984     ,   244.161209     ,   16.8702469     ,   151.460632     ,  0.597202301     ,  0.600151777     ,   2.08840537     ,   6.22607660    
   201.750000     ,           7 ,          20 ,          19 ,  -9.99999791E-03 ,  0.191265494     ,   156.841995     ,  -17.6600037     ,   12.1578178     ,  -2.45586658     ,   148.883942     ,   124.395882     , -0.899841309     ,   0.00000000     ,  -0.00000000     ,   123.496040     ,  0.227695778     ,   1.28463650     ,  -32.4461136     ,   16.7601624     ,  -12.1578178     ,   2.45586658     ,  -25.3879013     ,   81.6931839     ,   224.059998     ,   22.4532814     ,   201.606720     ,   12.8879957     ,   125.329651     ,  0.573991656     ,  0.601340234     ,   1.91567230     ,   6.23269606    
   201.791672     ,           7 ,          20 ,          20 ,  -9.99999791E-03 ,  0.193306327     ,   182.426987     ,  -27.3200073     ,   22.1282444     ,  -7.03020430     ,   170.205032     ,   142.216003     ,  -1.40194702     ,   0.00000000     ,  -0.00000000     ,   140.814056     ,  0.228515044     ,   1.33359551     ,  -40.2109833     ,   25.9180603     ,  -22.1282444     ,   7.03020430     ,  -29.3909760     ,   81.3407745     ,   260.609985     ,   37.2539940     ,   223.355988     ,   20.2183609     ,   137.799438     ,  0.542716622     ,  0.596229732     ,   1.76343715     ,   6.37145138    
   201.833328     ,           7 ,          20 ,          21 ,  -9.99999791E-03 ,  0.193306327     ,   109.787994     ,  -11.8700256     ,   25.2461796     ,  -6.75131321     ,   0.00000000     ,   87.8676453     , -0.614135742     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.229470775     ,   1.37517500     ,  -21.9203491     ,   11.2558899     ,  -25.2461796     ,   6.75131321     ,   0.00000000     ,   81.3407745     ,   156.839996     ,   8.84905720     ,   147.990936     ,   4.61251879     ,   93.0182037     ,  0.521244109     ,  0.608272254     ,   1.55894959     ,   6.12949753    
   201.875000     ,           7 ,          20 ,          22 ,  -9.99999791E-03 ,  0.193306327     ,   94.9270020     ,  -12.6199951     ,   31.6686554     ,  -5.28313684     ,   0.00000000     ,   75.9179153     , -0.652923584     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.229470775     ,   1.40684545     ,  -19.0090866     ,   11.9670715     ,  -31.6686554     ,   5.28313684     ,   0.00000000     ,   81.3407745     ,   135.610001     ,   7.04741812     ,   128.562576     ,   3.47484875     ,   80.8783951     ,  0.493066937     ,  0.608860314     ,   1.42045784     ,   6.11628342    
   201.916672     ,           7 ,          20 ,          23 ,  -9.99999791E-03 ,  0.193306327     ,   89.9779968     ,  -36.9799805     ,   41.8756790     ,  -4.91023684     ,   0.00000000     ,   69.2727585     ,  -1.91333008     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.229470775     ,   1.42666769     ,  -20.7052383     ,   35.0666504     ,  -41.8756790     ,   4.91023684     ,   0.00000000     ,   81.3407745     ,   128.539993     ,   16.9568710     ,   111.583122     ,   7.89018917     ,   69.0795441     ,  0.465309262     ,  0.598302484     ,   1.35419285     ,   6.35355473    
   201.958328     ,           7 ,          20 ,          24 ,  -9.99999791E-03 ,  0.193306327     ,   90.8040009     ,  -30.9199829     ,   24.0127468     ,  -2.97181129     ,   0.00000000     ,   70.7565002     ,  -1.59979248     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.229470775     ,   1.43341517     ,  -20.0475006     ,   29.3201904     ,  -24.0127468     ,   2.97181129     ,   0.00000000     ,   81.3407745     ,   129.720001     ,   13.2926302     ,   116.427368     ,   6.11047173     ,   72.5078659     ,  0.459688693     ,  0.602191091     ,   1.31104290     ,   6.26616287    
   202.000000     ,           7 ,          21 ,           1 ,  -9.99999791E-03 ,  0.193306327     ,   56.1329994     ,  -17.9299927     ,   20.5132389     ,  -2.57365108     ,   0.00000000     ,   44.5930977     , -0.927642822     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.229470775     ,   1.42987859     ,  -11.5399017     ,   17.0023499     ,  -20.5132389     ,   2.57365108     ,   0.00000000     ,   81.3407745     ,   80.1900024     ,   4.97078896     ,   75.2192154     ,   2.32203937     ,   47.2258453     ,  0.467137009     ,  0.607537210     ,   1.31586778     ,   6.14601851    
   202.041672     ,           7 ,          21 ,           2 ,  -9.99999791E-03 ,  0.193306327     ,   26.4180012     ,  -9.44998169     ,   17.5861931     ,  -1.27161717     ,   0.00000000     ,   21.2439117     , -0.488922119     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.229470775     ,   1.41003811     ,  -5.17408943     ,   8.96105957     ,  -17.5861931     ,   1.27161717     ,   0.00000000     ,   81.3407745     ,   37.7400017     ,   1.44640625     ,   36.2935944     ,  0.710135043     ,   22.8942127     ,  0.490965128     ,  0.610661864     ,   1.40105367     ,   6.07579613    
   202.083328     ,           7 ,          21 ,           3 ,  -9.99999791E-03 ,  0.193306327     ,   28.0629997     ,  -7.92999268     ,   21.2644062     ,  -2.54062080     ,   0.00000000     ,   22.6132698     , -0.410247803     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.229470775     ,   1.37834096     ,  -5.44972992     ,   7.51974487     ,  -21.2644062     ,   2.54062080     ,   0.00000000     ,   81.3407745     ,   40.0900002     ,   1.50764847     ,   38.5823517     ,  0.784410119     ,   24.3414459     ,  0.520287156     ,  0.610756755     ,   1.53772306     ,   6.07366228    
   202.125000     ,           7 ,          21 ,           4 ,  -9.99999791E-03 ,  0.193306327     ,   37.1489983     ,  -8.69000244     ,   10.3716726     ,  -9.68135372E-02 ,   0.00000000     ,   29.9025040     , -0.449584961     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.229470775     ,   1.33673108     ,  -7.24649429     ,   8.24041748     ,  -10.3716726     ,   9.68135372E-02 ,   0.00000000     ,   81.3407745     ,   53.0699997     ,   2.47320676     ,   50.5967941     ,   1.36069536     ,   31.8643093     ,  0.550174534     ,  0.609568775     ,   1.70570648     ,   6.10035992    
   202.166672     ,           7 ,          21 ,           5 ,  -9.99999791E-03 ,  0.193306327     ,   27.2439976     ,  -10.2100220     ,   9.48308372     ,  0.337955177     ,   0.00000000     ,   21.8970985     , -0.528289795     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.229470775     ,   1.28774345     ,  -5.34689903     ,   9.68173218     ,  -9.48308372     , -0.337955177     ,   0.00000000     ,   81.3407745     ,   38.9199982     ,   2.31725860     ,   36.6027412     ,   1.33811617     ,   22.9919949     ,  0.577456534     ,  0.607860565     ,   1.88830864     ,   6.13875103    
   202.208328     ,           7 ,          21 ,           6 ,  -9.99999791E-03 ,  0.193306327     ,   34.6709976     ,  -12.4899902     ,   16.8647461     ,  -1.21865940     ,   0.00000000     ,   27.8256531     , -0.646209717     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.229470775     ,   1.23438036     ,  -6.84534454     ,   11.8437805     ,  -16.8647461     ,   1.21865940     ,   0.00000000     ,   81.3407745     ,   49.5299988     ,   3.74078798     ,   45.7892113     ,   2.24658489     ,   28.6708069     ,  0.600564599     ,  0.605749428     ,   2.07335448     ,   6.18619537    
   202.250000     ,           7 ,          21 ,           7 ,  -9.99999791E-03 ,  0.193306327     ,   65.2119980     ,  -20.9700012     ,   25.1442642     ,  0.415833861     ,   0.00000000     ,   51.8685875     ,  -1.08493042     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.229470775     ,   1.18000114     ,  -13.3434105     ,   19.8850708     ,  -25.1442642     , -0.415833861     ,   0.00000000     ,   81.3407745     ,   93.1600037     ,   12.2596254     ,   80.9003754     ,   7.54422235     ,   50.0875397     ,  0.615371346     ,  0.598344922     ,   2.28125644     ,   6.35260057    
   202.291672     ,           7 ,          21 ,           8 ,  -9.99999791E-03 ,  0.193306327     ,   79.2470016     ,  -34.7799988     ,   27.9344654     ,   2.57583523     ,   0.00000000     ,   62.2066345     ,  -1.79949951     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.229470775     ,   1.12820959     ,  -17.0403671     ,   32.9804993     ,  -27.9344654     ,  -2.57583523     ,   0.00000000     ,   81.3407745     ,   113.209999     ,   25.6876163     ,   87.5223846     ,   15.9755974     ,   53.1428909     ,  0.621918261     ,  0.585759580     ,   2.51336837     ,   6.63543797    
   202.333328     ,           7 ,          21 ,           9 ,  -9.99999791E-03 ,  0.193306327     ,   104.005997     ,  -35.4700012     ,   36.0338097     ,   2.67433190     ,   0.00000000     ,   81.8753967     ,  -1.83520508     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.229470775     ,   1.08270311     ,  -22.1306000     ,   33.6347961     ,  -36.0338097     ,  -2.67433190     ,   0.00000000     ,   81.3407745     ,   148.580002     ,   35.2944031     ,   113.285599     ,   22.3375225     ,   68.6351395     ,  0.632891357     ,  0.584354222     ,   2.65127540     ,   6.66702127    
   202.375000     ,           7 ,          21 ,          10 ,  -9.99999791E-03 ,  0.193306327     ,   160.139008     ,  -46.9900208     ,   35.9631615     ,  -1.33600080     ,   0.00000000     ,   125.159271     ,  -2.43124390     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.229470775     ,   1.04702961     ,  -34.9797363     ,   44.5587769     ,  -35.9631615     ,   1.33600080     ,   0.00000000     ,   81.3407745     ,   228.770004     ,   72.1359940     ,   156.634018     ,   45.6931648     ,   93.3726883     ,  0.633430839     ,  0.574083567     ,   2.82511616     ,   6.89783859    
   202.416672     ,           7 ,          21 ,          11 ,   0.00000000     ,  0.193306327     ,   146.110992     ,  -35.6799927     ,   33.1748276     ,  -3.31209970     ,   0.00000000     ,   115.613411     ,  -1.84603882     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.229470775     ,   1.02422595     ,  -30.4975815     ,   33.8339539     ,  -33.1748276     ,   3.31209970     ,   0.00000000     ,   81.3407745     ,   208.729996     ,   49.6149673     ,   159.115021     ,   32.0611038     ,   96.3982391     ,  0.646198213     ,  0.584333777     ,   2.80516315     ,   6.66747952    
   202.458328     ,           7 ,          21 ,          12 ,   0.00000000     ,  0.193306327     ,   218.750000     ,  -35.8099976     ,   20.7998371     ,  -11.6248646     ,   0.00000000     ,   173.238907     ,  -1.85275269     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.229470775     ,   1.01637590     ,  -45.5110931     ,   33.9572449     ,  -20.7998371     ,   11.6248646     ,   0.00000000     ,   81.3407745     ,   312.500000     ,   73.7180557     ,   238.781937     ,   47.7701759     ,   144.717514     ,  0.648011863     ,  0.584571719     ,   2.82298923     ,   6.66213322    
