days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   189.291672     ,           7 ,           8 ,           8 ,  -6.69999942E-02 ,   9.33698118E-02 ,   33.9615974     ,   6.57000732     ,   7.01137018     ,   5.12705564     ,   52.6700325     ,   49.9546242     ,  0.101470947     ,   0.00000000     ,   0.00000000     ,   50.0560951     ,  0.124603748     ,   1.09575725     ,   15.9930267     ,  -6.46853638     ,  -7.01137018     ,  -5.12705564     ,  -2.61393738     ,   155.653992     ,   106.129997     ,   0.00000000     ,   106.129997     ,   0.00000000     ,   55.5051384     ,  0.559114337     ,  0.515508533     ,   1.70804369     ,   4.25603008    
   189.333328     ,           7 ,           8 ,           9 ,  -5.70000038E-02 ,   9.44141597E-02 ,   53.5839996     ,   7.95999146     ,   14.2501564     ,   11.3043118     ,   87.0984573     ,   78.8228531     ,  0.122985840     ,   0.00000000     ,   0.00000000     ,   78.9458389     ,  0.124628574     ,   1.05017138     ,   25.2388535     ,  -7.83700562     ,  -14.2501564     ,  -11.3043118     ,  -8.15261841     ,   155.556244     ,   167.449997     ,   0.00000000     ,   167.449997     ,   0.00000000     ,   87.5809479     ,  0.572151482     ,  0.515541553     ,   1.78431988     ,   4.25647449    
   189.375000     ,           7 ,           8 ,          10 ,  -5.70000038E-02 ,   9.56491902E-02 ,   56.9824028     ,   7.96002197     ,   20.6098423     ,   17.4492741     ,   103.001541     ,   83.8397064     ,  0.123138428     ,   0.00000000     ,   0.00000000     ,   83.9628448     ,  0.124706075     ,   1.01437199     ,   26.8573036     ,  -7.83688354     ,  -20.6098423     ,  -17.4492741     ,  -19.0386963     ,   155.327957     ,   178.070007     ,   0.00000000     ,   178.070007     ,   0.00000000     ,   93.1552277     ,  0.581394792     ,  0.515644729     ,   1.84133303     ,   4.25786352    
   189.416672     ,           7 ,           8 ,          11 ,  -5.70000038E-02 ,   9.70230177E-02 ,   66.7935944     ,   9.95999146     ,   20.5416164     ,   17.2820873     ,   114.577293     ,   98.3238525     ,  0.154541016     ,   0.00000000     ,   0.00000000     ,   98.4783936     ,  0.124887459     ,  0.991456509     ,   31.5302582     ,  -9.80545044     ,  -20.5416164     ,  -17.2820873     ,  -16.0988998     ,   155.134918     ,   208.729996     ,   0.00000000     ,   208.729996     ,   0.00000000     ,   109.248726     ,  0.587039709     ,  0.515885830     ,   1.87743247     ,   4.26111174    
   189.458328     ,           7 ,           8 ,          12 ,  -5.70000038E-02 ,   9.83359888E-02 ,   75.4720001     ,   7.27999878     ,   14.5076895     ,   12.2423267     ,   109.502014     ,   111.145500     ,  0.113250732     ,   0.00000000     ,   0.00000000     ,   111.258751     ,  0.125041261     ,  0.983562171     ,   35.6735001     ,  -7.16674805     ,  -14.5076895     ,  -12.2423267     ,   1.75673676     ,   155.155975     ,   235.850006     ,   0.00000000     ,   235.850006     ,   0.00000000     ,   123.495003     ,  0.589022279     ,  0.516089976     ,   1.89035130     ,   4.26386404    
   189.500000     ,           7 ,           8 ,          13 ,  -5.70000038E-02 ,   9.99274552E-02 ,   98.4896011     ,   2.72998047     ,   17.4387684     ,   14.0701170     ,   132.728470     ,   145.036240     ,   4.24499512E-02 ,   0.00000000     ,   0.00000000     ,   145.078690     ,  0.125024468     ,  0.991456509     ,   46.5466385     ,  -2.68753052     ,  -17.4387684     ,  -14.0701170     ,   12.3502197     ,   155.304062     ,   307.779999     ,   0.00000000     ,   307.779999     ,   0.00000000     ,   161.151382     ,  0.587206244     ,  0.516067684     ,   1.87851274     ,   4.26356363    
   189.541672     ,           7 ,           8 ,          14 ,  -5.70000038E-02 ,  0.101271771     ,   105.660797     ,  -10.9700012     ,   10.1295815     ,   7.29564095     ,   112.116013     ,   154.445206     , -0.170257568     ,   0.00000000     ,   0.00000000     ,   154.274948     ,  0.124906473     ,   1.01437199     ,   48.7844086     ,   10.7997437     ,  -10.1295815     ,  -7.29564095     ,   42.1589355     ,   155.809570     ,   330.190002     ,   20.1477280     ,   310.042267     ,   11.6025391     ,   160.003250     ,  0.575873315     ,  0.508439779     ,   1.87968445     ,   4.36790180    
   189.583328     ,           7 ,           8 ,          15 ,  -4.69999984E-02 ,  0.102779597     ,   129.433594     ,  -24.6700134     ,   12.4099903     ,   8.57929897     ,   125.752869     ,   187.055405     , -0.380432129     ,   0.00000000     ,   0.00000000     ,   186.674973     ,  0.124505423     ,   1.05017138     ,   57.6218109     ,   24.2895813     ,  -12.4099903     ,  -8.57929897     ,   60.9221039     ,   156.540054     ,   404.480011     ,   53.7827339     ,   350.697266     ,   30.0952015     ,   177.744141     ,  0.559569955     ,  0.499106109     ,   1.85913205     ,   4.48560143    
   189.625000     ,           7 ,           8 ,          16 ,  -4.69999984E-02 ,  0.104503438     ,   152.828796     ,  -20.0000000     ,   6.88605499     ,   4.05326080     ,   143.768097     ,   220.873764     , -0.305633545     ,   0.00000000     ,   0.00000000     ,   220.568130     ,  0.123930365     ,   1.09575737     ,   68.0449677     ,   19.6943665     ,  -6.88605499     ,  -4.05326080     ,   76.8000336     ,   157.460922     ,   477.589996     ,   47.9581070     ,   429.631897     ,   26.3305912     ,   219.084702     ,  0.549033165     ,  0.502331316     ,   1.75594640     ,   4.41796350    
   189.666672     ,           7 ,           8 ,          17 ,  -4.69999984E-02 ,  0.106303632     ,   181.132782     ,  -47.3299866     ,   10.8258829     ,   5.50772429     ,   150.136398     ,   254.185150     , -0.714935303     ,   0.00000000     ,   0.00000000     ,   253.470215     ,  0.123212926     ,   1.14753640     ,   73.0523682     ,   46.6150513     ,  -10.8258829     ,  -5.50772429     ,   103.333817     ,   158.699936     ,   566.039978     ,   133.048965     ,   432.991028     ,   69.0861588     ,   213.341782     ,  0.519253612     ,  0.484936446     ,   1.71696842     ,   4.63636017    
   189.708328     ,           7 ,           8 ,          18 ,  -3.69999930E-02 ,  0.107778966     ,   164.905609     ,  -54.7200012     ,   8.44744587     ,   4.41000891     ,   123.043068     ,   227.360489     , -0.813903809     ,   0.00000000     ,   0.00000000     ,   226.546585     ,  0.122260563     ,   1.20179331     ,   62.4548798     ,   53.9060974     ,  -8.44744587     ,  -4.41000891     ,   103.503517     ,   159.940979     ,   515.330017     ,   134.040543     ,   381.289490     ,   66.4173660     ,   186.205399     ,  0.495502055     ,  0.480632305     ,   1.60298049     ,   4.65942049    
   189.750000     ,           7 ,           8 ,          19 ,  -4.69999984E-02 ,  0.109248452     ,   154.339203     ,  -53.0599976     ,   14.1090155     ,   7.16678190     ,   122.555000     ,   210.265594     , -0.777130127     ,   0.00000000     ,   0.00000000     ,   209.488464     ,  0.121321216     ,   1.25493360     ,   55.9263916     ,   52.2828674     ,  -14.1090155     ,  -7.16678190     ,   86.9334641     ,   160.983353     ,   482.309998     ,   119.077034     ,   363.232971     ,   56.1507034     ,   177.477737     ,  0.471549392     ,  0.481004179     ,   1.46592009     ,   4.61699629    
   189.791672     ,           7 ,           8 ,          20 ,  -3.69999930E-02 ,  0.110634357     ,   137.360001     ,  -60.8899841     ,   25.5562363     ,   13.5580158     ,   115.584267     ,   182.973190     , -0.880523682     ,   0.00000000     ,   0.00000000     ,   182.092667     ,  0.120543271     ,   1.30363107     ,   45.6131897     ,   60.0094604     ,  -25.5562363     ,  -13.5580158     ,   66.5084000     ,   161.780823     ,   429.250000     ,   114.809448     ,   314.440552     ,   50.7928543     ,   152.510712     ,  0.442410052     ,  0.477466315     ,   1.34266472     ,   4.63538647    
   189.833328     ,           7 ,           8 ,          21 ,  -3.69999930E-02 ,  0.112149343     ,   127.923203     ,  -73.5500031     ,   44.9882507     ,   26.9881859     ,   126.349640     ,   165.070862     ,  -1.05325317     ,   0.00000000     ,   0.00000000     ,   164.017609     ,  0.119954765     ,   1.34493184     ,   37.1476593     ,   72.4967499     ,  -44.9882507     ,  -26.9881859     ,   37.6679688     ,   162.232483     ,   399.760010     ,   122.303925     ,   277.456085     ,   50.3535805     ,   133.058502     ,  0.411708623     ,  0.472004980     ,   1.23328090     ,   4.68763018    
   189.875000     ,           7 ,           8 ,          22 ,  -3.69999930E-02 ,  0.113720469     ,   109.433601     ,  -73.0000000     ,   56.2342682     ,   38.3642616     ,   131.032135     ,   140.178055     ,  -1.03964233     ,   0.00000000     ,   0.00000000     ,   139.138412     ,  0.119623989     ,   1.37635529     ,   30.7444534     ,   71.9603577     ,  -56.2342682     ,  -38.3642616     ,   8.10627747     ,   162.329681     ,   341.980011     ,   96.7158432     ,   245.264160     ,   37.5705986     ,   118.182808     ,  0.388463736     ,  0.474373430     ,   1.13003516     ,   4.64148617    
   189.916672     ,           7 ,           8 ,          23 ,  -3.69999930E-02 ,  0.114960432     ,   89.0559921     ,  -71.4100189     ,   50.5343361     ,   35.2323456     ,   103.412659     ,   114.409927     ,  -1.01583862     ,   0.00000000     ,   0.00000000     ,   113.394089     ,  0.119553044     ,   1.39600778     ,   25.3539352     ,   70.3941803     ,  -50.5343361     ,  -35.2323456     ,   9.98143005     ,   162.449356     ,   278.299988     ,   70.4870071     ,   207.812988     ,   26.2721024     ,   100.850044     ,  0.372722626     ,  0.477864951     ,   1.06044865     ,   4.59031582    
   189.958328     ,           7 ,           8 ,          24 ,  -3.69999930E-02 ,  0.114960432     ,   59.2447968     ,  -72.1099854     ,   48.3637428     ,   37.6353493     ,   0.00000000     ,   76.0825424     ,  -1.02426147     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.119465798     ,   1.40269494     ,   16.8377457     ,   71.0857239     ,  -48.3637428     ,  -37.6353493     ,   0.00000000     ,   162.449356     ,   185.139999     ,   45.5802040     ,   139.559799     ,   16.7081947     ,   67.8279648     ,  0.366566896     ,  0.478607595     ,   1.03658247     ,   4.57655954    
   190.000000     ,           7 ,           9 ,           1 ,  -3.69999930E-02 ,  0.114960432     ,   55.4720001     ,  -69.6100006     ,   21.5680122     ,   16.1696949     ,   0.00000000     ,   71.7083969     , -0.988769531     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.119465798     ,   1.39798844     ,   16.2363968     ,   68.6212311     ,  -21.5680122     ,  -16.1696949     ,   0.00000000     ,   162.449356     ,   173.350006     ,   41.1983414     ,   132.151672     ,   15.3134975     ,   64.3624954     ,  0.371701807     ,  0.479643703     ,   1.05053759     ,   4.56222773    
   190.041672     ,           7 ,           9 ,           2 ,  -3.69999930E-02 ,  0.114960432     ,   48.3008003     ,  -69.9699860     ,   29.5504150     ,   23.0169487     ,   0.00000000     ,   62.4048271     , -0.993865967     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.119465798     ,   1.37832546     ,   14.1040268     ,   68.9761200     ,  -29.5504150     ,  -23.0169487     ,   0.00000000     ,   162.449356     ,   150.940002     ,   39.2112007     ,   111.728798     ,   15.2186823     ,   54.1200180     ,  0.388120800     ,  0.476957858     ,   1.11805856     ,   4.59937859    
   190.083328     ,           7 ,           9 ,           3 ,  -3.69999930E-02 ,  0.114960432     ,   42.2655983     ,  -69.8899841     ,   23.8227806     ,   16.8847389     ,   0.00000000     ,   54.9174385     , -0.992767334     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.119465798     ,   1.34688687     ,   12.6518402     ,   68.8972168     ,  -23.8227806     ,  -16.8847389     ,   0.00000000     ,   162.449356     ,   132.080002     ,   37.1680489     ,   94.9119568     ,   15.2908993     ,   45.7284775     ,  0.411399037     ,  0.474332094     ,   1.21853685     ,   4.63569880    
   190.125000     ,           7 ,           9 ,           4 ,  -2.70000026E-02 ,  0.114960432     ,   44.9055977     ,  -68.5099945     ,   44.4916382     ,   27.6227646     ,   0.00000000     ,   59.0793152     , -0.973144531     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.119465798     ,   1.30556929     ,   14.1737175     ,   67.5368500     ,  -44.4916382     ,  -27.6227646     ,   0.00000000     ,   162.449356     ,   140.330002     ,   41.2487526     ,   99.0812531     ,   18.0551205     ,   47.5885658     ,  0.437713146     ,  0.472810000     ,   1.33867049     ,   4.65675259    
   190.166672     ,           7 ,           9 ,           5 ,  -2.70000026E-02 ,  0.114960432     ,   47.5456009     ,  -67.4000092     ,   58.1945992     ,   33.5298729     ,   0.00000000     ,   63.3838043     , -0.957397461     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.119465798     ,   1.25685620     ,   15.8382034     ,   66.4426117     ,  -58.1945992     ,  -33.5298729     ,   0.00000000     ,   162.449356     ,   148.580002     ,   45.5594063     ,   103.020592     ,   21.1023178     ,   49.3241310     ,  0.463182479     ,  0.471269041     ,   1.46970654     ,   4.67806721    
   190.208328     ,           7 ,           9 ,           6 ,  -3.69999930E-02 ,  0.114960432     ,   56.9824028     ,  -69.2700043     ,   107.431976     ,   61.8828697     ,   0.00000000     ,   76.6882706     , -0.983947754     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.119465798     ,   1.20370436     ,   19.7058678     ,   68.2860565     ,  -107.431976     ,  -61.8828697     ,   0.00000000     ,   162.449356     ,   178.070007     ,   59.5742798     ,   118.495728     ,   28.8719273     ,   56.3372612     ,  0.484637469     ,  0.467878610     ,   1.60839462     ,   4.72496462    
   190.250000     ,           7 ,           9 ,           7 ,  -3.69999930E-02 ,  0.114960432     ,   72.0767975     ,  -72.1699982     ,   115.339905     ,   55.3249397     ,   0.00000000     ,   97.9995270     ,  -1.02514648     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.119465798     ,   1.14944196     ,   25.9227295     ,   71.1448517     ,  -115.339905     ,  -55.3249397     ,   0.00000000     ,   162.449356     ,   225.240005     ,   80.6564484     ,   144.583557     ,   40.5553017     ,   68.3330688     ,  0.502815366     ,  0.465020895     ,   1.74037600     ,   4.76449299    
   190.291672     ,           7 ,           9 ,           8 ,  -3.69999930E-02 ,  0.117427357     ,   87.1711960     ,  -75.8400116     ,   143.367172     ,   51.0430756     ,   205.741440     ,   119.622513     ,  -1.07730103     ,   0.00000000     ,   0.00000000     ,   118.545212     ,  0.119465798     ,   1.09766364     ,   32.4513168     ,   74.7627106     ,  -143.367172     ,  -51.0430756     ,  -87.1962280     ,   161.403839     ,   272.410004     ,   103.657501     ,   168.752502     ,   53.6111526     ,   79.3027573     ,  0.517195106     ,  0.462297529     ,   1.86005235     ,   4.80216312    
   190.333328     ,           7 ,           9 ,           9 ,  -3.69999930E-02 ,  0.120170929     ,   106.793602     ,  -75.2800140     ,   144.732132     ,   52.5683327     ,   228.814056     ,   148.238831     ,  -1.08300781     ,   0.00000000     ,   0.00000000     ,   147.155823     ,  0.120232254     ,   1.05208397     ,   41.4452286     ,   74.1970062     ,  -144.732132     ,  -52.5683327     ,  -81.6582336     ,   160.424728     ,   333.730011     ,   128.369537     ,   205.360474     ,   68.0808182     ,   96.6290054     ,  0.530350268     ,  0.462805390     ,   1.95951986     ,   4.82662010    
   190.375000     ,           7 ,           9 ,          10 ,  -3.69999930E-02 ,  0.123520799     ,   128.300797     ,  -75.2699890     ,   163.715836     ,   62.6327286     ,   279.379364     ,   179.620224     ,  -1.09591675     ,   0.00000000     ,   0.00000000     ,   178.524307     ,  0.120958939     ,   1.01629353     ,   51.3194275     ,   74.1740723     ,  -163.715836     ,  -62.6327286     ,  -100.855057     ,   159.215439     ,   400.940002     ,   155.693680     ,   245.246323     ,   84.0367584     ,   115.541275     ,  0.539757013     ,  0.463309228     ,   2.03599262     ,   4.84941959    
   190.416672     ,           7 ,           9 ,          11 ,  -3.19999978E-02 ,  0.126652047     ,   149.056000     ,  -75.4099884     ,   136.307877     ,   51.1923485     ,   261.146240     ,   209.996918     ,  -1.11444092     ,   0.00000000     ,   0.00000000     ,   208.882477     ,  0.121868625     ,  0.993385553     ,   60.9409180     ,   74.2955475     ,  -136.307877     ,  -51.1923485     ,  -52.2637634     ,   158.588776     ,   465.799988     ,   182.204071     ,   283.595917     ,   99.4548950     ,   133.875015     ,  0.545843422     ,  0.464143366     ,   2.08827972     ,   4.87499857    
   190.458328     ,           7 ,           9 ,          12 ,  -2.70000026E-02 ,  0.130227298     ,   167.545609     ,  -74.8599854     ,   150.985046     ,   54.5056610     ,   298.176331     ,   236.742737     ,  -1.11492920     ,   0.00000000     ,   0.00000000     ,   235.627808     ,  0.122345410     ,  0.985494196     ,   69.1971283     ,   73.7450562     ,  -150.985046     ,  -54.5056610     ,  -62.5485229     ,   157.838791     ,   523.580017     ,   202.281097     ,   321.298920     ,   110.973763     ,   152.073730     ,  0.548611641     ,  0.465346128     ,   2.10413408     ,   4.87758732    
   190.500000     ,           7 ,           9 ,          13 ,  -2.70000026E-02 ,  0.134132922     ,   183.395187     ,  -75.4799957     ,   161.306610     ,   56.5069313     ,   325.728729     ,   259.159790     ,  -1.13476562     ,   0.00000000     ,   0.00000000     ,   258.025024     ,  0.122920915     ,  0.993385553     ,   75.7646027     ,   74.3452301     ,  -161.306610     ,  -56.5069313     ,  -67.7037048     ,   157.026993     ,   573.109985     ,   222.101868     ,   351.008118     ,   121.588730     ,   166.366608     ,  0.547445774     ,  0.465939134     ,   2.09628630     ,   4.89268923    
   190.541672     ,           7 ,           9 ,          14 ,  -2.70000026E-02 ,  0.138278022     ,   194.339188     ,  -74.1599884     ,   166.195145     ,   59.3269386     ,   345.701263     ,   274.259949     ,  -1.12625122     ,   0.00000000     ,   0.00000000     ,   273.133698     ,  0.123549961     ,   1.01629353     ,   79.9207611     ,   73.0337372     ,  -166.195145     ,  -59.3269386     ,  -72.5675659     ,   156.156876     ,   607.309998     ,   227.666718     ,   379.643280     ,   123.884628     ,   180.848648     ,  0.544149041     ,  0.468289554     ,   2.05263758     ,   4.88504505    
   190.583328     ,           7 ,           9 ,          15 ,  -1.69999972E-02 ,  0.142565146     ,   199.622391     ,  -75.4800110     ,   166.830872     ,   66.5725174     ,   357.545776     ,   280.200073     ,  -1.15896606     ,   0.00000000     ,   0.00000000     ,   279.041107     ,  0.124231353     ,   1.05208397     ,   80.5776825     ,   74.3210449     ,  -166.830872     ,  -66.5725174     ,  -78.5046692     ,   155.215576     ,   623.820007     ,   237.333115     ,   386.486908     ,   127.120049     ,   184.213394     ,  0.535618663     ,  0.468474388     ,   1.99385381     ,   4.91001081    
   190.625000     ,           7 ,           9 ,          16 ,  -6.99999928E-03 ,  0.146961182     ,   199.244797     ,  -74.0999908     ,   173.473572     ,   68.0105438     ,   366.628906     ,   278.041473     ,  -1.15136719     ,   0.00000000     ,   0.00000000     ,   276.890106     ,  0.124976948     ,   1.09766364     ,   78.7966766     ,   72.9486237     ,  -173.473572     ,  -68.0105438     ,  -89.7388000     ,   154.139572     ,   622.640015     ,   228.367661     ,   394.272339     ,   119.956581     ,   188.978378     ,  0.525278330     ,  0.471091032     ,   1.90095246     ,   4.90287590    
   190.666672     ,           7 ,           9 ,          17 ,  -6.99999928E-03 ,  0.150669277     ,   191.321594     ,  -73.4700012     ,   139.142746     ,   52.2608032     ,   309.255127     ,   265.003571     ,  -1.15731812     ,   0.00000000     ,   0.00000000     ,   263.846252     ,  0.125840217     ,   1.14944196     ,   73.6819763     ,   72.3126831     ,  -139.142746     ,  -52.2608032     ,  -45.4088745     ,   153.595108     ,   597.880005     ,   210.673416     ,   387.206573     ,   107.726326     ,   186.722107     ,  0.511342764     ,  0.473941982     ,   1.78943253     ,   4.89677238    
   190.708328     ,           7 ,           9 ,          18 ,  -6.99999928E-03 ,  0.153865457     ,   175.094391     ,  -71.3999939     ,   120.650864     ,   42.2156296     ,   266.560883     ,   240.550919     ,  -1.13256836     ,   0.00000000     ,   0.00000000     ,   239.418350     ,  0.126281574     ,   1.20370436     ,   65.4565277     ,   70.2674255     ,  -120.650864     ,  -42.2156296     ,  -27.1425323     ,   153.269653     ,   547.169983     ,   179.360260     ,   367.809723     ,   88.5979156     ,   178.680893     ,  0.493966252     ,  0.477509141     ,   1.65642285     ,   4.86321974    
   190.750000     ,           7 ,           9 ,          19 ,  -6.99999928E-03 ,  0.156653255     ,   135.472000     ,  -62.2899780     ,   116.384453     ,   42.9356689     ,   232.502136     ,   185.883759     , -0.992218018     ,   0.00000000     ,   0.00000000     ,   184.891541     ,  0.126546890     ,   1.25685620     ,   50.4117584     ,   61.2977600     ,  -116.384453     ,  -42.9356689     ,  -47.6105957     ,   152.698776     ,   423.350006     ,   116.017128     ,   307.332886     ,   55.1297264     ,   151.407791     ,  0.475186110     ,  0.484438509     ,   1.50568295     ,   4.77415562    
   190.791672     ,           7 ,           9 ,          20 ,  -6.99999928E-03 ,  0.159196675     ,   119.622398     ,  -57.5900269     ,   107.715385     ,   42.3736572     ,   212.121414     ,   163.697418     , -0.924102783     ,   0.00000000     ,   0.00000000     ,   162.773315     ,  0.127014935     ,   1.30556929     ,   44.0750198     ,   56.6659241     ,  -107.715385     ,  -42.3736572     ,  -49.3480988     ,   152.107071     ,   373.820007     ,   89.6181870     ,   284.201813     ,   40.5136414     ,   141.372391     ,  0.452069402     ,  0.489240885     ,   1.36800504     ,   4.72328568    
   190.833328     ,           7 ,           9 ,          21 ,  -6.99999928E-03 ,  0.161536098     ,   133.206390     ,  -66.1499939     ,   93.1089935     ,   34.9422035     ,   195.107590     ,   179.044281     ,  -1.06958008     ,   0.00000000     ,   0.00000000     ,   177.974701     ,  0.127503708     ,   1.34688687     ,   45.8378906     ,   65.0804138     ,  -93.1089935     ,  -34.9422035     ,  -17.1328888     ,   151.901642     ,   416.269989     ,   106.106468     ,   310.163513     ,   45.0128365     ,   153.925262     ,  0.424223304     ,  0.487992525     ,   1.25629365     ,   4.76026726    
   190.875000     ,           7 ,           9 ,          22 ,   2.99999863E-03 ,  0.163340151     ,   98.8671951     ,  -63.7999878     ,   83.6427078     ,   31.7482300     ,   150.458145     ,   133.242264     ,  -1.03436279     ,   0.00000000     ,   0.00000000     ,   132.207901     ,  0.127674267     ,   1.37832546     ,   34.3750687     ,   62.7656250     ,  -83.6427078     ,  -31.7482300     ,  -18.2502441     ,   151.682816     ,   308.959991     ,   67.7444916     ,   241.215500     ,   27.2431679     ,   120.803795     ,  0.402145863     ,  0.492586374     ,   1.15058362     ,   4.70047379    
   190.916672     ,           7 ,           9 ,          23 ,  -6.99999928E-03 ,  0.164184004     ,   55.0943985     ,  -49.3800049     ,   47.6176414     ,   17.0446758     ,   70.3767090     ,   75.9757233     , -0.802825928     ,   0.00000000     ,   0.00000000     ,   75.1728973     ,  0.127856448     ,   1.39798844     ,   20.8813248     ,   48.5771790     ,  -47.6176414     ,  -17.0446758     ,   4.79618835     ,   151.740326     ,   172.169998     ,   26.6108875     ,   145.559113     ,   10.3441725     ,   74.0733032     ,  0.388719559     ,  0.500771463     ,   1.07347131     ,   4.58902931    
   190.958328     ,           7 ,           9 ,          24 ,  -6.99999928E-03 ,  0.164485931     ,   29.8112011     ,  -37.7200012     ,   23.7126331     ,   9.37728882     ,   25.1811218     ,   41.8181000     , -0.612823486     ,   0.00000000     ,   0.00000000     ,   41.2052765     ,  0.127808526     ,   1.40467930     ,   12.0068989     ,   37.1071777     ,  -23.7126331     ,  -9.37728882     ,   16.0241547     ,   151.932465     ,   93.1600037     ,   10.7143116     ,   82.4456940     ,   4.11992645     ,   42.3446312     ,  0.384525537     ,  0.505573750     ,   1.04321384     ,   4.51772928    
   191.000000     ,           7 ,          10 ,           1 ,  -6.99999928E-03 ,  0.164588004     ,   27.5456009     ,  -33.7200012     ,   10.3977404     ,   4.28908682     ,   8.51242638     ,   38.8422165     , -0.546478271     ,   0.00000000     ,   0.00000000     ,   38.2957382     ,  0.127648652     ,   1.40007615     ,   11.2966156     ,   33.1735229     ,  -10.3977404     ,  -4.28908682     ,   29.7833118     ,   152.289581     ,   86.0800018     ,   9.07570267     ,   77.0043030     ,   3.53592062     ,   39.6221008     ,  0.389602959     ,  0.506547153     ,   1.05569673     ,   4.49766111    
   191.041672     ,           7 ,          10 ,           2 ,  -6.99999928E-03 ,  0.164739743     ,   18.8671989     ,  -31.3699951     ,   17.9433613     ,   7.21443701     ,   12.6550026     ,   26.6605492     , -0.506042480     ,   0.00000000     ,   0.00000000     ,   26.1545067     ,  0.127352536     ,   1.38040209     ,   7.79335022     ,   30.8639526     ,  -17.9433613     ,  -7.21443701     ,   13.4995041     ,   152.451447     ,   58.9599991     ,   6.34929180     ,   52.6107063     ,   2.58819318     ,   27.0346394     ,  0.407634944     ,  0.505891383     ,   1.11704552     ,   4.49603891    
   191.083328     ,           7 ,          10 ,           3 ,   2.99999863E-03 ,  0.164744288     ,   33.9615974     ,  -53.3300171     ,   13.6082010     ,   6.13941336     ,  0.379194736     ,   46.5474472     , -0.858489990     ,   0.00000000     ,   0.00000000     ,   45.6889572     ,  0.127218768     ,   1.34894729     ,   12.5858498     ,   52.4715271     ,  -13.6082010     ,  -6.13941336     ,   45.3097610     ,   152.994736     ,   106.129997     ,   21.2121067     ,   84.9178925     ,   9.04522228     ,   42.6741638     ,  0.426417917     ,  0.494395494     ,   1.23392916     ,   4.65684032    
   191.125000     ,           7 ,          10 ,           4 ,   2.99999863E-03 ,  0.165043309     ,   27.9232006     ,  -35.9300232     ,   22.3706074     ,   10.5751476     ,   24.9389324     ,   39.3157539     , -0.574340820     ,   0.00000000     ,   0.00000000     ,   38.7414131     ,  0.126771852     ,   1.30761158     ,   11.3925533     ,   35.3556824     ,  -22.3706074     ,  -10.5751476     ,   13.8024807     ,   153.160233     ,   87.2600021     ,   12.9685144     ,   74.2914886     ,   5.93581676     ,   37.7483559     ,  0.457709849     ,  0.500120759     ,   1.33241296     ,   4.55729723    
   191.166672     ,           7 ,          10 ,           5 ,   2.99999863E-03 ,  0.165129960     ,   29.4335995     ,  -40.4799805     ,   12.3303576     ,   5.94278955     ,   7.22676611     ,   41.4042282     , -0.645721436     ,   0.00000000     ,   0.00000000     ,   40.7585068     ,  0.126636326     ,   1.25888169     ,   11.9706287     ,   39.8342590     ,  -12.3303576     ,  -5.94278955     ,   33.5317421     ,   153.562286     ,   91.9800034     ,   16.5668678     ,   75.4131393     ,   7.98747063     ,   38.0172272     ,  0.482135236     ,  0.496081322     ,   1.46653116     ,   4.61023903    
   191.208328     ,           7 ,          10 ,           6 ,   2.99999863E-03 ,  0.165129960     ,   38.1119995     ,  -51.8699951     ,   36.7243958     ,   21.2401199     ,   0.00000000     ,   53.2668915     , -0.823120117     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.126308292     ,   1.20571733     ,   15.1548920     ,   51.0468750     ,  -36.7243958     ,  -21.2401199     ,   0.00000000     ,   153.562286     ,   119.099998     ,   29.1895657     ,   89.9104309     ,   14.6059904     ,   44.5794449     ,  0.500383973     ,  0.487690717     ,   1.61668611     ,   4.71812630    
   191.250000     ,           7 ,          10 ,           7 ,   2.99999863E-03 ,  0.165722415     ,   56.2256012     ,  -61.0499878     ,   36.9048653     ,   17.3306770     ,   49.4111557     ,   78.6741028     , -0.968811035     ,   0.00000000     ,   0.00000000     ,   77.7052917     ,  0.126308292     ,   1.15144873     ,   22.4485016     ,   60.0811768     ,  -36.9048653     ,  -17.3306770     ,   28.2941360     ,   153.901550     ,   175.705002     ,   52.0929871     ,   123.612015     ,   26.8933926     ,   60.5222778     ,  0.516257465     ,  0.481384903     ,   1.76185656     ,   4.80864382    
