days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   206.958328     ,           7 ,          25 ,          24 ,  0.273000002     ,   6.84202164E-02 ,   34.7662964     ,   6.91998291     ,   9.36709118     ,   7.81226873     ,   58.8656387     ,   31.2928734     ,  0.426910400     ,   0.00000000     ,   0.00000000     ,   31.7197838     ,  0.251010984     ,   1.45045793     ,  -3.47342300     ,  -6.49307251     ,  -9.36709118     ,  -7.81226873     ,  -27.1458549     ,   64.0222931     ,   51.8899994     ,   0.00000000     ,   51.8899994     ,   0.00000000     ,   34.7698593     ,  0.485176206     ,  0.648375332     ,   1.34929287     ,   6.73349524    
   207.000000     ,           7 ,          26 ,           1 ,  0.273000002     ,   6.92431480E-02 ,   23.7045994     ,   5.45999146     ,   21.4832325     ,   17.9848137     ,   68.6326370     ,   21.3633652     ,  0.340087891     ,   0.00000000     ,   0.00000000     ,   21.7034531     ,  0.252233803     ,   1.44735801     ,  -2.34123421     ,  -5.11990356     ,  -21.4832325     ,  -17.9848137     ,  -46.9291840     ,   63.4595947     ,   35.3800011     ,   0.00000000     ,   35.3800011     ,   0.00000000     ,   23.7370720     ,  0.490290701     ,  0.649059832     ,   1.37074482     ,   6.75124836    
   207.041672     ,           7 ,          26 ,           2 ,  0.273000002     ,   6.96681663E-02 ,   15.0146990     ,   5.52999878     ,   7.94238138     ,   6.95932722     ,   35.4464035     ,   13.5615625     ,  0.350189209     ,   0.00000000     ,   0.00000000     ,   13.9117517     ,  0.254375517     ,   1.42741704     ,  -1.45313644     ,  -5.17980957     ,  -7.94238138     ,  -6.95932722     ,  -21.5346527     ,   63.2013855     ,   22.4099998     ,   0.00000000     ,   22.4099998     ,   0.00000000     ,   15.0684032     ,  0.516480565     ,  0.650249064     ,   1.48770225     ,   6.78226519    
   207.083328     ,           7 ,          26 ,           3 ,  0.273000002     ,   7.02136159E-02 ,   14.2240992     ,   4.76998901     ,   14.1245012     ,   12.3721237     ,   45.4907112     ,   12.8605299     ,  0.304351807     ,   0.00000000     ,   0.00000000     ,   13.1648817     ,  0.255370259     ,   1.39557338     ,  -1.36356926     ,  -4.46563721     ,  -14.1245012     ,  -12.3721237     ,  -32.3258286     ,   62.8137856     ,   21.2299995     ,   0.00000000     ,   21.2299995     ,   0.00000000     ,   14.2894783     ,  0.549198389     ,  0.650797367     ,   1.65303004     ,   6.79663897    
   207.125000     ,           7 ,          26 ,           4 ,  0.282999992     ,   7.09540844E-02 ,   23.7045994     ,   5.52999878     ,   17.3108196     ,   15.2093906     ,   61.7548065     ,   21.4650173     ,  0.356933594     ,   0.00000000     ,   0.00000000     ,   21.8219509     ,  0.256877840     ,   1.35379744     ,  -2.23958206     ,  -5.17306519     ,  -17.3108196     ,  -15.2093906     ,  -39.9328537     ,   62.3349762     ,   35.3800011     ,   0.00000000     ,   35.3800011     ,   0.00000000     ,   23.8500195     ,  0.582830071     ,  0.651623428     ,   1.85041702     ,   6.81838274    
   207.166672     ,           7 ,          26 ,           5 ,  0.282999992     ,   7.17134923E-02 ,   30.0226994     ,   6.91000366     ,   14.0754919     ,   12.3266335     ,   63.3348274     ,   27.2379189     ,  0.452484131     ,   0.00000000     ,   0.00000000     ,   27.6904030     ,  0.258764356     ,   1.30465245     ,  -2.78478050     ,  -6.45751953     ,  -14.0754919     ,  -12.3266335     ,  -35.6444244     ,   61.9075851     ,   44.8100014     ,   0.00000000     ,   44.8100014     ,   0.00000000     ,   30.2643547     ,  0.613529742     ,  0.652649045     ,   2.06126380     ,   6.84552670    
   207.208328     ,           7 ,          26 ,           6 ,  0.282999992     ,   7.26987273E-02 ,   41.0843964     ,   6.91000366     ,   18.1933632     ,   15.9808493     ,   82.1686096     ,   37.3372345     ,  0.458312988     ,   0.00000000     ,   0.00000000     ,   37.7955475     ,  0.260471344     ,   1.25116611     ,  -3.74716187     ,  -6.45169067     ,  -18.1933632     ,  -15.9808493     ,  -44.3730621     ,   61.3755341     ,   61.3199997     ,   0.00000000     ,   61.3199997     ,   0.00000000     ,   41.4858170     ,  0.639540970     ,  0.653569341     ,   2.26879764     ,   6.87002468    
   207.250000     ,           7 ,          26 ,           7 ,  0.282999992     ,   7.38323256E-02 ,   57.6735992     ,   8.98999023     ,   15.2075319     ,   12.6709080     ,   94.5420303     ,   52.5255356     ,  0.605957031     ,   0.00000000     ,   0.00000000     ,   53.1314926     ,  0.262627333     ,   1.19671452     ,  -5.14806366     ,  -8.38403320     ,  -15.2075319     ,  -12.6709080     ,  -41.4105377     ,   60.8790054     ,   86.0800018     ,   0.00000000     ,   86.0800018     ,   0.00000000     ,   58.3617096     ,  0.661007881     ,  0.654721439     ,   2.46481323     ,   6.90088320    
   207.291672     ,           7 ,          26 ,           8 ,  0.282999992     ,   7.50286803E-02 ,   77.4318924     ,   11.0700073     ,   6.10328722     ,   5.17071629     ,   99.7759018     ,   70.6619263     ,  0.757568359     ,   0.00000000     ,   0.00000000     ,   71.4194946     ,  0.264671028     ,   1.14490664     ,  -6.76996613     ,  -10.3124390     ,  -6.10328722     ,  -5.17071629     ,  -28.3564072     ,   60.5390015     ,   115.570000     ,   0.00000000     ,   115.570000     ,   0.00000000     ,   78.5132523     ,  0.677904427     ,  0.655803204     ,   2.63809013     ,   6.93005037    
   207.333328     ,           7 ,          26 ,           9 ,  0.282999992     ,   7.65954554E-02 ,   107.454597     ,   18.0499878     ,   2.76751065     ,   2.39672446     ,   130.668823     ,   98.1953735     ,   1.24813843     ,   0.00000000     ,   0.00000000     ,   99.4435120     ,  0.266088486     ,   1.09943080     ,  -9.25922394     ,  -16.8018494     ,  -2.76751065     ,  -2.39672446     ,  -31.2253113     ,   60.1645966     ,   160.380005     ,   0.00000000     ,   160.380005     ,   0.00000000     ,   109.105972     ,  0.690407872     ,  0.656547606     ,   2.77891755     ,   6.95023203    
   207.375000     ,           7 ,          26 ,          10 ,  0.282999992     ,   7.89013356E-02 ,   158.019501     ,   16.6700134     ,   9.75781250     ,   7.86305380     ,   192.310379     ,   144.624191     ,   1.16607666     ,   0.00000000     ,   0.00000000     ,   145.790268     ,  0.267666638     ,   1.06381273     ,  -13.3953094     ,  -15.5039368     ,  -9.75781250     ,  -7.86305380     ,  -46.5201111     ,   59.6068001     ,   235.850006     ,   0.00000000     ,   235.850006     ,   0.00000000     ,   160.693558     ,  0.699303150     ,  0.657370806     ,   2.88648891     ,   6.97265577    
   207.416672     ,           7 ,          26 ,          11 ,  0.282999992     ,   8.16061720E-02 ,   178.561691     ,   15.9700012     ,   17.1880932     ,   13.8635731     ,   225.583359     ,   163.800217     ,   1.13662720     ,   0.00000000     ,   0.00000000     ,   164.936844     ,  0.270051926     ,   1.04105997     ,  -14.7614746     ,  -14.8333740     ,  -17.1880932     ,  -13.8635731     ,  -60.6465149     ,   58.8796234     ,   266.510010     ,   0.00000000     ,   266.510010     ,   0.00000000     ,   182.000244     ,  0.705175936     ,  0.658604145     ,   2.96119523     ,   7.00645924    
   207.458328     ,           7 ,          26 ,          12 ,  0.282999992     ,   8.46760571E-02 ,   206.212585     ,   18.7399902     ,   17.5489216     ,   13.5267229     ,   256.028229     ,   189.736496     ,   1.36450195     ,   0.00000000     ,   0.00000000     ,   191.100998     ,  0.273224533     ,   1.03323030     ,  -16.4760895     ,  -17.3754883     ,  -17.5489216     ,  -13.5267229     ,  -64.9272308     ,   58.1011200     ,   307.779999     ,   0.00000000     ,   307.779999     ,   0.00000000     ,   210.818329     ,  0.708186865     ,  0.660224497     ,   3.00070500     ,   7.05125666    
   207.500000     ,           7 ,          26 ,          13 ,  0.293000013     ,   8.75422210E-02 ,   191.204590     ,   16.6700134     ,   17.6697769     ,   13.4939728     ,   239.038345     ,   176.502365     ,   1.24407959     ,   0.00000000     ,   0.00000000     ,   177.746445     ,  0.276702613     ,   1.04105997     ,  -14.7022247     ,  -15.4259338     ,  -17.6697769     ,  -13.4939728     ,  -61.2919006     ,   57.3662033     ,   285.380005     ,   0.00000000     ,   285.380005     ,   0.00000000     ,   196.113739     ,  0.708193660     ,  0.661975265     ,   3.00079513     ,   7.10015631    
   207.541672     ,           7 ,          26 ,          14 ,  0.293000013     ,   9.02894735E-02 ,   177.771072     ,   15.9700012     ,   19.5278625     ,   15.8518877     ,   229.120819     ,   164.613190     ,   1.22024536     ,   0.00000000     ,   0.00000000     ,   165.833435     ,  0.280066013     ,   1.06381273     ,  -13.1578827     ,  -14.7497559     ,  -19.5278625     ,  -15.8518877     ,  -63.2873840     ,   56.6073608     ,   265.329987     ,   0.00000000     ,   265.329987     ,   0.00000000     ,   182.903549     ,  0.704988420     ,  0.663643539     ,   2.95876265     ,   7.14724112    
   207.583328     ,           7 ,          26 ,          15 ,  0.293000013     ,   9.30262581E-02 ,   184.089188     ,   17.9800110     ,   14.4131651     ,   11.7655439     ,   228.247910     ,   171.018051     ,   1.40802002     ,   0.00000000     ,   0.00000000     ,   172.426071     ,  0.283623487     ,   1.09943080     ,  -13.0711365     ,  -16.5719910     ,  -14.4131651     ,  -11.7655439     ,  -55.8218384     ,   55.9380341     ,   274.760010     ,   0.00000000     ,   274.760010     ,   0.00000000     ,   190.020065     ,  0.698581338     ,  0.665382266     ,   2.87751484     ,   7.19683027    
   207.625000     ,           7 ,          26 ,          16 ,  0.293000013     ,   9.56959054E-02 ,   176.189896     ,   18.7399902     ,   15.2609978     ,   12.4576340     ,   222.648529     ,   164.153915     ,   1.50003052     ,   0.00000000     ,   0.00000000     ,   165.653946     ,  0.286835074     ,   1.14490664     ,  -12.0359802     ,  -17.2399597     ,  -15.2609978     ,  -12.4576340     ,  -56.9945831     ,   55.2546463     ,   262.970001     ,   0.00000000     ,   262.970001     ,   0.00000000     ,   182.393250     ,  0.688495338     ,  0.666929781     ,   2.75661874     ,   7.24141502    
   207.666672     ,           7 ,          26 ,          17 ,  0.303000003     ,   9.81736109E-02 ,   158.019501     ,   16.6600037     ,   17.6972218     ,   14.2640553     ,   206.640778     ,   147.664688     ,   1.36398315     ,   0.00000000     ,   0.00000000     ,   149.028671     ,  0.290187895     ,   1.19671440     ,  -10.3548126     ,  -15.2960205     ,  -17.6972218     ,  -14.2640553     ,  -57.6121063     ,   54.5638542     ,   235.850006     ,   0.00000000     ,   235.850006     ,   0.00000000     ,   164.071884     ,  0.674624860     ,  0.668523490     ,   2.60300326     ,   7.28778076    
   207.708328     ,           7 ,          26 ,          18 ,  0.303000003     ,  0.100235090     ,   129.577988     ,   14.5199890     ,   15.4062214     ,   12.4232302     ,   171.927429     ,   121.456398     ,   1.21655273     ,   0.00000000     ,   0.00000000     ,   122.672951     ,  0.293655336     ,   1.25116611     ,  -8.12158966     ,  -13.3034363     ,  -15.4062214     ,  -12.4232302     ,  -49.2544785     ,   53.9732742     ,   193.399994     ,   0.00000000     ,   193.399994     ,   0.00000000     ,   134.951553     ,  0.656603217     ,  0.670148790     ,   2.42253304     ,   7.33554268    
   207.750000     ,           7 ,          26 ,          19 ,  0.303000003     ,  0.102072492     ,   117.725700     ,   10.2399902     ,   14.0750113     ,   11.1987772     ,   153.239471     ,   110.637573     ,  0.875213623     ,   0.00000000     ,   0.00000000     ,   111.512787     ,  0.296684176     ,   1.30465245     ,  -7.08812714     ,  -9.36477661     ,  -14.0750113     ,  -11.1987772     ,  -41.7266846     ,   53.4729538     ,   175.710007     ,   0.00000000     ,   175.710007     ,   0.00000000     ,   122.930641     ,  0.633913875     ,  0.671550035     ,   2.22132969     ,   7.37711000    
   207.791672     ,           7 ,          26 ,          20 ,  0.303000003     ,  0.103921592     ,   120.097496     ,   11.6900024     ,   12.5321712     ,   9.89538097     ,   154.215057     ,   113.120422     ,   1.01629639     ,   0.00000000     ,   0.00000000     ,   114.136719     ,  0.299297959     ,   1.35379744     ,  -6.97707367     ,  -10.6737061     ,  -12.5321712     ,  -9.89538097     ,  -40.0783386     ,   52.9923973     ,   179.250000     ,   0.00000000     ,   179.250000     ,   0.00000000     ,   125.689362     ,  0.606743634     ,  0.672745585     ,   2.01175261     ,   7.41286945    
   207.833328     ,           7 ,          26 ,          21 ,  0.303000003     ,  0.105647206     ,   97.9740906     ,   7.47000122     ,   20.9878349     ,   17.4842701     ,   143.916199     ,   92.4831467     ,  0.660186768     ,   0.00000000     ,   0.00000000     ,   93.1433334     ,  0.301850915     ,   1.39557338     ,  -5.49094391     ,  -6.80981445     ,  -20.9878349     ,  -17.4842701     ,  -50.7728653     ,   52.3836098     ,   146.229996     ,   0.00000000     ,   146.229996     ,   0.00000000     ,   102.759056     ,  0.576589406     ,  0.673901498     ,   1.81137598     ,   7.44769812    
   207.875000     ,           7 ,          26 ,          22 ,  0.303000003     ,  0.107012123     ,   72.6882935     ,   6.16000366     ,   19.1368790     ,   15.8488455     ,   113.834023     ,   68.8053589     ,  0.555999756     ,   0.00000000     ,   0.00000000     ,   69.3613586     ,  0.305146277     ,   1.42741704     ,  -3.88293457     ,  -5.60400391     ,  -19.1368790     ,  -15.8488455     ,  -44.4726639     ,   51.8503647     ,   108.489998     ,   0.00000000     ,   108.489998     ,   0.00000000     ,   76.4504013     ,  0.547433853     ,  0.675376475     ,   1.64349675     ,   7.49251461    
   207.916672     ,           7 ,          26 ,          23 ,  0.303000003     ,  0.108175695     ,   59.2547989     ,   6.14999390     ,   17.3665657     ,   14.2706528     ,   97.0420151     ,   56.2273521     ,  0.565521240     ,   0.00000000     ,   0.00000000     ,   56.7928734     ,  0.308090568     ,   1.44735801     ,  -3.02744675     ,  -5.58447266     ,  -17.3665657     ,  -14.2706528     ,  -40.2491417     ,   51.3677597     ,   88.4400024     ,   0.00000000     ,   88.4400024     ,   0.00000000     ,   62.4748383     ,  0.525166571     ,  0.676678479     ,   1.52935195     ,   7.53242588    
   207.958328     ,           7 ,          26 ,          24 ,  0.303000003     ,  0.108968303     ,   41.8749962     ,   6.14999390     ,   9.92375278     ,   8.15465927     ,   66.1034012     ,   39.8246384     ,  0.575195312     ,   0.00000000     ,   0.00000000     ,   40.3998337     ,  0.310803026     ,   1.45414782     ,  -2.05035782     ,  -5.57479858     ,  -9.92375278     ,  -8.15465927     ,  -25.7035675     ,   51.0595627     ,   62.5000000     ,   0.00000000     ,   62.5000000     ,   0.00000000     ,   44.2495995     ,  0.517501175     ,  0.677865028     ,   1.49251783     ,   7.56908846    
   208.000000     ,           7 ,          27 ,           1 ,  0.303000003     ,  0.109594353     ,   33.9756966     ,   6.16000366     ,   6.61017513     ,   5.46689987     ,   52.2127762     ,   32.3586769     ,  0.582427979     ,   0.00000000     ,   0.00000000     ,   32.9411049     ,  0.312559545     ,   1.45113122     ,  -1.61701965     ,  -5.57757568     ,  -6.61017513     ,  -5.46689987     ,  -19.2716713     ,   50.8284874     ,   50.7099991     ,   0.00000000     ,   50.7099991     ,   0.00000000     ,   35.9540863     ,  0.522639096     ,  0.678626835     ,   1.51707530     ,   7.59277630    
   208.041672     ,           7 ,          27 ,           2 ,  0.303000003     ,  0.110151909     ,   26.8602982     ,   5.45999146     ,   7.57344770     ,   6.60623550     ,   46.4999733     ,   25.6096783     ,  0.520507812     ,   0.00000000     ,   0.00000000     ,   26.1301861     ,  0.313889176     ,   1.43116844     ,  -1.25061989     ,  -4.93948364     ,  -7.57344770     ,  -6.60623550     ,  -20.3697872     ,   50.5842438     ,   40.0900002     ,   0.00000000     ,   40.0900002     ,   0.00000000     ,   28.4551983     ,  0.548036456     ,  0.679200232     ,   1.64674377     ,   7.61067915    
   208.083328     ,           7 ,          27 ,           3 ,  0.303000003     ,  0.110695243     ,   26.0763969     ,   6.22000122     ,   6.96284628     ,   6.05465794     ,   45.3139000     ,   24.8908997     ,  0.598175049     ,   0.00000000     ,   0.00000000     ,   25.4890747     ,  0.315306515     ,   1.39929307     ,  -1.18549728     ,  -5.62182617     ,  -6.96284628     ,  -6.05465794     ,  -19.8248253     ,   50.3465347     ,   38.9199982     ,   0.00000000     ,   38.9199982     ,   0.00000000     ,   27.6565552     ,  0.580435455     ,  0.679808259     ,   1.83529651     ,   7.62973738    
   208.125000     ,           7 ,          27 ,           4 ,  0.312999994     ,  0.111258097     ,   26.0763969     ,   6.22000122     ,   7.83407164     ,   6.81149054     ,   46.9419594     ,   24.9188976     ,  0.603302002     ,   0.00000000     ,   0.00000000     ,   25.5221996     ,  0.316697836     ,   1.35748100     ,  -1.15749931     ,  -5.61669922     ,  -7.83407164     ,  -6.81149054     ,  -21.4197598     ,   50.0897026     ,   38.9199982     ,   0.00000000     ,   38.9199982     ,   0.00000000     ,   27.6876640     ,  0.613034666     ,  0.680401981     ,   2.05759120     ,   7.64842081    
   208.166672     ,           7 ,          27 ,           5 ,  0.312999994     ,  0.111834757     ,   33.1850967     ,   6.91000366     ,   4.27498579     ,   3.72357011     ,   48.0936584     ,   31.7507515     ,  0.676391602     ,   0.00000000     ,   0.00000000     ,   32.4271431     ,  0.318214536     ,   1.30830193     ,  -1.43434525     ,  -6.23361206     ,  -4.27498579     ,  -3.72357011     ,  -15.6665154     ,   49.9018555     ,   49.5299988     ,   0.00000000     ,   49.5299988     ,   0.00000000     ,   35.2786140     ,  0.642346382     ,  0.681045711     ,   2.29303718     ,   7.66875839    
   208.208328     ,           7 ,          27 ,           6 ,  0.312999994     ,  0.112788312     ,   48.9836960     ,   4.69998169     ,   13.8223610     ,   12.0204830     ,   79.5265274     ,   46.9084816     ,  0.463195801     ,   0.00000000     ,   0.00000000     ,   47.3716774     ,  0.319332719     ,   1.25478876     ,  -2.07521439     ,  -4.23678589     ,  -13.8223610     ,  -12.0204830     ,  -32.1548500     ,   49.5163040     ,   73.1100006     ,   0.00000000     ,   73.1100006     ,   0.00000000     ,   52.1205368     ,  0.666887820     ,  0.681518018     ,   2.52305388     ,   7.68373442    
   208.250000     ,           7 ,          27 ,           7 ,  0.303000003     ,  0.113870792     ,   72.6882935     ,  -12.0700073     ,   16.2418747     ,   13.4184561     ,   90.2786179     ,   68.7474518     ,  -1.20629883     ,   0.00000000     ,   0.00000000     ,   67.5411530     ,  0.321651787     ,   1.20032132     ,  -3.94084167     ,   10.8637085     ,  -16.2418747     ,  -13.4184561     ,  -22.7374649     ,   49.2436714     ,   108.489998     ,   7.54730701     ,   100.942688     ,   5.13361120     ,   71.2524490     ,  0.680191100     ,  0.673210800     ,   2.82365131     ,   8.02030087    
   208.291672     ,           7 ,          27 ,           8 ,  0.303000003     ,  0.115082413     ,   84.5405960     ,  -24.1399841     ,   23.6394081     ,   17.0092525     ,   101.049278     ,   79.0837021     ,  -2.43664551     ,   0.00000000     ,   0.00000000     ,   76.6470566     ,  0.323311329     ,   1.14850950     ,  -5.45689392     ,   21.7033386     ,  -23.6394081     ,  -17.0092525     ,  -24.4022217     ,   48.9510803     ,   126.180000     ,   18.2928791     ,   107.887123     ,   12.5898142     ,   75.2809677     ,  0.688235819     ,  0.663844287     ,   3.12177086     ,   8.37640667    
   208.333328     ,           7 ,          27 ,           9 ,  0.312999994     ,  0.116766132     ,   117.725700     ,  -10.7500000     ,   20.9013081     ,   12.5450630     ,   140.422073     ,   112.028038     ,  -1.09677124     ,   0.00000000     ,   0.00000000     ,   110.931267     ,  0.325110853     ,   1.10303998     ,  -5.69766235     ,   9.65322876     ,  -20.9013081     ,  -12.5450630     ,  -29.4908066     ,   48.5974731     ,   175.710007     ,   11.3718739     ,   164.338135     ,   8.05457878     ,   116.421021     ,  0.708289504     ,  0.675295591     ,   3.18316340     ,   8.04768658    
   208.375000     ,           7 ,          27 ,          10 ,  0.312999994     ,  0.119615182     ,   232.288986     ,  -27.2400208     ,   22.0813046     ,   10.4806118     ,   237.610870     ,   218.191208     ,  -2.81555176     ,   0.00000000     ,   0.00000000     ,   215.375656     ,  0.327311605     ,   1.06743360     ,  -14.0977783     ,   24.4244690     ,  -22.0813046     ,  -10.4806118     ,  -22.2352142     ,   48.3308640     ,   346.700012     ,   56.8499298     ,   289.850098     ,   40.1770668     ,   202.257614     ,  0.706721485     ,  0.662964284     ,   3.46056056     ,   8.52093887    
   208.416672     ,           7 ,          27 ,          11 ,  0.312999994     ,  0.122840077     ,   285.225677     ,  -49.0400085     ,   23.8496399     ,   8.92077827     ,   268.956085     ,   263.477325     ,  -5.11904907     ,   0.00000000     ,   0.00000000     ,   258.358276     ,  0.328989983     ,   1.04469132     ,  -21.7483521     ,   43.9209595     ,  -23.8496399     ,  -8.92077827     ,  -10.5978088     ,   48.2037926     ,   425.709991     ,   125.501457     ,   300.208527     ,   87.6693039     ,   205.083282     ,  0.698552072     ,  0.646205068     ,   3.75131130     ,   9.13194084    
   208.458328     ,           7 ,          27 ,          12 ,  0.312999994     ,  0.125977024     ,   306.558472     ,  -71.2600098     ,   21.7190647     ,   4.60435724     ,   261.621887     ,   278.274139     ,  -7.47366333     ,   0.00000000     ,   0.00000000     ,   270.800476     ,  0.329795808     ,   1.03686607     ,  -28.2843323     ,   63.7863464     ,  -21.7190647     ,  -4.60435724     ,   9.17858887     ,   48.3138466     ,   457.549988     ,   196.430527     ,   261.119476     ,   134.882904     ,   174.310562     ,  0.686669767     ,  0.628598928     ,   3.99743390     ,   9.74859333    
   208.500000     ,           7 ,          27 ,          13 ,  0.312999994     ,  0.129521474     ,   337.371796     ,  -66.0199890     ,   22.6962280     ,   1.55950904     ,   295.607544     ,   307.391785     ,  -6.89587402     ,   0.00000000     ,   0.00000000     ,   300.495911     ,  0.329097688     ,   1.04469132     ,  -29.9800110     ,   59.1241150     ,  -22.6962280     ,  -1.55950904     ,   4.88836670     ,   48.3724594     ,   503.540009     ,   197.458740     ,   306.081268     ,   135.989960     ,   205.556488     ,  0.688700616     ,  0.633269370     ,   3.90401506     ,   9.56951809    
   208.541672     ,           7 ,          27 ,          14 ,  0.323000014     ,  0.133088112     ,   346.061676     ,  -77.1999817     ,   26.3403168     ,   2.25508642     ,   297.457123     ,   311.493225     ,  -8.04611206     ,   0.00000000     ,   0.00000000     ,   303.447113     ,  0.328727067     ,   1.06743360     ,  -34.5684509     ,   69.1538696     ,  -26.3403168     ,  -2.25508642     ,   5.98999023     ,   48.4442825     ,   516.510010     ,   235.252579     ,   281.257416     ,   159.407425     ,   186.696182     ,  0.677601159     ,  0.624672771     ,   3.90928197     ,   9.84619141    
   208.583328     ,           7 ,          27 ,          15 ,  0.323000014     ,  0.137331739     ,   383.983673     ,  -76.1800079     ,   40.1348419     ,   5.97997808     ,   353.918457     ,   344.223969     ,  -7.91876221     ,   0.00000000     ,   0.00000000     ,   336.305206     ,  0.328273982     ,   1.10303998     ,  -39.7597046     ,   68.2612457     ,  -40.1348419     ,  -5.97997808     ,  -17.6132507     ,   48.2330933     ,   573.109985     ,   255.496094     ,   317.613892     ,   171.361237     ,   211.109863     ,  0.670700014     ,  0.625774622     ,   3.74449062     ,   9.79467392    
   208.625000     ,           7 ,          27 ,          16 ,  0.328000009     ,  0.141628325     ,   388.727264     ,  -76.0400085     ,   41.3446579     ,   4.30369616     ,   358.335632     ,   346.581146     ,  -7.96630859     ,   0.00000000     ,   0.00000000     ,   338.614838     ,  0.329609662     ,   1.14850950     ,  -42.1461182     ,   68.0737000     ,  -41.3446579     ,  -4.30369616     ,  -19.7207947     ,   47.9966316     ,   580.190002     ,   255.345886     ,   324.844116     ,   168.694778     ,   216.395401     ,  0.660652041     ,  0.627082944     ,   3.54757977     ,   9.79362297    
   208.666672     ,           7 ,          27 ,          17 ,  0.328000009     ,  0.145317435     ,   368.185089     ,  -82.7200165     ,   24.2782001     ,  -2.07150435     ,   307.671783     ,   324.247894     ,  -8.74267578     ,   0.00000000     ,  -0.00000000     ,   315.505219     ,  0.331117630     ,   1.20032120     ,  -43.9371948     ,   73.9773407     ,  -24.2782001     ,   2.07150435     ,   7.83343506     ,   48.0905571     ,   549.530029     ,   251.610306     ,   297.919739     ,   162.179642     ,   198.095810     ,  0.644566774     ,  0.625331402     ,   3.33644962     ,   9.90106487    
   208.708328     ,           7 ,          27 ,          18 ,  0.333000004     ,  0.149148792     ,   350.014648     ,  -82.9400024     ,   50.0353012     ,   2.42509627     ,   319.535065     ,   305.050049     ,  -8.73529053     ,   0.00000000     ,   0.00000000     ,   296.314758     ,  0.330517054     ,   1.25478876     ,  -44.9645996     ,   74.2047119     ,  -50.0353012     ,  -2.42509627     ,  -23.2203064     ,   47.8121376     ,   522.409973     ,   231.612061     ,   290.797913     ,   145.184784     ,   193.759720     ,  0.626844645     ,  0.627021194     ,   3.03931236     ,   9.82477760    
   208.750000     ,           7 ,          27 ,          19 ,  0.333000004     ,  0.152717620     ,   318.410767     ,  -83.4299927     ,   57.9861908     ,   4.67299461     ,   297.639984     ,   274.868134     ,  -8.87860107     ,   0.00000000     ,   0.00000000     ,   265.989532     ,  0.332303494     ,   1.30830193     ,  -43.5426331     ,   74.5513916     ,  -57.9861908     ,  -4.67299461     ,  -31.6504517     ,   47.4326363     ,   475.239990     ,   201.887634     ,   273.352356     ,   122.379814     ,   183.029236     ,  0.606177866     ,  0.630220473     ,   2.73522210     ,   9.77374840    
   208.791672     ,           7 ,          27 ,          20 ,  0.333000004     ,  0.155514315     ,   278.110291     ,  -82.8099976     ,   44.3257141     ,  -6.38187742     ,   233.244125     ,   239.474045     ,  -8.93896484     ,   0.00000000     ,  -0.00000000     ,   230.535080     ,  0.334768653     ,   1.35748100     ,  -38.6362457     ,   73.8710327     ,  -44.3257141     ,   6.38187742     ,  -2.70904541     ,   47.4001541     ,   415.089996     ,   158.415024     ,   256.674957     ,   92.5291901     ,   173.553070     ,  0.584093511     ,  0.636971653     ,   2.41518068     ,   9.62215996    
   208.833328     ,           7 ,          27 ,          21 ,  0.333000004     ,  0.157817960     ,   233.870178     ,  -81.4200134     ,   41.8640404     ,  -2.19058323     ,   192.123627     ,   202.115936     ,  -8.79965210     ,   0.00000000     ,  -0.00000000     ,   193.316284     ,  0.334981292     ,   1.39929307     ,  -31.7542419     ,   72.6203613     ,  -41.8640404     ,   2.19058323     ,   1.19265747     ,   47.4144554     ,   349.059998     ,   112.583084     ,   236.476913     ,   62.9860611     ,   161.587219     ,  0.559462905     ,  0.644936323     ,   2.10304809     ,   9.35729885    
   208.875000     ,           7 ,          27 ,          22 ,  0.333000004     ,  0.157817960     ,   160.391296     ,  -76.8000183     ,   26.0483818     ,   4.23443365     ,   0.00000000     ,   140.981247     ,  -8.29589844     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.334887624     ,   1.43116844     ,  -19.4100494     ,   68.5041199     ,  -26.0483818     ,  -4.23443365     ,   0.00000000     ,   47.4144554     ,   239.389999     ,   58.5571747     ,   180.832825     ,   31.4151554     ,   125.230667     ,  0.536486864     ,  0.655285954     ,   1.83632648     ,   9.00172043    
   208.916672     ,           7 ,          27 ,          23 ,  0.333000004     ,  0.157817960     ,   79.0063934     ,  -56.3100128     ,   46.1160583     ,   8.86536407     ,   0.00000000     ,   72.2069778     ,  -6.08255005     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.334887624     ,   1.45113122     ,  -6.79941559     ,   50.2274628     ,  -46.1160583     ,  -8.86536407     ,   0.00000000     ,   47.4144554     ,   117.919998     ,   16.1114578     ,   101.808540     ,   8.41821003     ,   71.8117676     ,  0.522498369     ,  0.669679940     ,   1.63907599     ,   8.51116943    
