days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   205.125000     ,           7 ,          23 ,           4 ,  0.167899996     ,  0.113451108     ,   30.6286983     ,  -15.0599976     ,   4.02624321     ,   1.75431931     ,   21.3492641     ,   41.9948578     ,  -4.17550659     ,   0.00000000     ,   0.00000000     ,   37.8193512     ,  0.554541826     ,   1.34669733     ,   11.3661594     ,   10.8844910     ,  -4.02624321     ,  -1.75431931     ,   16.4700871     ,   26.8373775     ,   57.7900009     ,   3.84889460     ,   53.9411049     ,   2.68069887     ,   43.9802551     ,  0.696485400     ,  0.744498312     ,   3.02340388     ,   11.1144333    
   205.166672     ,           7 ,          23 ,           5 ,  0.172800004     ,  0.114050560     ,   22.0744991     ,   2.04000854     ,   15.0352030     ,   10.8444719     ,   49.9941826     ,   30.7480679     ,  0.559570312     ,   0.00000000     ,   0.00000000     ,   31.3076382     ,  0.551241100     ,   1.29761815     ,   8.67356873     ,  -1.48043823     ,  -15.0352030     ,  -10.8444719     ,  -18.6865444     ,   26.6133175     ,   41.6500015     ,   0.00000000     ,   41.6500015     ,   0.00000000     ,   34.1645203     ,  0.724827051     ,  0.752341807     ,   3.23524237     ,   10.6032925    
   205.208328     ,           7 ,          23 ,           6 ,  0.168799996     ,  0.114639387     ,   18.1737003     ,   6.16998291     ,   13.6967545     ,   11.0675316     ,   49.1079674     ,   25.3593712     ,   1.71316528     ,   0.00000000     ,   0.00000000     ,   27.0725365     ,  0.554988742     ,   1.24418318     ,   7.18567085     ,  -4.45681763     ,  -13.6967545     ,  -11.0675316     ,  -22.0354309     ,   26.3491039     ,   34.2900009     ,   0.00000000     ,   34.2900009     ,   0.00000000     ,   28.1770802     ,  0.744600475     ,  0.753203452     ,   3.55525994     ,   10.6495504    
   205.250000     ,           7 ,          23 ,           7 ,  0.162300006     ,  0.115293853     ,   16.3451996     ,   6.69000244     ,   17.3843994     ,   14.1631746     ,   54.5827751     ,   22.8558216     ,   1.88442993     ,   0.00000000     ,   0.00000000     ,   24.7402515     ,  0.559466958     ,   1.18976188     ,   6.51062202     ,  -4.80557251     ,  -17.3843994     ,  -14.1631746     ,  -29.8425236     ,   25.9912796     ,   30.8400002     ,   0.00000000     ,   30.8400002     ,   0.00000000     ,   25.3953590     ,  0.760799229     ,  0.754225731     ,   3.85845947     ,   10.7048655    
   205.291672     ,           7 ,          23 ,           8 ,  0.175500005     ,  0.116074853     ,   27.9786987     ,   5.59997559     ,   17.3150959     ,   14.2414865     ,   65.1352539     ,   39.2354240     ,   1.60858154     ,   0.00000000     ,   0.00000000     ,   40.8440056     ,  0.565635681     ,   1.13796115     ,   11.2567253     ,  -3.99139404     ,  -17.3150959     ,  -14.2414865     ,  -24.2912483     ,   25.7000179     ,   52.7900009     ,   0.00000000     ,   52.7900009     ,   0.00000000     ,   43.5949173     ,  0.773890853     ,  0.755620897     ,   4.13655281     ,   10.7811356    
   205.333328     ,           7 ,          23 ,           9 ,  0.168200001     ,  0.117020816     ,   44.0695000     ,   5.80001831     ,   15.8636198     ,   13.1600962     ,   78.8932343     ,   61.9455299     ,   1.69293213     ,   0.00000000     ,   0.00000000     ,   63.6384621     ,  0.570746958     ,   1.09247303     ,   17.8760300     ,  -4.10708618     ,  -15.8636198     ,  -13.1600962     ,  -15.2547722     ,   25.5171070     ,   83.1500015     ,   0.00000000     ,   83.1500015     ,   0.00000000     ,   68.8283691     ,  0.783643842     ,  0.756765842     ,   4.36650705     ,   10.8444052    
   205.375000     ,           7 ,          23 ,          10 ,  0.170200005     ,  0.117976174     ,   43.3433952     ,   6.43002319     ,   16.3580952     ,   13.5455141     ,   79.6770325     ,   61.0154572     ,   1.89584351     ,   0.00000000     ,   0.00000000     ,   62.9113007     ,  0.573998988     ,   1.05683231     ,   17.6720619     ,  -4.53417969     ,  -16.3580952     ,  -13.5455141     ,  -16.7657318     ,   25.3160782     ,   81.7799988     ,   0.00000000     ,   81.7799988     ,   0.00000000     ,   67.7949524     ,  0.790261924     ,  0.757489204     ,   4.53522682     ,   10.8846970    
   205.416672     ,           7 ,          23 ,          11 ,  0.169900000     ,  0.118734241     ,   41.9547997     ,   7.55001831     ,   7.47480822     ,   6.24284935     ,   63.2224731     ,   59.1576462     ,   2.25100708     ,   0.00000000     ,   0.00000000     ,   61.4086533     ,  0.577611327     ,   1.03405857     ,   17.2028465     ,  -5.29901123     ,  -7.47480822     ,  -6.24284935     ,  -1.81381989     ,   25.2943306     ,   79.1600037     ,   0.00000000     ,   79.1600037     ,   0.00000000     ,   65.7307205     ,  0.794446886     ,  0.758288145     ,   4.64775372     ,   10.9294910    
   205.458328     ,           7 ,          23 ,          12 ,  0.166799992     ,  0.119547226     ,   43.2798004     ,   6.16000366     ,   10.0846672     ,   8.27846718     ,   67.8029404     ,   61.0368042     ,   1.83877563     ,   0.00000000     ,   0.00000000     ,   62.8755798     ,  0.578004479     ,   1.02622068     ,   17.7570038     ,  -4.32122803     ,  -10.0846672     ,  -8.27846718     ,  -4.92736053     ,   25.2352505     ,   81.6600037     ,   0.00000000     ,   81.6600037     ,   0.00000000     ,   67.8186722     ,  0.795666814     ,  0.758374810     ,   4.68145752     ,   10.9343691    
   205.500000     ,           7 ,          23 ,          13 ,  0.169799998     ,  0.120602623     ,   67.3153000     ,   6.79998779     ,   7.63475323     ,   6.27020454     ,   88.0202408     ,   94.9796295     ,   2.03643799     ,   0.00000000     ,   0.00000000     ,   97.0160675     ,  0.579075038     ,   1.03405857     ,   27.6643295     ,  -4.76354980     ,  -7.63475323     ,  -6.27020454     ,   8.99582672     ,   25.3431149     ,   127.010002     ,   0.00000000     ,   127.010002     ,   0.00000000     ,   105.532928     ,  0.794727802     ,  0.758610547     ,   4.65547705     ,   10.9476538    
   205.541672     ,           7 ,          23 ,          14 ,  0.173900008     ,  0.121951930     ,   85.3299942     ,   5.39001465     ,   12.0565510     ,   9.75558662     ,   112.532143     ,   120.291504     ,   1.60455322     ,   0.00000000     ,   0.00000000     ,   121.896057     ,  0.577123106     ,   1.05683231     ,   34.9615097     ,  -3.78546143     ,  -12.0565510     ,  -9.75558662     ,   9.36391449     ,   25.4553928     ,   161.000000     ,   0.00000000     ,   161.000000     ,   0.00000000     ,   133.657227     ,  0.790873051     ,  0.758180439     ,   4.55136776     ,   10.9234352    
   205.583328     ,           7 ,          23 ,          15 ,  0.175300002     ,  0.123285256     ,   90.2695999     ,   6.79000854     ,   7.81792736     ,   6.32167387     ,   111.199203     ,   127.138390     ,   2.00881958     ,   0.00000000     ,   0.00000000     ,   129.147217     ,  0.575103641     ,   1.09247303     ,   36.8687897     ,  -4.78118896     ,  -7.81792736     ,  -6.32167387     ,   17.9480133     ,   25.6705971     ,   170.320007     ,   0.00000000     ,   170.320007     ,   0.00000000     ,   141.264877     ,  0.784520805     ,  0.757734001     ,   4.38824463     ,   10.8983917    
   205.625000     ,           7 ,          23 ,          16 ,  0.175300002     ,  0.124570943     ,   79.6642914     ,   5.72000122     ,   12.1081114     ,   9.73419094     ,   107.226593     ,   112.005447     ,   1.67227173     ,   0.00000000     ,   0.00000000     ,   113.677719     ,  0.571267843     ,   1.13796127     ,   32.3411560     ,  -4.04772949     ,  -12.1081114     ,  -9.73419094     ,   6.45112610     ,   25.7479496     ,   150.309998     ,   0.00000000     ,   150.309998     ,   0.00000000     ,   124.450500     ,  0.775072157     ,  0.756881952     ,   4.16330385     ,   10.8508568    
   205.666672     ,           7 ,          23 ,          17 ,  0.172300011     ,  0.125860631     ,   82.4626923     ,   5.85000610     ,   10.6698790     ,   8.57696438     ,   107.559540     ,   115.867279     ,   1.70300293     ,   0.00000000     ,   0.00000000     ,   117.570282     ,  0.569900155     ,   1.18976188     ,   33.4045868     ,  -4.14700317     ,  -10.6698790     ,  -8.57696438     ,   10.0107422     ,   25.8679829     ,   155.589996     ,   0.00000000     ,   155.589996     ,   0.00000000     ,   128.741425     ,  0.763097763     ,  0.756576836     ,   3.90497518     ,   10.8339186    
   205.708328     ,           7 ,          23 ,          18 ,  0.174400002     ,  0.126968950     ,   72.1011963     ,   6.28997803     ,   7.75746012     ,   6.28452063     ,   92.4331589     ,   101.210266     ,   1.81903076     ,   0.00000000     ,   0.00000000     ,   103.029297     ,  0.567789435     ,   1.24418318     ,   29.1090698     ,  -4.47094727     ,  -7.75746012     ,  -6.28452063     ,   10.5961380     ,   25.9950352     ,   136.039993     ,   0.00000000     ,   136.039993     ,   0.00000000     ,   112.455856     ,  0.747584879     ,  0.756104529     ,   3.60808539     ,   10.8077860    
   205.750000     ,           7 ,          23 ,          19 ,  0.173600003     ,  0.127978146     ,   61.0983963     ,   6.08999634     ,   9.35198498     ,   7.62616062     ,   84.1665344     ,   85.6776352     ,   1.74893188     ,   0.00000000     ,   0.00000000     ,   87.4265671     ,  0.565570295     ,   1.29761815     ,   24.5792389     ,  -4.34106445     ,  -9.35198498     ,  -7.62616062     ,   3.26003265     ,   26.0341244     ,   115.279999     ,   0.00000000     ,   115.279999     ,   0.00000000     ,   95.1973724     ,  0.728384852     ,  0.755606174     ,   3.28925872     ,   10.7803268    
   205.791672     ,           7 ,          23 ,          20 ,  0.175200000     ,  0.128840029     ,   57.9077988     ,   7.27999878     ,   3.66163492     ,   3.03156304     ,   71.8809967     ,   81.1779938     ,   2.08624268     ,   0.00000000     ,   0.00000000     ,   83.2642365     ,  0.564890683     ,   1.34669733     ,   23.2701950     ,  -5.19375610     ,  -3.66163492     ,  -3.03156304     ,   11.3832397     ,   26.1706142     ,   109.260002     ,   0.00000000     ,   109.260002     ,   0.00000000     ,   90.1977692     ,  0.705992281     ,  0.755453169     ,   2.97182536     ,   10.7719193    
   205.833328     ,           7 ,          23 ,          21 ,  0.175500005     ,  0.129802510     ,   42.4370956     ,   5.66000366     ,   17.6562252     ,   14.5172453     ,   80.2705688     ,   59.4253235     ,   1.60992432     ,   0.00000000     ,   0.00000000     ,   61.0352478     ,  0.562528968     ,   1.38840401     ,   16.9882278     ,  -4.05007935     ,  -17.6562252     ,  -14.5172453     ,  -19.2353210     ,   25.9399757     ,   80.0699997     ,   0.00000000     ,   80.0699997     ,   0.00000000     ,   66.0281372     ,  0.680568874     ,  0.754920125     ,   2.66714501     ,   10.7427120    
   205.875000     ,           7 ,          23 ,          22 ,  0.179100007     ,  0.130741835     ,   36.8190994     ,   4.98999023     ,   20.0432301     ,   16.4868984     ,   78.3392181     ,   51.6539154     ,   1.43740845     ,   0.00000000     ,   0.00000000     ,   53.0913239     ,  0.566530049     ,   1.42018652     ,   14.8348160     ,  -3.55258179     ,  -20.0432301     ,  -16.4868984     ,  -25.2478943     ,   25.6372433     ,   69.4700012     ,   0.00000000     ,   69.4700012     ,   0.00000000     ,   57.3932419     ,  0.657189310     ,  0.755821943     ,   2.42809415     ,   10.7922020    
   205.916672     ,           7 ,          23 ,          23 ,  0.184500009     ,  0.131725952     ,   32.8440971     ,   5.07000732     ,   24.1476631     ,   20.0136299     ,   82.0753937     ,   46.1902428     ,   1.48495483     ,   0.00000000     ,   0.00000000     ,   47.6751976     ,  0.571859360     ,   1.44008553     ,   13.3461456     ,  -3.58505249     ,  -24.1476631     ,  -20.0136299     ,  -34.4001961     ,   25.2247715     ,   61.9700012     ,   0.00000000     ,   61.9700012     ,   0.00000000     ,   51.3224945     ,  0.639768481     ,  0.757013738     ,   2.27074862     ,   10.8581839    
   205.958328     ,           7 ,          23 ,          24 ,  0.184399992     ,  0.132770732     ,   31.0791988     ,   4.36999512     ,   28.2643642     ,   23.4206467     ,   87.1342087     ,   43.8554726     ,   1.30950928     ,   0.00000000     ,   0.00000000     ,   45.1649818     ,  0.579265296     ,   1.44686043     ,   12.7762737     ,  -3.06048584     ,  -28.2643642     ,  -23.4206467     ,  -41.9692268     ,   24.7215443     ,   58.6399994     ,   0.00000000     ,   58.6399994     ,   0.00000000     ,   48.7283058     ,  0.634699881     ,  0.758652389     ,   2.22786975     ,   10.9500151    
   206.000000     ,           7 ,          24 ,           1 ,  0.182999998     ,  0.133858621     ,   25.9593983     ,   3.32000732     ,   33.5783424     ,   27.8726883     ,   90.7304382     ,   36.7833900     ,   1.02319336     ,   0.00000000     ,   0.00000000     ,   37.8065834     ,  0.588533700     ,   1.44367564     ,   10.8239918     ,  -2.29681396     ,  -33.5783424     ,  -27.8726883     ,  -52.9238548     ,   24.0869656     ,   48.9799995     ,   0.00000000     ,   48.9799995     ,   0.00000000     ,   40.8704338     ,  0.640958905     ,  0.760675430     ,   2.28100014     ,   11.0651884    
   206.041672     ,           7 ,          24 ,           2 ,  0.181500003     ,  0.134942308     ,   16.4299984     ,   3.42999268     ,   38.3745804     ,   32.1444397     ,   90.3790131     ,   23.4045715     ,   1.09545898     ,   0.00000000     ,   0.00000000     ,   24.5000305     ,  0.600599825     ,   1.42375588     ,   6.97457314     ,  -2.33453369     ,  -38.3745804     ,  -32.1444397     ,  -65.8789825     ,   23.2970505     ,   31.0000000     ,   0.00000000     ,   31.0000000     ,   0.00000000     ,   26.0050812     ,  0.663814843     ,  0.763265073     ,   2.49235392     ,   11.2156057    
   206.083328     ,           7 ,          24 ,           3 ,  0.183499992     ,  0.135988921     ,   17.4370003     ,   2.80001831     ,   36.5103798     ,   30.5396271     ,   87.2870255     ,   25.0066624     ,  0.935333252     ,   0.00000000     ,   0.00000000     ,   25.9419956     ,  0.616237521     ,   1.39194334     ,   7.56966209     ,  -1.86468506     ,  -36.5103798     ,  -30.5396271     ,  -61.3450317     ,   22.5614986     ,   32.9000015     ,   0.00000000     ,   32.9000015     ,   0.00000000     ,   27.7851810     ,  0.692598581     ,  0.766551256     ,   2.80481243     ,   11.4114752    
   206.125000     ,           7 ,          24 ,           4 ,  0.185000002     ,  0.136928096     ,   18.9474983     ,   3.25997925     ,   30.6475716     ,   25.4727364     ,   78.3277893     ,   27.3467407     ,   1.13601685     ,   0.00000000     ,   0.00000000     ,   28.4827576     ,  0.631447732     ,   1.35020244     ,   8.39924240     ,  -2.12396240     ,  -30.6475716     ,  -25.4727364     ,  -49.8450317     ,   21.9638367     ,   35.7500000     ,   0.00000000     ,   35.7500000     ,   0.00000000     ,   30.3852692     ,  0.720776796     ,  0.769676745     ,   3.17548728     ,   11.6031580    
   206.166672     ,           7 ,          24 ,           5 ,  0.183899999     ,  0.137955457     ,   19.1700974     ,   4.05001831     ,   34.2957649     ,   28.1656799     ,   85.6815643     ,   27.8140106     ,   1.46112061     ,   0.00000000     ,   0.00000000     ,   29.2751312     ,  0.644290984     ,   1.30109084     ,   8.64391327     ,  -2.58889771     ,  -34.2957649     ,  -28.1656799     ,  -56.4064331     ,   21.2875004     ,   36.1699982     ,   0.00000000     ,   36.1699982     ,   0.00000000     ,   30.9044571     ,  0.745260477     ,  0.772265136     ,   3.56683183     ,   11.7660398    
   206.208328     ,           7 ,          24 ,           6 ,  0.187600002     ,  0.139133826     ,   29.1446991     ,   3.79000854     ,   36.3272057     ,   29.0135059     ,   98.2754211     ,   42.5424500     ,   1.42242432     ,   0.00000000     ,   0.00000000     ,   43.9648743     ,  0.659374237     ,   1.24763060     ,   13.3977509     ,  -2.36758423     ,  -36.3272057     ,  -29.0135059     ,  -54.3105469     ,   20.6362953     ,   54.9900017     ,   0.00000000     ,   54.9900017     ,   0.00000000     ,   47.2693901     ,  0.766289413     ,  0.775249481     ,   3.97114134     ,   11.9586811    
   206.250000     ,           7 ,          24 ,           7 ,  0.189500004     ,  0.140270665     ,   36.5752983     ,   2.57000732     ,   30.8966198     ,   24.7702045     ,   94.8121262     ,   53.7048225     ,   1.00222778     ,   0.00000000     ,   0.00000000     ,   54.7070503     ,  0.674473882     ,   1.19319439     ,   17.1295242     ,  -1.56777954     ,  -30.8966198     ,  -24.7702045     ,  -40.1050758     ,   20.1554184     ,   69.0100021     ,   0.00000000     ,   69.0100021     ,   0.00000000     ,   59.6720276     ,  0.783418119     ,  0.778180957     ,   4.36094093     ,   12.1531601    
   206.291672     ,           7 ,          24 ,           8 ,  0.192600012     ,  0.141438290     ,   45.1453972     ,   3.55999756     ,   26.8388081     ,   21.8361931     ,   97.3804016     ,   66.5814590     ,   1.42849731     ,   0.00000000     ,   0.00000000     ,   68.0099564     ,  0.686002970     ,   1.14139009     ,   21.4360619     ,  -2.13150024     ,  -26.8388081     ,  -21.8361931     ,  -29.3704453     ,   19.8032551     ,   85.1800003     ,   0.00000000     ,   85.1800003     ,   0.00000000     ,   73.9794006     ,  0.796409369     ,  0.780383885     ,   4.70217991     ,   12.3028603    
   206.333328     ,           7 ,          24 ,           9 ,  0.192000002     ,  0.142589420     ,   41.2180977     ,   3.61999512     ,   28.1541977     ,   23.0123634     ,   96.0046539     ,   60.9875488     ,   1.48327637     ,   0.00000000     ,   0.00000000     ,   62.4708252     ,  0.694657445     ,   1.09590805     ,   19.7694511     ,  -2.13671875     ,  -28.1541977     ,  -23.0123634     ,  -33.5338287     ,   19.4011707     ,   77.7699966     ,   0.00000000     ,   77.7699966     ,   0.00000000     ,   67.7639465     ,  0.805916131     ,  0.782018602     ,   4.98206139     ,   12.4159775    
   206.375000     ,           7 ,          24 ,          10 ,  0.193700001     ,  0.144064620     ,   59.7627983     ,   3.10998535     ,   33.2367630     ,   26.9226036     ,   123.032150     ,   88.7583923     ,   1.30526733     ,   0.00000000     ,   0.00000000     ,   90.0636597     ,  0.704763472     ,   1.06027865     ,   28.9955940     ,  -1.80471802     ,  -33.2367630     ,  -26.9226036     ,  -32.9684906     ,   19.0058651     ,   112.760002     ,   0.00000000     ,   112.760002     ,   0.00000000     ,   98.6204376     ,  0.813063979     ,  0.783907831     ,   5.21203327     ,   12.5489264    
   206.416672     ,           7 ,          24 ,          11 ,  0.187600002     ,  0.145456702     ,   58.3211975     ,   2.91000366     ,   30.2503204     ,   24.6186562     ,   116.100174     ,   86.9389038     ,   1.25061035     ,   0.00000000     ,   0.00000000     ,   88.1895142     ,  0.714938879     ,   1.03751516     ,   28.6177063     ,  -1.65939331     ,  -30.2503204     ,  -24.6186562     ,  -27.9106598     ,   18.6712055     ,   110.040001     ,   0.00000000     ,   110.040001     ,   0.00000000     ,   96.5987854     ,  0.817876279     ,  0.785789609     ,   5.37745333     ,   12.6837778    
   206.458328     ,           7 ,          24 ,          12 ,  0.184799999     ,  0.146886706     ,   54.2454948     ,   2.85000610     ,   34.2403984     ,   27.9270782     ,   119.262978     ,   81.1189346     ,   1.24972534     ,   0.00000000     ,   0.00000000     ,   82.3686600     ,  0.723743916     ,   1.02968144     ,   26.8734398     ,  -1.60028076     ,  -34.2403984     ,  -27.9270782     ,  -36.8943176     ,   18.2288284     ,   102.349998     ,   0.00000000     ,   102.349998     ,   0.00000000     ,   90.1321487     ,  0.820305884     ,  0.787402272     ,   5.46447515     ,   12.8013172    
   206.500000     ,           7 ,          24 ,          13 ,  0.184599996     ,  0.148264199     ,   54.4256973     ,   2.69000244     ,   31.8691921     ,   25.8974304     ,   114.882324     ,   81.7307816     ,   1.21139526     ,   0.00000000     ,   0.00000000     ,   82.9421768     ,  0.735658407     ,   1.03751516     ,   27.3050842     ,  -1.47860718     ,  -31.8691921     ,  -25.8974304     ,  -31.9401474     ,   17.8458538     ,   102.690002     ,   0.00000000     ,   102.690002     ,   0.00000000     ,   90.8119812     ,  0.821149826     ,  0.789562345     ,   5.49527836     ,   12.9616919    
   206.541672     ,           7 ,          24 ,          14 ,  0.184000000     ,  0.149649695     ,   54.1076965     ,   3.20999146     ,   32.0027962     ,   26.2298584     ,   115.550339     ,   81.5508575     ,   1.47940063     ,   0.00000000     ,   0.00000000     ,   83.0302582     ,  0.746232867     ,   1.06027853     ,   27.4431610     ,  -1.73059082     ,  -32.0027962     ,  -26.2298584     ,  -32.5200806     ,   17.4559250     ,   102.089996     ,   0.00000000     ,   102.089996     ,   0.00000000     ,   90.6120682     ,  0.819716811     ,  0.791459382     ,   5.44315100     ,   13.1053829    
   206.583328     ,           7 ,          24 ,          15 ,  0.184500009     ,  0.151146933     ,   65.3966980     ,   3.91998291     ,   30.4608440     ,   25.0919247     ,   124.869453     ,   98.9350662     ,   1.84970093     ,   0.00000000     ,   0.00000000     ,   100.784767     ,  0.757253647     ,   1.09590805     ,   33.5383682     ,  -2.07028198     ,  -30.4608440     ,  -25.0919247     ,  -24.0846863     ,   17.1671391     ,   123.389999     ,   0.00000000     ,   123.389999     ,   0.00000000     ,   109.927856     ,  0.816215992     ,  0.793417394     ,   5.31936312     ,   13.2565794    
   206.625000     ,           7 ,          24 ,          16 ,  0.185299993     ,  0.152678445     ,   62.8685989     ,   4.22000122     ,   33.1842651     ,   27.4553242     ,   127.728188     ,   95.3754425     ,   2.02639771     ,   0.00000000     ,   0.00000000     ,   97.4018402     ,  0.765585005     ,   1.14139009     ,   32.5068436     ,  -2.19360352     ,  -33.1842651     ,  -27.4553242     ,  -30.3263474     ,   16.8035145     ,   118.620003     ,   0.00000000     ,   118.620003     ,   0.00000000     ,   105.972717     ,  0.809985220     ,  0.794885397     ,   5.11077070     ,   13.3719044    
   206.666672     ,           7 ,          24 ,          17 ,  0.189199999     ,  0.153950125     ,   40.0361977     ,   4.59997559     ,   33.5552292     ,   27.8672867     ,   106.058693     ,   60.9512138     ,   2.25802612     ,   0.00000000     ,   0.00000000     ,   63.2092400     ,  0.776284814     ,   1.19319427     ,   20.9150162     ,  -2.34194946     ,  -33.5552292     ,  -27.8672867     ,  -42.8494530     ,   16.2897320     ,   75.5400009     ,   0.00000000     ,   75.5400009     ,   0.00000000     ,   67.7235718     ,  0.801612377     ,  0.796756089     ,   4.85190153     ,   13.5213785    
   206.708328     ,           7 ,          24 ,          18 ,  0.195400000     ,  0.155346349     ,   35.7431984     ,   4.64001465     ,   41.3279839     ,   34.7334290     ,   116.444626     ,   54.6875610     ,   2.34979248     ,   0.00000000     ,   0.00000000     ,   57.0373535     ,  0.791810691     ,   1.24763060     ,   18.9443626     ,  -2.29022217     ,  -41.3279839     ,  -34.7334290     ,  -59.4072723     ,   15.5774145     ,   67.4400024     ,   0.00000000     ,   67.4400024     ,   0.00000000     ,   60.7639580     ,  0.791313171     ,  0.799443185     ,   4.56305170     ,   13.7411604    
   206.750000     ,           7 ,          24 ,          19 ,  0.198700011     ,  0.156515136     ,   32.7327957     ,   4.60998535     ,   32.5719376     ,   27.5624027     ,   97.4771194     ,   50.4304047     ,   2.43743896     ,   0.00000000     ,   0.00000000     ,   52.8678436     ,  0.814151406     ,   1.30109084     ,   17.6976089     ,  -2.17254639     ,  -32.5719376     ,  -27.5624027     ,  -44.6092758     ,   15.0425310     ,   61.7599983     ,   0.00000000     ,   61.7599983     ,   0.00000000     ,   56.0337830     ,  0.779382050     ,  0.803257942     ,   4.26342249     ,   14.0639095    
   206.791672     ,           7 ,          24 ,          20 ,  0.202800006     ,  0.157580063     ,   15.2798996     ,   4.92001343     ,   37.2363281     ,   31.3788319     ,   88.8150711     ,   23.6645298     ,   2.68685913     ,   0.00000000     ,   0.00000000     ,   26.3513889     ,  0.831571758     ,   1.35020244     ,   8.38463020     ,  -2.23315430     ,  -37.2363281     ,  -31.3788319     ,  -62.4636841     ,   14.2935658     ,   28.8299999     ,   0.00000000     ,   28.8299999     ,   0.00000000     ,   26.2939224     ,  0.763801157     ,  0.806194782     ,   3.91939712     ,   14.3213882    
   206.833328     ,           7 ,          24 ,          21 ,  0.196500003     ,  0.158765897     ,   14.4583998     ,   5.13000488     ,   42.7776794     ,   36.5322151     ,   98.8983002     ,   22.5565071     ,   2.93069458     ,   0.00000000     ,   0.00000000     ,   25.4872017     ,  0.856928349     ,   1.39194334     ,   8.09810734     ,  -2.19931030     ,  -42.7776794     ,  -36.5322151     ,  -73.4111023     ,   13.4133368     ,   27.2800007     ,   0.00000000     ,   27.2800007     ,   0.00000000     ,   25.0627861     ,  0.747949600     ,  0.810418367     ,   3.61462998     ,   14.7062454    
   206.875000     ,           7 ,          24 ,          22 ,  0.198399991     ,  0.160104856     ,   15.7409992     ,   4.95999146     ,   49.0748520     ,   41.8937187     ,   111.669556     ,   24.7683353     ,   2.98645020     ,   0.00000000     ,   0.00000000     ,   27.7547855     ,  0.888221145     ,   1.42375600     ,   9.02733612     ,  -1.97354126     ,  -49.0748520     ,  -41.8937187     ,  -83.9147720     ,   12.4071646     ,   29.7000008     ,   0.00000000     ,   29.7000008     ,   0.00000000     ,   27.5203743     ,  0.734008729     ,  0.815561473     ,   3.37770176     ,   15.1996822    
   206.916672     ,           7 ,          24 ,          23 ,  0.205300003     ,  0.161390767     ,   18.4227982     ,   4.54000854     ,   45.4623680     ,   38.8198318     ,   107.245003     ,   29.2692947     ,   2.90020752     ,   0.00000000     ,   0.00000000     ,   32.1695023     ,  0.926048815     ,   1.44367564     ,   10.8464966     ,  -1.63980103     ,  -45.4623680     ,  -38.8198318     ,  -75.0755005     ,   11.5069790     ,   34.7599983     ,   0.00000000     ,   34.7599983     ,   0.00000000     ,   32.5214386     ,  0.726651073     ,  0.821702480     ,   3.26275396     ,   15.8277025    
   206.958328     ,           7 ,          24 ,          24 ,  0.202700004     ,  0.162447944     ,   11.5168991     ,   2.58001709     ,   40.1977806     ,   33.8743210     ,   88.1690216     ,   18.4528694     ,   1.73580933     ,   0.00000000     ,   0.00000000     ,   20.1886787     ,  0.961822391     ,   1.45045793     ,   6.93597031     , -0.844207764     ,  -40.1977806     ,  -33.8743210     ,  -67.9803467     ,   10.6918669     ,   21.7299995     ,   0.00000000     ,   21.7299995     ,   0.00000000     ,   20.5031891     ,  0.728960276     ,  0.827461302     ,   3.29813337     ,   16.4589653    
   207.000000     ,           7 ,          25 ,           1 ,  0.197800010     ,  0.163443118     ,   11.1352997     ,   1.42001343     ,   38.3376541     ,   32.1039772     ,   82.9969482     ,   17.9747105     ,   1.00006104     ,   0.00000000     ,   0.00000000     ,   18.9747715     ,  0.995834053     ,   1.44735801     ,   6.83941078     , -0.419952393     ,  -38.3376541     ,  -32.1039772     ,  -64.0221786     ,   9.92421532     ,   21.0100002     ,   0.00000000     ,   21.0100002     ,   0.00000000     ,   19.9719009     ,  0.739727199     ,  0.832918108     ,   3.47170281     ,   17.0989723    
   207.041672     ,           7 ,          25 ,           2 ,  0.205599993     ,  0.164225161     ,   7.89169979     ,  0.100006104     ,   31.4949036     ,   25.7352982     ,   65.2219086     ,   12.8253107     ,   7.33947754E-02 ,   0.00000000     ,   0.00000000     ,   12.8987055     ,   1.02929842     ,   1.42741704     ,   4.93361092     ,  -2.66113281E-02 ,  -31.4949036     ,  -25.7352982     ,  -52.3232040     ,   9.29683876     ,   14.8900003     ,   0.00000000     ,   14.8900003     ,   0.00000000     ,   14.2503452     ,  0.762786984     ,  0.838293314     ,   3.89863086     ,   17.7734165    
   207.083328     ,           7 ,          25 ,           3 ,  0.188600004     ,  0.164736390     ,   6.06319952     ,  -1.22000122     ,   20.9490604     ,   16.8445988     ,   42.6368561     ,   9.89525509     , -0.926055908     ,   0.00000000     ,   0.00000000     ,   8.96919918     ,   1.05768943     ,   1.39557338     ,   3.83205557     ,  0.293945312     ,  -20.9490604     ,  -16.8445988     ,  -33.6676559     ,   8.89314938     ,   11.4399996     ,   6.01217858E-02 ,   11.3798780     ,   4.73343693E-02 ,   10.9473934     ,  0.787308097     ,  0.842285693     ,   4.48493385     ,   18.4672470    
