days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   205.291672     ,           7 ,          23 ,           8 ,  0.175500005     ,  0.137392119     ,   35.3692970     ,   5.59997559     ,   17.3150959     ,   14.2414865     ,   72.5258560     ,   44.8966904     ,   3.80285645     ,   0.00000000     ,   0.00000000     ,   48.6995468     ,  0.968543530     ,   1.13796115     ,   9.52739334     ,  -1.79711914     ,  -17.3150959     ,  -14.2414865     ,  -23.8263092     ,   11.0572224     ,   52.7900009     ,   0.00000000     ,   52.7900009     ,   0.00000000     ,   49.8852119     ,  0.841934204     ,  0.828540266     ,   6.36231232     ,   16.5821514    
   205.333328     ,           7 ,          23 ,           9 ,  0.168200001     ,  0.138477668     ,   55.7104988     ,   5.80001831     ,   15.8636198     ,   13.1600962     ,   90.5342331     ,   70.9026260     ,   4.00253296     ,   0.00000000     ,   0.00000000     ,   74.9051590     ,  0.980396628     ,   1.09247303     ,   15.1921272     ,  -1.79748535     ,  -15.8636198     ,  -13.1600962     ,  -15.6290741     ,   10.8698235     ,   83.1500015     ,   0.00000000     ,   83.1500015     ,   0.00000000     ,   78.7807007     ,  0.849990189     ,  0.830442011     ,   6.76583719     ,   16.8032436    
   205.375000     ,           7 ,          23 ,          10 ,  0.170200005     ,  0.139570311     ,   54.7925949     ,   6.43002319     ,   16.3580952     ,   13.5455141     ,   91.1262283     ,   69.8532181     ,   4.48403931     ,   0.00000000     ,   0.00000000     ,   74.3372574     ,  0.988275588     ,   1.05683231     ,   15.0606232     ,  -1.94598389     ,  -16.3580952     ,  -13.5455141     ,  -16.7889709     ,   10.6685171     ,   81.7799988     ,   0.00000000     ,   81.7799988     ,   0.00000000     ,   77.6146851     ,  0.855409384     ,  0.831705749     ,   7.06366920     ,   16.9530430    
   205.416672     ,           7 ,          23 ,          11 ,  0.169900000     ,  0.140461251     ,   53.0372009     ,   7.55001831     ,   7.47480822     ,   6.24284935     ,   74.3048782     ,   67.7380447     ,   5.32421875     ,   0.00000000     ,   0.00000000     ,   73.0622635     ,  0.996831357     ,   1.03405857     ,   14.7008438     ,  -2.22579956     ,  -7.47480822     ,  -6.24284935     ,  -1.24261475     ,   10.6536179     ,   79.1600037     ,   0.00000000     ,   79.1600037     ,   0.00000000     ,   75.2644958     ,  0.859090149     ,  0.833078086     ,   7.27957773     ,   17.1183929    
   205.458328     ,           7 ,          23 ,          12 ,  0.166799992     ,  0.141411319     ,   54.7122002     ,   6.16000366     ,   10.0846672     ,   8.27846718     ,   79.2353363     ,   69.8866577     ,   4.34750366     ,   0.00000000     ,   0.00000000     ,   74.2341614     ,  0.997468352     ,   1.02622068     ,   15.1744576     ,  -1.81250000     ,  -10.0846672     ,  -8.27846718     ,  -5.00117493     ,   10.5936518     ,   81.6600037     ,   0.00000000     ,   81.6600037     ,   0.00000000     ,   77.6518402     ,  0.859994233     ,  0.833180308     ,   7.33441544     ,   17.1308212    
   205.500000     ,           7 ,          23 ,          13 ,  0.169799998     ,  0.142679930     ,   85.0966949     ,   6.79998779     ,   7.63475323     ,   6.27020454     ,   105.801636     ,   108.756660     ,   4.81509399     ,   0.00000000     ,   0.00000000     ,   113.571754     ,   1.00003767     ,   1.03405857     ,   23.6599655     ,  -1.98489380     ,  -7.63475323     ,  -6.27020454     ,   7.77011871     ,   10.6868191     ,   127.010002     ,   0.00000000     ,   127.010002     ,   0.00000000     ,   120.840736     ,  0.859531283     ,  0.833592474     ,   7.30624390     ,   17.1811008    
   205.541672     ,           7 ,          23 ,          14 ,  0.173900008     ,  0.144299507     ,   107.869995     ,   5.39001465     ,   12.0565510     ,   9.75558662     ,   135.072144     ,   137.746750     ,   3.79708862     ,   0.00000000     ,   0.00000000     ,   141.543839     ,  0.996049523     ,   1.05683231     ,   29.8767548     ,  -1.59292603     ,  -12.0565510     ,  -9.75558662     ,   6.47169495     ,   10.7644176     ,   161.000000     ,   0.00000000     ,   161.000000     ,   0.00000000     ,   153.051956     ,  0.856496155     ,  0.832952678     ,   7.12621880     ,   17.1031647    
   205.583328     ,           7 ,          23 ,          15 ,  0.175300002     ,  0.145918742     ,   114.114395     ,   6.79000854     ,   7.81792736     ,   6.32167387     ,   135.044006     ,   145.619049     ,   4.76284790     ,   0.00000000     ,   0.00000000     ,   150.381897     ,  0.992743552     ,   1.09247303     ,   31.5046539     ,  -2.02716064     ,  -7.81792736     ,  -6.32167387     ,   15.3378906     ,   10.9483252     ,   170.320007     ,   0.00000000     ,   170.320007     ,   0.00000000     ,   161.798950     ,  0.851763070     ,  0.832422376     ,   6.86077929     ,   17.0390358    
   205.625000     ,           7 ,          23 ,          16 ,  0.175300002     ,  0.147456750     ,   100.707695     ,   5.72000122     ,   12.1081114     ,   9.73419094     ,   128.269989     ,   128.297485     ,   3.97143555     ,   0.00000000     ,   0.00000000     ,   132.268921     ,  0.984965026     ,   1.13796127     ,   27.5897903     ,  -1.74856567     ,  -12.1081114     ,  -9.73419094     ,   3.99893188     ,   10.9962740     ,   150.309998     ,   0.00000000     ,   150.309998     ,   0.00000000     ,   142.552765     ,  0.844382703     ,  0.831174731     ,   6.48035860     ,   16.8898182    
   205.666672     ,           7 ,          23 ,          17 ,  0.172300011     ,  0.149007618     ,   104.245293     ,   5.85000610     ,   10.6698790     ,   8.57696438     ,   129.342133     ,   132.746414     ,   4.05084229     ,   0.00000000     ,   0.00000000     ,   136.797256     ,  0.982950091     ,   1.18976188     ,   28.5011215     ,  -1.79916382     ,  -10.6698790     ,  -8.57696438     ,   7.45512390     ,   11.0856638     ,   155.589996     ,   0.00000000     ,   155.589996     ,   0.00000000     ,   147.496017     ,  0.835601747     ,  0.830851555     ,   6.07396507     ,   16.8515377    
   205.708328     ,           7 ,          23 ,          18 ,  0.174400002     ,  0.150344297     ,   91.1467896     ,   6.28997803     ,   7.75746012     ,   6.28452063     ,   111.478752     ,   115.972229     ,   4.33374023     ,   0.00000000     ,   0.00000000     ,   120.305969     ,  0.979208052     ,   1.24418318     ,   24.8254395     ,  -1.95623779     ,  -7.75746012     ,  -6.28452063     ,   8.82721710     ,   11.1915054     ,   136.039993     ,   0.00000000     ,   136.039993     ,   0.00000000     ,   128.858032     ,  0.824014723     ,  0.830251336     ,   5.60213995     ,   16.7808456    
   205.750000     ,           7 ,          23 ,          19 ,  0.173600003     ,  0.151547000     ,   77.2375946     ,   6.08999634     ,   9.35198498     ,   7.62616062     ,   100.305733     ,   98.1795273     ,   4.17102051     ,   0.00000000     ,   0.00000000     ,   102.350548     ,  0.974801481     ,   1.29761815     ,   20.9419327     ,  -1.91897583     ,  -9.35198498     ,  -7.62616062     ,   2.04481506     ,   11.2160234     ,   115.279999     ,   0.00000000     ,   115.279999     ,   0.00000000     ,   109.088364     ,  0.809493661     ,  0.829544425     ,   5.09491730     ,   16.6982555    
   205.791672     ,           7 ,          23 ,          20 ,  0.175200000     ,  0.152592286     ,   73.2041931     ,   7.27999878     ,   3.66163492     ,   3.03156304     ,   87.1773911     ,   93.0316162     ,   4.97927856     ,   0.00000000     ,   0.00000000     ,   98.0108948     ,  0.973784506     ,   1.34669733     ,   19.8274231     ,  -2.30072021     ,  -3.66163492     ,  -3.03156304     ,   10.8335037     ,   11.3459215     ,   109.260002     ,   0.00000000     ,   109.260002     ,   0.00000000     ,   103.368462     ,  0.792751193     ,  0.829381287     ,   4.60158873     ,   16.6792927    
   205.833328     ,           7 ,          23 ,          21 ,  0.175500005     ,  0.153689176     ,   53.6468964     ,   5.66000366     ,   17.6562252     ,   14.5172453     ,   91.4803696     ,   68.0958176     ,   3.84295654     ,   0.00000000     ,   0.00000000     ,   71.9387741     ,  0.968419611     ,   1.38840401     ,   14.4489212     ,  -1.81704712     ,  -17.6562252     ,  -14.5172453     ,  -19.5415955     ,   11.1116095     ,   80.0699997     ,   0.00000000     ,   80.0699997     ,   0.00000000     ,   75.6620178     ,  0.772990644     ,  0.828520358     ,   4.11636305     ,   16.5798664    
   205.875000     ,           7 ,          23 ,          22 ,  0.179100007     ,  0.154745117     ,   46.5448990     ,   4.98999023     ,   20.0432301     ,   16.4868984     ,   88.0650177     ,   59.2081909     ,   3.43307495     ,   0.00000000     ,   0.00000000     ,   62.6412659     ,  0.978125393     ,   1.42018652     ,   12.6632919     ,  -1.55691528     ,  -20.0432301     ,  -16.4868984     ,  -25.4237518     ,   10.8067684     ,   69.4700012     ,   0.00000000     ,   69.4700012     ,   0.00000000     ,   65.7868805     ,  0.756343067     ,  0.830077648     ,   3.77087545     ,   16.7604885    
   205.916672     ,           7 ,          23 ,          23 ,  0.184500009     ,  0.155833259     ,   41.5198975     ,   5.07000732     ,   24.1476631     ,   20.0136299     ,   90.7511902     ,   52.9624710     ,   3.54800415     ,   0.00000000     ,   0.00000000     ,   56.5104752     ,  0.990945220     ,   1.44008553     ,   11.4425735     ,  -1.52200317     ,  -24.1476631     ,  -20.0136299     ,  -34.2407150     ,   10.3962088     ,   61.9700012     ,   0.00000000     ,   61.9700012     ,   0.00000000     ,   58.8471909     ,  0.744647324     ,  0.832133949     ,   3.55607891     ,   17.0043316    
   205.958328     ,           7 ,          23 ,          24 ,  0.184399992     ,  0.156976476     ,   39.2887955     ,   4.36999512     ,   28.2643642     ,   23.4206467     ,   95.3438034     ,   50.3007774     ,   3.12820435     ,   0.00000000     ,   0.00000000     ,   53.4289818     ,   1.00855720     ,   1.44686043     ,   11.0119820     ,  -1.24179077     ,  -28.2643642     ,  -23.4206467     ,  -41.9148216     ,   9.89363289     ,   58.6399994     ,   0.00000000     ,   58.6399994     ,   0.00000000     ,   55.8897552     ,  0.743144453     ,  0.834959805     ,   3.52994990     ,   17.3497601    
   206.000000     ,           7 ,          24 ,           1 ,  0.182999998     ,  0.158146590     ,   32.8165970     ,   3.32000732     ,   33.5783424     ,   27.8726883     ,   97.5876389     ,   42.1994209     ,   2.44204712     ,   0.00000000     ,   0.00000000     ,   44.6414680     ,   1.03066063     ,   1.44367564     ,   9.38282394     , -0.877960205     ,  -33.5783424     ,  -27.8726883     ,  -52.9461708     ,   9.25878716     ,   48.9799995     ,   0.00000000     ,   48.9799995     ,   0.00000000     ,   46.8882484     ,  0.750976920     ,  0.838512599     ,   3.66972351     ,   17.8019218    
   206.041672     ,           7 ,          24 ,           2 ,  0.181500003     ,  0.159282312     ,   20.7699986     ,   3.42999268     ,   38.3745804     ,   32.1444397     ,   94.7190094     ,   26.8521061     ,   2.60855103     ,   0.00000000     ,   0.00000000     ,   29.4606571     ,   1.05944169     ,   1.42375588     ,   6.08210754     , -0.821441650     ,  -38.3745804     ,  -32.1444397     ,  -65.2583542     ,   8.47631264     ,   31.0000000     ,   0.00000000     ,   31.0000000     ,   0.00000000     ,   29.8356743     ,  0.772010684     ,  0.843159854     ,   4.09457254     ,   18.4255981    
   206.083328     ,           7 ,          24 ,           3 ,  0.183499992     ,  0.160384148     ,   22.0429993     ,   2.80001831     ,   36.5103798     ,   30.5396271     ,   91.8930206     ,   28.6774158     ,   2.21536255     ,   0.00000000     ,   0.00000000     ,   30.8927784     ,   1.09623623     ,   1.39194334     ,   6.63441658     , -0.584655762     ,  -36.5103798     ,  -30.5396271     ,  -61.0002441     ,   7.74489498     ,   32.9000015     ,   0.00000000     ,   32.9000015     ,   0.00000000     ,   31.8637962     ,  0.797794998     ,  0.849159539     ,   4.74126911     ,   19.2900143    
   206.125000     ,           7 ,          24 ,           4 ,  0.185000002     ,  0.161383346     ,   23.9524994     ,   3.25997925     ,   30.6475716     ,   25.4727364     ,   83.3327866     ,   31.3331203     ,   2.67144775     ,   0.00000000     ,   0.00000000     ,   34.0045700     ,   1.13193715     ,   1.35020244     ,   7.38062096     , -0.588531494     ,  -30.6475716     ,  -25.4727364     ,  -49.3282166     ,   7.15342951     ,   35.7500000     ,   0.00000000     ,   35.7500000     ,   0.00000000     ,   34.8145790     ,  0.822156847     ,  0.855075061     ,   5.53243160     ,   20.2153816    
   206.166672     ,           7 ,          24 ,           5 ,  0.183899999     ,  0.162471414     ,   24.2338982     ,   4.05001831     ,   34.2957649     ,   28.1656799     ,   90.7453613     ,   31.8324738     ,   3.40930176     ,   0.00000000     ,   0.00000000     ,   35.2417755     ,   1.16171360     ,   1.30109084     ,   7.59857559     , -0.640716553     ,  -34.2957649     ,  -28.1656799     ,  -55.5035858     ,   6.48791885     ,   36.1699982     ,   0.00000000     ,   36.1699982     ,   0.00000000     ,   35.3694153     ,  0.842437923     ,  0.860106587     ,   6.38628531     ,   21.0666752    
   206.208328     ,           7 ,          24 ,           6 ,  0.187600002     ,  0.163742080     ,   36.8432999     ,   3.79000854     ,   36.3272057     ,   29.0135059     ,   105.974014     ,   48.6034241     ,   3.28247070     ,   0.00000000     ,   0.00000000     ,   51.8858948     ,   1.19615948     ,   1.24763060     ,   11.7601242     , -0.507537842     ,  -36.3272057     ,  -29.0135059     ,  -54.0881195     ,   5.83938026     ,   54.9900017     ,   0.00000000     ,   54.9900017     ,   0.00000000     ,   54.0038071     ,  0.860403657     ,  0.866071701     ,   7.35949469     ,   22.1623573    
   206.250000     ,           7 ,          24 ,           7 ,  0.189500004     ,  0.164994761     ,   46.2366982     ,   2.57000732     ,   30.8966198     ,   24.7702045     ,   104.473526     ,   61.2257957     ,   2.28387451     ,   0.00000000     ,   0.00000000     ,   63.5096703     ,   1.23064971     ,   1.19319439     ,   14.9890976     , -0.286132812     ,  -30.8966198     ,  -24.7702045     ,  -40.9638557     ,   5.34820700     ,   69.0100021     ,   0.00000000     ,   69.0100021     ,   0.00000000     ,   68.0286636     ,   0.00000000     ,  0.872241974     ,   0.00000000     ,   23.4080296    
   206.291672     ,           7 ,          24 ,           8 ,  0.192600012     ,  0.166305378     ,   57.0705948     ,   3.55999756     ,   26.8388081     ,   21.8361931     ,   109.305588     ,   75.7668686     ,   3.22158813     ,   0.00000000     ,   0.00000000     ,   78.9884567     ,   1.25734806     ,   1.14139009     ,   18.6962738     , -0.338409424     ,  -26.8388081     ,  -21.8361931     ,  -30.3171310     ,   4.98469210     ,   85.1800003     ,   0.00000000     ,   85.1800003     ,   0.00000000     ,   84.1854095     ,   0.00000000     ,  0.877187371     ,   0.00000000     ,   24.5006676    
   206.333328     ,           7 ,          24 ,           9 ,  0.192000002     ,  0.167587057     ,   52.1058960     ,   3.61999512     ,   28.1541977     ,   23.0123634     ,   106.892456     ,   69.2965240     ,   3.31716919     ,   0.00000000     ,   0.00000000     ,   72.6136932     ,   1.27741170     ,   1.09590805     ,   17.1906281     , -0.302825928     ,  -28.1541977     ,  -23.0123634     ,  -34.2787628     ,   4.57367563     ,   77.7699966     ,   0.00000000     ,   77.7699966     ,   0.00000000     ,   76.9961395     ,   0.00000000     ,  0.881020427     ,   0.00000000     ,   25.4126930    
   206.375000     ,           7 ,          24 ,          10 ,  0.193700001     ,  0.169251546     ,   75.5491943     ,   3.10998535     ,   33.2367630     ,   26.9226036     ,   138.818542     ,   100.655281     ,   2.88800049     ,   0.00000000     ,   0.00000000     ,   103.543282     ,   1.30039287     ,   1.06027865     ,   25.1060867     , -0.221984863     ,  -33.2367630     ,  -26.9226036     ,  -35.2752609     ,   4.15071106     ,   112.760002     ,   0.00000000     ,   112.760002     ,   0.00000000     ,   111.839203     ,   0.00000000     ,  0.885555148     ,   0.00000000     ,   26.5739346    
   206.416672     ,           7 ,          24 ,          11 ,  0.187600002     ,  0.170828357     ,   73.7267990     ,   2.91000366     ,   30.2503204     ,   24.6186562     ,   131.505783     ,   98.3904343     ,   2.73675537     ,   0.00000000     ,   0.00000000     ,   101.127190     ,   1.32435167     ,   1.03751516     ,   24.6636353     , -0.173248291     ,  -30.2503204     ,  -24.6186562     ,  -30.3785934     ,   3.78645945     ,   110.040001     ,   0.00000000     ,   110.040001     ,   0.00000000     ,   109.322708     ,   0.00000000     ,  0.890474677     ,   0.00000000     ,   27.9471626    
   206.458328     ,           7 ,          24 ,          12 ,  0.184799999     ,  0.172430173     ,   68.5744934     ,   2.85000610     ,   34.2403984     ,   27.9270782     ,   133.591980     ,   91.6308899     ,   2.70739746     ,   0.00000000     ,   0.00000000     ,   94.3382874     ,   1.34521961     ,   1.02968144     ,   23.0563965     , -0.142608643     ,  -34.2403984     ,  -27.9270782     ,  -39.2536926     ,   3.31579161     ,   102.349998     ,   0.00000000     ,   102.349998     ,   0.00000000     ,   101.812103     ,   0.00000000     ,  0.894947946     ,   0.00000000     ,   29.3122673    
   206.500000     ,           7 ,          24 ,          13 ,  0.184599996     ,  0.173980042     ,   68.8022995     ,   2.69000244     ,   31.8691921     ,   25.8974304     ,   129.258926     ,   92.0662384     ,   2.58554077     ,   0.00000000     ,   0.00000000     ,   94.6517792     ,   1.37248063     ,   1.03751516     ,   23.2639389     , -0.104461670     ,  -31.8691921     ,  -25.8974304     ,  -34.6071472     ,   2.90083790     ,   102.690002     ,   0.00000000     ,   102.690002     ,   0.00000000     ,   102.295822     ,   0.00000000     ,  0.901109815     ,   0.00000000     ,   31.4037094    
   206.541672     ,           7 ,          24 ,          14 ,  0.184000000     ,  0.175536916     ,   68.4002914     ,   3.20999146     ,   32.0027962     ,   26.2298584     ,   129.842941     ,   91.6247177     ,   3.11380005     ,   0.00000000     ,   0.00000000     ,   94.7385178     ,   1.39676642     ,   1.06027853     ,   23.2244263     ,  -9.61914062E-02 ,  -32.0027962     ,  -26.2298584     ,  -35.1044235     ,   2.47992158     ,   102.089996     ,   0.00000000     ,   102.089996     ,   0.00000000     ,   101.805244     ,   0.00000000     ,  0.906970263     ,   0.00000000     ,   33.6611862    
   206.583328     ,           7 ,          24 ,          15 ,  0.184500009     ,  0.177241281     ,   82.6712952     ,   3.91998291     ,   30.4608440     ,   25.0919247     ,   142.144043     ,   110.838608     ,   3.83334351     ,   0.00000000     ,   0.00000000     ,   114.671951     ,   1.42161465     ,   1.09590805     ,   28.1673126     ,  -8.66394043E-02 ,  -30.4608440     ,  -25.0919247     ,  -27.4720917     ,   2.15051985     ,   123.389999     ,   0.00000000     ,   123.389999     ,   0.00000000     ,   123.154015     ,   0.00000000     ,  0.913422763     ,   0.00000000     ,   36.5158539    
   206.625000     ,           7 ,          24 ,          16 ,  0.185299993     ,  0.178971916     ,   79.4753952     ,   4.22000122     ,   33.1842651     ,   27.4553242     ,   144.334991     ,   106.613411     ,   4.14953613     ,   0.00000000     ,   0.00000000     ,   110.762947     ,   1.44119239     ,   1.14139009     ,   27.1380157     ,  -7.04650879E-02 ,  -33.1842651     ,  -27.4553242     ,  -33.5720444     ,   1.74797738     ,   118.620003     ,   0.00000000     ,   118.620003     ,   0.00000000     ,   118.459351     ,   0.00000000     ,  0.918917000     ,   0.00000000     ,   39.3204918    
   206.666672     ,           7 ,          24 ,          17 ,  0.189199999     ,  0.180370405     ,   50.6117973     ,   4.59997559     ,   33.5552292     ,   27.8672867     ,   116.634285     ,   67.9304047     ,   4.54885864     ,   0.00000000     ,   0.00000000     ,   72.4792633     ,   1.46525192     ,   1.19319427     ,   17.3186073     ,  -5.11169434E-02 ,  -33.5552292     ,  -27.8672867     ,  -44.1550217     ,   1.21854067     ,   75.5400009     ,   0.00000000     ,   75.5400009     ,   0.00000000     ,   75.4782257     ,   0.00000000     ,  0.926315725     ,   0.00000000     ,   43.7878494    
   206.708328     ,           7 ,          24 ,          18 ,  0.195400000     ,  0.181879833     ,   45.1847992     ,   4.64001465     ,   41.3279839     ,   34.7334290     ,   125.886230     ,   60.6754761     ,   4.61489868     ,   0.00000000     ,   0.00000000     ,   65.2903748     ,   1.49707925     ,   1.24763060     ,   15.4906769     ,  -2.51159668E-02 ,  -41.3279839     ,  -34.7334290     ,  -60.5958557     ,  0.491971612     ,   67.4400024     ,   0.00000000     ,   67.4400024     ,   0.00000000     ,   67.4171982     ,   0.00000000     ,  0.937675893     ,   0.00000000     ,   52.8098259    
   206.750000     ,           7 ,          24 ,          19 ,  0.198700011     ,  0.183152303     ,   41.3791962     ,   4.60998535     ,   32.5719376     ,   27.5624027     ,   106.123520     ,   55.5819855     ,   4.60586548     ,   0.00000000     ,   0.00000000     ,   60.1878510     ,   1.54098868     ,   1.30109084     ,   14.2027893     ,  -4.11987305E-03 ,  -32.5719376     ,  -27.5624027     ,  -45.9356689     ,   0.00000000     ,   61.7599983     ,   0.00000000     ,   61.7599983     ,   0.00000000     ,   61.7577629     ,   0.00000000     ,  0.959245503     ,   0.00000000     ,   84.5745010    
   206.791672     ,           7 ,          24 ,          20 ,  0.202800006     ,  0.184265628     ,   19.3160992     ,   4.92001343     ,   37.2363281     ,   31.3788319     ,   92.8512726     ,   25.9469986     ,   4.92001343     ,   0.00000000     ,   0.00000000     ,   30.8670120     ,   1.57079637     ,   1.35020244     ,   6.63089943     ,   0.00000000     ,  -37.2363281     ,  -31.3788319     ,  -61.9842606     ,   0.00000000     ,   28.8299999     ,   0.00000000     ,   28.8299999     ,   0.00000000     ,   28.8299999     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   206.833328     ,           7 ,          24 ,          21 ,  0.196500003     ,  0.185497254     ,   18.2775993     ,   5.13000488     ,   42.7776794     ,   36.5322151     ,   102.717499     ,   24.5520000     ,   5.13000488     ,   0.00000000     ,   0.00000000     ,   29.6820049     ,   1.57079637     ,   1.39194334     ,   6.27440071     ,   0.00000000     ,  -42.7776794     ,  -36.5322151     ,  -73.0354919     ,   0.00000000     ,   27.2800007     ,   0.00000000     ,   27.2800007     ,   0.00000000     ,   27.2800007     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   206.875000     ,           7 ,          24 ,          22 ,  0.198399991     ,  0.186886072     ,   19.8990002     ,   4.95999146     ,   49.0748520     ,   41.8937187     ,   115.827560     ,   26.7299995     ,   4.96005249     ,   0.00000000     ,   0.00000000     ,   31.6900520     ,   1.57079637     ,   1.42375600     ,   6.83099937     ,   6.10351562E-05 ,  -49.0748520     ,  -41.8937187     ,  -84.1375122     ,   0.00000000     ,   29.7000008     ,   0.00000000     ,   29.7000008     ,   0.00000000     ,   29.7000008     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   206.916672     ,           7 ,          24 ,          23 ,  0.205300003     ,  0.188230336     ,   23.2891979     ,   4.54000854     ,   45.4623680     ,   38.8198318     ,   112.111404     ,   31.2839985     ,   4.54003906     ,   0.00000000     ,   0.00000000     ,   35.8240356     ,   1.57079637     ,   1.44367564     ,   7.99480057     ,   3.05175781E-05 ,  -45.4623680     ,  -38.8198318     ,  -76.2873688     ,   0.00000000     ,   34.7599983     ,   0.00000000     ,   34.7599983     ,   0.00000000     ,   34.7599983     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   206.958328     ,           7 ,          24 ,          24 ,  0.202700004     ,  0.189323992     ,   14.5590992     ,   2.58001709     ,   40.1977806     ,   33.8743210     ,   91.2112198     ,   19.5569992     ,   2.58001709     ,   0.00000000     ,   0.00000000     ,   22.1370163     ,   1.57079637     ,   1.45045793     ,   4.99790001     ,   0.00000000     ,  -40.1977806     ,  -33.8743210     ,  -69.0742035     ,   0.00000000     ,   21.7299995     ,   0.00000000     ,   21.7299995     ,   0.00000000     ,   21.7299995     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.000000     ,           7 ,          25 ,           1 ,  0.197800010     ,  0.190354422     ,   14.0766993     ,   1.42001343     ,   38.3376541     ,   32.1039772     ,   85.9383392     ,   18.9090004     ,   1.41998291     ,   0.00000000     ,   0.00000000     ,   20.3289833     ,   1.57079637     ,   1.44735801     ,   4.83230114     ,  -3.05175781E-05 ,  -38.3376541     ,  -32.1039772     ,  -65.6093597     ,   0.00000000     ,   21.0100002     ,   0.00000000     ,   21.0100002     ,   0.00000000     ,   21.0100002     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.041672     ,           7 ,          25 ,           2 ,  0.205599993     ,  0.191161454     ,   9.97629929     ,  0.100006104     ,   31.4949036     ,   25.7352982     ,   67.3065033     ,   13.4010000     ,   9.99450684E-02 ,   0.00000000     ,   0.00000000     ,   13.5009451     ,   1.57079637     ,   1.42741704     ,   3.42470074     ,  -6.10351562E-05 ,  -31.4949036     ,  -25.7352982     ,  -53.8055573     ,   0.00000000     ,   14.8900003     ,   0.00000000     ,   14.8900003     ,   0.00000000     ,   14.8900003     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.083328     ,           7 ,          25 ,           3 ,  0.188600004     ,  0.191691890     ,   7.66479921     ,  -1.22000122     ,   20.9490604     ,   16.8445988     ,   44.2384567     ,   10.2959995     ,  -1.22006226     ,   0.00000000     ,   0.00000000     ,   9.07593727     ,   1.57079637     ,   1.39557338     ,   2.63120031     ,  -6.10351562E-05 ,  -20.9490604     ,  -16.8445988     ,  -35.1625214     ,   0.00000000     ,   11.4399996     ,   6.01217858E-02 ,   11.3798780     ,   6.01217858E-02 ,   11.3798780     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.125000     ,           7 ,          25 ,           4 ,  0.176600009     ,  0.192334324     ,   10.2710991     ,  -2.26998901     ,   25.3336906     ,   20.2436867     ,   53.5784874     ,   13.7969999     ,  -2.27001953     ,   0.00000000     ,   0.00000000     ,   11.5269804     ,   1.57079637     ,   1.35379744     ,   3.52590084     ,  -3.05175781E-05 ,  -25.3336906     ,  -20.2436867     ,  -42.0515060     ,   0.00000000     ,   15.3299999     ,  0.173486173     ,   15.1565142     ,  0.173486173     ,   15.1565142     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.166672     ,           7 ,          25 ,           5 ,  0.187299997     ,  0.192930788     ,   14.2240992     ,  -1.08999634     ,   20.3302059     ,   16.2807655     ,   49.7450752     ,   19.1069984     ,  -1.08999634     ,   0.00000000     ,   0.00000000     ,   18.0170021     ,   1.57079637     ,   1.30465245     ,   4.88289928     ,   0.00000000     ,  -20.3302059     ,  -16.2807655     ,  -31.7280731     ,   0.00000000     ,   21.2299995     ,  0.127318889     ,   21.1026802     ,  0.127318889     ,   21.1026802     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.208328     ,           7 ,          25 ,           6 ,  0.163800001     ,  0.193572536     ,   17.1921997     ,  -1.48501587     ,   21.0209293     ,   16.7934608     ,   53.5215721     ,   23.0939999     ,  -1.48504639     ,   0.00000000     ,   0.00000000     ,   21.6089535     ,   1.57079637     ,   1.25116611     ,   5.90180016     ,  -3.05175781E-05 ,  -21.0209293     ,  -16.7934608     ,  -31.9126186     ,   0.00000000     ,   25.6599998     ,  0.223991767     ,   25.4360085     ,  0.223991767     ,   25.4360085     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.250000     ,           7 ,          25 ,           7 ,  0.164200008     ,  0.194269344     ,   29.4732990     ,  -1.86502075     ,   16.9467316     ,   13.5588617     ,   58.1138687     ,   39.5909996     ,  -1.86499023     ,   0.00000000     ,   0.00000000     ,   37.7260094     ,   1.57079637     ,   1.19671452     ,   10.1177006     ,   3.05175781E-05 ,  -16.9467316     ,  -13.5588617     ,  -20.3878593     ,   0.00000000     ,   43.9900017     ,  0.502146065     ,   43.4878540     ,  0.502146065     ,   43.4878540     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
