days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   189.916672     ,           7 ,           8 ,          23 ,  -9.99999791E-03 ,  0.235613003     ,   162.782822     ,  -75.0499878     ,   29.6331100     ,  0.257060438     ,   0.00000000     ,   126.089920     ,  -1.96759033     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162633315     ,   1.39600778     ,  -36.6929016     ,   73.0823975     ,  -29.6331100     , -0.257060438     ,   0.00000000     ,   124.937141     ,   280.660004     ,   75.0315323     ,   205.628479     ,   31.1699886     ,   108.929924     ,  0.415425181     ,  0.517080605     ,   1.22717142     ,   5.33045149    
   189.958328     ,           7 ,           8 ,          24 ,  -9.99999791E-03 ,  0.235613003     ,   110.803207     ,  -75.1900024     ,   35.4189339     ,   1.45391202     ,   0.00000000     ,   85.6849518     ,  -1.97125244     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162633315     ,   1.40269494     ,  -25.1182556     ,   73.2187500     ,  -35.4189339     ,  -1.45391202     ,   0.00000000     ,   124.937141     ,   191.039993     ,   50.3387032     ,   140.701294     ,   20.6035004     ,   74.6020050     ,  0.409297407     ,  0.517567456     ,   1.20051861     ,   5.32241440    
   190.000000     ,           7 ,           9 ,           1 ,  -9.99999791E-03 ,  0.235613003     ,   99.1742096     ,  -73.6100159     ,   30.8287430     ,   4.17846251     ,   0.00000000     ,   76.6717834     ,  -1.92987061     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162633315     ,   1.39798844     ,  -22.5024261     ,   71.6801453     ,  -30.8287430     ,  -4.17846251     ,   0.00000000     ,   124.937141     ,   170.990005     ,   46.0600586     ,   124.929947     ,   19.0416489     ,   66.1492233     ,  0.413409114     ,  0.516822934     ,   1.22011852     ,   5.33470535    
   190.041672     ,           7 ,           9 ,           2 ,  -9.99999791E-03 ,  0.235613003     ,   87.5452042     ,  -75.6999817     ,   51.1720352     ,   10.8776283     ,   0.00000000     ,   67.0992889     ,  -1.98464966     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162633315     ,   1.37832546     ,  -20.4459152     ,   73.7153320     ,  -51.1720352     ,  -10.8776283     ,   0.00000000     ,   124.937141     ,   150.940002     ,   47.2378464     ,   103.702156     ,   20.2032642     ,   54.3515091     ,  0.427692324     ,  0.511299253     ,   1.30583453     ,   5.42589474    
   190.083328     ,           7 ,           9 ,           3 ,  -9.99999791E-03 ,  0.235613003     ,   92.3360062     ,  -74.8000031     ,   49.1936951     ,   14.0584927     ,   0.00000000     ,   71.0799561     ,  -1.96105957     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162633315     ,   1.34688687     ,  -21.2560501     ,   72.8389435     ,  -49.1936951     ,  -14.0584927     ,   0.00000000     ,   124.937141     ,   159.199997     ,   54.5855370     ,   104.614456     ,   24.5343189     ,   54.4434128     ,  0.449465573     ,  0.507507801     ,   1.42789924     ,   5.48848534    
   190.125000     ,           7 ,           9 ,           4 ,  -9.99999791E-03 ,  0.235613003     ,   90.9672012     ,  -74.7400055     ,   45.1825752     ,   12.7523823     ,   0.00000000     ,   70.6160202     ,  -1.95950317     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162633315     ,   1.30556929     ,  -20.3511810     ,   72.7805023     ,  -45.1825752     ,  -12.7523823     ,   0.00000000     ,   124.937141     ,   156.839996     ,   58.7418213     ,   98.0981750     ,   27.7933121     ,   50.6689339     ,  0.473143518     ,  0.503495514     ,   1.57824373     ,   5.55472374    
   190.166672     ,           7 ,           9 ,           5 ,   0.00000000     ,  0.235613003     ,   85.4978104     ,  -76.2500000     ,   83.7895584     ,   21.1023865     ,   0.00000000     ,   67.0878143     ,  -1.99905396     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162633315     ,   1.25685620     ,  -18.4099960     ,   74.2509460     ,  -83.7895584     ,  -21.1023865     ,   0.00000000     ,   124.937141     ,   147.410004     ,   59.9636269     ,   87.4463806     ,   29.7228794     ,   44.8191338     ,  0.495681822     ,  0.499408603     ,   1.74444914     ,   5.62219334    
   190.208328     ,           7 ,           9 ,           6 ,  -9.99999791E-03 ,  0.235613003     ,   94.3892136     ,  -74.8099976     ,   72.7360001     ,   16.7826996     ,   0.00000000     ,   75.2169571     ,  -1.96130371     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162633315     ,   1.20370436     ,  -19.1722565     ,   72.8486938     ,  -72.7360001     ,  -16.7826996     ,   0.00000000     ,   124.937141     ,   162.740005     ,   68.3221741     ,   94.4178314     ,   35.3341484     ,   48.2402534     ,  0.517169535     ,  0.497755647     ,   1.90540922     ,   5.64948177    
   190.250000     ,           7 ,           9 ,           7 ,  -9.99999791E-03 ,  0.235613003     ,   95.7522049     ,  -76.3899841     ,   47.7594452     ,   10.2472591     ,   0.00000000     ,   77.1804199     ,  -2.00271606     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162633315     ,   1.14944196     ,  -18.5717850     ,   74.3872681     ,  -47.7594452     ,  -10.2472591     ,   0.00000000     ,   124.937141     ,   165.089996     ,   73.5519714     ,   91.5380249     ,   39.2774925     ,   46.4785385     ,  0.534010053     ,  0.494498253     ,   2.06638694     ,   5.70325661    
   190.291672     ,           7 ,           9 ,           8 ,  -9.99999791E-03 ,  0.235613003     ,   139.530609     ,  -75.0700073     ,   49.9478493     ,   9.30857468     ,   0.00000000     ,   113.968895     ,  -1.96813965     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162633315     ,   1.09766364     ,  -25.5617142     ,   73.1018677     ,  -49.9478493     ,  -9.30857468     ,   0.00000000     ,   124.937141     ,   240.570007     ,   107.178246     ,   133.391769     ,   58.9021492     ,   67.7299652     ,  0.549571872     ,  0.494499356     ,   2.19716024     ,   5.70323849    
   190.333328     ,           7 ,           9 ,           9 ,  -9.99999791E-03 ,  0.235613003     ,   210.661804     ,  -74.4499969     ,   52.7738037     ,   4.60692215     ,   0.00000000     ,   173.886688     ,  -1.95187378     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.162633315     ,   1.05208397     ,  -36.7751160     ,   72.4981232     ,  -52.7738037     ,  -4.60692215     ,   0.00000000     ,   124.937141     ,   363.209991     ,   160.276749     ,   202.933243     ,   90.0614777     ,   103.145966     ,  0.561912298     ,  0.495036602     ,   2.30200958     ,   5.69436884    
   190.375000     ,           7 ,           9 ,          10 ,  -9.99999791E-03 ,  0.238328159     ,   248.965012     ,  -66.9899902     ,   45.2010231     , -0.732114434     ,   226.443924     ,   207.826874     ,  -1.75628662     ,   0.00000000     ,  -0.00000000     ,   206.070587     ,  0.162633315     ,   1.01629353     ,  -41.1381378     ,   65.2337036     ,  -45.2010231     ,  0.732114434     ,  -20.3733368     ,   124.692856     ,   429.250000     ,   170.057571     ,   259.192444     ,   97.7348557     ,   133.183914     ,  0.574716270     ,  0.500752926     ,   2.34912395     ,   5.59999990    
   190.416672     ,           7 ,           9 ,          11 ,  -9.99999791E-03 ,  0.241380483     ,   261.957001     ,  -57.1900024     ,   54.9665604     ,  -5.16945934     ,   254.564087     ,   220.776215     ,  -1.50509644     ,   0.00000000     ,  -0.00000000     ,   219.271118     ,  0.162946314     ,  0.993385553     ,  -41.1807861     ,   55.6849060     ,  -54.9665604     ,   5.16945934     ,  -35.2929688     ,   124.269676     ,   451.649994     ,   152.389297     ,   299.260681     ,   89.2623978     ,   156.044525     ,  0.585752428     ,  0.508498430     ,   2.35565472     ,   5.48303986    
   190.458328     ,           7 ,           9 ,          12 ,   0.00000000     ,  0.244117305     ,   203.823624     ,  -48.2899780     ,   74.1562805     ,  -1.43842614     ,   228.251495     ,   172.943512     ,  -1.27932739     ,   0.00000000     ,  -0.00000000     ,   171.664185     ,  0.163491383     ,  0.985494196     ,  -30.8801117     ,   47.0106506     ,  -74.1562805     ,   1.43842614     ,  -56.5873108     ,   123.591171     ,   351.420013     ,   100.687813     ,   250.732193     ,   59.6962700     ,   132.463196     ,  0.592884779     ,  0.515469193     ,   2.33706522     ,   5.38652658    
   190.500000     ,           7 ,           9 ,          13 ,   0.00000000     ,  0.244117305     ,   189.457016     ,  -49.7400208     ,   72.6496964     ,   5.10913658     ,   0.00000000     ,   160.676727     ,  -1.33184814     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.164372921     ,  0.993385553     ,  -28.7802887     ,   48.4081726     ,  -72.6496964     ,  -5.10913658     ,   0.00000000     ,   123.591171     ,   326.649994     ,   97.7640915     ,   228.885910     ,   57.7514420     ,   120.778267     ,  0.590722442     ,  0.514684081     ,   2.33835912     ,   5.42985106    
   190.541672     ,           7 ,           9 ,          14 ,   0.00000000     ,  0.244117305     ,   201.086029     ,  -52.7099915     ,   70.1015396     ,   6.70782280     ,   0.00000000     ,   169.757355     ,  -1.41134644     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.164372921     ,   1.01629353     ,  -31.3286743     ,   51.2986450     ,  -70.1015396     ,  -6.70782280     ,   0.00000000     ,   123.591171     ,   346.700012     ,   109.801872     ,   236.898148     ,   64.1226730     ,   124.496620     ,  0.583985209     ,  0.512474060     ,   2.30495214     ,   5.46660995    
   190.583328     ,           7 ,           9 ,          15 ,   9.99999791E-03 ,  0.244117305     ,   196.979614     ,  -54.8599854     ,   85.5802765     ,   8.54560280     ,   0.00000000     ,   165.250473     ,  -1.46893311     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.164372921     ,   1.05208397     ,  -31.7291412     ,   53.3910522     ,  -85.5802765     ,  -8.54560280     ,   0.00000000     ,   123.591171     ,   339.619995     ,   111.318764     ,   228.301239     ,   63.9450798     ,   119.666565     ,  0.574432194     ,  0.511069238     ,   2.23689413     ,   5.48997688    
   190.625000     ,           7 ,           9 ,          16 ,   9.99999791E-03 ,  0.244117305     ,   227.075821     ,  -51.0599976     ,   95.6528168     ,   2.03784013     ,   0.00000000     ,   189.910477     ,  -1.36715698     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.164372921     ,   1.09766364     ,  -37.1653442     ,   49.6928406     ,  -95.6528168     ,  -2.03784013     ,   0.00000000     ,   123.591171     ,   391.510010     ,   116.748619     ,   274.761383     ,   65.9888000     ,   145.022842     ,  0.565221250     ,  0.514822721     ,   2.11519933     ,   5.42754555    
   190.666672     ,           7 ,           9 ,          17 ,   9.99999791E-03 ,  0.247207627     ,   233.914017     ,  -47.5299988     ,   79.1336670     ,  -7.78523302     ,   257.732452     ,   194.898849     ,  -1.27267456     ,   0.00000000     ,  -0.00000000     ,   193.626175     ,  0.164372921     ,   1.14944196     ,  -39.0151672     ,   46.2573242     ,  -79.1336670     ,   7.78523302     ,  -64.1062775     ,   122.822510     ,   403.299988     ,   108.707527     ,   294.592468     ,   60.0215721     ,   156.532700     ,  0.552138150     ,  0.518459678     ,   1.97557974     ,   5.36705160    
   190.708328     ,           7 ,           9 ,          18 ,   9.99999791E-03 ,  0.250014633     ,   196.295212     ,  -32.2799988     ,   88.8523254     ,  -18.7628708     ,   234.104675     ,   165.617126     , -0.874877930     ,   0.00000000     ,  -0.00000000     ,   164.742249     ,  0.165383011     ,   1.20370436     ,  -30.6780853     ,   31.4051208     ,  -88.8523254     ,   18.7628708     ,  -69.3624268     ,   121.990829     ,   338.440002     ,   59.3945770     ,   279.045410     ,   32.2010536     ,   151.817978     ,  0.542154789     ,  0.531360328     ,   1.79550660     ,   5.18599176    
   190.750000     ,           7 ,           9 ,          19 ,   9.99999791E-03 ,  0.252961814     ,   212.715012     ,  -43.0400085     ,   96.4307022     ,  -20.3105888     ,   245.795120     ,   176.352234     ,  -1.18200684     ,   0.00000000     ,  -0.00000000     ,   175.170227     ,  0.166489869     ,   1.25685620     ,  -36.3627777     ,   41.8580017     ,  -96.4307022     ,   20.3105888     ,  -70.6248932     ,   121.144005     ,   366.750000     ,   81.2864685     ,   285.463531     ,   41.9265137     ,   154.020416     ,  0.515787125     ,  0.526542068     ,   1.68291128     ,   5.30356884    
   190.791672     ,           7 ,           9 ,          20 ,   9.99999791E-03 ,  0.255621523     ,   174.411804     ,  -31.5299988     ,   89.4741058     ,  -10.5360317     ,   221.819885     ,   146.474304     , -0.877746582     ,   0.00000000     ,  -0.00000000     ,   145.596558     ,  0.167632058     ,   1.30556929     ,  -27.9375000     ,   30.6522522     ,  -89.4741058     ,   10.5360317     ,  -76.2233276     ,   120.230057     ,   300.709991     ,   46.0464478     ,   254.663544     ,   22.8785820     ,   139.870651     ,  0.496858776     ,  0.536329210     ,   1.51796293     ,   5.17675400    
   190.833328     ,           7 ,           9 ,          21 ,   9.99999791E-03 ,  0.255621523     ,   97.1210022     ,  -16.9700012     ,   87.3335037     ,  -8.02925682     ,   0.00000000     ,   83.4540405     , -0.479400635     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.168882340     ,   1.34688687     ,  -13.6669617     ,   16.4906006     ,  -87.3335037     ,   8.02925682     ,   0.00000000     ,   120.230057     ,   167.449997     ,   12.7744427     ,   154.675552     ,   6.09683084     ,   86.6298828     ,  0.477267861     ,  0.547285199     ,   1.36814272     ,   5.03197098    
   190.875000     ,           7 ,           9 ,          22 ,   9.99999791E-03 ,  0.257339209     ,   91.6516113     ,  -20.7600098     ,   75.3002701     ,  -2.93569589     ,   143.256165     ,   78.2156906     , -0.586486816     ,   0.00000000     ,  -0.00000000     ,   77.6292038     ,  0.168882340     ,   1.37832546     ,  -13.4359207     ,   20.1735229     ,  -75.3002701     ,   2.93569589     ,  -65.6269608     ,   119.443161     ,   158.020004     ,   13.3545103     ,   144.665497     ,   6.03007269     ,   80.8762512     ,  0.451538295     ,  0.546237707     ,   1.26696944     ,   5.04973078    
   190.916672     ,           7 ,           9 ,          23 ,   9.99999791E-03 ,  0.258592874     ,   50.6108055     ,  -13.7899780     ,   73.7052383     ,  -5.96962214     ,   104.556442     ,   43.8031387     , -0.394622803     ,   0.00000000     ,  -0.00000000     ,   43.4085159     ,  0.169973716     ,   1.39798844     ,  -6.80766678     ,   13.3953552     ,  -73.7052383     ,   5.96962214     ,  -61.1479263     ,   118.709976     ,   87.2600021     ,   4.48743773     ,   82.7725677     ,   1.96084774     ,   46.7093086     ,  0.436963767     ,  0.551474988     ,   1.19296467     ,   4.99550247    
   190.958328     ,           7 ,           9 ,          24 ,   2.00000033E-02 ,  0.258592874     ,   60.8710022     ,  -14.5499878     ,   66.3430252     ,  -2.71545744     ,   0.00000000     ,   52.7209015     , -0.421295166     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.171003222     ,   1.40467930     ,  -8.15010071     ,   14.1286926     ,  -66.3430252     ,   2.71545744     ,   0.00000000     ,   118.709976     ,   104.949997     ,   5.53618670     ,   99.4138107     ,   2.38716054     ,   56.1916199     ,  0.431192189     ,  0.552263916     ,   1.17283964     ,   5.01460123    
   191.000000     ,           7 ,          10 ,           1 ,   0.00000000     ,  0.258592874     ,   50.6108055     ,  -15.3099976     ,   93.6395950     ,  0.959189177     ,   0.00000000     ,   43.7717667     , -0.443359375     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.171003222     ,   1.40007615     ,  -6.83903885     ,   14.8666382     ,  -93.6395950     , -0.959189177     ,   0.00000000     ,   118.709976     ,   87.2600021     ,   4.96688032     ,   82.2931213     ,   2.16331148     ,   46.4719887     ,  0.435547322     ,  0.551731884     ,   1.19073224     ,   5.02370119    
   191.041672     ,           7 ,          10 ,           2 ,   0.00000000     ,  0.260284871     ,   30.7806015     ,  -6.67999268     ,   98.3175201     ,   18.6934357     ,   141.111572     ,   27.0014877     , -0.193450928     ,   0.00000000     ,   0.00000000     ,   26.8080368     ,  0.171003222     ,   1.38040209     ,  -3.77911377     ,   6.48654175     ,  -98.3175201     ,  -18.6934357     ,  -114.303535     ,   117.339432     ,   53.0699997     ,   1.44883001     ,   51.6211700     ,  0.661083043     ,   29.3405704     ,  0.456287503     ,  0.555510938     ,   1.25152862     ,   4.95905638    
   191.083328     ,           7 ,          10 ,           3 ,   0.00000000     ,  0.261642873     ,   27.3586006     ,  -6.61999512     ,   76.1593094     ,   16.3583755     ,   113.256294     ,   24.0945072     , -0.196075439     ,   0.00000000     ,   0.00000000     ,   23.8984318     ,  0.172961190     ,   1.34894729     ,  -3.26409340     ,   6.42391968     ,  -76.1593094     ,  -16.3583755     ,  -89.3578644     ,   116.267998     ,   47.1699982     ,   1.40232849     ,   45.7676697     ,  0.678182244     ,   26.0934925     ,  0.483611524     ,  0.557008624     ,   1.36313987     ,   4.99461174    
   191.125000     ,           7 ,          10 ,           4 ,   0.00000000     ,  0.263131052     ,   33.5124016     ,  -6.55001831     ,   74.8799133     ,   22.2710190     ,   124.113319     ,   29.6163483     , -0.197509766     ,   0.00000000     ,   0.00000000     ,   29.4188385     ,  0.174523041     ,   1.30761158     ,  -3.89605331     ,   6.35250854     ,  -74.8799133     ,  -22.2710190     ,  -94.6944809     ,   115.132576     ,   57.7799988     ,   1.86838758     ,   55.9116096     ,  0.957855880     ,   31.9491997     ,  0.512664437     ,  0.558099926     ,   1.49609840     ,   5.02442932    
   191.166672     ,           7 ,          10 ,           5 ,   0.00000000     ,  0.263131052     ,   32.8280029     ,  -7.23999023     ,   84.6426315     ,   37.1574898     ,   0.00000000     ,   29.0941544     , -0.222473145     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.25888169     ,  -3.73384857     ,   7.01751709     ,  -84.6426315     ,  -37.1574898     ,   0.00000000     ,   115.132576     ,   56.5999985     ,   2.18179941     ,   54.4181976     ,   1.17880952     ,   31.1480293     ,  0.540292323     ,  0.558825493     ,   1.64251041     ,   5.06421423    
   191.208328     ,           7 ,          10 ,           6 ,   0.00000000     ,  0.263131052     ,   37.6188049     ,  -11.1000061     ,   98.6579971     ,   40.4419365     ,   0.00000000     ,   33.2165794     , -0.341094971     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.20571733     ,  -4.40222549     ,   10.7589111     ,  -98.6579971     ,  -40.4419365     ,   0.00000000     ,   115.132576     ,   64.8600006     ,   4.00258780     ,   60.8574142     ,   2.24857044     ,   34.6587410     ,  0.561779141     ,  0.555859029     ,   1.79089355     ,   5.11605740    
   191.250000     ,           7 ,          10 ,           7 ,   0.00000000     ,  0.263131052     ,   51.9796066     ,  -8.14001465     ,   101.514984     ,   32.6419334     ,   0.00000000     ,   46.1366425     , -0.250152588     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.15144873     ,  -5.84296417     ,   7.88986206     ,  -101.514984     ,  -32.6419334     ,   0.00000000     ,   115.132576     ,   89.6200027     ,   4.11685801     ,   85.5031433     ,   2.40084767     ,   48.8620872     ,  0.583174765     ,  0.557879210     ,   1.90940762     ,   5.08075237    
   191.291672     ,           7 ,          10 ,           8 ,   0.00000000     ,  0.263131052     ,   60.1866035     ,  -5.79000854     ,   86.0323029     ,   28.7613068     ,   0.00000000     ,   53.5957909     , -0.177917480     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.09967113     ,  -6.59081268     ,   5.61209106     ,  -86.0323029     ,  -28.7613068     ,   0.00000000     ,   115.132576     ,   103.769997     ,   3.53454852     ,   100.235451     ,   2.12203360     ,   57.4288483     ,  0.600369096     ,  0.559400022     ,   2.01328516     ,   5.05417347    
   191.333328     ,           7 ,          10 ,           9 ,   0.00000000     ,  0.263131052     ,   100.543015     ,  -4.14001465     ,   86.1775818     ,   53.7085648     ,   0.00000000     ,   89.7121277     , -0.127227783     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.05409765     ,  -10.8308868     ,   4.01278687     ,  -86.1775818     ,  -53.7085648     ,   0.00000000     ,   115.132576     ,   173.350006     ,   4.39109135     ,   168.958908     ,   2.69379807     ,   96.9863434     ,  0.613468945     ,  0.560518146     ,   2.09810019     ,   5.03463221    
   191.375000     ,           7 ,          10 ,          10 ,  -9.99999791E-03 ,  0.263131052     ,   129.954803     ,  -2.60998535     ,   70.5497971     ,   53.7479935     ,   0.00000000     ,   116.135826     ,  -8.02001953E-02 ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.01831603     ,  -13.8189774     ,   2.52978516     ,  -70.5497971     ,  -53.7479935     ,   0.00000000     ,   115.132576     ,   224.059998     ,   3.67340422     ,   220.386597     ,   2.28831697     ,   126.751495     ,  0.622941792     ,  0.561662555     ,   2.15844131     ,   5.01463223    
   191.416672     ,           7 ,          10 ,          11 ,  -3.99999991E-02 ,  0.263131052     ,   110.803207     ,  -1.08999634     ,   77.7313232     ,   63.1739922     ,   0.00000000     ,   99.1512680     ,  -3.34777832E-02 ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,  0.995415866     ,  -11.6519394     ,   1.05651855     ,  -77.7313232     ,  -63.1739922     ,   0.00000000     ,   115.132576     ,   191.039993     ,   1.31520641     ,   189.724792     ,  0.827225745     ,   109.340851     ,  0.628970265     ,  0.562880456     ,   2.19190693     ,   4.99334669    
   191.458328     ,           7 ,          10 ,          12 ,  -3.99999991E-02 ,  0.263131052     ,   121.063408     , -0.434997559     ,   60.3686485     ,   47.7651405     ,   0.00000000     ,   108.388672     ,  -1.33666992E-02 ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,  0.987527370     ,  -12.6747360     ,  0.421630859     ,  -60.3686485     ,  -47.7651405     ,   0.00000000     ,   115.132576     ,   208.729996     ,  0.576914489     ,   208.153076     ,  0.364069372     ,   120.067795     ,  0.631062984     ,  0.563408196     ,   2.20233822     ,   4.98412418    
   191.500000     ,           7 ,          10 ,          13 ,  -3.99999991E-02 ,  0.263131052     ,   140.893616     ,  0.325012207     ,   52.0876007     ,   42.2878418     ,   0.00000000     ,   126.184982     ,   9.97924805E-03 ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,  0.995415866     ,  -14.7086334     , -0.315032959     ,  -52.0876007     ,  -42.2878418     ,   0.00000000     ,   115.132576     ,   242.919998     ,   0.00000000     ,   242.919998     ,   0.00000000     ,   140.205536     ,  0.629650474     ,  0.563762128     ,   2.18635297     ,   4.97793818    
   191.541672     ,           7 ,          10 ,          14 ,   0.00000000     ,  0.263131052     ,   156.628998     ,   1.73999023     ,   53.9493790     ,   43.8217735     ,   0.00000000     ,   140.277679     ,   5.34667969E-02 ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.01831603     ,  -16.3513184     ,  -1.68652344     ,  -53.9493790     ,  -43.8217735     ,   0.00000000     ,   115.132576     ,   270.049988     ,   0.00000000     ,   270.049988     ,   0.00000000     ,   155.864090     ,  0.624555469     ,  0.563762128     ,   2.14562535     ,   4.97793818    
   191.583328     ,           7 ,          10 ,          15 ,  -3.99999991E-02 ,  0.263131052     ,   143.631210     ,   1.73999023     ,   52.9549294     ,   42.9392624     ,   0.00000000     ,   128.636780     ,   5.34667969E-02 ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.05409765     ,  -14.9944305     ,  -1.68652344     ,  -52.9549294     ,  -42.9392624     ,   0.00000000     ,   115.132576     ,   247.639999     ,   0.00000000     ,   247.639999     ,   0.00000000     ,   142.929764     ,  0.615944982     ,  0.563762128     ,   2.07931828     ,   4.97793818    
   191.625000     ,           7 ,          10 ,          16 ,  -8.00000057E-02 ,  0.263131052     ,   123.110809     ,   1.73498535     ,   57.6118279     ,   46.8586578     ,   0.00000000     ,   110.258621     ,   5.33142090E-02 ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.09967113     ,  -12.8521881     ,  -1.68167114     ,  -57.6118279     ,  -46.8586578     ,   0.00000000     ,   115.132576     ,   212.259995     ,   0.00000000     ,   212.259995     ,   0.00000000     ,   122.509583     ,  0.603662372     ,  0.563762128     ,   1.98984611     ,   4.97793818    
   191.666672     ,           7 ,          10 ,          17 ,  -8.00000057E-02 ,  0.263131052     ,   136.793015     ,   1.72998047     ,   55.5939407     ,   44.9921761     ,   0.00000000     ,   122.512466     ,   5.31921387E-02 ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.15144873     ,  -14.2805481     ,  -1.67678833     ,  -55.5939407     ,  -44.9921761     ,   0.00000000     ,   115.132576     ,   235.850006     ,   0.00000000     ,   235.850006     ,   0.00000000     ,   136.124969     ,  0.587544858     ,  0.563762128     ,   1.88071215     ,   4.97793818    
   191.708328     ,           7 ,          10 ,          18 , -0.100000001     ,  0.263131052     ,   125.848404     ,  0.354980469     ,   63.8145905     ,   52.0258827     ,   0.00000000     ,   112.710426     ,   1.09252930E-02 ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.20571733     ,  -13.1379776     , -0.344055176     ,  -63.8145905     ,  -52.0258827     ,   0.00000000     ,   115.132576     ,   216.979996     ,   0.00000000     ,   216.979996     ,   0.00000000     ,   125.233810     ,  0.567515731     ,  0.563762128     ,   1.75666094     ,   4.97793818    
   191.750000     ,           7 ,          10 ,          19 , -0.129999995     ,  0.263131052     ,   103.280609     ,  0.319976807     ,   64.8464355     ,   52.5963440     ,   0.00000000     ,   92.4986038     ,   9.82666016E-03 ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.25888169     ,  -10.7820053     , -0.310150146     ,  -64.8464355     ,  -52.5963440     ,   0.00000000     ,   115.132576     ,   178.070007     ,   0.00000000     ,   178.070007     ,   0.00000000     ,   102.776230     ,  0.543763697     ,  0.563762128     ,   1.62390709     ,   4.97793818    
   191.791672     ,           7 ,          10 ,          20 , -0.159999996     ,  0.263131052     ,   104.643608     ,  0.317504883     ,   80.0897369     ,   64.9909897     ,   0.00000000     ,   93.7193069     ,   9.76562500E-03 ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.30761158     ,  -10.9243011     , -0.307739258     ,  -80.0897369     ,  -64.9909897     ,   0.00000000     ,   115.132576     ,   180.419998     ,   0.00000000     ,   180.419998     ,   0.00000000     ,   104.132568     ,  0.517061055     ,  0.563762128     ,   1.49043870     ,   4.97793818    
   191.833328     ,           7 ,          10 ,          21 , -0.170000017     ,  0.263131052     ,   84.1290054     , -0.339996338     ,   55.7649307     ,   44.1874237     ,   0.00000000     ,   75.2989349     ,  -1.04675293E-02 ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.34894729     ,  -8.83007050     ,  0.329528809     ,  -55.7649307     ,  -44.1874237     ,   0.00000000     ,   115.132576     ,   145.050003     ,  0.248406932     ,   144.801590     ,  0.121494748     ,   83.5439911     ,  0.489095628     ,  0.563542783     ,   1.36688948     ,   4.98177147    
   191.875000     ,           7 ,          10 ,          22 , -0.170000017     ,  0.263131052     ,   62.2398033     ,  -1.02999878     ,   54.2369232     ,   42.7420540     ,   0.00000000     ,   55.6325684     ,  -3.16467285E-02 ,   0.00000000     ,   0.00000000     ,   0.00000000     ,  0.176208928     ,   1.38040209     ,  -6.60723495     ,  0.998352051     ,  -54.2369232     ,  -42.7420540     ,   0.00000000     ,   115.132576     ,   107.309998     ,  0.513344169     ,   106.796654     ,  0.237816855     ,   61.5761490     ,  0.463269800     ,  0.563149512     ,   1.26488030     ,   4.98864508    
