days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   198.958328     ,           7 ,          17 ,          24 ,  0.152999997     ,  0.560234964     ,   30.9299011     ,   4.07998657     ,   57.8269882     ,   48.9285812     ,   141.765457     ,   33.2089920     ,   9.07592773E-02 ,   0.00000000     ,   0.00000000     ,   33.2997513     ,  0.149719223     ,   1.42435300     ,   2.27909088     ,  -3.98922729     ,  -57.8269882     ,  -48.9285812     ,  -108.465706     ,   167.743729     ,   71.9300003     ,   0.00000000     ,   71.9300003     ,   0.00000000     ,   36.8988800     ,  0.350773901     ,  0.501901031     ,  0.904308736     ,   4.07793951    
   199.000000     ,           7 ,          18 ,           1 ,  0.163000003     ,  0.561732292     ,   24.3379993     ,   2.63000488     ,   52.1966286     ,   45.7125092     ,   124.877144     ,   26.2038784     ,   5.93872070E-02 ,   0.00000000     ,   0.00000000     ,   26.2632656     ,  0.150862575     ,   1.42053926     ,   1.86587906     ,  -2.57061768     ,  -52.1966286     ,  -45.7125092     ,  -98.6138763     ,   166.561310     ,   56.5999985     ,   0.00000000     ,   56.5999985     ,   0.00000000     ,   29.1154213     ,  0.356649071     ,  0.503184974     ,  0.920053542     ,   4.09432554    
   199.041672     ,           7 ,          18 ,           2 ,  0.163000003     ,  0.563169003     ,   20.7905006     ,   1.10998535     ,   52.2082977     ,   45.7124786     ,   119.821259     ,   22.4411526     ,   2.53906250E-02 ,   0.00000000     ,   0.00000000     ,   22.4665432     ,  0.151917204     ,   1.40075183     ,   1.65065193     ,  -1.08459473     ,  -52.2082977     ,  -45.7124786     ,  -97.3547134     ,   165.393982     ,   48.3499985     ,   0.00000000     ,   48.3499985     ,   0.00000000     ,   24.9346142     ,  0.379589796     ,  0.504359663     ,  0.984162211     ,   4.10939169    
   199.083328     ,           7 ,          18 ,           3 ,  0.152999997     ,  0.564310551     ,   9.63630009     ,   1.52499390     ,   45.6071854     ,   38.4383583     ,   95.2068329     ,   10.4275208     ,   3.54003906E-02 ,   0.00000000     ,   0.00000000     ,   10.4629211     ,  0.152972803     ,   1.36913216     ,  0.791220665     ,  -1.48959351     ,  -45.6071854     ,  -38.4383583     ,  -84.7439117     ,   164.377869     ,   22.4099998     ,   0.00000000     ,   22.4099998     ,   0.00000000     ,   11.5861349     ,  0.410558224     ,  0.505526304     ,   1.07812047     ,   4.12442541    
   199.125000     ,           7 ,          18 ,           4 ,  0.152999997     ,  0.565573633     ,   16.7355995     ,   1.94000244     ,   47.8882484     ,   38.7795296     ,   105.343384     ,   18.1495323     ,   4.55932617E-02 ,   0.00000000     ,   0.00000000     ,   18.1951256     ,  0.153903604     ,   1.32761002     ,   1.41393280     ,  -1.89440918     ,  -47.8882484     ,  -38.7795296     ,  -87.1482544     ,   163.332932     ,   38.9199982     ,   0.00000000     ,   38.9199982     ,   0.00000000     ,   20.1661472     ,  0.443789542     ,  0.506547570     ,   1.19008827     ,   4.13764381    
   199.166672     ,           7 ,          18 ,           5 ,  0.163000003     ,  0.567017138     ,   29.4120007     ,   1.79998779     ,   50.1951256     ,   38.9829674     ,   120.390076     ,   31.9693146     ,   4.28161621E-02 ,   0.00000000     ,   0.00000000     ,   32.0121307     ,  0.154872596     ,   1.27870536     ,   2.55731392     ,  -1.75717163     ,  -50.1951256     ,  -38.9829674     ,  -88.3779449     ,   162.273239     ,   68.4000015     ,   0.00000000     ,   68.4000015     ,   0.00000000     ,   35.5214615     ,  0.475596547     ,  0.507603347     ,   1.31023264     ,   4.15136766    
   199.208328     ,           7 ,          18 ,           6 ,  0.163000003     ,  0.568200648     ,   17.2387009     ,   2.63000488     ,   44.2572060     ,   34.5798225     ,   98.7057343     ,   18.7808819     ,   6.33850098E-02 ,   0.00000000     ,   0.00000000     ,   18.8442669     ,  0.155867711     ,   1.22540700     ,   1.54218102     ,  -2.56661987     ,  -44.2572060     ,  -34.5798225     ,  -79.8614655     ,   161.315674     ,   40.0900002     ,   0.00000000     ,   40.0900002     ,   0.00000000     ,   20.8676472     ,  0.503897488     ,  0.508679867     ,   1.42996562     ,   4.16542149    
   199.250000     ,           7 ,          18 ,           7 ,  0.163000003     ,  0.569565475     ,   21.2978992     ,   2.63000488     ,   49.6873550     ,   40.2101250     ,   113.825378     ,   23.2518768     ,   6.41174316E-02 ,   0.00000000     ,   0.00000000     ,   23.3159943     ,  0.156777903     ,   1.17106509     ,   1.95397758     ,  -2.56588745     ,  -49.6873550     ,  -40.2101250     ,  -90.5093842     ,   160.230423     ,   49.5299988     ,   0.00000000     ,   49.5299988     ,   0.00000000     ,   25.8354187     ,  0.527734995     ,  0.509657741     ,   1.54196310     ,   4.17824173    
   199.291672     ,           7 ,          18 ,           8 ,  0.163000003     ,  0.571112752     ,   35.4965019     ,   1.79998779     ,   51.2261353     ,   40.5211983     ,   129.043823     ,   38.8456383     ,   4.44641113E-02 ,   0.00000000     ,   0.00000000     ,   38.8901024     ,  0.157822281     ,   1.11928070     ,   3.34913635     ,  -1.75552368     ,  -51.2261353     ,  -40.5211983     ,  -90.1537170     ,   159.149445     ,   82.5500031     ,   0.00000000     ,   82.5500031     ,   0.00000000     ,   43.1618233     ,  0.547166526     ,  0.510771930     ,   1.64205885     ,   4.19291162    
   199.333328     ,           7 ,          18 ,           9 ,  0.163000003     ,  0.573026478     ,   56.2869987     ,   2.35998535     ,   58.1353645     ,   42.8225403     ,   159.604889     ,   61.7448807     ,   5.90515137E-02 ,   0.00000000     ,   0.00000000     ,   61.8039322     ,  0.158876359     ,   1.07375610     ,   5.45788193     ,  -2.30093384     ,  -58.1353645     ,  -42.8225403     ,  -97.8009567     ,   157.976776     ,   130.899994     ,   0.00000000     ,   130.899994     ,   0.00000000     ,   68.6054230     ,  0.562178493     ,  0.511888146     ,   1.72555554     ,   4.20767498    
   199.375000     ,           7 ,          18 ,          10 ,  0.163000003     ,  0.575388610     ,   82.1472015     ,  -5.44000244     ,   73.7483292     ,   46.5454025     ,   197.000946     ,   89.9723434     , -0.138122559     ,   0.00000000     ,   0.00000000     ,   89.8342209     ,  0.160035729     ,   1.03805125     ,   7.82514191     ,   5.30187988     ,  -73.7483292     ,  -46.5454025     ,  -107.166725     ,   156.691803     ,   191.039993     ,   5.90238476     ,   185.137604     ,   3.36545658     ,   96.6038208     ,  0.570185900     ,  0.509335041     ,   1.80762815     ,   4.27699280    
   199.416672     ,           7 ,          18 ,          11 ,  0.163000003     ,  0.578376055     ,   144.514389     ,  -12.6099854     ,   78.2231369     ,   39.0236816     ,   249.151215     ,   158.022217     , -0.325347900     ,   0.00000000     ,   0.00000000     ,   157.696869     ,  0.161325574     ,   1.01521921     ,   13.5078278     ,   12.2846375     ,  -78.2231369     ,  -39.0236816     ,  -91.4543457     ,   155.595230     ,   336.079987     ,   23.7612324     ,   312.318756     ,   13.6250114     ,   161.955231     ,  0.573413491     ,  0.505806863     ,   1.87534058     ,   4.36423349    
   199.458328     ,           7 ,          18 ,          12 ,  0.173000008     ,  0.580898166     ,   106.992607     ,  -9.29498291     ,   77.6415100     ,   35.0064621     ,   210.345612     ,   117.564926     , -0.243103027     ,   0.00000000     ,   0.00000000     ,   117.321823     ,  0.162442699     ,   1.00735772     ,   10.5723190     ,   9.05187988     ,  -77.6415100     ,  -35.0064621     ,  -93.0237885     ,   154.479843     ,   248.820007     ,   12.9437828     ,   235.876221     ,   7.48314238     ,   123.144554     ,  0.578126371     ,  0.509236217     ,   1.88345885     ,   4.34791899    
   199.500000     ,           7 ,          18 ,          13 ,  0.163000003     ,  0.584013224     ,   151.110611     ,  -5.97998047     ,   87.6983414     ,   26.9645653     ,   259.793549     ,   166.813278     , -0.158599854     ,   0.00000000     ,   0.00000000     ,   166.654678     ,  0.163594842     ,   1.01521921     ,   15.7026672     ,   5.82138062     ,  -87.6983414     ,  -26.9645653     ,  -93.1388702     ,   153.363068     ,   351.420013     ,   11.6093836     ,   339.810638     ,   6.72317553     ,   178.624924     ,  0.579115629     ,  0.512735367     ,   1.86667049     ,   4.33113432    
   199.541672     ,           7 ,          18 ,          14 ,  0.173000008     ,  0.587009728     ,   146.036606     ,  -24.2000122     ,   103.930786     ,   24.1392555     ,   249.906631     ,   159.487518     , -0.651031494     ,   0.00000000     ,   0.00000000     ,   158.836487     ,  0.164764747     ,   1.03805125     ,   13.4509125     ,   23.5489807     ,  -103.930786     ,  -24.1392555     ,  -91.0701447     ,   152.271103     ,   339.619995     ,   44.8056984     ,   294.814301     ,   25.3240318     ,   151.884323     ,  0.565196693     ,  0.501783073     ,   1.89536071     ,   4.52198029    
   199.583328     ,           7 ,          18 ,          15 ,  0.173000008     ,  0.590059638     ,   156.687714     ,  -25.8599854     ,   101.726311     ,   21.8068047     ,   254.360855     ,   170.987442     , -0.705444336     ,   0.00000000     ,   0.00000000     ,   170.281998     ,  0.165924832     ,   1.07375610     ,   14.2997284     ,   25.1545410     ,  -101.726311     ,  -21.8068047     ,  -84.0788574     ,   151.262970     ,   364.390015     ,   50.0993004     ,   314.290710     ,   27.8662453     ,   162.119812     ,  0.556220233     ,  0.502249241     ,   1.84254706     ,   4.54918814    
   199.625000     ,           7 ,          18 ,          16 ,  0.173000008     ,  0.593084216     ,   135.389801     ,  -18.1900024     ,   101.250336     ,   33.8020058     ,   252.252136     ,   148.619247     , -0.502685547     ,   0.00000000     ,   0.00000000     ,   148.116562     ,  0.167010292     ,   1.11928082     ,   13.2294464     ,   17.6873169     ,  -101.250336     ,  -33.8020058     ,  -104.135574     ,   150.014343     ,   314.859985     ,   30.1714077     ,   284.688568     ,   16.5179939     ,   148.614517     ,  0.547471762     ,  0.508441150     ,   1.74165475     ,   4.49111462    
   199.666672     ,           7 ,          18 ,          17 ,  0.173000008     ,  0.596228421     ,   157.195099     ,  -18.3299866     ,   92.3748322     ,   30.9847584     ,   262.224701     ,   172.564728     , -0.514770508     ,   0.00000000     ,   0.00000000     ,   172.049957     ,  0.168374360     ,   1.17106509     ,   15.3696289     ,   17.8152161     ,  -92.3748322     ,  -30.9847584     ,  -90.1747437     ,   148.933105     ,   365.570007     ,   34.2102165     ,   331.359802     ,   18.1678028     ,   173.570786     ,  0.531063676     ,  0.510054469     ,   1.64526224     ,   4.50691223    
   199.708328     ,           7 ,          18 ,          18 ,  0.182999998     ,  0.598904908     ,   116.121498     ,  -7.57000732     ,   82.8801651     ,   31.7892437     ,   223.220901     ,   129.107788     , -0.215576172     ,   0.00000000     ,   0.00000000     ,   128.892212     ,  0.169573531     ,   1.22540700     ,   12.9862900     ,   7.35443115     ,  -82.8801651     ,  -31.7892437     ,  -94.3286896     ,   147.802063     ,   270.049988     ,   10.1512184     ,   259.898773     ,   5.22577906     ,   138.227325     ,  0.514793277     ,  0.518126607     ,   1.51071763     ,   4.42308140    
   199.750000     ,           7 ,          18 ,          19 ,  0.182999998     ,  0.601573110     ,   99.8933029     ,  -4.26000977     ,   88.4453888     ,   38.4478111     ,   222.526489     ,   111.740913     , -0.123138428     ,   0.00000000     ,   0.00000000     ,   111.617775     ,  0.170846164     ,   1.27870536     ,   11.8476105     ,   4.13687134     ,  -88.4453888     ,  -38.4478111     ,  -110.908714     ,   146.472229     ,   232.309998     ,   4.68984032     ,   227.620163     ,   2.30175996     ,   121.854813     ,  0.490797102     ,  0.521511853     ,   1.38723111     ,   4.40914011    
   199.791672     ,           7 ,          18 ,          20 ,  0.193000004     ,  0.604064047     ,   63.8894005     ,   2.08999634     ,   90.6511688     ,   51.1150513     ,   207.745621     ,   72.1343231     ,   6.14929199E-02 ,   0.00000000     ,   0.00000000     ,   72.1958160     ,  0.172366872     ,   1.32761002     ,   8.24492264     ,  -2.02850342     ,  -90.6511688     ,  -51.1150513     ,  -135.549805     ,   144.846924     ,   148.580002     ,   0.00000000     ,   148.580002     ,   0.00000000     ,   80.1492462     ,  0.463668883     ,  0.525475740     ,   1.26353240     ,   4.39299107    
   199.833328     ,           7 ,          18 ,          21 ,  0.182999998     ,  0.606527627     ,   56.2869987     ,   4.42999268     ,   85.3302460     ,   59.4130554     ,   205.460297     ,   63.7939034     ,  0.133178711     ,   0.00000000     ,   0.00000000     ,   63.9270821     ,  0.174262270     ,   1.36913216     ,   7.50690460     ,  -4.29681396     ,  -85.3302460     ,  -59.4130554     ,  -141.533218     ,   143.149887     ,   130.899994     ,   0.00000000     ,   130.899994     ,   0.00000000     ,   70.8821182     ,  0.433772653     ,  0.527287900     ,   1.15499556     ,   4.41851711    
   199.875000     ,           7 ,          18 ,          22 ,  0.193000004     ,  0.609022439     ,   39.5514030     ,   8.23001099     ,   85.2635727     ,   75.0218582     ,   208.066833     ,   45.0067558     ,  0.253143311     ,   0.00000000     ,   0.00000000     ,   45.2598991     ,  0.176285848     ,   1.40075195     ,   5.45535278     ,  -7.97686768     ,  -85.2635727     ,  -75.0218582     ,  -162.806931     ,   141.197769     ,   91.9800034     ,   0.00000000     ,   91.9800034     ,   0.00000000     ,   50.0075073     ,  0.406313270     ,  0.529197991     ,   1.06468976     ,   4.44563818    
   199.916672     ,           7 ,          18 ,          23 ,  0.193000004     ,  0.611760080     ,   29.4120007     ,   8.99002075     ,   99.6244507     ,   90.2942276     ,   228.320709     ,   33.6252327     ,  0.283966064     ,   0.00000000     ,   0.00000000     ,   33.9091988     ,  0.178671867     ,   1.42053926     ,   4.21323204     ,  -8.70605469     ,  -99.6244507     ,  -90.2942276     ,  -194.411514     ,   138.866699     ,   68.4000015     ,   0.00000000     ,   68.4000015     ,   0.00000000     ,   37.3613701     ,  0.387108296     ,  0.531418562     ,   1.00614631     ,   4.47744608    
   199.958328     ,           7 ,          18 ,          24 ,  0.203000009     ,  0.614542723     ,   25.3528004     ,   8.22998047     ,   102.869881     ,   95.6218109     ,   232.074478     ,   29.1480980     ,  0.268463135     ,   0.00000000     ,   0.00000000     ,   29.4165611     ,  0.181606129     ,   1.42727447     ,   3.79529762     ,  -7.96151733     ,  -102.869881     ,  -95.6218109     ,  -202.657913     ,   136.436752     ,   58.9599991     ,   0.00000000     ,   58.9599991     ,   0.00000000     ,   32.3867760     ,  0.382005125     ,  0.534103394     ,  0.991169691     ,   4.51631498    
   200.000000     ,           7 ,          19 ,           1 ,  0.193000004     ,  0.617057145     ,   16.7355995     ,   6.84002686     ,   96.2122345     ,   89.9152527     ,   209.703110     ,   19.3554649     ,  0.230865479     ,   0.00000000     ,   0.00000000     ,   19.5863304     ,  0.184768051     ,   1.42355430     ,   2.61986542     ,  -6.60916138     ,  -96.2122345     ,  -89.9152527     ,  -190.116776     ,   134.157181     ,   38.9199982     ,   0.00000000     ,   38.9199982     ,   0.00000000     ,   21.5060730     ,  0.389612436     ,  0.536941886     ,   1.01358163     ,   4.55790281    
   200.041672     ,           7 ,          19 ,           2 ,  0.203000009     ,  0.619706988     ,   17.2387009     ,   6.08999634     ,   102.032066     ,   95.6373672     ,   220.998138     ,   20.0500202     ,  0.212341309     ,   0.00000000     ,   0.00000000     ,   20.2623615     ,  0.187834859     ,   1.40374970     ,   2.81131935     ,  -5.87765503     ,  -102.032066     ,  -95.6373672     ,  -200.735779     ,   131.750275     ,   40.0900002     ,   0.00000000     ,   40.0900002     ,   0.00000000     ,   22.2778015     ,  0.414618224     ,  0.539642572     ,   1.09114063     ,   4.59795237    
   200.083328     ,           7 ,          19 ,           3 ,  0.203000009     ,  0.622582972     ,   13.6912003     ,   4.57000732     ,   114.852829     ,   106.741501     ,   239.855545     ,   16.0202293     ,  0.165008545     ,   0.00000000     ,   0.00000000     ,   16.1852379     ,  0.191184059     ,   1.37210512     ,   2.32902908     ,  -4.40499878     ,  -114.852829     ,  -106.741501     ,  -223.670303     ,   129.068375     ,   31.8400002     ,   0.00000000     ,   31.8400002     ,   0.00000000     ,   17.8002548     ,  0.447680593     ,  0.542535007     ,   1.20405531     ,   4.64137745    
   200.125000     ,           7 ,          19 ,           4 ,  0.203000009     ,  0.625740111     ,   15.7208004     ,   4.57000732     ,   125.541809     ,   117.470352     ,   263.302979     ,   18.5207310     ,  0.171691895     ,   0.00000000     ,   0.00000000     ,   18.6924229     ,  0.195057645     ,   1.33055484     ,   2.79993057     ,  -4.39831543     ,  -125.541809     ,  -117.470352     ,  -244.610550     ,   126.135391     ,   36.5600014     ,   0.00000000     ,   36.5600014     ,   0.00000000     ,   20.5785904     ,  0.483162671     ,  0.545808971     ,   1.34096336     ,   4.69120598    
   200.166672     ,           7 ,          19 ,           5 ,  0.203000009     ,  0.628855109     ,   12.6764002     ,   3.88000488     ,   127.528206     ,   115.708305     ,   259.792908     ,   15.0474653     ,  0.152343750     ,   0.00000000     ,   0.00000000     ,   15.1998091     ,  0.199475199     ,   1.28162348     ,   2.37106514     ,  -3.72766113     ,  -127.528206     ,  -115.708305     ,  -244.593094     ,   123.202621     ,   29.4799995     ,   0.00000000     ,   29.4799995     ,   0.00000000     ,   16.7194061     ,  0.517141700     ,  0.549453139     ,   1.49081945     ,   4.74753141    
   200.208328     ,           7 ,          19 ,           6 ,  0.213000000     ,  0.632335246     ,   16.2282009     ,   3.88000488     ,   152.734924     ,   117.400200     ,   290.243317     ,   19.4123077     ,  0.159393311     ,   0.00000000     ,   0.00000000     ,   19.5717010     ,  0.204094276     ,   1.22830439     ,   3.18410683     ,  -3.72061157     ,  -152.734924     ,  -117.400200     ,  -270.671631     ,   119.957161     ,   37.7400017     ,   0.00000000     ,   37.7400017     ,   0.00000000     ,   21.5692310     ,  0.547325969     ,  0.553166091     ,   1.64291608     ,   4.80587912    
   200.250000     ,           7 ,          19 ,           7 ,  0.213000000     ,  0.635803998     ,   16.7355995     ,   4.70999146     ,   151.943619     ,   115.905365     ,   289.294556     ,   20.1935062     ,  0.203643799     ,   0.00000000     ,   0.00000000     ,   20.3971500     ,  0.209457994     ,   1.17395055     ,   3.45790672     ,  -4.50634766     ,  -151.943619     ,  -115.905365     ,  -268.897400     ,   116.732971     ,   38.9199982     ,   0.00000000     ,   38.9199982     ,   0.00000000     ,   22.4372292     ,  0.573413253     ,  0.557358682     ,   1.79195368     ,   4.87295866    
   200.291672     ,           7 ,          19 ,           8 ,  0.213000000     ,  0.639042497     ,   14.7060003     ,   5.45999146     ,   135.641129     ,   114.285164     ,   270.092285     ,   17.9010715     ,  0.248687744     ,   0.00000000     ,   0.00000000     ,   18.1497593     ,  0.215068787     ,   1.12216401     ,   3.19507122     ,  -5.21130371     ,  -135.641129     ,  -114.285164     ,  -251.942520     ,   113.712074     ,   34.2000008     ,   0.00000000     ,   34.2000008     ,   0.00000000     ,   19.8900795     ,  0.594925463     ,  0.561614692     ,   1.92958462     ,   4.94238472    
   200.333328     ,           7 ,          19 ,           9 ,  0.213000000     ,  0.642143786     ,   16.7355995     ,   6.91998291     ,   123.828468     ,   111.161896     ,   258.645935     ,   20.5433350     ,  0.331329346     ,   0.00000000     ,   0.00000000     ,   20.8746643     ,  0.220601022     ,   1.07664537     ,   3.80773544     ,  -6.58865356     ,  -123.828468     ,  -111.161896     ,  -237.771271     ,   110.861099     ,   38.9199982     ,   0.00000000     ,   38.9199982     ,   0.00000000     ,   22.8259277     ,  0.611864030     ,  0.565688193     ,   2.04894614     ,   5.01012993    
   200.375000     ,           7 ,          19 ,          10 ,  0.223000005     ,  0.645891011     ,   50.7056007     ,   8.23001099     ,   136.953384     ,   116.629768     ,   312.518768     ,   62.7469902     ,  0.413574219     ,   0.00000000     ,   0.00000000     ,   63.1605644     ,  0.226085067     ,   1.04095089     ,   12.0413895     ,  -7.81643677     ,  -136.953384     ,  -116.629768     ,  -249.358200     ,   107.871193     ,   117.919998     ,   0.00000000     ,   117.919998     ,   0.00000000     ,   69.7188797     ,  0.624575078     ,  0.569612026     ,   2.14578009     ,   5.07662106    
   200.416672     ,           7 ,          19 ,          11 ,  0.223000005     ,  0.649091959     ,   50.2024994     ,   6.64999390     ,   119.759491     ,   90.3493423     ,   266.961334     ,   62.6634941     ,  0.351959229     ,   0.00000000     ,   0.00000000     ,   63.0154533     ,  0.232131690     ,   1.01812816     ,   12.4609947     ,  -6.29803467     ,  -119.759491     ,  -90.3493423     ,  -203.945877     ,   105.425797     ,   116.750000     ,   0.00000000     ,   116.750000     ,   0.00000000     ,   69.6261063     ,  0.633729041     ,  0.573813677     ,   2.21979570     ,   5.14920235    
   200.458328     ,           7 ,          19 ,          12 ,  0.223000005     ,  0.652837098     ,   84.6799011     ,   6.43997192     ,   134.084915     ,   87.1386719     ,   312.343445     ,   106.462814     ,  0.355926514     ,   0.00000000     ,   0.00000000     ,   106.818741     ,  0.237318322     ,   1.01027048     ,   21.7829132     ,  -6.08404541     ,  -134.084915     ,  -87.1386719     ,  -205.524704     ,   102.961472     ,   196.929993     ,   0.00000000     ,   196.929993     ,   0.00000000     ,   118.292015     ,  0.638647795     ,  0.577318728     ,   2.26116133     ,   5.21087599    
   200.500000     ,           7 ,          19 ,          13 ,  0.223000005     ,  0.656135678     ,   79.1028061     ,   7.81997681     ,   115.638962     ,   72.5384827     ,   275.100220     ,   100.188782     ,  0.451934814     ,   0.00000000     ,   0.00000000     ,   100.640717     ,  0.242780253     ,   1.01812816     ,   21.0859756     ,  -7.36804199     ,  -115.638962     ,  -72.5384827     ,  -174.459503     ,   100.869629     ,   183.960007     ,   0.00000000     ,   183.960007     ,   0.00000000     ,   111.320869     ,  0.640163362     ,  0.580915987     ,   2.27414107     ,   5.27526569    
   200.541672     ,           7 ,          19 ,          14 ,  0.233000010     ,  0.659400046     ,   107.500000     ,   9.82998657     ,   94.2660675     ,   60.6503029     ,   272.246368     ,   137.027298     ,  0.590515137     ,   0.00000000     ,   0.00000000     ,   137.617813     ,  0.247613683     ,   1.04095089     ,   29.5272980     ,  -9.23947144     ,  -94.2660675     ,  -60.6503029     ,  -134.628555     ,   99.2553787     ,   250.000000     ,   0.00000000     ,   250.000000     ,   0.00000000     ,   152.252563     ,  0.637762845     ,  0.584022641     ,   2.25363398     ,   5.33178902    
   200.583328     ,           7 ,          19 ,          15 ,  0.233000010     ,  0.662034214     ,   71.4961014     ,   9.95999146     ,   84.4554367     ,   53.7768250     ,   219.688354     ,   91.5905151     ,  0.616699219     ,   0.00000000     ,   0.00000000     ,   92.2072144     ,  0.251474380     ,   1.07664537     ,   20.0944138     ,  -9.34329224     ,  -84.4554367     ,  -53.7768250     ,  -127.481140     ,   97.7268295     ,   166.270004     ,   0.00000000     ,   166.270004     ,   0.00000000     ,   101.767242     ,  0.631183445     ,  0.586454451     ,   2.19883370     ,   5.37663841    
   200.625000     ,           7 ,          19 ,          16 ,  0.233000010     ,  0.664688766     ,   63.8894005     ,   10.7300110     ,   90.8840714     ,   55.8874321     ,   221.390915     ,   82.2388306     ,  0.683990479     ,   0.00000000     ,   0.00000000     ,   82.9228210     ,  0.255240291     ,   1.12216413     ,   18.3494301     ,  -10.0460205     ,  -90.8840714     ,  -55.8874321     ,  -138.468094     ,   96.0665436     ,   148.580002     ,   0.00000000     ,   148.580002     ,   0.00000000     ,   91.3764801     ,  0.620771885     ,  0.588785589     ,   2.11610794     ,   5.42014074    
   200.666672     ,           7 ,          19 ,          17 ,  0.233000010     ,  0.667057812     ,   67.9486008     ,   8.44000244     ,   74.7317200     ,   46.4557228     ,   197.576050     ,   87.9259415     ,  0.555541992     ,   0.00000000     ,   0.00000000     ,   88.4814835     ,  0.259457737     ,   1.17395043     ,   19.9773407     ,  -7.88446045     ,  -74.7317200     ,  -46.4557228     ,  -109.094566     ,   94.7584534     ,   158.020004     ,   0.00000000     ,   158.020004     ,   0.00000000     ,   97.6954956     ,  0.606636345     ,  0.591349840     ,   2.01098418     ,   5.46857929    
   200.708328     ,           7 ,          19 ,          18 ,  0.233000010     ,  0.669995129     ,   94.3162003     ,   9.00000000     ,   85.8435059     ,   55.8115501     ,   244.971252     ,   122.559792     ,  0.607727051     ,   0.00000000     ,   0.00000000     ,   123.167519     ,  0.262877733     ,   1.22830439     ,   28.2435913     ,  -8.39227295     ,  -85.8435059     ,  -55.8115501     ,  -121.803734     ,   93.2979736     ,   219.339996     ,   0.00000000     ,   219.339996     ,   0.00000000     ,   136.177551     ,  0.587868750     ,  0.593394339     ,   1.88281929     ,   5.50764751    
   200.750000     ,           7 ,          19 ,          19 ,  0.243000001     ,  0.673603714     ,   157.702499     ,  -2.72000122     ,   92.3248749     ,   53.6461716     ,   300.953552     ,   205.161514     , -0.189086914     ,   0.00000000     ,   0.00000000     ,   204.972427     ,  0.266801655     ,   1.28162348     ,   47.4590149     ,   2.53091431     ,  -92.3248749     ,  -53.6461716     ,  -95.9811249     ,   92.1471176     ,   366.750000     ,   4.57807493     ,   362.171936     ,   2.58258033     ,   225.374664     ,  0.564119279     ,  0.594070196     ,   1.75034940     ,   5.58541489    
   200.791672     ,           7 ,          19 ,          20 ,  0.243000001     ,  0.676607609     ,   93.3013992     ,  -25.9899902     ,   114.330231     ,   68.8835602     ,   250.525192     ,   117.881447     ,  -1.84872437     ,   0.00000000     ,   0.00000000     ,   116.032722     ,  0.269975156     ,   1.33055484     ,   24.5800476     ,   24.1412659     ,  -114.330231     ,  -68.8835602     ,  -134.492462     ,   90.5345001     ,   216.979996     ,   23.7731590     ,   193.206833     ,   12.5735464     ,   118.405846     ,  0.528896749     ,  0.583196640     ,   1.64868402     ,   5.88221025    
   200.833328     ,           7 ,          19 ,          21 ,  0.243000001     ,  0.679120779     ,   72.0035019     ,  -33.3099976     ,   106.577171     ,   64.3284683     ,   209.599152     ,   90.3287125     ,  -2.44830322     ,   0.00000000     ,   0.00000000     ,   87.8804092     ,  0.274547905     ,   1.37210512     ,   18.3252106     ,   30.8616943     ,  -106.577171     ,  -64.3284683     ,  -121.718742     ,   89.0750427     ,   167.449997     ,   21.4727974     ,   145.977203     ,   10.7409115     ,   89.6243286     ,  0.500210166     ,  0.583335578     ,   1.51421237     ,   5.98873329    
   200.875000     ,           7 ,          19 ,          22 ,  0.252999991     ,  0.681326330     ,   58.3123016     ,  -12.0499878     ,   84.6202545     ,   53.0623283     ,   183.944901     ,   75.8888474     , -0.912719727     ,   0.00000000     ,   0.00000000     ,   74.9761276     ,  0.278818429     ,   1.40374982     ,   17.5765457     ,   11.1372681     ,  -84.6202545     ,  -53.0623283     ,  -108.968773     ,   87.7684631     ,   135.610001     ,   5.51094723     ,   130.099060     ,   2.65602636     ,   81.6649170     ,  0.481954604     ,  0.597203135     ,   1.36363244     ,   5.79949999    
   200.916672     ,           7 ,          19 ,          23 ,  0.252999991     ,  0.683435440     ,   19.2683010     ,   9.33999634     ,   91.6534729     ,   55.6360245     ,   175.897797     ,   25.6279812     ,  0.727020264     ,   0.00000000     ,   0.00000000     ,   26.3550014     ,  0.282752842     ,   1.42355430     ,   6.35968018     ,  -8.61297607     ,  -91.6534729     ,  -55.6360245     ,  -149.542801     ,   85.9753876     ,   44.8100014     ,   0.00000000     ,   44.8100014     ,   0.00000000     ,   28.4755344     ,  0.466517776     ,  0.604702353     ,   1.27449894     ,   5.73120308    
