days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   186.750000     ,           7 ,           5 ,          19 , -0.136999995     ,   5.07269092E-02 ,   160.614014     ,  -80.9100037     ,   25.1970406     ,  -31.0327396     ,   73.8683090     ,   196.723938     , -0.992218018     ,   0.00000000     ,  -0.00000000     ,   195.731720     ,  0.110966533     ,   1.24979055     ,   36.1099243     ,   79.9177856     ,  -25.1970406     ,   31.0327396     ,   121.863411     ,   225.828873     ,   535.380005     ,   236.610794     ,   298.769226     ,   95.6716919     ,   122.910469     ,  0.404342055     ,  0.404081523     ,   1.27915716     ,   4.08279419    
   186.791672     ,           7 ,           5 ,          20 , -0.127000004     ,   5.14293611E-02 ,   143.985016     ,  -80.7799835     ,   24.6095562     ,  -29.2300243     ,   58.5845642     ,   171.946121     , -0.977996826     ,   0.00000000     ,  -0.00000000     ,   170.968124     ,  0.110254362     ,   1.29844832     ,   27.9611053     ,   79.8019867     ,  -24.6095562     ,   29.2300243     ,   112.383560     ,   227.176392     ,   479.950012     ,   203.747986     ,   276.202026     ,   77.1966858     ,   113.854568     ,  0.378883183     ,  0.405011386     ,   1.16079021     ,   4.04571438    
   186.833328     ,           7 ,           5 ,          21 , -0.127000004     ,   5.19619510E-02 ,   125.589005     ,  -80.7799988     ,   36.7032089     ,  -37.0941124     ,   44.4181023     ,   147.570145     , -0.966552734     ,   0.00000000     ,  -0.00000000     ,   146.603592     ,  0.109605618     ,   1.33970547     ,   21.9811401     ,   79.8134460     ,  -36.7032089     ,   37.0941124     ,   102.185486     ,   228.401642     ,   418.630005     ,   162.124771     ,   256.505219     ,   57.4331627     ,   106.533669     ,  0.354252845     ,  0.408246934     ,   1.05002117     ,   3.98522687    
   186.875000     ,           7 ,           5 ,          22 , -0.116999991     ,   5.23954891E-02 ,   106.485008     ,  -79.2599945     ,   44.9990273     ,  -36.0669479     ,   36.1570969     ,   124.449074     , -0.938354492     ,   0.00000000     ,  -0.00000000     ,   123.510719     ,  0.109022304     ,   1.37108982     ,   17.9640656     ,   78.3216400     ,  -44.9990273     ,   36.0669479     ,   87.3536224     ,   229.449051     ,   354.950012     ,   121.685966     ,   233.264038     ,   40.4631042     ,   97.8136444     ,  0.332520723     ,  0.412368983     ,  0.959268570     ,   3.91749811    
   186.916672     ,           7 ,           5 ,          23 , -0.116999991     ,   5.23954891E-02 ,   87.0270004     ,  -75.3200073     ,   44.6865578     ,  -36.0305748     ,   0.00000000     ,   102.740868     , -0.883697510     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.108528532     ,   1.39071524     ,   15.7138672     ,   74.4363098     ,  -44.6865578     ,   36.0305748     ,   0.00000000     ,   229.449051     ,   290.089996     ,   84.0693054     ,   206.020691     ,   26.7211018     ,   87.4354248     ,  0.317846119     ,  0.417567939     ,  0.897017717     ,   3.84134626    
   186.958328     ,           7 ,           5 ,          24 , -0.116999991     ,   5.23954891E-02 ,   58.3740044     ,  -73.0400085     ,   41.3356133     ,  -29.7869568     ,   0.00000000     ,   69.2717819     , -0.856903076     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.108528532     ,   1.39739275     ,   10.8977776     ,   72.1831055     ,  -41.3356133     ,   29.7869568     ,   0.00000000     ,   229.449051     ,   194.580002     ,   52.7961121     ,   141.783890     ,   16.5054207     ,   60.4632301     ,  0.312625676     ,  0.419637442     ,  0.876423001     ,   3.81829906    
   187.000000     ,           7 ,           6 ,           1 , -0.116999991     ,   5.23954891E-02 ,   56.2500038     ,  -70.0000000     ,   36.0993576     ,  -17.9738522     ,   0.00000000     ,   67.0676498     , -0.821258545     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.108528532     ,   1.39237046     ,   10.8176460     ,   69.1787415     ,  -36.0993576     ,   17.9738522     ,   0.00000000     ,   229.449051     ,   187.500000     ,   50.3180161     ,   137.181976     ,   15.9737234     ,   58.5458946     ,  0.317455351     ,  0.419970304     ,  0.889693975     ,   3.81459188    
   187.041672     ,           7 ,           6 ,           2 , -0.116999991     ,   5.23954891E-02 ,   48.4680023     ,  -68.9700012     ,   32.3290672     ,  -13.7950077     ,   0.00000000     ,   57.9350281     , -0.809173584     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.108528532     ,   1.37273681     ,   9.46702576     ,   68.1608276     ,  -32.3290672     ,   13.7950077     ,   0.00000000     ,   229.449051     ,   161.559998     ,   46.4616394     ,   115.098358     ,   15.4960451     ,   48.8762093     ,  0.333523422     ,  0.417816997     ,  0.944245696     ,   3.83857250    
   187.083328     ,           7 ,           6 ,           3 , -0.116999991     ,   5.23954891E-02 ,   47.9370003     ,  -68.7099915     ,   35.7085648     ,  -12.9200754     ,   0.00000000     ,   57.6174126     , -0.806121826     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.108528532     ,   1.34134042     ,   9.68041229     ,   67.9038696     ,  -35.7085648     ,   12.9200754     ,   0.00000000     ,   229.449051     ,   159.789993     ,   50.6059837     ,   109.184013     ,   18.0067215     ,   46.0126266     ,  0.355821967     ,  0.414554119     ,   1.02764678     ,   3.87490988    
   187.125000     ,           7 ,           6 ,           4 , -0.116999991     ,   5.23954891E-02 ,   51.7395020     ,  -67.8700104     ,   38.6018257     ,  -9.30803108     ,   0.00000000     ,   63.0367203     , -0.796295166     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.108528532     ,   1.30007005     ,   11.2972183     ,   67.0737152     ,  -38.6018257     ,   9.30803108     ,   0.00000000     ,   229.449051     ,   172.464996     ,   58.4749146     ,   113.990082     ,   22.2848969     ,   47.7559052     ,  0.381101817     ,  0.412049890     ,   1.12859201     ,   3.90279865    
   187.166672     ,           7 ,           6 ,           5 , -0.116999991     ,   5.23954891E-02 ,   47.4060020     ,  -67.3800049     ,   36.0146332     ,  -7.64099884     ,   0.00000000     ,   58.7657318     , -0.790527344     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.108528532     ,   1.25140023     ,   11.3597298     ,   66.5894775     ,  -36.0146332     ,   7.64099884     ,   0.00000000     ,   229.449051     ,   158.020004     ,   56.2432442     ,   101.776756     ,   22.8462372     ,   42.4490242     ,  0.406204104     ,  0.410159588     ,   1.23802209     ,   3.92385006    
   187.208328     ,           7 ,           6 ,           6 , -0.116999991     ,   5.23954891E-02 ,   55.5420036     ,  -68.7600098     ,   38.7536736     ,  -10.7016411     ,   0.00000000     ,   69.8263397     , -0.806732178     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.108528532     ,   1.19827986     ,   14.2843361     ,   67.9532776     ,  -38.7536736     ,   10.7016411     ,   0.00000000     ,   229.449051     ,   185.139999     ,   71.7504196     ,   113.389580     ,   30.6893463     ,   46.8954735     ,  0.427723587     ,  0.406616569     ,   1.35343778     ,   3.96330690    
   187.250000     ,           7 ,           6 ,           7 , -0.116999991     ,   5.23954891E-02 ,   46.6980019     ,  -72.0200195     ,   37.8497047     ,  -14.4858570     ,   0.00000000     ,   59.4611359     , -0.844970703     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.108528532     ,   1.14403200     ,   12.7631340     ,   71.1750488     ,  -37.8497047     ,   14.4858570     ,   0.00000000     ,   229.449051     ,   155.660004     ,   66.6866837     ,   88.9733200     ,   29.6731014     ,   36.3948326     ,  0.444962919     ,  0.402037859     ,   1.46822786     ,   4.01429796    
   187.291672     ,           7 ,           6 ,           8 , -0.116999991     ,   5.23954891E-02 ,   83.8440094     ,  -73.8200073     ,   33.7253876     ,  -14.3071594     ,   0.00000000     ,   108.413727     , -0.866088867     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.108528532     ,   1.09224975     ,   24.5697174     ,   72.9539185     ,  -33.7253876     ,   14.3071594     ,   0.00000000     ,   229.449051     ,   279.480011     ,   123.274887     ,   156.205124     ,   56.7826920     ,   63.6770134     ,  0.460618496     ,  0.400617838     ,   1.56402099     ,   4.03011227    
   187.333328     ,           7 ,           6 ,           9 , -0.127000004     ,   5.28660193E-02 ,   101.886002     ,  -75.3300018     ,   27.1492958     ,  -14.4631195     ,   39.2421761     ,   133.285477     , -0.883819580     ,   0.00000000     ,  -0.00000000     ,   132.401657     ,  0.108528532     ,   1.04665124     ,   31.3994751     ,   74.4461823     ,  -27.1492958     ,   14.4631195     ,   93.1594849     ,   230.566071     ,   339.619995     ,   156.356247     ,   183.263748     ,   73.7791595     ,   74.3158264     ,  0.471865743     ,  0.398455471     ,   1.64723897     ,   4.05419350    
   187.375000     ,           7 ,           6 ,          10 , -0.116999991     ,   5.35024516E-02 ,   121.344009     ,  -76.8500061     ,   26.3475018     ,  -17.7631168     ,   53.0783920     ,   159.861618     , -0.893035889     ,   0.00000000     ,  -0.00000000     ,   158.968582     ,  0.108006835     ,   1.01083481     ,   38.5176086     ,   75.9569702     ,  -26.3475018     ,   17.7631168     ,   105.890190     ,   231.835739     ,   404.480011     ,   191.770798     ,   212.709213     ,   91.8668747     ,   85.7571564     ,  0.479045153     ,  0.396149278     ,   1.70496619     ,   4.06005287    
   187.416672     ,           7 ,           6 ,          11 , -0.116999991     ,   5.43144308E-02 ,   140.802002     ,  -76.8500214     ,   25.0907478     ,  -21.3237858     ,   67.7189407     ,   186.188461     , -0.883392334     ,   0.00000000     ,  -0.00000000     ,   185.305069     ,  0.107419886     ,  0.987904847     ,   45.3864594     ,   75.9666290     ,  -25.0907478     ,   21.3237858     ,   117.586128     ,   233.245651     ,   469.339996     ,   223.708450     ,   245.631546     ,   108.143768     ,   98.7323074     ,  0.483413875     ,  0.394998550     ,   1.73562133     ,   4.05046701    
   187.458328     ,           7 ,           6 ,          12 , -0.116999991     ,   5.52958660E-02 ,   157.782013     ,  -76.9800110     ,   22.2280445     ,  -21.1784668     ,   81.8515778     ,   208.573288     , -0.874328613     ,   0.00000000     ,  -0.00000000     ,   207.698959     ,  0.106775492     ,  0.980004847     ,   50.7912750     ,   76.1056824     ,  -22.2280445     ,   21.1784668     ,   125.847382     ,   234.754608     ,   525.940002     ,   251.542862     ,   274.397156     ,   121.785393     ,   109.962715     ,  0.484153628     ,  0.393858492     ,   1.74209356     ,   4.03846598    
   187.500000     ,           7 ,           6 ,          13 , -0.116999991     ,   5.63852340E-02 ,   171.932999     ,  -78.5000153     ,   20.9357452     ,  -23.5155106     ,   90.8532181     ,   226.222031     , -0.880310059     ,   0.00000000     ,  -0.00000000     ,   225.341721     ,  0.106094316     ,  0.987904847     ,   54.2890320     ,   77.6197052     ,  -20.9357452     ,   23.5155106     ,   134.488495     ,   236.367188     ,   573.109985     ,   279.034943     ,   294.075043     ,   134.109924     ,   117.247894     ,  0.480620533     ,  0.391881198     ,   1.72766876     ,   4.03413916    
   187.541672     ,           7 ,           6 ,          14 , -0.116999991     ,   5.75648881E-02 ,   181.839005     ,  -78.5100098     ,   16.1125469     ,  -21.0585308     ,   98.3830109     ,   237.171524     , -0.868591309     ,   0.00000000     ,  -0.00000000     ,   236.302933     ,  0.105375871     ,   1.01083481     ,   55.3325195     ,   77.6414185     ,  -16.1125469     ,   21.0585308     ,   137.919922     ,   238.020905     ,   606.130005     ,   297.238251     ,   308.891754     ,   140.846069     ,   122.677849     ,  0.473849088     ,  0.390410870     ,   1.68769133     ,   4.02263498    
   187.583328     ,           7 ,           6 ,          15 , -0.116999991     ,   5.87948747E-02 ,   186.438019     ,  -78.0900116     ,   13.4269667     ,  -19.1941643     ,   102.580811     ,   240.330154     , -0.852081299     ,   0.00000000     ,  -0.00000000     ,   239.478073     ,  0.104649097     ,   1.04665124     ,   53.8921356     ,   77.2379303     ,  -13.4269667     ,   19.1941643     ,   136.897263     ,   239.662354     ,   621.460022     ,   294.183624     ,   327.276398     ,   136.829727     ,   130.203781     ,  0.465116739     ,  0.391197503     ,   1.61827683     ,   3.98605680    
   187.625000     ,           7 ,           6 ,          16 , -0.116999991     ,   6.00357540E-02 ,   186.438019     ,  -77.6600189     ,   11.6754866     ,  -16.9642963     ,   103.489189     ,   236.648849     , -0.835937500     ,   0.00000000     ,  -0.00000000     ,   235.812912     ,  0.103937514     ,   1.09224987     ,   50.2108307     ,   76.8240814     ,  -11.6754866     ,   16.9642963     ,   132.323730     ,   241.248962     ,   621.460022     ,   284.902740     ,   336.557281     ,   128.889267     ,   134.053894     ,  0.452397436     ,  0.391762137     ,   1.53206253     ,   3.95251393    
   187.666672     ,           7 ,           6 ,          17 , -0.107000001     ,   6.12598024E-02 ,   183.609009     ,  -76.4199982     ,   10.6524258     ,  -15.7557611     ,   102.085678     ,   228.952820     , -0.811950684     ,   0.00000000     ,  -0.00000000     ,   228.140869     ,  0.103258826     ,   1.14403200     ,   45.3438110     ,   75.6080475     ,  -10.6524258     ,   15.7557611     ,   126.055191     ,   242.760422     ,   612.030029     ,   267.181519     ,   344.848511     ,   116.597527     ,   137.794510     ,  0.436398178     ,  0.393132150     ,   1.42980504     ,   3.91155148    
   187.708328     ,           7 ,           6 ,          18 ,  -9.69999954E-02 ,   6.22387081E-02 ,   160.968002     ,  -77.6999969     ,   5.51341629     ,  -7.14078045     ,   81.6406403     ,   196.749207     , -0.815399170     ,   0.00000000     ,  -0.00000000     ,   195.933807     ,  0.102620438     ,   1.19827986     ,   35.7812042     ,   76.8845978     ,  -5.51341629     ,   7.14078045     ,   114.293167     ,   244.130844     ,   536.559998     ,   222.424011     ,   314.135986     ,   92.6680374     ,   125.942192     ,  0.416627854     ,  0.394562632     ,   1.31877112     ,   3.87157631    
   187.750000     ,           7 ,           6 ,          19 ,  -9.69999954E-02 ,   6.28566146E-02 ,   123.821999     ,  -72.0399933     ,   7.46686554     ,  -7.71545553     ,   51.5334167     ,   148.968506     , -0.747650146     ,   0.00000000     ,  -0.00000000     ,   148.220856     ,  0.102048382     ,   1.25140023     ,   25.1465073     ,   71.2923431     ,  -7.46686554     ,   7.71545553     ,   96.6874390     ,   245.290161     ,   412.739990     ,   153.440369     ,   259.299622     ,   60.6046715     ,   104.915894     ,  0.394972146     ,  0.398369014     ,   1.19970322     ,   3.80873275    
   187.791672     ,           7 ,           6 ,          20 ,  -9.69999954E-02 ,   6.30634502E-02 ,   85.6140060     ,  -69.9200134     ,   5.51407099     ,  -3.95825267     ,   17.2498112     ,   101.085327     , -0.718811035     ,   0.00000000     ,  -0.00000000     ,   100.366516     ,  0.101569384     ,   1.30007005     ,   15.4713211     ,   69.2012024     ,  -5.51407099     ,   3.95825267     ,   83.1167068     ,   246.286758     ,   285.380005     ,   99.2909775     ,   186.089035     ,   36.6924782     ,   75.6245499     ,  0.369544923     ,  0.400222838     ,   1.08928490     ,   3.77057743    
   187.833328     ,           7 ,           6 ,          21 ,  -9.69999954E-02 ,   6.34673461E-02 ,   105.426010     ,  -73.1600189     ,   7.13621569     ,  -5.71718121     ,   33.6850243     ,   121.987747     , -0.746124268     ,   0.00000000     ,  -0.00000000     ,   121.241623     ,  0.101161197     ,   1.34134042     ,   16.5617371     ,   72.4138947     ,  -7.13621569     ,   5.71718121     ,   87.5565948     ,   247.336594     ,   351.420013     ,   117.585335     ,   233.834671     ,   40.3395576     ,   95.2023926     ,  0.343066216     ,  0.401026785     ,  0.991138101     ,   3.74642348    
   187.875000     ,           7 ,           6 ,          22 ,  -9.69999954E-02 ,   6.38900921E-02 ,   103.302002     ,  -70.3300018     ,   11.2552977     ,  -8.96998787     ,   35.2573090     ,   119.084404     , -0.711273193     ,   0.00000000     ,  -0.00000000     ,   118.373131     ,  0.100734711     ,   1.37273681     ,   15.7824020     ,   69.6187286     ,  -11.2552977     ,   8.96998787     ,   83.1158218     ,   248.333191     ,   344.339996     ,   101.368065     ,   242.971939     ,   32.5119934     ,   99.8040085     ,  0.320732117     ,  0.404743552     ,  0.907034099     ,   3.69057727    
   187.916672     ,           7 ,           6 ,          23 ,  -9.69999954E-02 ,   6.40457049E-02 ,   70.4010010     ,  -66.9000092     ,   22.2246132     ,  -12.7476778     ,   12.9779272     ,   81.0799484     , -0.671234131     ,   0.00000000     ,  -0.00000000     ,   80.4087143     ,  0.100333162     ,   1.39237046     ,   10.6789474     ,   66.2287750     ,  -22.2246132     ,   12.7476778     ,   67.4307861     ,   249.141708     ,   234.669998     ,   62.8250084     ,   171.844986     ,   19.1249504     ,   70.9638901     ,  0.304416209     ,  0.407003403     ,  0.851937532     ,   3.65133858    
   187.958328     ,           7 ,           6 ,          24 ,  -9.69999954E-02 ,   6.40457049E-02 ,   56.2500038     ,  -62.9799805     ,   33.4617882     ,  -17.1977520     ,   0.00000000     ,   65.2394485     , -0.627838135     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,  0.100009732     ,   1.39905095     ,   8.98944473     ,   62.3521423     ,  -33.4617882     ,   17.1977520     ,   0.00000000     ,   249.141708     ,   187.500000     ,   45.7545967     ,   141.745407     ,   13.6710930     ,   58.8171921     ,  0.298791677     ,  0.409058660     ,  0.830341041     ,   3.61731625    
   188.000000     ,           7 ,           7 ,           1 ,  -9.69999954E-02 ,   6.42826855E-02 ,   48.8220024     ,  -39.3800049     ,   29.4450321     ,  -19.1226463     ,   19.7643852     ,   59.5331039     , -0.392578125     ,   0.00000000     ,  -0.00000000     ,   59.1405258     ,  0.100009732     ,   1.39413488     ,   10.7111015     ,   38.9874268     ,  -29.4450321     ,   19.1226463     ,   39.3761406     ,   249.613846     ,   162.740005     ,   25.2366562     ,   137.503342     ,   7.76595163     ,   58.3819466     ,  0.307725072     ,  0.418791831     ,  0.832586527     ,   3.51407886    
   188.041672     ,           7 ,           7 ,           2 ,  -9.69999954E-02 ,   6.43782467E-02 ,   26.8860016     ,  -33.5800171     ,   27.5323124     ,  -12.8686762     ,   7.96962070     ,   33.1255569     , -0.333496094     ,   0.00000000     ,  -0.00000000     ,   32.7920609     ,   9.98218134E-02 ,   1.37449217     ,   6.23955536     ,   33.2465210     ,  -27.5323124     ,   12.8686762     ,   24.8224411     ,   249.911484     ,   89.6200027     ,   13.0779047     ,   76.5420990     ,   4.25759220     ,   32.5485840     ,  0.325556129     ,  0.419472247     ,  0.878262758     ,   3.49990344    
   188.083328     ,           7 ,           7 ,           3 ,  -9.69999954E-02 ,   6.46658614E-02 ,   25.4730015     ,  -6.80999756     ,   19.7026253     ,  -14.3787365     ,   23.9868946     ,   33.2198219     ,  -6.74438477E-02 ,   0.00000000     ,  -0.00000000     ,   33.1523781     ,   9.97037217E-02 ,   1.34308279     ,   7.74682045     ,   6.74255371     ,  -19.7026253     ,   14.3787365     ,   9.16548347     ,   250.021378     ,   84.9100037     ,   2.75170755     ,   82.1582947     ,  0.982156932     ,   35.9287567     ,  0.356926352     ,  0.431680471     ,  0.931041718     ,   3.36627316    
   188.125000     ,           7 ,           7 ,           4 ,  -9.69999954E-02 ,   6.48025647E-02 ,   15.2130003     ,  -5.15499878     ,   12.9582767     ,  -11.6149540     ,   11.4013233     ,   19.9185429     ,  -5.09948730E-02 ,   0.00000000     ,  -0.00000000     ,   19.8675480     ,   9.96601880E-02 ,   1.30179775     ,   4.70554256     ,   5.10400391     ,  -12.9582767     ,   11.6149540     ,   8.46622467     ,   250.122894     ,   50.7099991     ,   1.36165941     ,   49.3483391     ,  0.525414467     ,   21.6063004     ,  0.385863334     ,  0.432211637     ,   1.01266503     ,   3.35907102    
   188.166672     ,           7 ,           7 ,           5 ,  -9.69999954E-02 ,   6.48894683E-02 ,   21.5790005     ,  -15.2275085     ,   7.45662594     ,  -6.56056309     ,   7.24755478     ,   27.8082485     , -0.150634766     ,   0.00000000     ,  -0.00000000     ,   27.6576138     ,   9.96200070E-02 ,   1.25311482     ,   6.22924805     ,   15.0768738     ,  -7.45662594     ,   6.56056309     ,   20.4100590     ,   250.367615     ,   71.9300003     ,   6.16483641     ,   65.7651672     ,   2.52765036     ,   28.3704033     ,  0.410010934     ,  0.425709009     ,   1.11498320     ,   3.42642832    
   188.208328     ,           7 ,           7 ,           6 ,  -8.70000049E-02 ,   6.53572828E-02 ,   29.0100002     ,  -3.50000000     ,   21.0785656     ,  -7.57262993     ,   39.0159378     ,   38.1493530     ,  -3.45764160E-02 ,   0.00000000     ,  -0.00000000     ,   38.1147766     ,   9.95232761E-02 ,   1.19998503     ,   9.13935280     ,   3.46542358     ,  -21.0785656     ,   7.57262993     , -0.901161194     ,   250.356812     ,   96.6999969     ,   1.94469559     ,   94.7553024     ,  0.856074989     ,   41.5320969     ,  0.440210283     ,  0.432708502     ,   1.18801570     ,   3.34885263    
   188.250000     ,           7 ,           7 ,           7 ,  -8.70000049E-02 ,   6.59529492E-02 ,   53.4210052     ,  -25.3000183     ,   31.7406082     ,  -10.1830435     ,   49.6785507     ,   68.7216721     , -0.249786377     ,   0.00000000     ,  -0.00000000     ,   68.4718857     ,   9.95275378E-02 ,   1.14573288     ,   15.3006668     ,   25.0502319     ,  -31.7406082     ,   10.1830435     ,   18.7933350     ,   250.582153     ,   178.070007     ,   25.9212437     ,   152.148758     ,   11.7330656     ,   64.6243515     ,  0.452642858     ,  0.419008315     ,   1.30895114     ,   3.49390960    
   188.291672     ,           7 ,           7 ,           8 ,  -8.70000049E-02 ,   6.66163787E-02 ,   50.5890045     ,  -11.5599976     ,   29.4747314     ,  -13.1737432     ,   55.3299942     ,   66.1563187     , -0.113922119     ,   0.00000000     ,  -0.00000000     ,   66.0423965     ,   9.94386226E-02 ,   1.09395242     ,   15.5673141     ,   11.4460754     ,  -29.4747314     ,   13.1737432     ,   10.7124023     ,   250.710602     ,   168.630005     ,   11.5468807     ,   157.083130     ,   5.50236225     ,   68.0046616     ,  0.476523697     ,  0.427276999     ,   1.35956144     ,   3.40320253    
   188.333328     ,           7 ,           7 ,           9 ,  -8.19999948E-02 ,   6.71700388E-02 ,   43.8689995     ,  -7.55999756     ,   25.7885838     ,  -15.9223804     ,   46.1752090     ,   57.6229477     ,  -7.44628906E-02 ,   0.00000000     ,  -0.00000000     ,   57.5484848     ,   9.93880183E-02 ,   1.04836011     ,   13.7539482     ,   7.48553467     ,  -25.7885838     ,   15.9223804     ,   11.3732758     ,   250.846970     ,   146.229996     ,   6.83711672     ,   139.392883     ,   3.36489463     ,   60.6606026     ,  0.492151111     ,  0.429560989     ,   1.41248882     ,   3.37721467    
   188.375000     ,           7 ,           7 ,          10 ,  -8.19999948E-02 ,   6.77398443E-02 ,   48.1140022     ,  -7.50000000     ,   22.3306694     ,  -15.4228134     ,   47.5218582     ,   63.2450905     ,  -7.37609863E-02 ,   0.00000000     ,  -0.00000000     ,   63.1713295     ,   9.93343368E-02 ,   1.01255226     ,   15.1310883     ,   7.42623901     ,  -22.3306694     ,   15.4228134     ,   15.6494713     ,   251.034607     ,   160.380005     ,   7.66915703     ,   152.710846     ,   3.84869838     ,   66.4236221     ,  0.501841128     ,  0.429351091     ,   1.45744383     ,   3.37747669    
   188.416672     ,           7 ,           7 ,          11 ,  -8.19999948E-02 ,   6.86319098E-02 ,   71.1090012     ,  -1.69000244     ,   23.2624073     ,  -18.2830925     ,   74.3983154     ,   93.7812729     ,  -1.66015625E-02 ,   0.00000000     ,  -0.00000000     ,   93.7646713     ,   9.92605835E-02 ,  0.989629507     ,   22.6722717     ,   1.67340088     ,  -23.2624073     ,   18.2830925     ,   19.3663559     ,   251.266815     ,   237.029999     ,   2.51446080     ,   234.515533     ,   1.28433108     ,   102.917084     ,  0.510777950     ,  0.433284402     ,   1.46959889     ,   3.33325171    
   188.458328     ,           7 ,           7 ,          12 ,  -8.19999948E-02 ,   6.95394799E-02 ,   77.4750061     ,  -5.54998779     ,   21.7159004     ,  -17.9495029     ,   75.6914139     ,   101.951797     ,  -5.44128418E-02 ,   0.00000000     ,  -0.00000000     ,   101.897385     ,   9.91694480E-02 ,  0.981732249     ,   24.4767914     ,   5.49557495     ,  -21.7159004     ,   17.9495029     ,   26.2059708     ,   251.581039     ,   258.250000     ,   9.08781433     ,   249.162186     ,   4.63910055     ,   108.640678     ,  0.510474861     ,  0.430440873     ,   1.48798168     ,   3.35996461    
   188.500000     ,           7 ,           7 ,          13 ,  -8.19999948E-02 ,   7.06807673E-02 ,   98.3489990     ,  -4.64999390     ,   16.5259686     ,  -15.0413780     ,   95.1835938     ,   129.401123     ,  -4.54406738E-02 ,   0.00000000     ,  -0.00000000     ,   129.355682     ,   9.90463942E-02 ,  0.989629507     ,   31.0521240     ,   4.60455322     ,  -16.5259686     ,   15.0413780     ,   34.1720886     ,   251.990784     ,   327.829987     ,   9.37432766     ,   318.455658     ,   4.77041721     ,   139.008606     ,  0.508880973     ,  0.430944175     ,   1.47512424     ,   3.35017800    
   188.541672     ,           7 ,           7 ,          14 ,  -8.19999948E-02 ,   7.20896274E-02 ,   136.557007     ,  -15.3299866     ,   8.43524265     ,  -12.1631432     ,   117.499115     ,   178.421402     , -0.149414062     ,   0.00000000     ,  -0.00000000     ,   178.271988     ,   9.88863930E-02 ,   1.01255214     ,   41.8643951     ,   15.1805725     ,  -8.43524265     ,   12.1631432     ,   60.7728729     ,   252.719482     ,   455.190002     ,   43.0322533     ,   412.157745     ,   21.3929710     ,   176.853027     ,  0.497138083     ,  0.423471391     ,   1.47197771     ,   3.42309594    
   188.583328     ,           7 ,           7 ,          15 ,  -7.69999996E-02 ,   7.34015852E-02 ,   124.176010     ,  -11.7500000     ,   5.77193594     ,  -8.78072071     ,   109.417221     ,   162.057175     , -0.113861084     ,   0.00000000     ,  -0.00000000     ,   161.943314     ,   9.86031070E-02 ,   1.04836011     ,   37.8811646     ,   11.6361389     ,  -5.77193594     ,   8.78072071     ,   52.5260925     ,   253.349289     ,   413.920013     ,   30.9790363     ,   382.940979     ,   15.1330509     ,   164.930481     ,  0.488493264     ,  0.425123066     ,   1.41677666     ,   3.39528275    
   188.625000     ,           7 ,           7 ,          16 ,  -7.69999996E-02 ,   7.47815371E-02 ,   128.775009     ,  -11.8200073     ,   3.75383019     ,  -5.62063026     ,   115.088203     ,   167.483948     , -0.114013672     ,   0.00000000     ,  -0.00000000     ,   167.369934     ,   9.83595625E-02 ,   1.09395242     ,   38.7089386     ,   11.7059937     ,  -3.75383019     ,   5.62063026     ,   52.2817307     ,   253.976166     ,   429.250000     ,   32.1262245     ,   397.123779     ,   15.2333469     ,   170.859924     ,  0.474171728     ,  0.424695611     ,   1.35383642     ,   3.39081931    
   188.666672     ,           7 ,           7 ,          17 ,  -7.69999996E-02 ,   7.63292909E-02 ,   150.354004     ,  -15.1800232     ,   3.36988759     ,  -9.46103477     ,   129.082840     ,   194.123901     , -0.145690918     ,   0.00000000     ,  -0.00000000     ,   193.978210     ,   9.81183499E-02 ,   1.14573288     ,   43.7698975     ,   15.0343323     ,  -3.36988759     ,   9.46103477     ,   64.8953705     ,   254.754288     ,   501.179993     ,   46.1741333     ,   455.005859     ,   20.9810886     ,   194.712128     ,  0.454390526     ,  0.422390282     ,   1.28295338     ,   3.40612030    
   188.708328     ,           7 ,           7 ,          18 ,  -6.69999942E-02 ,   7.75629878E-02 ,   118.161003     ,  -10.3800049     ,   4.73936796     ,  -9.63027763     ,   102.890083     ,   152.669342     ,  -9.89990234E-02 ,   0.00000000     ,  -0.00000000     ,   152.570343     ,   9.78205651E-02 ,   1.19998503     ,   34.5083389     ,   10.2810059     ,  -4.73936796     ,   9.63027763     ,   49.6802597     ,   255.349976     ,   393.869995     ,   25.0365410     ,   368.833466     ,   10.8660603     ,   158.766556     ,  0.434008062     ,  0.424971104     ,   1.18864954     ,   3.36809063    
