days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   205.333328     ,           7 ,          23 ,           9 ,  0.168200001     ,  0.130037755     ,   35.7545013     ,   5.80001831     ,   24.1642532     ,   21.8200321     ,   87.5388031     ,   69.6877747     ,   3.53161621     ,   0.00000000     ,   0.00000000     ,   73.2193909     ,  0.895174623     ,   1.09247303     ,   33.9332733     ,  -2.26840210     ,  -24.1642532     ,  -21.8200321     ,  -14.3194122     ,   11.8499861     ,   83.1500015     ,   0.00000000     ,   83.1500015     ,   0.00000000     ,   77.4308624     ,  0.755127132     ,  0.824136138     ,   10.7540388     ,   16.0892239    
   205.375000     ,           7 ,          23 ,          10 ,  0.170200005     ,  0.131116152     ,   35.1654015     ,   6.43002319     ,   25.4170208     ,   22.9264259     ,   89.9388733     ,   68.6590729     ,   3.95916748     ,   0.00000000     ,   0.00000000     ,   72.6182404     ,  0.902183354     ,   1.05683231     ,   33.4936714     ,  -2.47085571     ,  -25.4170208     ,  -22.9264259     ,  -17.3206329     ,   11.6423044     ,   81.7799988     ,   0.00000000     ,   81.7799988     ,   0.00000000     ,   76.2878647     ,  0.763197780     ,  0.825235486     ,   11.2116547     ,   16.2098484    
   205.416672     ,           7 ,          23 ,          11 ,  0.169900000     ,  0.131881550     ,   34.0388031     ,   7.55001831     ,   11.6561031     ,   10.5897617     ,   63.8346863     ,   66.5991440     ,   4.71166992     ,   0.00000000     ,   0.00000000     ,   71.3108139     ,  0.910765946     ,   1.03405857     ,   32.5603409     ,  -2.83834839     ,  -11.6561031     ,  -10.5897617     ,   7.47612762     ,   11.7319460     ,   79.1600037     ,   0.00000000     ,   79.1600037     ,   0.00000000     ,   73.9990540     ,  0.768790841     ,  0.826578379     ,   11.5482798     ,   16.3593502    
   205.458328     ,           7 ,          23 ,          12 ,  0.166799992     ,  0.132746175     ,   35.1138039     ,   6.16000366     ,   16.2737694     ,   14.5623684     ,   72.1099472     ,   68.6402817     ,   3.82196045     ,   0.00000000     ,   0.00000000     ,   72.4622421     ,  0.907047272     ,   1.02622068     ,   33.5264778     ,  -2.33804321     ,  -16.2737694     ,  -14.5623684     ,  0.352294922     ,   11.7361698     ,   81.6600037     ,   0.00000000     ,   81.6600037     ,   0.00000000     ,   76.2669830     ,  0.769313812     ,  0.825996935     ,   11.5806227     ,   16.2943268    
   205.500000     ,           7 ,          23 ,          13 ,  0.169799998     ,  0.133761466     ,   54.6143036     ,   6.79998779     ,   12.2760105     ,   10.9854879     ,   84.6757889     ,   106.755188     ,   4.21789551     ,   0.00000000     ,   0.00000000     ,   110.973083     ,  0.906872571     ,   1.03405857     ,   52.1408844     ,  -2.58209229     ,  -12.2760105     ,  -10.9854879     ,   26.2972946     ,   12.0514851     ,   127.010002     ,   0.00000000     ,   127.010002     ,   0.00000000     ,   118.616882     ,  0.768009365     ,  0.825969636     ,   11.5002298     ,   16.2912827    
   205.541672     ,           7 ,          23 ,          14 ,  0.173900008     ,  0.135103956     ,   69.2300034     ,   5.39001465     ,   19.8013306     ,   17.5419674     ,   111.963318     ,   134.892776     ,   3.27557373     ,   0.00000000     ,   0.00000000     ,   138.168350     ,  0.893966019     ,   1.05683231     ,   65.6627731     ,  -2.11444092     ,  -19.8013306     ,  -17.5419674     ,   26.2050323     ,   12.3656940     ,   161.000000     ,   0.00000000     ,   161.000000     ,   0.00000000     ,   149.880875     ,  0.761520922     ,  0.823946297     ,   11.1139269     ,   16.0685520    
   205.583328     ,           7 ,          23 ,          15 ,  0.175300002     ,  0.136354670     ,   73.2376022     ,   6.79000854     ,   12.8640165     ,   11.4174385     ,   104.309067     ,   142.245468     ,   4.04260254     ,   0.00000000     ,   0.00000000     ,   146.288071     ,  0.881365538     ,   1.09247303     ,   69.0078659     ,  -2.74740601     ,  -12.8640165     ,  -11.4174385     ,   41.9790039     ,   12.8690395     ,   170.320007     ,   0.00000000     ,   170.320007     ,   0.00000000     ,   158.050522     ,  0.752236128     ,  0.821962059     ,   10.5976448     ,   15.8552418    
   205.625000     ,           7 ,          23 ,          16 ,  0.175300002     ,  0.137646288     ,   64.6333008     ,   5.72000122     ,   19.8554707     ,   17.5127754     ,   107.721542     ,   124.888824     ,   3.29483032     ,   0.00000000     ,   0.00000000     ,   128.183655     ,  0.861713052     ,   1.13796127     ,   60.2555237     ,  -2.42517090     ,  -19.8554707     ,  -17.5127754     ,   20.4621124     ,   13.1143885     ,   150.309998     ,   0.00000000     ,   150.309998     ,   0.00000000     ,   138.765366     ,  0.738245726     ,  0.818846881     ,   9.89140415     ,   15.5301561    
   205.666672     ,           7 ,          23 ,          17 ,  0.172300011     ,  0.138913974     ,   66.9037018     ,   5.85000610     ,   17.5184669     ,   15.4524126     ,   105.724586     ,   128.950729     ,   3.31561279     ,   0.00000000     ,   0.00000000     ,   132.266342     ,  0.852367163     ,   1.18976188     ,   62.0470276     ,  -2.53439331     ,  -17.5184669     ,  -15.4524126     ,   26.5417557     ,   13.4326353     ,   155.589996     ,   0.00000000     ,   155.589996     ,   0.00000000     ,   143.278595     ,  0.722895503     ,  0.817355573     ,   9.20148563     ,   15.3786125    
   205.708328     ,           7 ,          23 ,          18 ,  0.174400002     ,  0.139977023     ,   58.4971962     ,   6.28997803     ,   12.6557713     ,   11.2154350     ,   88.6583710     ,   112.379837     ,   3.49066162     ,   0.00000000     ,   0.00000000     ,   115.870499     ,  0.840467989     ,   1.24418318     ,   53.8826408     ,  -2.79931641     ,  -12.6557713     ,  -11.2154350     ,   27.2121277     ,   13.7589197     ,   136.039993     ,   0.00000000     ,   136.039993     ,   0.00000000     ,   124.866486     ,  0.702999353     ,  0.815446496     ,   8.41702175     ,   15.1883402    
   205.750000     ,           7 ,          23 ,          19 ,  0.173600003     ,  0.140986413     ,   49.5704002     ,   6.08999634     ,   15.0997028     ,   13.4234409     ,   84.1835403     ,   94.9114532     ,   3.30728149     ,   0.00000000     ,   0.00000000     ,   98.2187347     ,  0.828526020     ,   1.29761815     ,   45.3410530     ,  -2.78271484     ,  -15.0997028     ,  -13.4234409     ,   14.0351944     ,   13.9272070     ,   115.279999     ,   0.00000000     ,   115.279999     ,   0.00000000     ,   105.457176     ,  0.678779364     ,  0.813518047     ,   7.59753084     ,   15.0002441    
   205.791672     ,           7 ,          23 ,          20 ,  0.175200000     ,  0.141769409     ,   46.9818001     ,   7.27999878     ,   5.80814791     ,   5.23148918     ,   65.3014374     ,   89.7995911     ,   3.90963745     ,   0.00000000     ,   0.00000000     ,   93.7092285     ,  0.822467148     ,   1.34669733     ,   42.8177910     ,  -3.37036133     ,  -5.80814791     ,  -5.23148918     ,   28.4077911     ,   14.2678280     ,   109.260002     ,   0.00000000     ,   109.260002     ,   0.00000000     ,   99.7773285     ,  0.651929080     ,  0.812534451     ,   6.82645512     ,   14.9058561    
   205.833328     ,           7 ,          23 ,          21 ,  0.175500005     ,  0.142889187     ,   34.4300995     ,   5.66000366     ,   28.1512737     ,   25.1478729     ,   93.3892517     ,   65.5786896     ,   2.97152710     ,   0.00000000     ,   0.00000000     ,   68.5502167     ,  0.810409188     ,   1.38840401     ,   31.1485901     ,  -2.68847656     ,  -28.1512737     ,  -25.1478729     ,  -24.8390350     ,   13.9699974     ,   80.0699997     ,   0.00000000     ,   80.0699997     ,   0.00000000     ,   72.8652115     ,  0.620511234     ,  0.810565889     ,   6.06665039     ,   14.7200136    
   205.875000     ,           7 ,          23 ,          22 ,  0.179100007     ,  0.144033030     ,   29.8721008     ,   4.98999023     ,   31.9939289     ,   28.5410309     ,   95.3970490     ,   57.0715141     ,   2.67218018     ,   0.00000000     ,   0.00000000     ,   59.7436943     ,  0.820937335     ,   1.42018652     ,   27.1994133     ,  -2.31781006     ,  -31.9939289     ,  -28.5410309     ,  -35.6533546     ,   13.5424995     ,   69.4700012     ,   0.00000000     ,   69.4700012     ,   0.00000000     ,   63.4127960     ,  0.596005440     ,  0.812285542     ,   5.55813026     ,   14.8821335    
   205.916672     ,           7 ,          23 ,          23 ,  0.184500009     ,  0.145280585     ,   26.6471004     ,   5.07000732     ,   38.1421928     ,   34.1869621     ,   104.046265     ,   51.1343536     ,   2.79321289     ,   0.00000000     ,   0.00000000     ,   53.9275665     ,  0.836418092     ,   1.44008553     ,   24.4872532     ,  -2.27679443     ,  -38.1421928     ,  -34.1869621     ,  -50.1186981     ,   12.9415560     ,   61.9700012     ,   0.00000000     ,   61.9700012     ,   0.00000000     ,   56.8159485     ,  0.579534888     ,  0.814794004     ,   5.25041246     ,   15.1242371    
   205.958328     ,           7 ,          23 ,          24 ,  0.184399992     ,  0.146649495     ,   25.2152004     ,   4.36999512     ,   44.6095810     ,   39.9727364     ,   114.167511     ,   48.6862831     ,   2.50521851     ,   0.00000000     ,   0.00000000     ,   51.1915016     ,  0.858934939     ,   1.44686043     ,   23.4710827     ,  -1.86477661     ,  -44.6095810     ,  -39.9727364     ,  -62.9760094     ,   12.1864481     ,   58.6399994     ,   0.00000000     ,   58.6399994     ,   0.00000000     ,   54.0958710     ,  0.578387022     ,  0.818404257     ,   5.22988129     ,   15.4849110    
   206.000000     ,           7 ,          24 ,           1 ,  0.182999998     ,  0.148148581     ,   21.0613995     ,   3.32000732     ,   53.0782547     ,   47.5643044     ,   125.023972     ,   40.9812546     ,   2.00000000     ,   0.00000000     ,   0.00000000     ,   42.9812546     ,  0.888522029     ,   1.44367564     ,   19.9198551     ,  -1.32000732     ,  -53.0782547     ,  -47.5643044     ,  -82.0427170     ,   11.2027225     ,   48.9799995     ,   0.00000000     ,   48.9799995     ,   0.00000000     ,   45.5347290     ,  0.591260731     ,  0.823090136     ,   5.46688557     ,   15.9759064    
   206.041672     ,           7 ,          24 ,           2 ,  0.181500003     ,  0.149720520     ,   13.3299999     ,   3.42999268     ,   60.1124496     ,   54.2273254     ,   131.099762     ,   26.1964149     ,   2.20181274     ,   0.00000000     ,   0.00000000     ,   28.3982277     ,  0.929315448     ,   1.42375588     ,   12.8664150     ,  -1.22817993     ,  -60.1124496     ,  -54.2273254     ,  -102.701538     ,   9.97128963     ,   31.0000000     ,   0.00000000     ,   31.0000000     ,   0.00000000     ,   29.1071281     ,  0.624531806     ,  0.829469740     ,   6.15658951     ,   16.6895714    
   206.083328     ,           7 ,          24 ,           3 ,  0.183499992     ,  0.151230976     ,   14.1470013     ,   2.80001831     ,   57.3514481     ,   51.6731644     ,   125.971634     ,   28.1395321     ,   1.94186401     ,   0.00000000     ,   0.00000000     ,   30.0813961     ,  0.984120011     ,   1.39194334     ,   13.9925308     , -0.858154297     ,  -57.3514481     ,  -51.6731644     ,  -95.8902359     ,   8.82152653     ,   32.9000015     ,   0.00000000     ,   32.9000015     ,   0.00000000     ,   31.2661476     ,  0.666670740     ,  0.837956607     ,   7.23392391     ,   17.7297974    
   206.125000     ,           7 ,          24 ,           4 ,  0.185000002     ,  0.152551740     ,   15.3725004     ,   3.25997925     ,   48.2446671     ,   43.2750206     ,   110.152176     ,   30.9055767     ,   2.42227173     ,   0.00000000     ,   0.00000000     ,   33.3278503     ,   1.03917146     ,   1.35020244     ,   15.5330763     , -0.837707520     ,  -48.2446671     ,  -43.2750206     ,  -76.8243256     ,   7.90037155     ,   35.7500000     ,   0.00000000     ,   35.7500000     ,   0.00000000     ,   34.3395309     ,  0.707470119     ,  0.846473336     ,   8.58366966     ,   18.8942986    
   206.166672     ,           7 ,          24 ,           5 ,  0.183899999     ,  0.154011354     ,   15.5530996     ,   4.05001831     ,   54.0475731     ,   48.0814285     ,   121.732124     ,   31.5194035     ,   3.17056274     ,   0.00000000     ,   0.00000000     ,   34.6899643     ,   1.08602428     ,   1.30109084     ,   15.9663038     , -0.879455566     ,  -54.0475731     ,  -48.0814285     ,  -87.0421600     ,   6.85670042     ,   36.1699982     ,   0.00000000     ,   36.1699982     ,   0.00000000     ,   35.0215607     ,  0.741903901     ,  0.853790641     ,   10.0683975     ,   20.0078297    
   206.208328     ,           7 ,          24 ,           6 ,  0.187600002     ,  0.155631840     ,   23.6457005     ,   3.79000854     ,   57.4844093     ,   50.2278824     ,   135.148010     ,   48.3167534     ,   3.13491821     ,   0.00000000     ,   0.00000000     ,   51.4516716     ,   1.14204264     ,   1.24763060     ,   24.6710529     , -0.655090332     ,  -57.4844093     ,  -50.2278824     ,  -83.6963348     ,   5.85314703     ,   54.9900017     ,   0.00000000     ,   54.9900017     ,   0.00000000     ,   53.6852837     ,  0.773902178     ,  0.862723887     ,   11.8710604     ,   21.5352230    
   206.250000     ,           7 ,          24 ,           7 ,  0.189500004     ,  0.157124594     ,   29.6743011     ,   2.57000732     ,   49.2161980     ,   43.0357399     ,   124.496246     ,   61.0593452     ,   2.23034668     ,   0.00000000     ,   0.00000000     ,   63.2896919     ,   1.19875813     ,   1.19319439     ,   31.3850441     , -0.339660645     ,  -49.2161980     ,  -43.0357399     ,  -61.2065544     ,   5.11925554     ,   69.0100021     ,   0.00000000     ,   69.0100021     ,   0.00000000     ,   67.8437195     ,   0.00000000     ,  0.872106969     ,   0.00000000     ,   23.3794250    
   206.291672     ,           7 ,          24 ,           8 ,  0.192600012     ,  0.158579424     ,   36.6273994     ,   3.55999756     ,   43.0578423     ,   38.0872688     ,   121.332504     ,   75.6989441     ,   3.18865967     ,   0.00000000     ,   0.00000000     ,   78.8876038     ,   1.24190760     ,   1.14139009     ,   39.0715446     , -0.371337891     ,  -43.0578423     ,  -38.0872688     ,  -42.4449005     ,   4.61032391     ,   85.1800003     ,   0.00000000     ,   85.1800003     ,   0.00000000     ,   84.1099396     ,   0.00000000     ,  0.879583180     ,   0.00000000     ,   25.0636311    
   206.333328     ,           7 ,          24 ,           9 ,  0.192000002     ,  0.160042346     ,   33.4410973     ,   3.61999512     ,   45.0256119     ,   39.9206238     ,   122.007324     ,   69.2990952     ,   3.30746460     ,   0.00000000     ,   0.00000000     ,   72.6065598     ,   1.27260566     ,   1.09590805     ,   35.8579979     , -0.312530518     ,  -45.0256119     ,  -39.9206238     ,  -49.4007645     ,   4.01798868     ,   77.7699966     ,   0.00000000     ,   77.7699966     ,   0.00000000     ,   76.9990005     ,   0.00000000     ,  0.885141432     ,   0.00000000     ,   26.4640427    
   206.375000     ,           7 ,          24 ,          10 ,  0.193700001     ,  0.161877960     ,   48.4868011     ,   3.10998535     ,   53.9857941     ,   47.5077858     ,   153.090363     ,   100.750748     ,   2.90170288     ,   0.00000000     ,   0.00000000     ,   103.652451     ,   1.30907464     ,   1.06027865     ,   52.2639465     , -0.208282471     ,  -53.9857941     ,  -47.5077858     ,  -49.4379120     ,   3.42520809     ,   112.760002     ,   0.00000000     ,   112.760002     ,   0.00000000     ,   111.945282     ,   0.00000000     ,  0.892077506     ,   0.00000000     ,   28.4227467    
   206.416672     ,           7 ,          24 ,          11 ,  0.187600002     ,  0.163593039     ,   47.3171997     ,   2.91000366     ,   49.3002205     ,   43.5107536     ,   143.038177     ,   98.5433960     ,   2.76571655     ,   0.00000000     ,   0.00000000     ,   101.309113     ,   1.34629822     ,   1.03751516     ,   51.2261963     , -0.144287109     ,  -49.3002205     ,  -43.5107536     ,  -41.7290649     ,   2.92485952     ,   110.040001     ,   0.00000000     ,   110.040001     ,   0.00000000     ,   109.492668     ,   0.00000000     ,  0.899634957     ,   0.00000000     ,   30.8787670    
   206.458328     ,           7 ,          24 ,          12 ,  0.184799999     ,  0.165412083     ,   44.0105019     ,   2.85000610     ,   55.6440887     ,   49.2042999     ,   151.708893     ,   91.7999191     ,   2.74560547     ,   0.00000000     ,   0.00000000     ,   94.5455246     ,   1.37822211     ,   1.02968144     ,   47.7894173     , -0.104400635     ,  -55.6440887     ,  -49.2042999     ,  -57.1633682     ,   2.23944736     ,   102.349998     ,   0.00000000     ,   102.349998     ,   0.00000000     ,   101.999916     ,   0.00000000     ,  0.906618476     ,   0.00000000     ,   33.5173569    
   206.500000     ,           7 ,          24 ,          13 ,  0.184599996     ,  0.167145118     ,   44.1567001     ,   2.69000244     ,   51.9274101     ,   45.7604256     ,   144.534531     ,   92.2545395     ,   2.63128662     ,   0.00000000     ,   0.00000000     ,   94.8858261     ,   1.42259443     ,   1.03751516     ,   48.0978394     ,  -5.87158203E-02 ,  -51.9274101     ,  -45.7604256     ,  -49.6487045     ,   1.64413905     ,   102.690002     ,   0.00000000     ,   102.690002     ,   0.00000000     ,   102.505043     ,   0.00000000     ,  0.917389691     ,   0.00000000     ,   38.5018692    
   206.541672     ,           7 ,          24 ,          14 ,  0.184000000     ,  0.168885335     ,   43.8987007     ,   3.20999146     ,   51.9560738     ,   46.0690575     ,   145.133820     ,   91.8028641     ,   3.17190552     ,   0.00000000     ,   0.00000000     ,   94.9747696     ,   1.46162283     ,   1.06027853     ,   47.9041634     ,  -3.80859375E-02 ,  -51.9560738     ,  -46.0690575     ,  -50.1590500     ,   1.04271162     ,   102.089996     ,   0.00000000     ,   102.089996     ,   0.00000000     ,   102.003189     ,   0.00000000     ,  0.928375125     ,   0.00000000     ,   45.2026291    
   206.583328     ,           7 ,          24 ,          15 ,  0.184500009     ,  0.170691207     ,   53.0577011     ,   3.91998291     ,   49.5090218     ,   44.1233978     ,   150.610107     ,   111.020042     ,   3.90106201     ,   0.00000000     ,   0.00000000     ,   114.921104     ,   1.50139391     ,   1.09590805     ,   57.9623413     ,  -1.89208984E-02 ,  -49.5090218     ,  -44.1233978     ,  -35.6890030     ,  0.614785910     ,   123.389999     ,   0.00000000     ,   123.389999     ,   0.00000000     ,   123.355606     ,   0.00000000     ,  0.942041397     ,   0.00000000     ,   57.2603607    
   206.625000     ,           7 ,          24 ,          16 ,  0.185299993     ,  0.172563374     ,   51.0066032     ,   4.22000122     ,   53.2731476     ,   47.6388969     ,   156.138657     ,   106.749901     ,   4.21292114     ,   0.00000000     ,   0.00000000     ,   110.962822     ,   1.52983356     ,   1.14139009     ,   55.7432976     ,  -7.08007812E-03 ,  -53.2731476     ,  -47.6388969     ,  -45.1758347     ,   7.31092691E-02 ,   118.620003     ,   0.00000000     ,   118.620003     ,   0.00000000     ,   118.611000     ,   0.00000000     ,  0.954742312     ,   0.00000000     ,   75.3331833    
   206.666672     ,           7 ,          24 ,          17 ,  0.189199999     ,  0.174221098     ,   32.4822006     ,   4.59997559     ,   53.3351631     ,   47.8373528     ,   138.254700     ,   67.9859772     ,   4.59982300     ,   0.00000000     ,   0.00000000     ,   72.5858002     ,   1.56592238     ,   1.19319427     ,   35.5037766     ,  -1.52587891E-04 ,  -53.3351631     ,  -47.8373528     ,  -65.6688995     ,   0.00000000     ,   75.5400009     ,   0.00000000     ,   75.5400009     ,   0.00000000     ,   75.5399780     ,   0.00000000     ,  0.983499050     ,   0.00000000     ,   227.585754    
   206.708328     ,           7 ,          24 ,          18 ,  0.195400000     ,  0.176106915     ,   28.9992008     ,   4.64001465     ,   64.8946533     ,   58.7432709     ,   157.277130     ,   60.6959991     ,   4.64007568     ,   0.00000000     ,   0.00000000     ,   65.3360748     ,   1.57079637     ,   1.24763060     ,   31.6967983     ,   6.10351562E-05 ,  -64.8946533     ,  -58.7432709     ,  -91.9410553     ,   0.00000000     ,   67.4400024     ,   0.00000000     ,   67.4400024     ,   0.00000000     ,   67.4400024     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   206.750000     ,           7 ,          24 ,          19 ,  0.198700011     ,  0.177645594     ,   26.5567989     ,   4.60998535     ,   50.8806610     ,   46.2788696     ,   128.326324     ,   55.5839958     ,   4.60995483     ,   0.00000000     ,   0.00000000     ,   60.1939507     ,   1.57079637     ,   1.30109084     ,   29.0271969     ,  -3.05175781E-05 ,  -50.8806610     ,  -46.2788696     ,  -68.1323700     ,   0.00000000     ,   61.7599983     ,   0.00000000     ,   61.7599983     ,   0.00000000     ,   61.7599983     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   206.791672     ,           7 ,          24 ,          20 ,  0.202800006     ,  0.179185688     ,   12.3969002     ,   4.92001343     ,   58.3060913     ,   52.8213158     ,   128.444321     ,   25.9469986     ,   4.92001343     ,   0.00000000     ,   0.00000000     ,   30.8670120     ,   1.57079637     ,   1.35020244     ,   13.5500984     ,   0.00000000     ,  -58.3060913     ,  -52.8213158     ,  -97.5773087     ,   0.00000000     ,   28.8299999     ,   0.00000000     ,   28.8299999     ,   0.00000000     ,   28.8299999     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   206.833328     ,           7 ,          24 ,          21 ,  0.196500003     ,  0.180919990     ,   11.7304001     ,   5.13000488     ,   66.6813126     ,   61.0984421     ,   144.640167     ,   24.5520000     ,   5.13000488     ,   0.00000000     ,   0.00000000     ,   29.6820049     ,   1.57079637     ,   1.39194334     ,   12.8216000     ,   0.00000000     ,  -66.6813126     ,  -61.0984421     ,  -114.958160     ,   0.00000000     ,   27.2800007     ,   0.00000000     ,   27.2800007     ,   0.00000000     ,   27.2800007     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   206.875000     ,           7 ,          24 ,          22 ,  0.198399991     ,  0.182884648     ,   12.7710009     ,   4.95999146     ,   76.2722778     ,   69.8497391     ,   163.852997     ,   26.7299995     ,   4.96005249     ,   0.00000000     ,   0.00000000     ,   31.6900520     ,   1.57079637     ,   1.42375600     ,   13.9589987     ,   6.10351562E-05 ,  -76.2722778     ,  -69.8497391     ,  -132.162949     ,   0.00000000     ,   29.7000008     ,   0.00000000     ,   29.7000008     ,   0.00000000     ,   29.7000008     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   206.916672     ,           7 ,          24 ,          23 ,  0.205300003     ,  0.184744030     ,   14.9467993     ,   4.54000854     ,   70.7615433     ,   64.8240585     ,   155.072418     ,   31.2839985     ,   4.54003906     ,   0.00000000     ,   0.00000000     ,   35.8240356     ,   1.57079637     ,   1.44367564     ,   16.3372002     ,   3.05175781E-05 ,  -70.7615433     ,  -64.8240585     ,  -119.248383     ,   0.00000000     ,   34.7599983     ,   0.00000000     ,   34.7599983     ,   0.00000000     ,   34.7599983     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   206.958328     ,           7 ,          24 ,          24 ,  0.202700004     ,  0.186382025     ,   9.34389973     ,   2.58001709     ,   65.4706268     ,   59.2144089     ,   136.608948     ,   19.5569992     ,   2.58001709     ,   0.00000000     ,   0.00000000     ,   22.1370163     ,   1.57079637     ,   1.45045793     ,   10.2130995     ,   0.00000000     ,  -65.4706268     ,  -59.2144089     ,  -114.471931     ,   0.00000000     ,   21.7299995     ,   0.00000000     ,   21.7299995     ,   0.00000000     ,   21.7299995     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.000000     ,           7 ,          25 ,           1 ,  0.197800010     ,  0.187978059     ,   9.03429985     ,   1.42001343     ,   64.5475845     ,   58.1068687     ,   133.108765     ,   18.9090004     ,   1.41998291     ,   0.00000000     ,   0.00000000     ,   20.3289833     ,   1.57079637     ,   1.44735801     ,   9.87470055     ,  -3.05175781E-05 ,  -64.5475845     ,  -58.1068687     ,  -112.779785     ,   0.00000000     ,   21.0100002     ,   0.00000000     ,   21.0100002     ,   0.00000000     ,   21.0100002     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.041672     ,           7 ,          25 ,           2 ,  0.205599993     ,  0.189310119     ,   6.40270042     ,  0.100006104     ,   55.6110725     ,   48.9796791     ,   111.093460     ,   13.4010000     ,   9.99450684E-02 ,   0.00000000     ,   0.00000000     ,   13.5009451     ,   1.57079637     ,   1.42741704     ,   6.99829960     ,  -6.10351562E-05 ,  -55.6110725     ,  -48.9796791     ,  -97.5925140     ,   0.00000000     ,   14.8900003     ,   0.00000000     ,   14.8900003     ,   0.00000000     ,   14.8900003     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.083328     ,           7 ,          25 ,           3 ,  0.188600004     ,  0.190223143     ,   4.91919994     ,  -1.22000122     ,   38.8157692     ,   33.6310921     ,   76.1460571     ,   10.2959995     ,  -1.22006226     ,   0.00000000     ,   0.00000000     ,   9.07593727     ,   1.57079637     ,   1.39557338     ,   5.37679958     ,  -6.10351562E-05 ,  -38.8157692     ,  -33.6310921     ,  -67.0701218     ,   0.00000000     ,   11.4399996     ,   5.57530001E-02 ,   11.3842468     ,   5.57530001E-02 ,   11.3842468     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.125000     ,           7 ,          25 ,           4 ,  0.176600009     ,  0.191340297     ,   6.59189987     ,  -2.26998901     ,   47.6487503     ,   41.1998825     ,   93.1705475     ,   13.7969999     ,  -2.27001953     ,   0.00000000     ,   0.00000000     ,   11.5269804     ,   1.57079637     ,   1.35379744     ,   7.20510006     ,  -3.05175781E-05 ,  -47.6487503     ,  -41.1998825     ,  -81.6435699     ,   0.00000000     ,   15.3299999     ,  0.160886630     ,   15.1691132     ,  0.160886630     ,   15.1691132     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.166672     ,           7 ,          25 ,           5 ,  0.187299997     ,  0.192278862     ,   9.12889957     ,  -1.08999634     ,   37.7015228     ,   32.5354347     ,   78.2758636     ,   19.1069984     ,  -1.08999634     ,   0.00000000     ,   0.00000000     ,   18.0170021     ,   1.57079637     ,   1.30465245     ,   9.97809887     ,   0.00000000     ,  -37.7015228     ,  -32.5354347     ,  -60.2588615     ,   0.00000000     ,   21.2299995     ,  0.118044719     ,   21.1119556     ,  0.118044719     ,   21.1119556     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.208328     ,           7 ,          25 ,           6 ,  0.163800001     ,  0.193312645     ,   11.0338001     ,  -1.48501587     ,   41.1446877     ,   35.5243683     ,   86.2178421     ,   23.0939999     ,  -1.48504639     ,   0.00000000     ,   0.00000000     ,   21.6089535     ,   1.57079637     ,   1.25116611     ,   12.0601997     ,  -3.05175781E-05 ,  -41.1446877     ,  -35.5243683     ,  -64.6088867     ,   0.00000000     ,   25.6599998     ,  0.207623541     ,   25.4523754     ,  0.207623541     ,   25.4523754     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.250000     ,           7 ,          25 ,           7 ,  0.164200008     ,  0.194254234     ,   18.9157009     ,  -1.86502075     ,   32.9745636     ,   28.5030975     ,   78.5283432     ,   39.5909996     ,  -1.86499023     ,   0.00000000     ,   0.00000000     ,   37.7260094     ,   1.57079637     ,   1.19671452     ,   20.6752987     ,   3.05175781E-05 ,  -32.9745636     ,  -28.5030975     ,  -40.8023338     ,   0.00000000     ,   43.9900017     ,  0.465495646     ,   43.5245056     ,  0.465495646     ,   43.5245056     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
   207.291672     ,           7 ,          25 ,           8 ,  0.173900008     ,  0.195195347     ,   31.2481003     , -0.736541748     ,   25.7038059     ,   22.2731476     ,   78.4885101     ,   65.4029999     , -0.736480713     ,   0.00000000     ,   0.00000000     ,   64.6665192     ,   1.57079637     ,   1.14490664     ,   34.1548996     ,   6.10351562E-05 ,  -25.7038059     ,  -22.2731476     ,  -13.8219910     ,   0.00000000     ,   72.6699982     ,  0.310063899     ,   72.3599319     ,  0.310063899     ,   72.3599319     ,   0.00000000     ,   0.00000000     ,   0.00000000     ,   0.00000000    
