days_for_graph,month,day,hour,sd_obs,sd_calc,nsr_ice,nlr_ice,sh_ice,lh_ice,melt_ice,nsr_cryo,nlr_cryo,sh_cryo,lh_cryo,melt_cryo,cryo_angle,solar_angle,d_nsr,d_nlr,d_sh,d_lh,d_melt,cryoconite_depth,sr,sr_direct,sr_diffuse,src_direct,src_diffuse,t_direct,t_diffuse,k_direct,k_diffuse
   189.416672     ,           7 ,           8 ,          11 ,  -1.99999958E-02 ,   3.10243405E-02 ,   139.740005     ,  -76.7699890     ,   27.4577866     ,  -36.3852806     ,   54.0425224     ,   184.581650     , -0.875915527     ,   0.00000000     ,  -0.00000000     ,   183.705734     ,  0.107020237     ,  0.991456509     ,   44.8416443     ,   75.8940735     ,  -27.4577866     ,   36.3852806     ,   129.663208     ,   234.262878     ,   465.799988     ,   209.590744     ,   256.209229     ,   101.515892     ,   103.574829     ,  0.484352946     ,  0.397383094     ,   1.71512520     ,   4.00889683    
   189.458328     ,           7 ,           8 ,          12 ,  -2.99999937E-02 ,   3.18411179E-02 ,   158.136002     ,  -79.0400085     ,   21.2910042     ,  -32.2678871     ,   68.1191101     ,   208.594940     , -0.890014648     ,   0.00000000     ,  -0.00000000     ,   207.704926     ,  0.106315345     ,  0.983562171     ,   50.4589386     ,   78.1499939     ,  -21.2910042     ,   32.2678871     ,   139.585815     ,   235.936569     ,   527.119995     ,   247.499268     ,   279.620728     ,   119.653564     ,   112.118599     ,  0.483450174     ,  0.394144475     ,   1.72873926     ,   4.01772642    
   189.500000     ,           7 ,           8 ,          13 ,  -9.99999791E-03 ,   3.27308849E-02 ,   172.995010     ,  -79.8799896     ,   17.0569611     ,  -35.9655418     ,   74.2064362     ,   227.114868     , -0.886901855     ,   0.00000000     ,  -0.00000000     ,   226.227966     ,  0.105566770     ,  0.991456509     ,   54.1198578     ,   78.9930878     ,  -17.0569611     ,   35.9655418     ,   152.021530     ,   237.759369     ,   576.650024     ,   273.155914     ,   303.494110     ,   131.165039     ,   121.184814     ,  0.480183780     ,  0.392554253     ,   1.71182704     ,   4.00651026    
   189.541672     ,           7 ,           8 ,          14 ,  -2.99999937E-02 ,   3.37655805E-02 ,   183.609009     ,  -79.9400024     ,   15.2076397     ,  -32.5830765     ,   86.2935715     ,   238.960739     , -0.874145508     ,   0.00000000     ,  -0.00000000     ,   238.086594     ,  0.104763366     ,   1.01437199     ,   55.3517303     ,   79.0658569     ,  -15.2076397     ,   32.5830765     ,   151.793030     ,   239.579422     ,   612.030029     ,   288.572693     ,   323.457336     ,   136.700638     ,   128.811295     ,  0.473712981     ,  0.391579449     ,   1.66893196     ,   3.98629260    
   189.583328     ,           7 ,           8 ,          15 ,  -1.99999958E-02 ,   3.48229446E-02 ,   189.624008     ,  -79.8100128     ,   13.3617449     ,  -34.9917183     ,   88.1840210     ,   243.674667     , -0.859680176     ,   0.00000000     ,  -0.00000000     ,   242.814987     ,  0.103973240     ,   1.05017138     ,   54.0506592     ,   78.9503326     ,  -13.3617449     ,   34.9917183     ,   154.630966     ,   241.433517     ,   632.080017     ,   295.872711     ,   336.207306     ,   137.170685     ,   133.578949     ,  0.463613868     ,  0.390748680     ,   1.60466075     ,   3.96488905    
   189.625000     ,           7 ,           8 ,          16 ,  -1.99999958E-02 ,   3.59057635E-02 ,   189.975006     ,  -80.0100098     ,   13.4412394     ,  -33.0990028     ,   90.3072357     ,   240.121002     , -0.848785400     ,   0.00000000     ,  -0.00000000     ,   239.272217     ,  0.103180453     ,   1.09575737     ,   50.1459961     ,   79.1612244     ,  -13.4412394     ,   33.0990028     ,   148.964981     ,   243.219666     ,   633.250000     ,   291.693085     ,   341.556915     ,   131.265060     ,   135.536057     ,  0.450010896     ,  0.390350938     ,   1.52056372     ,   3.93858671    
   189.666672     ,           7 ,           8 ,          17 ,  -1.99999958E-02 ,   3.69405039E-02 ,   185.025009     ,  -80.0800018     ,   11.2696161     ,  -29.9173622     ,   86.2972565     ,   229.127731     , -0.837219238     ,   0.00000000     ,  -0.00000000     ,   228.290512     ,  0.102428026     ,   1.14753640     ,   44.1027222     ,   79.2427826     ,  -11.2696161     ,   29.9173622     ,   141.993256     ,   244.922226     ,   616.750000     ,   279.459106     ,   337.290894     ,   120.889130     ,   133.697250     ,  0.432582527     ,  0.390008211     ,   1.42217779     ,   3.91317844    
   189.708328     ,           7 ,           8 ,          18 ,  -9.99999791E-03 ,   3.79518680E-02 ,   174.057007     ,  -81.7200012     ,   6.74819279     ,  -14.7373075     ,   84.3478928     ,   210.811996     , -0.842651367     ,   0.00000000     ,  -0.00000000     ,   209.969345     ,  0.101720922     ,   1.20179331     ,   36.7549896     ,   80.8773499     ,  -6.74819279     ,   14.7373075     ,   125.621452     ,   246.428482     ,   580.190002     ,   252.380402     ,   327.809601     ,   104.038795     ,   130.196762     ,  0.412230104     ,  0.390891075     ,   1.31108236     ,   3.87633038    
   189.750000     ,           7 ,           8 ,          19 ,  -9.99999791E-03 ,   3.88028547E-02 ,   158.136002     ,  -81.0700073     ,   4.35515356     ,  -10.4490108     ,   70.9721375     ,   186.890289     , -0.825866699     ,   0.00000000     ,  -0.00000000     ,   186.064423     ,  0.101103410     ,   1.25493360     ,   28.7542877     ,   80.2441406     ,  -4.35515356     ,   10.4490108     ,   115.092285     ,   247.808487     ,   527.119995     ,   220.640289     ,   306.479706     ,   85.7042770     ,   121.951607     ,  0.388434410     ,  0.391714275     ,   1.19707084     ,   3.84363341    
   189.791672     ,           7 ,           8 ,          20 ,  -9.99999791E-03 ,   3.94817479E-02 ,   141.864014     ,  -79.5100098     ,   8.52720928     ,  -14.2613754     ,   56.6198349     ,   163.582077     , -0.801055908     ,   0.00000000     ,  -0.00000000     ,   162.781021     ,  0.100544177     ,   1.30363107     ,   21.7180634     ,   78.7089539     ,  -8.52720928     ,   14.2613754     ,   106.161186     ,   249.081406     ,   472.880005     ,   189.103317     ,   283.776703     ,   68.5357056     ,   113.222168     ,  0.362424672     ,  0.392866373     ,   1.08532882     ,   3.80973005    
   189.833328     ,           7 ,           8 ,          21 ,  -9.99999791E-03 ,   4.00017388E-02 ,   122.760010     ,  -77.6500092     ,   8.48561382     ,  -10.2283983     ,   43.3672180     ,   139.102402     , -0.774444580     ,   0.00000000     ,  -0.00000000     ,   138.327957     ,  0.100033775     ,   1.34493184     ,   16.3423920     ,   76.8755646     ,  -8.48561382     ,   10.2283983     ,   94.9607391     ,   250.220016     ,   409.200012     ,   150.575668     ,   258.624359     ,   50.7040863     ,   103.854134     ,  0.336734921     ,  0.395534992     ,  0.981812239     ,   3.76168561    
   189.875000     ,           7 ,           8 ,          22 ,  -9.99999791E-03 ,   4.03231867E-02 ,   103.302002     ,  -76.0100098     ,   10.4018230     ,  -10.8851748     ,   26.8086433     ,   115.431000     , -0.751281738     ,   0.00000000     ,  -0.00000000     ,   114.679718     ,   9.95815918E-02 ,   1.37635529     ,   12.1289978     ,   75.2587280     ,  -10.4018230     ,   10.8851748     ,   87.8710785     ,   251.273621     ,   344.339996     ,   118.253044     ,   226.086945     ,   37.0453339     ,   91.2113342     ,  0.313271701     ,  0.397479594     ,  0.898764133     ,   3.72368860    
   189.916672     ,           7 ,           8 ,          23 ,  -9.99999791E-03 ,   4.03231867E-02 ,   84.1980057     ,  -75.0499878     ,   13.3246431     ,  -12.0180588     ,   0.00000000     ,   94.0134811     , -0.735626221     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.91667733E-02 ,   1.39600778     ,   9.81547546     ,   74.3143616     ,  -13.3246431     ,   12.0180588     ,   0.00000000     ,   251.273621     ,   280.660004     ,   87.3877029     ,   193.272293     ,   25.9576206     ,   78.5018082     ,  0.297039747     ,  0.400293887     ,  0.842107177     ,   3.67804289    
   189.958328     ,           7 ,           8 ,          24 ,  -9.99999791E-03 ,   4.03231867E-02 ,   57.3120003     ,  -75.1900024     ,   15.8055906     ,  -13.0696039     ,   0.00000000     ,   63.7820473     , -0.736999512     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.91667733E-02 ,   1.40269494     ,   6.47004700     ,   74.4530029     ,  -15.8055906     ,   13.0696039     ,   0.00000000     ,   251.273621     ,   191.039993     ,   58.8062897     ,   132.233704     ,   17.1086655     ,   53.7602730     ,  0.290932566     ,  0.400680602     ,  0.823978424     ,   3.67396164    
   190.000000     ,           7 ,           9 ,           1 ,  -9.99999791E-03 ,   4.03231867E-02 ,   51.2970047     ,  -73.6100159     ,   14.4720917     ,  -7.90923834     ,   0.00000000     ,   57.0564690     , -0.721496582     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.91667733E-02 ,   1.39798844     ,   5.75946426     ,   72.8885193     ,  -14.4720917     ,   7.90923834     ,   0.00000000     ,   251.273621     ,   170.990005     ,   53.9778557     ,   117.012154     ,   15.9235535     ,   47.4725266     ,  0.295001596     ,  0.399823099     ,  0.837375522     ,   3.68301153    
   190.041672     ,           7 ,           9 ,           2 ,  -9.99999791E-03 ,   4.03231867E-02 ,   45.2820015     ,  -75.6999817     ,   20.4350700     ,  -12.3407679     ,   0.00000000     ,   49.7984428     , -0.742004395     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.91667733E-02 ,   1.37832546     ,   4.51644135     ,   74.9579773     ,  -20.4350700     ,   12.3407679     ,   0.00000000     ,   251.273621     ,   150.940002     ,   55.7304649     ,   95.2095337     ,   17.2554779     ,   38.0761261     ,  0.309623778     ,  0.393979192     ,  0.895028353     ,   3.74468899    
   190.083328     ,           7 ,           9 ,           3 ,  -9.99999791E-03 ,   4.03231867E-02 ,   47.7600021     ,  -74.8000031     ,   20.6434021     ,  -7.66725636     ,   0.00000000     ,   53.0096550     , -0.733154297     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.91667733E-02 ,   1.34688687     ,   5.24965286     ,   74.0668488     ,  -20.6434021     ,   7.66725636     ,   0.00000000     ,   251.273621     ,   159.199997     ,   64.5362091     ,   94.6637878     ,   21.4116364     ,   37.4879799     ,  0.331777096     ,  0.390033066     ,  0.978180826     ,   3.78633666    
   190.125000     ,           7 ,           9 ,           4 ,  -9.99999791E-03 ,   4.03231867E-02 ,   47.0520020     ,  -74.7400055     ,   18.7854137     ,  -6.94735909     ,   0.00000000     ,   53.0825310     , -0.732574463     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.91667733E-02 ,   1.30556929     ,   6.03052902     ,   74.0074310     ,  -18.7854137     ,   6.94735909     ,   0.00000000     ,   251.273621     ,   156.839996     ,   69.6016693     ,   87.2383270     ,   24.7951851     ,   34.1854057     ,  0.356244117     ,  0.385842383     ,   1.08084011     ,   3.83056593    
   190.166672     ,           7 ,           9 ,           5 ,   0.00000000     ,   4.03231867E-02 ,   44.2230034     ,  -76.2500000     ,   29.7317009     ,  -19.5098019     ,   0.00000000     ,   50.9394760     , -0.747375488     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.91667733E-02 ,   1.25685620     ,   6.71647263     ,   75.5026245     ,  -29.7317009     ,   19.5098019     ,   0.00000000     ,   251.273621     ,   147.410004     ,   71.1018906     ,   76.3081131     ,   27.0151958     ,   29.5842228     ,  0.379950464     ,  0.381633222     ,   1.19436955     ,   3.87498999    
   190.208328     ,           7 ,           9 ,           6 ,  -9.99999791E-03 ,   4.03231867E-02 ,   48.8220024     ,  -74.8099976     ,   21.8445339     ,  -21.4514656     ,   0.00000000     ,   57.7481499     , -0.733276367     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.91667733E-02 ,   1.20370436     ,   8.92614746     ,   74.0767212     ,  -21.8445339     ,   21.4514656     ,   0.00000000     ,   251.273621     ,   162.740005     ,   81.1342926     ,   81.6057129     ,   32.6695023     ,   31.4951077     ,  0.402659625     ,  0.379863977     ,   1.30531240     ,   3.89366293    
   190.250000     ,           7 ,           9 ,           7 ,  -9.99999791E-03 ,   4.03231867E-02 ,   49.5270004     ,  -76.3899841     ,   13.4020758     ,  -15.2269449     ,   0.00000000     ,   59.8517685     , -0.748748779     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.91667733E-02 ,   1.14944196     ,   10.3247681     ,   75.6412354     ,  -13.4020758     ,   15.2269449     ,   0.00000000     ,   251.273621     ,   165.089996     ,   87.4782181     ,   77.6117783     ,   36.8110733     ,   29.6908913     ,  0.420802712     ,  0.376444519     ,   1.41580522     ,   3.92975283    
   190.291672     ,           7 ,           9 ,           8 ,  -9.99999791E-03 ,   4.03231867E-02 ,   72.1710052     ,  -75.0700073     ,   15.6182261     ,  -15.6380081     ,   0.00000000     ,   89.1460571     , -0.735809326     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.91667733E-02 ,   1.09766364     ,   16.9750519     ,   74.3341980     ,  -15.6182261     ,   15.6380081     ,   0.00000000     ,   251.273621     ,   240.570007     ,   127.373474     ,   113.196541     ,   55.7420082     ,   43.3091698     ,  0.437626511     ,  0.376489997     ,   1.50630176     ,   3.92927265    
   190.333328     ,           7 ,           9 ,           9 ,  -9.99999791E-03 ,   4.03231867E-02 ,   108.963005     ,  -74.4499969     ,   11.7420158     ,  -25.9883499     ,   0.00000000     ,   136.899628     , -0.729736328     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.91667733E-02 ,   1.05208397     ,   27.9366226     ,   73.7202606     ,  -11.7420158     ,   25.9883499     ,   0.00000000     ,   251.273621     ,   363.209991     ,   189.907776     ,   173.302200     ,   85.6812973     ,   66.4294052     ,  0.451173186     ,  0.377210945     ,   1.57863843     ,   3.92166328    
   190.375000     ,           7 ,           9 ,          10 ,  -9.99999791E-03 ,   4.08456549E-02 ,   128.775009     ,  -66.9899902     ,   7.48897362     ,  -25.7002602     ,   43.5737343     ,   164.075470     , -0.656646729     ,   0.00000000     ,  -0.00000000     ,   163.418823     ,   9.91667733E-02 ,   1.01629353     ,   35.3004608     ,   66.3333435     ,  -7.48897362     ,   25.7002602     ,   119.845093     ,   252.710617     ,   429.250000     ,   201.058197     ,   228.191803     ,   93.4934616     ,   88.8126144     ,  0.465006948     ,  0.383155406     ,   1.61318994     ,   3.85892487    
   190.416672     ,           7 ,           9 ,          11 ,  -9.99999791E-03 ,   4.14590761E-02 ,   135.495010     ,  -57.1900024     ,   8.42135239     ,  -35.5671196     ,   51.1592445     ,   173.816177     , -0.554260254     ,   0.00000000     ,  -0.00000000     ,   173.261917     ,   9.86065492E-02 ,  0.993385553     ,   38.3211670     ,   56.6357422     ,  -8.42135239     ,   35.5671196     ,   122.102676     ,   254.174683     ,   451.649994     ,   179.913101     ,   271.736877     ,   85.5769424     ,   107.552147     ,  0.475657105     ,  0.389882088     ,   1.61357832     ,   3.76611423    
   190.458328     ,           7 ,           9 ,          12 ,   0.00000000     ,   4.17758040E-02 ,   105.426010     ,  -48.2899780     ,   12.0899324     ,  -42.8107948     ,   26.4151726     ,   135.524399     , -0.462677002     ,   0.00000000     ,  -0.00000000     ,   135.061722     ,   9.80422050E-02 ,  0.985494196     ,   30.0983887     ,   47.8273010     ,  -12.0899324     ,   42.8107948     ,   108.646545     ,   255.477402     ,   351.420013     ,   118.957733     ,   232.462280     ,   57.3066444     ,   93.2760239     ,  0.481739551     ,  0.395459890     ,   1.59542131     ,   3.68563986    
   190.500000     ,           7 ,           9 ,          13 ,   0.00000000     ,   4.17758040E-02 ,   97.9950027     ,  -49.7400208     ,   12.7295008     ,  -40.1879654     ,   0.00000000     ,   125.433571     , -0.471771240     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.75454450E-02 ,  0.993385553     ,   27.4385681     ,   49.2682495     ,  -12.7295008     ,   40.1879654     ,   0.00000000     ,   255.477402     ,   326.649994     ,   115.838173     ,   210.811829     ,   55.3338242     ,   84.0368118     ,  0.477682114     ,  0.392875671     ,   1.58660936     ,   3.69344568    
   190.541672     ,           7 ,           9 ,          14 ,   0.00000000     ,   4.17758040E-02 ,   104.010010     ,  -52.7099915     ,   9.00829697     ,  -40.3871651     ,   0.00000000     ,   132.340515     , -0.499938965     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.75454450E-02 ,   1.01629353     ,   28.3305054     ,   52.2100525     ,  -9.00829697     ,   40.3871651     ,   0.00000000     ,   255.477402     ,   346.700012     ,   130.197617     ,   216.502396     ,   61.2266808     ,   85.8183289     ,  0.470259607     ,  0.390605032     ,   1.56291509     ,   3.71718001    
   190.583328     ,           7 ,           9 ,          15 ,   9.99999791E-03 ,   4.17758040E-02 ,   101.886002     ,  -54.8599854     ,   11.1401052     ,  -48.4772224     ,   0.00000000     ,   128.413528     , -0.520355225     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.75454450E-02 ,   1.05208397     ,   26.5275269     ,   54.3396301     ,  -11.1401052     ,   48.4772224     ,   0.00000000     ,   255.477402     ,   339.619995     ,   132.094711     ,   207.525284     ,   60.7211990     ,   81.9604950     ,  0.459679246     ,  0.389148295     ,   1.51591110     ,   3.73240709    
   190.625000     ,           7 ,           9 ,          16 ,   9.99999791E-03 ,   4.17758040E-02 ,   117.453011     ,  -51.0599976     ,   12.3800840     ,  -60.9505882     ,   0.00000000     ,   146.789566     , -0.484283447     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.75454450E-02 ,   1.09766364     ,   29.3365555     ,   50.5757141     ,  -12.3800840     ,   60.9505882     ,   0.00000000     ,   255.477402     ,   391.510010     ,   138.332428     ,   253.177582     ,   62.1390381     ,   100.960480     ,  0.449200809     ,  0.393016189     ,   1.43418670     ,   3.69197655    
   190.666672     ,           7 ,           9 ,          17 ,   9.99999791E-03 ,   4.21808548E-02 ,   120.989998     ,  -47.5299988     ,   11.4823198     ,  -51.1610146     ,   33.7813072     ,   149.793396     , -0.450805664     ,   0.00000000     ,  -0.00000000     ,   149.342590     ,   9.75454450E-02 ,   1.14944196     ,   28.8033981     ,   47.0791931     ,  -11.4823198     ,   51.1610146     ,   115.561279     ,   256.863037     ,   403.299988     ,   128.616837     ,   274.683167     ,   55.8838120     ,   110.553299     ,  0.434498429     ,  0.396753937     ,   1.34021604     ,   3.65290689    
   190.708328     ,           7 ,           9 ,          18 ,   9.99999791E-03 ,   4.24639881E-02 ,   101.532005     ,  -32.2799988     ,   16.9338169     ,  -62.5724564     ,   23.6133652     ,   126.397690     , -0.302886963     ,   0.00000000     ,  -0.00000000     ,   126.094803     ,   9.70225483E-02 ,   1.20370436     ,   24.8656845     ,   31.9771118     ,  -16.9338169     ,   62.5724564     ,   102.481438     ,   258.091827     ,   338.440002     ,   70.1221619     ,   268.317841     ,   29.4829922     ,   110.958885     ,  0.420451850     ,  0.407979816     ,   1.21433949     ,   3.51574016    
   190.750000     ,           7 ,           9 ,          19 ,   9.99999791E-03 ,   4.27288897E-02 ,   110.025002     ,  -43.0400085     ,   21.3533516     ,  -66.2455063     ,   22.0928421     ,   132.913116     , -0.400054932     ,   0.00000000     ,  -0.00000000     ,   132.513062     ,   9.65634882E-02 ,   1.25685620     ,   22.8881149     ,   42.6399536     ,  -21.3533516     ,   66.2455063     ,   110.420219     ,   259.415802     ,   366.750000     ,   95.7678452     ,   270.982147     ,   37.4168549     ,   110.264389     ,  0.390703738     ,  0.401341617     ,   1.12818766     ,   3.56729937    
   190.791672     ,           7 ,           9 ,          20 ,   9.99999791E-03 ,   4.30123247E-02 ,   90.2129974     ,  -31.5299988     ,   19.9355183     ,  -54.9801140     ,   23.6384010     ,   109.916328     , -0.290161133     ,   0.00000000     ,  -0.00000000     ,   109.626167     ,   9.60736945E-02 ,   1.30556929     ,   19.7033310     ,   31.2398376     ,  -19.9355183     ,   54.9801140     ,   85.9877625     ,   260.446838     ,   300.709991     ,   54.2497520     ,   246.460236     ,   19.9335213     ,   102.195740     ,  0.367439866     ,  0.409217805     ,   1.01396227     ,   3.46689224    
   190.833328     ,           7 ,           9 ,          21 ,   9.99999791E-03 ,   4.30123247E-02 ,   50.2350006     ,  -16.9700012     ,   22.2849407     ,  -55.1586761     ,   0.00000000     ,   62.7590065     , -0.154937744     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.56956893E-02 ,   1.34688687     ,   12.5240059     ,   16.8150635     ,  -22.2849407     ,   55.1586761     ,   0.00000000     ,   260.446838     ,   167.449997     ,   15.0502443     ,   152.399750     ,   5.17080164     ,   64.5614319     ,  0.343569279     ,  0.418321580     ,  0.911842167     ,   3.35844803    
   190.875000     ,           7 ,           9 ,          22 ,   9.99999791E-03 ,   4.31062281E-02 ,   47.4060020     ,  -20.7600098     ,   20.2694378     ,  -39.0838852     ,   7.83154297     ,   58.6141739     , -0.189514160     ,   0.00000000     ,  -0.00000000     ,   58.4246597     ,   9.56956893E-02 ,   1.37832546     ,   11.2081718     ,   20.5704956     ,  -20.2694378     ,   39.0838852     ,   50.5931168     ,   261.053467     ,   158.020004     ,   15.7122154     ,   142.307785     ,   4.98612165     ,   60.1407433     ,  0.317340463     ,  0.417290360     ,  0.843880713     ,   3.36910772    
   190.916672     ,           7 ,           9 ,          23 ,   9.99999791E-03 ,   4.31062281E-02 ,   26.1780014     ,  -13.7899780     ,   20.9365501     ,  -39.8851242     ,   0.00000000     ,   32.8859138     , -0.125335693     ,   0.00000000     ,  -0.00000000     ,   32.7605782     ,   9.54746604E-02 ,   1.39798844     ,   6.70791245     ,   13.6646423     ,  -20.9365501     ,   39.8851242     ,   32.7605782     ,   261.446289     ,   87.2600021     ,   5.27612209     ,   81.9838791     ,   1.58556485     ,   34.9543419     ,  0.300517082     ,  0.421095341     ,  0.792370200     ,   3.32155228    
   190.958328     ,           7 ,           9 ,          24 ,   2.00000033E-02 ,   4.31062281E-02 ,   31.4850006     ,  -14.5499878     ,   17.9535942     ,  -38.5556030     ,   0.00000000     ,   39.4523430     , -0.131805420     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.53320861E-02 ,   1.40467930     ,   7.96734238     ,   14.4181824     ,  -17.9535942     ,   38.5556030     ,   0.00000000     ,   261.446289     ,   104.949997     ,   6.51801348     ,   98.4319839     ,   1.91296256     ,   41.9229736     ,  0.293488592     ,  0.420658827     ,  0.775802433     ,   3.32074833    
   191.000000     ,           7 ,          10 ,           1 ,   0.00000000     ,   4.31062281E-02 ,   26.1780014     ,  -15.3099976     ,   26.6429825     ,  -49.3974266     ,   0.00000000     ,   32.7361221     , -0.138702393     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.53320861E-02 ,   1.40007615     ,   6.55812073     ,   15.1712952     ,  -26.6429825     ,   49.3974266     ,   0.00000000     ,   261.446289     ,   87.2600021     ,   5.84773874     ,   81.4122620     ,   1.74203134     ,   34.6314392     ,  0.297898293     ,  0.420129508     ,  0.787446260     ,   3.32620788    
   191.041672     ,           7 ,          10 ,           2 ,   0.00000000     ,   4.31062281E-02 ,   15.9210005     ,  -6.67999268     ,   22.4307308     ,  -36.5364799     ,   0.00000000     ,   20.3248005     ,  -6.05163574E-02 ,   0.00000000     ,  -0.00000000     ,   20.2642841     ,   9.53320861E-02 ,   1.38040209     ,   4.40380001     ,   6.61947632     ,  -22.4307308     ,   36.5364799     ,   20.2642841     ,   261.689270     ,   53.0699997     ,   1.70811272     ,   51.3618889     ,  0.543477476     ,   22.0396347     ,  0.318174243     ,  0.423884809     ,  0.829215884     ,   3.28747487    
   191.083328     ,           7 ,          10 ,           3 ,   0.00000000     ,   4.31062281E-02 ,   14.1510000     ,  -6.61999512     ,   16.7805901     ,  -27.4094353     ,   0.00000000     ,   18.0709743     ,  -5.98754883E-02 ,   0.00000000     ,  -0.00000000     ,   18.0110989     ,   9.52440947E-02 ,   1.34894729     ,   3.91997433     ,   6.56011963     ,  -16.7805901     ,   27.4094353     ,   18.0110989     ,   261.905243     ,   47.1699982     ,   1.65329885     ,   45.5167007     ,  0.569061637     ,   19.5098000     ,  0.344197690     ,  0.423414826     ,  0.897175133     ,   3.28905940    
   191.125000     ,           7 ,          10 ,           4 ,   0.00000000     ,   4.31062281E-02 ,   17.3339996     ,  -6.55001831     ,   12.0825634     ,  -25.1154919     ,   0.00000000     ,   22.1549873     ,  -5.91430664E-02 ,   0.00000000     ,  -0.00000000     ,   22.0958443     ,   9.51660350E-02 ,   1.30761158     ,   4.82098770     ,   6.49087524     ,  -12.0825634     ,   25.1154919     ,   22.0958443     ,   262.170166     ,   57.7799988     ,   2.20898461     ,   55.5710144     ,  0.824510217     ,   23.7921429     ,  0.373253047     ,  0.422928900     ,  0.979470789     ,   3.29117107    
   191.166672     ,           7 ,          10 ,           5 ,   0.00000000     ,   4.31062281E-02 ,   16.9799995     ,  -7.23999023     ,   12.9583368     ,  -24.7391319     ,   0.00000000     ,   21.6996536     ,  -6.52465820E-02 ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.50704440E-02 ,   1.25888169     ,   4.71965408     ,   7.17474365     ,  -12.9583368     ,   24.7391319     ,   0.00000000     ,   262.170166     ,   56.5999985     ,   2.58706594     ,   54.0129318     ,   1.03872228     ,   23.0720043     ,  0.401505917     ,  0.421948105     ,   1.06895542     ,   3.29772305    
   191.208328     ,           7 ,          10 ,           6 ,   0.00000000     ,   4.31062281E-02 ,   19.4580002     ,  -11.1000061     ,   16.0137920     ,  -30.1584091     ,   0.00000000     ,   24.7705078     , -0.100036621     ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.50704440E-02 ,   1.20571733     ,   5.31250763     ,   10.9999695     ,  -16.0137920     ,   30.1584091     ,   0.00000000     ,   262.170166     ,   64.8600006     ,   4.74606562     ,   60.1139336     ,   2.02096224     ,   25.5018253     ,  0.425818443     ,  0.418989271     ,   1.16409779     ,   3.32819271    
   191.250000     ,           7 ,          10 ,           7 ,   0.00000000     ,   4.31062281E-02 ,   26.8860016     ,  -8.14001465     ,   19.0698528     ,  -37.1614685     ,   0.00000000     ,   34.4825401     ,  -7.33642578E-02 ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.50704440E-02 ,   1.15144873     ,   7.59653854     ,   8.06665039     ,  -19.0698528     ,   37.1614685     ,   0.00000000     ,   262.170166     ,   89.6200027     ,   4.86733389     ,   84.7526703     ,   2.18907690     ,   36.1248589     ,  0.449748665     ,  0.421021342     ,   1.24227297     ,   3.30726671    
   191.291672     ,           7 ,          10 ,           8 ,   0.00000000     ,   4.31062281E-02 ,   31.1310005     ,  -5.79000854     ,   8.85315704     ,  -36.0787582     ,   0.00000000     ,   40.1031494     ,  -5.21850586E-02 ,   0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.50704440E-02 ,   1.09967113     ,   8.97214890     ,   5.73782349     ,  -8.85315704     ,   36.0787582     ,   0.00000000     ,   262.170166     ,   103.769997     ,   4.19421577     ,   99.5757828     ,   1.96833014     ,   42.5907249     ,  0.469296336     ,  0.422517955     ,   1.31082344     ,   3.29185486    
   191.333328     ,           7 ,          10 ,           9 ,   0.00000000     ,   4.31062281E-02 ,   52.0050049     ,  -4.14001465     ,  -1.21487951     ,  -24.3301487     ,   0.00000000     ,   67.1630783     ,  -3.73229980E-02 ,  -0.00000000     ,  -0.00000000     ,   0.00000000     ,   9.50704440E-02 ,   1.05409765     ,   15.1580734     ,   4.10269165     ,   1.21487951     ,   24.3301487     ,   0.00000000     ,   262.170166     ,   173.350006     ,   5.23471642     ,   168.115295     ,   2.53563356     ,   72.0900116     ,  0.484387964     ,  0.423619032     ,   1.36676729     ,   3.28051639    
